"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.39155619835E-001, +1.28468854059E+000
+2.25031289111E+005, +5.49255114489E-001, +2.88521900737E+000
+3.50062578223E+005, +5.49165675849E-001, +4.48763327135E+000
+4.75093867334E+005, +5.43977735446E-001, +6.11166111657E+000
+6.00125156446E+005, +5.72548960909E-001, +7.70722883340E+000
+7.25156445557E+005, +6.06472132678E-001, +9.29345543264E+000
+8.50187734668E+005, +6.54539736277E-001, +1.08828802906E+001
+9.75219023780E+005, +6.58627435733E-001, +1.24377475295E+001
+1.10025031289E+006, +7.24436971555E-001, +1.40262657804E+001
+1.22528160200E+006, +7.30234256667E-001, +1.56256621000E+001
+1.35031289111E+006, +7.14477654775E-001, +1.72346487695E+001
+1.47534418023E+006, +7.74478633731E-001, +1.87718375335E+001
+1.60037546934E+006, +7.75527568018E-001, +2.02864289540E+001
+1.72540675845E+006, +8.43491058880E-001, +2.19037010672E+001
+1.85043804756E+006, +8.72098471182E-001, +2.34246572030E+001
+1.97546933667E+006, +8.55216710123E-001, +2.50017497669E+001
+2.10050062578E+006, +8.82289591528E-001, +2.65668594600E+001
+2.22553191489E+006, +8.38612412980E-001, +2.81681612763E+001
+2.35056320401E+006, +8.62235793727E-001, +2.96983624797E+001
+2.47559449312E+006, +9.20080085722E-001, +3.12393507177E+001
+2.60062578223E+006, +9.22868784389E-001, +3.28019431156E+001
+2.72565707134E+006, +9.58276016077E-001, +3.43813508843E+001
+2.85068836045E+006, +9.55258586787E-001, +3.59562707841E+001
+2.97571964956E+006, +9.86106222166E-001, +3.75289051242E+001
+3.10075093867E+006, +9.57348373583E-001, +3.91152618944E+001
+3.22578222778E+006, +1.03263165165E+000, +4.06457920508E+001
+3.35081351690E+006, +1.06650564651E+000, +4.22561567993E+001
+3.47584480601E+006, +1.08022952562E+000, +4.37267717549E+001
+3.60087609512E+006, +1.12749518939E+000, +4.53470450029E+001
+3.72590738423E+006, +1.09350068735E+000, +4.69591673902E+001
+3.85093867334E+006, +1.10067536830E+000, +4.84664537700E+001
+3.97596996245E+006, +1.10182501334E+000, +5.00098830802E+001
+4.10100125156E+006, +1.04483190266E+000, +5.16568027974E+001
+4.22603254068E+006, +1.14135000247E+000, +5.31036770296E+001
+4.35106382979E+006, +1.15744883628E+000, +5.47420437887E+001
+4.47609511890E+006, +1.20156647094E+000, +5.62928107512E+001
+4.60112640801E+006, +1.11279586558E+000, +5.78765442077E+001
+4.72615769712E+006, +1.12254802380E+000, +5.94110420446E+001
+4.85118898623E+006, +1.14104884789E+000, +6.09783602139E+001
+4.97622027534E+006, +1.20556058352E+000, +6.25768329584E+001
+5.10125156446E+006, +1.18145637368E+000, +6.40455709807E+001
+5.22628285357E+006, +1.25032989220E+000, +6.57136127239E+001
+5.35131414268E+006, +1.25772721910E+000, +6.72669767401E+001
+5.47634543179E+006, +1.19093444844E+000, +6.88326577288E+001
+5.60137672090E+006, +1.24769425441E+000, +7.05120291334E+001
+5.72640801001E+006, +1.28678432706E+000, +7.19664908514E+001
+5.85143929912E+006, +1.27848092649E+000, +7.36637386171E+001
+5.97647058824E+006, +1.33257607266E+000, +7.51788940245E+001
+6.10150187735E+006, +1.20579262871E+000, +7.67544505271E+001
+6.22653316646E+006, +1.45273774190E+000, +7.83386725889E+001
+6.35156445557E+006, +1.36918713389E+000, +7.99663230513E+001
+6.47659574468E+006, +1.45885862994E+000, +8.15838942790E+001
+6.60162703379E+006, +1.37974161483E+000, +8.31081013643E+001
+6.72665832290E+006, +1.42936052392E+000, +8.46986847671E+001
+6.85168961202E+006, +1.41610552574E+000, +8.63718953757E+001
+6.97672090113E+006, +1.41573267037E+000, +8.79132245346E+001
+7.10175219024E+006, +1.45611703442E+000, +8.95090125053E+001
+7.22678347935E+006, +1.43673445971E+000, +9.10144156433E+001
+7.35181476846E+006, +1.43851168733E+000, +9.25745859623E+001
+7.47684605757E+006, +1.48632924012E+000, +9.42115788220E+001
+7.60187734668E+006, +1.50803542178E+000, +9.58051547242E+001
+7.72690863579E+006, +1.53098190468E+000, +9.73423683943E+001
+7.85193992491E+006, +1.56252139659E+000, +9.90524294210E+001
+7.97697121402E+006, +1.66278041945E+000, +1.00605849227E+002
+8.10200250313E+006, +1.61652186825E+000, +1.02225590173E+002
+8.22703379224E+006, +1.57899437743E+000, +1.03850611531E+002
+8.35206508135E+006, +1.54201337004E+000, +1.05292002850E+002
+8.47709637046E+006, +1.58938011624E+000, +1.06923647484E+002
+8.60212765957E+006, +1.57663742822E+000, +1.08521434292E+002
+8.72715894869E+006, +1.60275644168E+000, +1.10227058074E+002
+8.85219023780E+006, +1.67564146281E+000, +1.11835830484E+002
+8.97722152691E+006, +1.62808526859E+000, +1.13462291793E+002
+9.10225281602E+006, +1.68005714588E+000, +1.15069728362E+002
+9.22728410513E+006, +1.76161024920E+000, +1.16585501037E+002
+9.35231539424E+006, +1.63180896188E+000, +1.18316851621E+002
+9.47734668335E+006, +1.68846783777E+000, +1.19734928377E+002
+9.60237797247E+006, +1.65891828027E+000, +1.21420039516E+002
+9.72740926158E+006, +1.74322272375E+000, +1.23068169733E+002
+9.85244055069E+006, +1.81520713285E+000, +1.24643575383E+002
+9.97747183980E+006, +1.57463350575E+000, +1.26158646983E+002
+1.01025031289E+007, +1.70106037024E+000, +1.27717404838E+002
+1.02275344180E+007, +1.84412904768E+000, +1.29437200096E+002
+1.03525657071E+007, +1.74772875731E+000, +1.30996916573E+002
+1.04775969962E+007, +1.86437703190E+000, +1.32696533756E+002
+1.06026282854E+007, +1.77600013794E+000, +1.34246294965E+002
+1.07276595745E+007, +1.83501017532E+000, +1.36017041512E+002
+1.08526908636E+007, +1.88883324820E+000, +1.37600496693E+002
+1.09777221527E+007, +1.75606342708E+000, +1.39237878595E+002
+1.11027534418E+007, +1.79927844858E+000, +1.40779645408E+002
+1.12277847309E+007, +1.71917084399E+000, +1.42474571892E+002
+1.13528160200E+007, +1.58440612647E+000, +1.44153317788E+002
+1.14778473091E+007, +1.83276983028E+000, +1.45637063224E+002
+1.16028785982E+007, +1.81646561839E+000, +1.47436437112E+002
+1.17279098874E+007, +1.83547568120E+000, +1.48964679747E+002
+1.18529411765E+007, +1.80197683641E+000, +1.50535613569E+002
+1.19779724656E+007, +1.78580201251E+000, +1.52068708493E+002
+1.21030037547E+007, +1.74984279836E+000, +1.53985869785E+002
+1.22280350438E+007, +1.77369928431E+000, +1.55404588168E+002
+1.23530663329E+007, +1.85309578787E+000, +1.57310535401E+002
+1.24780976220E+007, +1.70231885880E+000, +1.58769769521E+002
+1.26031289111E+007, +1.76263323526E+000, +1.60379584524E+002
+1.27281602003E+007, +1.80677515633E+000, +1.62113483396E+002
+1.28531914894E+007, +1.74842607008E+000, +1.63861402601E+002
+1.29782227785E+007, +1.77454784427E+000, +1.65438967161E+002
+1.31032540676E+007, +1.87286451205E+000, +1.67235268666E+002
+1.32282853567E+007, +1.94352879401E+000, +1.68708767028E+002
+1.33533166458E+007, +1.93798046589E+000, +1.70339711856E+002
+1.34783479349E+007, +1.75798048250E+000, +1.72247193021E+002
+1.36033792240E+007, +1.91438410276E+000, +1.73736774206E+002
+1.37284105131E+007, +1.66773198830E+000, +1.75513545958E+002
+1.38534418023E+007, +2.01142684824E+000, +1.77098152490E+002
+1.39784730914E+007, +1.91360300751E+000, +1.78587066026E+002
+1.41035043805E+007, +1.85319041582E+000, +1.80504801479E+002
+1.42285356696E+007, +1.92429677512E+000, +1.82130281447E+002
+1.43535669587E+007, +1.94089586078E+000, +1.83959906937E+002
+1.44785982478E+007, +1.70668465857E+000, +1.85413804006E+002
+1.46036295369E+007, +1.72461749982E+000, +1.87072346337E+002
+1.47286608260E+007, +1.63230781198E+000, +1.89010951717E+002
+1.48536921151E+007, +1.95616299145E+000, +1.90667147589E+002
+1.49787234043E+007, +2.09714468620E+000, +1.92382514498E+002
+1.51037546934E+007, +2.01326727342E+000, +1.93761461014E+002
+1.52287859825E+007, +1.84436752496E+000, +1.95649550016E+002
