"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.96405790687E-001, +2.56034398824E+000
+2.25031289111E+005, +6.05260135008E-001, +5.66015027197E+000
+3.50062578223E+005, +6.44995110911E-001, +8.75318249187E+000
+4.75093867334E+005, +6.92259291647E-001, +1.18638762709E+001
+6.00125156446E+005, +7.75336085122E-001, +1.49103678825E+001
+7.25156445557E+005, +7.95212895431E-001, +1.80008834792E+001
+8.50187734668E+005, +7.71119627295E-001, +2.09862169670E+001
+9.75219023780E+005, +7.81672557873E-001, +2.40920608948E+001
+1.10025031289E+006, +8.99477041034E-001, +2.71496052524E+001
+1.22528160200E+006, +8.70090745199E-001, +3.01738677355E+001
+1.35031289111E+006, +8.64180176392E-001, +3.31810989910E+001
+1.47534418023E+006, +9.34368179320E-001, +3.62609849363E+001
+1.60037546934E+006, +9.61102716112E-001, +3.93110292326E+001
+1.72540675845E+006, +9.61261265300E-001, +4.22851102321E+001
+1.85043804756E+006, +9.91828593708E-001, +4.53731410685E+001
+1.97546933667E+006, +1.01404047767E+000, +4.84154422131E+001
+2.10050062578E+006, +9.91604841649E-001, +5.14826472886E+001
+2.22553191489E+006, +9.58758845110E-001, +5.45697493668E+001
+2.35056320401E+006, +9.70508268469E-001, +5.74970233060E+001
+2.47559449312E+006, +1.05613827876E+000, +6.06332017478E+001
+2.60062578223E+006, +9.96014000629E-001, +6.37654423172E+001
+2.72565707134E+006, +9.63181700166E-001, +6.68185626371E+001
+2.85068836045E+006, +1.11044033376E+000, +6.99420369271E+001
+2.97571964956E+006, +1.00032460277E+000, +7.28819496897E+001
+3.10075093867E+006, +1.05202064840E+000, +7.59979892073E+001
+3.22578222778E+006, +1.01682865634E+000, +7.90182114330E+001
+3.35081351690E+006, +8.19726472743E-001, +8.22274237982E+001
+3.47584480601E+006, +1.02314826383E+000, +8.51790602507E+001
+3.60087609512E+006, +1.05515515926E+000, +8.84563596479E+001
+3.72590738423E+006, +1.11146517296E+000, +9.14744459843E+001
+3.85093867334E+006, +1.15114611857E+000, +9.43711226976E+001
+3.97596996245E+006, +1.04768018305E+000, +9.78021502845E+001
+4.10100125156E+006, +1.04250542226E+000, +1.00842059627E+002
+4.22603254068E+006, +9.84668305089E-001, +1.03768690629E+002
+4.35106382979E+006, +9.89342352315E-001, +1.06802516989E+002
+4.47609511890E+006, +1.03178588778E+000, +1.10044523604E+002
+4.60112640801E+006, +1.07074510178E+000, +1.13021904397E+002
+4.72615769712E+006, +9.88687673633E-001, +1.16301377724E+002
+4.85118898623E+006, +9.25043012043E-001, +1.19310139876E+002
+4.97622027534E+006, +1.23699110989E+000, +1.22458692007E+002
+5.10125156446E+006, +8.36224330093E-001, +1.25591037857E+002
+5.22628285357E+006, +9.44284666083E-001, +1.28558198588E+002
+5.35131414268E+006, +8.87494834545E-001, +1.31816848591E+002
+5.47634543179E+006, +9.33251476442E-001, +1.34878694735E+002
+5.60137672090E+006, +9.75063556695E-001, +1.38209013873E+002
+5.72640801001E+006, +1.21785579453E+000, +1.41563756246E+002
+5.85143929912E+006, +1.07350839910E+000, +1.44506757991E+002
+5.97647058824E+006, +1.33479100947E+000, +1.47870761721E+002
+6.10150187735E+006, +1.10367487689E+000, +1.50784341347E+002
+6.22653316646E+006, +1.22169415550E+000, +1.54155314508E+002
+6.35156445557E+006, +1.15257972553E+000, +1.57416142193E+002
+6.47659574468E+006, +1.21312311362E+000, +1.60539010112E+002
+6.60162703379E+006, +1.19815980701E+000, +1.63704523601E+002
+6.72665832290E+006, +1.23750694901E+000, +1.67123680591E+002
+6.85168961202E+006, +1.34247866220E+000, +1.70031817922E+002
+6.97672090113E+006, +1.25043062584E+000, +1.73410641381E+002
+7.10175219024E+006, +1.26905342040E+000, +1.76674961955E+002
+7.22678347935E+006, +1.33443660861E+000, +1.80118443009E+002
+7.35181476846E+006, +1.26128872261E+000, +1.83203365321E+002
+7.47684605757E+006, +1.24239741471E+000, +1.86606657918E+002
+7.60187734668E+006, +1.29616393979E+000, +1.89804406301E+002
+7.72690863579E+006, +1.19202730155E+000, +1.92938028407E+002
+7.85193992491E+006, +1.45476626485E+000, +1.96170521973E+002
+7.97697121402E+006, +1.49717919952E+000, +1.99380662671E+002
+8.10200250313E+006, +1.07387737505E+000, +2.02767694103E+002
+8.22703379224E+006, +1.27316906436E+000, +2.05990492228E+002
+8.35206508135E+006, +1.30188499277E+000, +2.09313536368E+002
+8.47709637046E+006, +1.47370348732E+000, +2.12612740752E+002
+8.60212765957E+006, +1.47981540263E+000, +2.16218802618E+002
+8.72715894869E+006, +1.36665826917E+000, +2.19453448058E+002
+8.85219023780E+006, +1.18675121049E+000, +2.22677622318E+002
+8.97722152691E+006, +1.51946126188E+000, +2.25769023393E+002
+9.10225281602E+006, +1.17752008651E+000, +2.29062652755E+002
+9.22728410513E+006, +1.34487346395E+000, +2.32641853068E+002
+9.35231539424E+006, +1.77103137959E+000, +2.36160358640E+002
+9.47734668335E+006, +1.42336817238E+000, +2.39005557992E+002
+9.60237797247E+006, +1.22700157738E+000, +2.43107057628E+002
+9.72740926158E+006, +1.10192729955E+000, +2.46307950466E+002
+9.85244055069E+006, +1.13055096303E+000, +2.49323647742E+002
+9.97747183980E+006, +1.21630682428E+000, +2.53101170092E+002
+1.01025031289E+007, +1.19281705025E+000, +2.56359697817E+002
+1.02275344180E+007, +1.13754923808E+000, +2.60161869946E+002
+1.03525657071E+007, +9.30799634235E-001, +2.63560183195E+002
+1.04775969962E+007, +7.98879017442E-001, +2.66817177024E+002
+1.06026282854E+007, +5.54600121880E-001, +2.70552962056E+002
+1.07276595745E+007, +7.67301069060E-001, +2.73763845178E+002
