"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.90179571306E-001, +2.55593181136E+000
+2.25031289111E+005, +5.89295840314E-001, +5.65785347801E+000
+3.50062578223E+005, +6.33321864223E-001, +8.76965462903E+000
+4.75093867334E+005, +6.78204956729E-001, +1.18805058461E+001
+6.00125156446E+005, +7.64874215328E-001, +1.49096415355E+001
+7.25156445557E+005, +7.95653698426E-001, +1.80261564621E+001
+8.50187734668E+005, +7.65834774940E-001, +2.10170543343E+001
+9.75219023780E+005, +7.75687602538E-001, +2.41178570363E+001
+1.10025031289E+006, +8.97691561941E-001, +2.71951123343E+001
+1.22528160200E+006, +8.73604669450E-001, +3.02254217879E+001
+1.35031289111E+006, +9.04251819928E-001, +3.31997718381E+001
+1.47534418023E+006, +9.21934099026E-001, +3.63173211765E+001
+1.60037546934E+006, +9.47022711881E-001, +3.93582797988E+001
+1.72540675845E+006, +9.52384618672E-001, +4.23499763830E+001
+1.85043804756E+006, +9.70104065203E-001, +4.54378318886E+001
+1.97546933667E+006, +1.01903400162E+000, +4.84906318372E+001
+2.10050062578E+006, +9.79154881220E-001, +5.15552741028E+001
+2.22553191489E+006, +8.74423483183E-001, +5.46193409884E+001
+2.35056320401E+006, +9.54636067644E-001, +5.75511864969E+001
+2.47559449312E+006, +1.00985505832E+000, +6.07271187474E+001
+2.60062578223E+006, +9.92518647999E-001, +6.38273812140E+001
+2.72565707134E+006, +9.56392315103E-001, +6.68729120918E+001
+2.85068836045E+006, +1.05886773941E+000, +7.00100140234E+001
+2.97571964956E+006, +9.50416649812E-001, +7.29419900725E+001
+3.10075093867E+006, +1.03344025699E+000, +7.60968209550E+001
+3.22578222778E+006, +9.72250589926E-001, +7.90789826866E+001
+3.35081351690E+006, +8.69039047755E-001, +8.23236901227E+001
+3.47584480601E+006, +1.11117028572E+000, +8.53410465235E+001
+3.60087609512E+006, +1.02042715971E+000, +8.85626138038E+001
+3.72590738423E+006, +1.12659305213E+000, +9.16310980665E+001
+3.85093867334E+006, +1.17090986746E+000, +9.45562142822E+001
+3.97596996245E+006, +9.67022349720E-001, +9.78169918827E+001
+4.10100125156E+006, +1.08120545971E+000, +1.00861880810E+002
+4.22603254068E+006, +9.35806175411E-001, +1.03802409716E+002
+4.35106382979E+006, +8.79453966092E-001, +1.06873797773E+002
+4.47609511890E+006, +1.11152999969E+000, +1.10133121421E+002
+4.60112640801E+006, +1.06843975318E+000, +1.13013143350E+002
+4.72615769712E+006, +9.79975412686E-001, +1.16372253097E+002
+4.85118898623E+006, +1.04077559420E+000, +1.19299236280E+002
+4.97622027534E+006, +1.16930838649E+000, +1.22504355472E+002
+5.10125156446E+006, +8.12641136152E-001, +1.25728653179E+002
+5.22628285357E+006, +1.02984882724E+000, +1.28668166008E+002
+5.35131414268E+006, +8.58765825353E-001, +1.31946829328E+002
+5.47634543179E+006, +9.07395003829E-001, +1.35123671438E+002
+5.60137672090E+006, +1.00712423751E+000, +1.38372112168E+002
+5.72640801001E+006, +1.13028898630E+000, +1.41851592949E+002
+5.85143929912E+006, +1.19611866444E+000, +1.44820041399E+002
+5.97647058824E+006, +1.23240594545E+000, +1.48038789367E+002
+6.10150187735E+006, +1.20843612922E+000, +1.51102341018E+002
+6.22653316646E+006, +1.22331034464E+000, +1.54352547734E+002
+6.35156445557E+006, +1.19918392624E+000, +1.57599347058E+002
+6.47659574468E+006, +1.26462677014E+000, +1.60693381325E+002
+6.60162703379E+006, +1.25398624613E+000, +1.63899664871E+002
+6.72665832290E+006, +1.22769122517E+000, +1.67198146475E+002
+6.85168961202E+006, +1.35115722643E+000, +1.70278620937E+002
+6.97672090113E+006, +1.19802937372E+000, +1.73563098223E+002
+7.10175219024E+006, +1.28918983510E+000, +1.76979565269E+002
+7.22678347935E+006, +1.36157488821E+000, +1.80141623518E+002
+7.35181476846E+006, +1.28242262415E+000, +1.83344853499E+002
+7.47684605757E+006, +1.18163579805E+000, +1.86826278775E+002
+7.60187734668E+006, +1.18036761013E+000, +1.89805360371E+002
+7.72690863579E+006, +1.08644295661E+000, +1.93024379467E+002
+7.85193992491E+006, +1.33106111938E+000, +1.96331012913E+002
+7.97697121402E+006, +1.56246461254E+000, +1.99725003047E+002
+8.10200250313E+006, +1.10667173945E+000, +2.03022736246E+002
+8.22703379224E+006, +1.32398705704E+000, +2.06235356696E+002
+8.35206508135E+006, +1.19280990171E+000, +2.09557876175E+002
+8.47709637046E+006, +1.45348980236E+000, +2.12698226233E+002
+8.60212765957E+006, +1.60111437741E+000, +2.16312806785E+002
+8.72715894869E+006, +1.39392865535E+000, +2.19671024989E+002
+8.85219023780E+006, +1.28113228449E+000, +2.22772509712E+002
+8.97722152691E+006, +1.31544893602E+000, +2.25738672415E+002
+9.10225281602E+006, +1.35221424556E+000, +2.29527227369E+002
+9.22728410513E+006, +1.29239107498E+000, +2.32790413463E+002
+9.35231539424E+006, +1.64221639536E+000, +2.36316499007E+002
+9.47734668335E+006, +1.55350594034E+000, +2.39184554573E+002
+9.60237797247E+006, +1.18997461652E+000, +2.43191133912E+002
+9.72740926158E+006, +7.95222996138E-001, +2.46463046558E+002
+9.85244055069E+006, +1.01352655214E+000, +2.49587784805E+002
+9.97747183980E+006, +1.28899626030E+000, +2.53183050117E+002
+1.01025031289E+007, +1.33645694253E+000, +2.56592755879E+002
+1.02275344180E+007, +1.09151055426E+000, +2.59981733583E+002
+1.03525657071E+007, +7.61587584756E-001, +2.63417921631E+002
+1.04775969962E+007, +1.28146753700E+000, +2.67106642364E+002
+1.06026282854E+007, +1.19934441559E+000, +2.70244389334E+002
+1.07276595745E+007, +8.31567952786E-001, +2.73969012607E+002
+1.08526908636E+007, +1.00687655053E+000, +2.76888870468E+002
+1.09777221527E+007, +1.04885547774E+000, +2.80578034100E+002
+1.11027534418E+007, +1.18199593995E+000, +2.84413165696E+002
