"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.13046513151E+001, +2.49065200191E+000
+2.66777963272E+005, +1.12783531895E+001, +6.64800913219E+000
+4.33555926544E+005, +1.12918434244E+001, +1.08241992250E+001
+6.00333889816E+005, +1.13332411431E+001, +1.49604061035E+001
+7.67111853088E+005, +1.13404819843E+001, +1.91246370880E+001
+9.33889816361E+005, +1.13295827904E+001, +2.32290090989E+001
+1.10066777963E+006, +1.12884209066E+001, +2.74564749871E+001
+1.26744574290E+006, +1.13353725146E+001, +3.15618072445E+001
+1.43422370618E+006, +1.13133191343E+001, +3.57906366374E+001
+1.60100166945E+006, +1.13541928832E+001, +3.98650778504E+001
+1.76777963272E+006, +1.13741567602E+001, +4.40041218048E+001
+1.93455759599E+006, +1.13166398935E+001, +4.81125686739E+001
+2.10133555927E+006, +1.13226348104E+001, +5.22280324711E+001
+2.26811352254E+006, +1.14530657669E+001, +5.64645233406E+001
+2.43489148581E+006, +1.13800464804E+001, +6.07511877916E+001
+2.60166944908E+006, +1.13735907489E+001, +6.47372391776E+001
+2.76844741235E+006, +1.13678634013E+001, +6.90007091407E+001
+2.93522537563E+006, +1.13873803940E+001, +7.32320276011E+001
+3.10200333890E+006, +1.15239944162E+001, +7.73011624727E+001
+3.26878130217E+006, +1.13488633735E+001, +8.15806944796E+001
+3.43555926544E+006, +1.15455584468E+001, +8.57209314891E+001
+3.60233722871E+006, +1.15492414684E+001, +9.00152269418E+001
+3.76911519199E+006, +1.15937463551E+001, +9.44129300931E+001
+3.93589315526E+006, +1.17292632927E+001, +9.82115815818E+001
+4.10267111853E+006, +1.09289039557E+001, +1.01984251974E+002
+4.26944908180E+006, +1.14102104844E+001, +1.07398389176E+002
+4.43622704508E+006, +1.16312085768E+001, +1.11204447143E+002
+4.60300500835E+006, +1.16459046444E+001, +1.15640214647E+002
+4.76978297162E+006, +1.15940900012E+001, +1.19683306797E+002
+4.93656093489E+006, +1.18438786882E+001, +1.23895031669E+002
+5.10333889816E+006, +1.17628174122E+001, +1.28059106241E+002
+5.27011686144E+006, +1.22384921023E+001, +1.32615627199E+002
+5.43689482471E+006, +1.20753607101E+001, +1.36903715965E+002
+5.60367278798E+006, +1.23511953971E+001, +1.41337893993E+002
+5.77045075125E+006, +1.20084434043E+001, +1.45277592573E+002
+5.93722871452E+006, +1.22736006703E+001, +1.49719786181E+002
+6.10400667780E+006, +1.23595920649E+001, +1.54269632922E+002
+6.27078464107E+006, +1.26749276499E+001, +1.58395577896E+002
+6.43756260434E+006, +1.28031480970E+001, +1.62727359872E+002
+6.60434056761E+006, +1.29137519799E+001, +1.66989031170E+002
+6.77111853088E+006, +1.31081862362E+001, +1.71248575095E+002
+6.93789649416E+006, +1.31304148197E+001, +1.75775153020E+002
+7.10467445743E+006, +1.29882611797E+001, +1.80004122361E+002
+7.27145242070E+006, +1.31680724239E+001, +1.84130139578E+002
+7.43823038397E+006, +1.34094225431E+001, +1.88537432251E+002
+7.60500834725E+006, +1.32665789944E+001, +1.93008758601E+002
+7.77178631052E+006, +1.35620515279E+001, +1.97536750260E+002
+7.93856427379E+006, +1.32512503348E+001, +2.01898415438E+002
+8.10534223706E+006, +1.33853025630E+001, +2.06134708029E+002
+8.27212020033E+006, +1.34732915245E+001, +2.10805451453E+002
+8.43889816361E+006, +1.33347381711E+001, +2.15252018591E+002
+8.60567612688E+006, +1.31116342484E+001, +2.19956950451E+002
+8.77245409015E+006, +1.30386404554E+001, +2.24158258677E+002
+8.93923205342E+006, +1.34469972318E+001, +2.28909663787E+002
+9.10601001669E+006, +1.32890108963E+001, +2.33401127922E+002
+9.27278797997E+006, +1.35534392199E+001, +2.38155702655E+002
+9.43956594324E+006, +1.32593518254E+001, +2.42753097483E+002
+9.60634390651E+006, +1.32820861864E+001, +2.46946581418E+002
+9.77312186978E+006, +1.35031154770E+001, +2.51972917562E+002
+9.93989983306E+006, +1.38603196458E+001, +2.57144469437E+002
+1.01066777963E+007, +1.36137190350E+001, +2.61429811338E+002
+1.02734557596E+007, +1.37213808960E+001, +2.66446532749E+002
+1.04402337229E+007, +1.32642139471E+001, +2.70950350142E+002
+1.06070116861E+007, +1.30990553339E+001, +2.75958141890E+002
+1.07737896494E+007, +1.36499021051E+001, +2.80695697515E+002
+1.09405676127E+007, +1.41032350508E+001, +2.85489320041E+002
+1.11073455760E+007, +1.39199621144E+001, +2.90485475258E+002
+1.12741235392E+007, +1.40823124773E+001, +2.94911174682E+002
+1.14409015025E+007, +1.41954397665E+001, +3.00222865641E+002
+1.16076794658E+007, +1.39828723701E+001, +3.04940690149E+002
+1.17744574290E+007, +1.40721329026E+001, +3.10178256684E+002
+1.19412353923E+007, +1.42654173366E+001, +3.14836111619E+002
+1.21080133556E+007, +1.40004612938E+001, +3.19941456705E+002
+1.22747913189E+007, +1.48790874237E+001, +3.25145022504E+002
+1.24415692821E+007, +1.43700791770E+001, +3.30123140180E+002
+1.26083472454E+007, +1.41381956344E+001, +3.35295435291E+002
+1.27751252087E+007, +1.50331019571E+001, +3.40585105502E+002
+1.29419031720E+007, +1.45192390013E+001, +3.45266882289E+002
+1.31086811352E+007, +1.49037778333E+001, +3.50755270692E+002
+1.32754590985E+007, +1.49377225787E+001, +3.55670450507E+002
+1.34422370618E+007, +1.48573661254E+001, +3.60979826615E+002
+1.36090150250E+007, +1.63222497180E+001, +3.66262781587E+002
+1.37757929883E+007, +1.52672087851E+001, +3.71544059889E+002
+1.39425709516E+007, +1.59592852855E+001, +3.77046479694E+002
+1.41093489149E+007, +1.61649881891E+001, +3.82072226359E+002
+1.42761268781E+007, +1.71341503110E+001, +3.88029630321E+002
+1.44429048414E+007, +1.60982054198E+001, +3.93134816235E+002
+1.46096828047E+007, +1.68076220440E+001, +3.98909738939E+002
+1.47764607679E+007, +1.67143542926E+001, +4.03336694037E+002
+1.49432387312E+007, +1.63643384424E+001, +4.09586211758E+002
+1.51100166945E+007, +1.73759731289E+001, +4.16115760723E+002
+1.52767946578E+007, +1.75909982104E+001, +4.20907299990E+002
+1.54435726210E+007, +1.67954301138E+001, +4.26263415722E+002
+1.56103505843E+007, +1.83764881700E+001, +4.32119793671E+002
+1.57771285476E+007, +1.77899484681E+001, +4.36916717347E+002
+1.59439065109E+007, +1.82378934706E+001, +4.42933646522E+002
+1.61106844741E+007, +1.84481381907E+001, +4.49066288921E+002
+1.62774624374E+007, +1.88070829378E+001, +4.54386362921E+002
+1.64442404007E+007, +1.85350007940E+001, +4.60720856197E+002
+1.66110183639E+007, +1.98688275144E+001, +4.65858325276E+002
+1.67777963272E+007, +1.91987104484E+001, +4.72618693773E+002
+1.69445742905E+007, +1.98942738858E+001, +4.78584541471E+002
+1.71113522538E+007, +1.73689381813E+001, +4.83553115304E+002
+1.72781302170E+007, +2.00464708440E+001, +4.90884708276E+002
+1.74449081803E+007, +1.85307792876E+001, +4.95850882153E+002
+1.76116861436E+007, +2.02654615259E+001, +5.02747165093E+002
+1.77784641068E+007, +1.94920290236E+001, +5.08498637260E+002
+1.79452420701E+007, +2.11046786506E+001, +5.13824801597E+002
+1.81120200334E+007, +2.03372049836E+001, +5.20015528503E+002
+1.82787979967E+007, +2.13054601907E+001, +5.27166384263E+002
+1.84455759599E+007, +2.23381430282E+001, +5.33556518833E+002
+1.86123539232E+007, +2.33733761157E+001, +5.40148404722E+002
+1.87791318865E+007, +2.17437070260E+001, +5.47456433839E+002
+1.89459098497E+007, +2.11747641661E+001, +5.53483926604E+002
+1.91126878130E+007, +2.39355726347E+001, +5.59725888372E+002
+1.92794657763E+007, +2.32084465157E+001, +5.67797398214E+002
+1.94462437396E+007, +2.38277023181E+001, +5.74155784205E+002
+1.96130217028E+007, +2.30604250655E+001, +5.81419090706E+002
+1.97797996661E+007, +2.46468330218E+001, +5.86881380222E+002
+1.99465776294E+007, +2.27326151420E+001, +5.93122465783E+002
+2.01133555927E+007, +2.25369016491E+001, +6.01498086325E+002
+2.02801335559E+007, +2.48371338046E+001, +6.10244060071E+002
+2.04469115192E+007, +2.54981768246E+001, +6.17699705200E+002
+2.06136894825E+007, +2.61367601826E+001, +6.23446912208E+002
+2.07804674457E+007, +2.75350974671E+001, +6.31838932130E+002
+2.09472454090E+007, +2.67875790756E+001, +6.41064426086E+002
+2.11140233723E+007, +2.64644099688E+001, +6.46190562088E+002
+2.12808013356E+007, +2.82892318424E+001, +6.54225216153E+002
+2.14475792988E+007, +2.90501420568E+001, +6.61796996502E+002
+2.16143572621E+007, +3.00910307330E+001, +6.69887273846E+002
+2.17811352254E+007, +3.04426946980E+001, +6.76193603058E+002
+2.19479131886E+007, +3.17045783152E+001, +6.86114663467E+002
+2.21146911519E+007, +3.23085849436E+001, +6.92385102785E+002
+2.22814691152E+007, +2.91575360129E+001, +7.02720891105E+002
+2.24482470785E+007, +3.41942010270E+001, +7.11646674748E+002
+2.26150250417E+007, +3.30901983584E+001, +7.19026180120E+002
+2.27818030050E+007, +3.57867412294E+001, +7.29023108225E+002
+2.29485809683E+007, +3.80587835278E+001, +7.33962702821E+002
+2.31153589316E+007, +3.79693447074E+001, +7.46407970403E+002
+2.32821368948E+007, +4.15350235963E+001, +7.55439776591E+002
+2.34489148581E+007, +3.98389446725E+001, +7.61509437229E+002
+2.36156928214E+007, +4.32701740234E+001, +7.72747065752E+002
+2.37824707846E+007, +4.49293440186E+001, +7.81106472733E+002
+2.39492487479E+007, +4.51836065182E+001, +7.86436522906E+002
+2.41160267112E+007, +4.61189937254E+001, +7.97060609506E+002
+2.42828046745E+007, +4.56583617419E+001, +8.09008407208E+002
+2.44495826377E+007, +5.05805440701E+001, +8.17302753383E+002
+2.46163606010E+007, +5.10587955788E+001, +8.24772113788E+002
+2.47831385643E+007, +5.10985964974E+001, +8.35281006998E+002
+2.49499165275E+007, +5.87342906623E+001, +8.43252469843E+002
+2.51166944908E+007, +6.06081215264E+001, +8.52251308731E+002
+2.52834724541E+007, +6.03276690577E+001, +8.60248950681E+002
+2.54502504174E+007, +6.09723616850E+001, +8.71817265434E+002
+2.56170283806E+007, +6.29116759110E+001, +8.79021419759E+002
+2.57838063439E+007, +6.62673106479E+001, +8.89553724467E+002
+2.59505843072E+007, +6.82926344421E+001, +9.00367855376E+002
+2.61173622705E+007, +7.04312262226E+001, +9.09018056687E+002
+2.62841402337E+007, +6.75899703322E+001, +9.14592788366E+002
+2.64509181970E+007, +6.86876092797E+001, +9.27178052660E+002
+2.66176961603E+007, +7.15982959034E+001, +9.43000122926E+002
+2.67844741235E+007, +7.37989907053E+001, +9.49519115308E+002
+2.69512520868E+007, +7.61238541896E+001, +9.56918197277E+002
+2.71180300501E+007, +7.72114936816E+001, +9.65331459731E+002
+2.72848080134E+007, +8.07672034353E+001, +9.83207319168E+002
+2.74515859766E+007, +8.22671324955E+001, +9.90518620837E+002
+2.76183639399E+007, +7.85263423280E+001, +9.98394459660E+002
+2.77851419032E+007, +8.25300632186E+001, +1.01149634931E+003
+2.79519198664E+007, +8.72414391769E+001, +1.01719926887E+003
+2.81186978297E+007, +8.57189328869E+001, +1.02388139065E+003
+2.82854757930E+007, +9.21420386860E+001, +1.04116844179E+003
+2.84522537563E+007, +8.00163427067E+001, +1.05416611275E+003
+2.86190317195E+007, +8.16538775991E+001, +1.06350031378E+003
+2.87858096828E+007, +8.76624471057E+001, +1.07825259848E+003
+2.89525876461E+007, +9.02531183315E+001, +1.08856133920E+003
+2.91193656093E+007, +8.75549210139E+001, +1.09880776525E+003
+2.92861435726E+007, +8.46810782567E+001, +1.11655993459E+003
+2.94529215359E+007, +9.40896264824E+001, +1.12747422029E+003
+2.96196994992E+007, +9.18716947653E+001, +1.14139326909E+003
+2.97864774624E+007, +9.02241830069E+001, +1.15896964820E+003
+2.99532554257E+007, +9.39783512058E+001, +1.17096928060E+003
+3.01200333890E+007, +9.57291543669E+001, +1.18947968665E+003
+3.02868113523E+007, +8.69996001117E+001, +1.21495662012E+003
+3.04535893155E+007, +8.87593364876E+001, +1.22983374375E+003
+3.06203672788E+007, +9.72930526301E+001, +1.23682252949E+003
+3.07871452421E+007, +9.41519568145E+001, +1.25101959967E+003
+3.09539232053E+007, +9.43783555145E+001, +1.26884733387E+003
+3.11207011686E+007, +9.49868401215E+001, +1.29648904348E+003
+3.12874791319E+007, +9.86676614135E+001, +1.30771860526E+003
+3.14542570952E+007, +1.02936861022E+002, +1.32571985386E+003
+3.16210350584E+007, +1.03864109990E+002, +1.35322175572E+003
+3.17878130217E+007, +9.35310951366E+001, +1.36471679038E+003
+3.19545909850E+007, +1.06878716216E+002, +1.38602101041E+003
+3.21213689482E+007, +9.74688592666E+001, +1.41158944207E+003
+3.22881469115E+007, +1.04890708888E+002, +1.42788276740E+003
+3.24549248748E+007, +1.09328576211E+002, +1.45332256054E+003
+3.26217028381E+007, +1.07954126432E+002, +1.47081714719E+003
+3.27884808013E+007, +1.16423171980E+002, +1.49536087960E+003
