"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.70459398395E+001, +3.51370252342E+000
+2.87609511890E+005, +3.69722536760E+001, +9.82734576641E+000
+4.75219023780E+005, +3.70946028631E+001, +1.62113715466E+001
+6.62828535670E+005, +3.70597918280E+001, +2.26796410069E+001
+8.50438047559E+005, +3.70325165733E+001, +2.90996136516E+001
+1.03804755945E+006, +3.69986991772E+001, +3.55343869293E+001
+1.22565707134E+006, +3.70771553565E+001, +4.19018808286E+001
+1.41326658323E+006, +3.70892338189E+001, +4.83138264105E+001
+1.60087609512E+006, +3.71146655690E+001, +5.47535560915E+001
+1.78848560701E+006, +3.71265012632E+001, +6.11096285340E+001
+1.97609511890E+006, +3.71189669998E+001, +6.75725680891E+001
+2.16370463079E+006, +3.72931357787E+001, +7.40382463484E+001
+2.35131414268E+006, +3.71476684652E+001, +8.03484072286E+001
+2.53892365457E+006, +3.73260692801E+001, +8.68965733730E+001
+2.72653316646E+006, +3.73042228418E+001, +9.33372565864E+001
+2.91414267835E+006, +3.73166372764E+001, +9.97067978680E+001
+3.10175219024E+006, +3.73369972707E+001, +1.06122997842E+002
+3.28936170213E+006, +3.74866568304E+001, +1.12562190855E+002
+3.47697121402E+006, +3.75139353630E+001, +1.19019578460E+002
+3.66458072591E+006, +3.75331676712E+001, +1.25466299820E+002
+3.85219023780E+006, +3.76609544318E+001, +1.31823867455E+002
+4.03979974969E+006, +3.76492580591E+001, +1.38241554111E+002
+4.22740926158E+006, +3.75452799223E+001, +1.44966159258E+002
+4.41501877347E+006, +3.80163044226E+001, +1.51212096189E+002
+4.60262828536E+006, +3.79130899727E+001, +1.57760343530E+002
+4.79023779725E+006, +3.80421545825E+001, +1.64250854580E+002
+4.97784730914E+006, +3.80166741179E+001, +1.70722256917E+002
+5.16545682103E+006, +3.83015233703E+001, +1.77038877881E+002
+5.35306633292E+006, +3.84203053845E+001, +1.83717287846E+002
+5.54067584481E+006, +3.80419500516E+001, +1.89992247981E+002
+5.72828535670E+006, +3.85596255268E+001, +1.96627820951E+002
+5.91589486859E+006, +3.84657086574E+001, +2.03186479916E+002
+6.10350438048E+006, +3.85389835974E+001, +2.09482681655E+002
+6.29111389237E+006, +3.88811850581E+001, +2.16123929405E+002
+6.47872340426E+006, +3.91804929282E+001, +2.22656979337E+002
+6.66633291615E+006, +3.92260044872E+001, +2.29269205192E+002
+6.85394242804E+006, +3.94890281425E+001, +2.35764533087E+002
+7.04155193992E+006, +3.97077774197E+001, +2.42534960516E+002
+7.22916145181E+006, +3.97495734191E+001, +2.49024268296E+002
+7.41677096370E+006, +3.99939449079E+001, +2.55326289864E+002
+7.60438047559E+006, +4.00361994754E+001, +2.62088195225E+002
+7.79198998748E+006, +4.02488812364E+001, +2.68524192660E+002
+7.97959949937E+006, +4.04831217854E+001, +2.75308287327E+002
+8.16720901126E+006, +4.06230138528E+001, +2.81843162822E+002
+8.35481852315E+006, +4.07496634280E+001, +2.88520945317E+002
+8.54242803504E+006, +4.09815995838E+001, +2.95240253093E+002
+8.73003754693E+006, +4.13320171559E+001, +3.01897499502E+002
+8.91764705882E+006, +4.13689662786E+001, +3.08400347075E+002
+9.10525657071E+006, +4.17807604683E+001, +3.15239195156E+002
+9.29286608260E+006, +4.17504853322E+001, +3.21594380406E+002
+9.48047559449E+006, +4.20058679439E+001, +3.28773784197E+002
+9.66808510638E+006, +4.22648701051E+001, +3.35244404391E+002
+9.85569461827E+006, +4.22993486757E+001, +3.42221492099E+002
+1.00433041302E+007, +4.25393873655E+001, +3.49001888713E+002
+1.02309136421E+007, +4.27504580300E+001, +3.55534156770E+002
+1.04185231539E+007, +4.29624445581E+001, +3.61920370422E+002
+1.06061326658E+007, +4.33016830774E+001, +3.69191759086E+002
+1.07937421777E+007, +4.34816725550E+001, +3.75949042336E+002
+1.09813516896E+007, +4.35274484937E+001, +3.82634494338E+002
+1.11689612015E+007, +4.41616779187E+001, +3.89409200780E+002
+1.13565707134E+007, +4.37570322190E+001, +3.96520365626E+002
+1.15441802253E+007, +4.40219220160E+001, +4.03598625273E+002
+1.17317897372E+007, +4.41517555007E+001, +4.09915030016E+002
+1.19193992491E+007, +4.47965064887E+001, +4.16770230483E+002
+1.21070087610E+007, +4.50901635273E+001, +4.23782323357E+002
+1.22946182728E+007, +4.52575266753E+001, +4.30606633449E+002
+1.24822277847E+007, +4.51919606187E+001, +4.37955838901E+002
+1.26698372966E+007, +4.56307363089E+001, +4.45236893492E+002
+1.28574468085E+007, +4.60830154460E+001, +4.51867450358E+002
+1.30450563204E+007, +4.60980430102E+001, +4.59019664706E+002
+1.32326658323E+007, +4.65065071369E+001, +4.65772994106E+002
+1.34202753442E+007, +4.67917835715E+001, +4.72658632811E+002
+1.36078848561E+007, +4.74117220485E+001, +4.80093706359E+002
+1.37954943680E+007, +4.74401475071E+001, +4.86635431872E+002
+1.39831038798E+007, +4.75758450715E+001, +4.93782360650E+002
+1.41707133917E+007, +4.77543616344E+001, +5.00881996043E+002
+1.43583229036E+007, +4.77483482194E+001, +5.07953148431E+002
+1.45459324155E+007, +4.83001276553E+001, +5.15346248585E+002
+1.47335419274E+007, +4.88476344588E+001, +5.22390024269E+002
+1.49211514393E+007, +4.93310678344E+001, +5.29482557026E+002
+1.51087609512E+007, +4.93340229738E+001, +5.36074494622E+002
+1.52963704631E+007, +4.96733004211E+001, +5.44092768119E+002
+1.54839799750E+007, +5.02843685270E+001, +5.51295521391E+002
+1.56715894869E+007, +5.04818926464E+001, +5.58473559845E+002
+1.58591989987E+007, +5.13652836488E+001, +5.65878341767E+002
+1.60468085106E+007, +5.06620259365E+001, +5.73107388239E+002
+1.62344180225E+007, +5.13786657405E+001, +5.80562085443E+002
+1.64220275344E+007, +5.19614073842E+001, +5.87230375255E+002
+1.66096370463E+007, +5.20728704576E+001, +5.95265545404E+002
+1.67972465582E+007, +5.26225483217E+001, +6.02961055051E+002
+1.69848560701E+007, +5.23545661426E+001, +6.10450400007E+002
+1.71724655820E+007, +5.18558567183E+001, +6.17814607911E+002
+1.73600750939E+007, +5.22399101107E+001, +6.25858815428E+002
+1.75476846058E+007, +5.32904101206E+001, +6.33061380378E+002
+1.77352941176E+007, +5.45959229570E+001, +6.41139282212E+002
+1.79229036295E+007, +5.48730536274E+001, +6.48787397030E+002
+1.81105131414E+007, +5.51201092485E+001, +6.55764269555E+002
+1.82981226533E+007, +5.50777595498E+001, +6.63066994456E+002
+1.84857321652E+007, +5.62890357093E+001, +6.71012285479E+002
+1.86733416771E+007, +5.57724241096E+001, +6.79062058903E+002
+1.88609511890E+007, +5.66419783136E+001, +6.86761196580E+002
+1.90485607009E+007, +5.85012065436E+001, +6.94844044790E+002
+1.92361702128E+007, +5.89222173661E+001, +7.02832444927E+002
+1.94237797247E+007, +5.86309414175E+001, +7.09727190303E+002
+1.96113892365E+007, +5.90646058207E+001, +7.17962586647E+002
+1.97989987484E+007, +6.02305004894E+001, +7.26230089581E+002
+1.99866082603E+007, +5.97103212914E+001, +7.32245864745E+002
