"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.88531068478E+000, +2.02183844516E+000
+2.66777963272E+005, +6.87526143913E+000, +5.37476855812E+000
+4.33555926544E+005, +6.87808100506E+000, +8.73949779498E+000
+6.00333889816E+005, +6.91710816994E+000, +1.20621066744E+001
+7.67111853088E+005, +6.92634009451E+000, +1.54701474878E+001
+9.33889816361E+005, +6.93040182081E+000, +1.87651480467E+001
+1.10066777963E+006, +6.90280657667E+000, +2.21682853291E+001
+1.26744574290E+006, +6.94221327105E+000, +2.54914705196E+001
+1.43422370618E+006, +6.88404150078E+000, +2.89124895455E+001
+1.60100166945E+006, +6.96491095767E+000, +3.21644963949E+001
+1.76777963272E+006, +7.00954557950E+000, +3.55362428758E+001
+1.93455759599E+006, +6.97855651584E+000, +3.88059921971E+001
+2.10133555927E+006, +6.99055343249E+000, +4.21447664515E+001
+2.26811352254E+006, +7.05596708957E+000, +4.55133205361E+001
+2.43489148581E+006, +7.03748915012E+000, +4.89611104658E+001
+2.60166944908E+006, +7.05697540675E+000, +5.22065701093E+001
+2.76844741235E+006, +7.02318840346E+000, +5.56894713601E+001
+2.93522537563E+006, +7.00554507840E+000, +5.89828897973E+001
+3.10200333890E+006, +7.17335915012E+000, +6.22624193678E+001
+3.26878130217E+006, +7.01938439930E+000, +6.57494151605E+001
+3.43555926544E+006, +7.15019308837E+000, +6.90151305286E+001
+3.60233722871E+006, +7.22561147907E+000, +7.25079302985E+001
+3.76911519199E+006, +7.26558058149E+000, +7.59603254644E+001
+3.93589315526E+006, +7.25703721003E+000, +7.90788570968E+001
+4.10267111853E+006, +6.60783267212E+000, +8.19967695368E+001
+4.26944908180E+006, +7.10104300774E+000, +8.64737802021E+001
+4.43622704508E+006, +7.29474261675E+000, +8.94639704530E+001
+4.60300500835E+006, +7.37088217954E+000, +9.29700303876E+001
+4.76978297162E+006, +7.31013737902E+000, +9.61597862482E+001
+4.93656093489E+006, +7.47707462942E+000, +9.96785118198E+001
+5.10333889816E+006, +7.58686344290E+000, +1.03034651495E+002
+5.27011686144E+006, +7.81414503249E+000, +1.06526322283E+002
+5.43689482471E+006, +7.70506611577E+000, +1.09930580114E+002
+5.60367278798E+006, +7.78240520064E+000, +1.13543795121E+002
+5.77045075125E+006, +7.75589895015E+000, +1.16632428377E+002
+5.93722871452E+006, +7.97237538632E+000, +1.20131491141E+002
+6.10400667780E+006, +8.09067068751E+000, +1.23519677734E+002
+6.27078464107E+006, +8.20763236249E+000, +1.26971756191E+002
+6.43756260434E+006, +8.26145914653E+000, +1.30416470824E+002
+6.60434056761E+006, +8.34448780721E+000, +1.33844762883E+002
+6.77111853088E+006, +8.52110165870E+000, +1.37171366146E+002
+6.93789649416E+006, +8.55532842348E+000, +1.40591363772E+002
+7.10467445743E+006, +8.49951420750E+000, +1.44005618444E+002
+7.27145242070E+006, +8.62241267822E+000, +1.47372015444E+002
+7.43823038397E+006, +8.70827945735E+000, +1.50696313174E+002
+7.60500834725E+006, +8.59501341586E+000, +1.54279245516E+002
+7.77178631052E+006, +8.74469955651E+000, +1.58033878806E+002
+7.93856427379E+006, +8.73352938516E+000, +1.61213523041E+002
+8.10534223706E+006, +8.82150293952E+000, +1.64665127677E+002
+8.27212020033E+006, +8.85440641899E+000, +1.68173941462E+002
+8.43889816361E+006, +8.79553001663E+000, +1.71790335949E+002
+8.60567612688E+006, +8.62611153489E+000, +1.75160792956E+002
+8.77245409015E+006, +8.68265503900E+000, +1.78690425749E+002
+8.93923205342E+006, +8.81032030507E+000, +1.82235172622E+002
+9.10601001669E+006, +8.80191953006E+000, +1.86009294683E+002
+9.27278797997E+006, +8.85654583472E+000, +1.89555537174E+002
+9.43956594324E+006, +8.86139474212E+000, +1.93123403200E+002
+9.60634390651E+006, +8.66467090211E+000, +1.96678192009E+002
+9.77312186978E+006, +8.83581625865E+000, +2.00292893026E+002
+9.93989983306E+006, +9.00672668058E+000, +2.04015809578E+002
+1.01066777963E+007, +8.74892245930E+000, +2.07432555286E+002
+1.02734557596E+007, +8.88807849028E+000, +2.11272959269E+002
+1.04402337229E+007, +8.65414725018E+000, +2.14690901831E+002
+1.06070116861E+007, +8.83364827630E+000, +2.18289795301E+002
+1.07737896494E+007, +8.92185323203E+000, +2.22127244084E+002
+1.09405676127E+007, +9.47199051613E+000, +2.26009361383E+002
+1.11073455760E+007, +9.21133870356E+000, +2.29691592142E+002
+1.12741235392E+007, +9.14697897825E+000, +2.33343027131E+002
+1.14409015025E+007, +9.45262197512E+000, +2.36909633687E+002
+1.16076794658E+007, +9.35505055437E+000, +2.40823478149E+002
+1.17744574290E+007, +9.39046021977E+000, +2.44522907216E+002
+1.19412353923E+007, +9.62486375756E+000, +2.48484000696E+002
+1.21080133556E+007, +9.26454215634E+000, +2.52286632721E+002
+1.22747913189E+007, +9.42051803549E+000, +2.55899996060E+002
+1.24415692821E+007, +9.49511140540E+000, +2.59669442232E+002
+1.26083472454E+007, +9.56860769310E+000, +2.63769499100E+002
+1.27751252087E+007, +9.71972282164E+000, +2.67262305929E+002
+1.29419031720E+007, +9.29098975445E+000, +2.71043822323E+002
+1.31086811352E+007, +9.67873338429E+000, +2.74929125450E+002
+1.32754590985E+007, +9.97465178377E+000, +2.79060578439E+002
+1.34422370618E+007, +9.83311975168E+000, +2.82520180998E+002
+1.36090150250E+007, +1.04423925430E+001, +2.86413066706E+002
+1.37757929883E+007, +9.93131759773E+000, +2.90554452078E+002
+1.39425709516E+007, +1.03199542615E+001, +2.94426862056E+002
+1.41093489149E+007, +1.01956308606E+001, +2.98421878566E+002
+1.42761268781E+007, +1.07112502160E+001, +3.02718191482E+002
+1.44429048414E+007, +1.04622984346E+001, +3.06011269875E+002
+1.46096828047E+007, +1.05519492911E+001, +3.10755121841E+002
+1.47764607679E+007, +1.06581037981E+001, +3.14308485080E+002
+1.49432387312E+007, +1.04895713244E+001, +3.18438494032E+002
+1.51100166945E+007, +1.06181317746E+001, +3.22273267350E+002
+1.52767946578E+007, +1.12639366939E+001, +3.26441675880E+002
+1.54435726210E+007, +1.14411477576E+001, +3.30413903397E+002
+1.56103505843E+007, +1.15275472989E+001, +3.34728855037E+002
+1.57771285476E+007, +1.16687471739E+001, +3.38344114611E+002
+1.59439065109E+007, +1.17842279200E+001, +3.42691326846E+002
+1.61106844741E+007, +1.16181978031E+001, +3.46574997884E+002
+1.62774624374E+007, +1.16754112476E+001, +3.50949132766E+002
