"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.13177736241E+000, +3.23965051509E+000
+2.25031289111E+005, +1.14327137913E+000, +7.29124321186E+000
+3.50062578223E+005, +1.13860794810E+000, +1.13629104594E+001
+4.75093867334E+005, +1.22051952621E+000, +1.53426728373E+001
+6.00125156446E+005, +1.20611344894E+000, +1.93866189591E+001
+7.25156445557E+005, +1.17849099520E+000, +2.34268216207E+001
+8.50187734668E+005, +1.32233254424E+000, +2.74745969820E+001
+9.75219023780E+005, +1.31028375715E+000, +3.14507884049E+001
+1.10025031289E+006, +1.33088154392E+000, +3.54648001098E+001
+1.22528160200E+006, +1.45233972342E+000, +3.93994494106E+001
+1.35031289111E+006, +1.44353104464E+000, +4.34323555676E+001
+1.47534418023E+006, +1.41198534157E+000, +4.74384304492E+001
+1.60037546934E+006, +1.51973291167E+000, +5.14403413714E+001
+1.72540675845E+006, +1.61209091128E+000, +5.53597772743E+001
+1.85043804756E+006, +1.60810594263E+000, +5.93326260993E+001
+1.97546933667E+006, +1.56655347937E+000, +6.33827087733E+001
+2.10050062578E+006, +1.54650723992E+000, +6.72956515608E+001
+2.22553191489E+006, +1.61440503789E+000, +7.11636341192E+001
+2.35056320401E+006, +1.65318750497E+000, +7.53754253564E+001
+2.47559449312E+006, +1.57752014218E+000, +7.92754058612E+001
+2.60062578223E+006, +1.58349589508E+000, +8.33485837876E+001
+2.72565707134E+006, +1.51505070976E+000, +8.71553362633E+001
+2.85068836045E+006, +1.68011063214E+000, +9.11349572617E+001
+2.97571964956E+006, +1.63321416503E+000, +9.51904035291E+001
+3.10075093867E+006, +1.52812362668E+000, +9.94967594970E+001
+3.22578222778E+006, +1.63980728900E+000, +1.03038744662E+002
+3.35081351690E+006, +1.63810775813E+000, +1.07337205324E+002
+3.47584480601E+006, +1.81951872412E+000, +1.11314494676E+002
+3.60087609512E+006, +1.64639559563E+000, +1.15282275356E+002
+3.72590738423E+006, +1.77082138099E+000, +1.19433245149E+002
+3.85093867334E+006, +1.72624373646E+000, +1.23351923439E+002
+3.97596996245E+006, +1.78433294952E+000, +1.27405778127E+002
+4.10100125156E+006, +1.91498159082E+000, +1.31849195400E+002
+4.22603254068E+006, +1.79558716793E+000, +1.35745294361E+002
+4.35106382979E+006, +1.71546405967E+000, +1.39789770181E+002
+4.47609511890E+006, +1.74913681580E+000, +1.43924847674E+002
+4.60112640801E+006, +1.64730627031E+000, +1.48127549217E+002
+4.72615769712E+006, +1.56376482859E+000, +1.52142037613E+002
+4.85118898623E+006, +1.73649549293E+000, +1.55907071978E+002
+4.97622027534E+006, +1.65892641726E+000, +1.59968149277E+002
+5.10125156446E+006, +2.00316695851E+000, +1.64522302848E+002
+5.22628285357E+006, +1.51992430577E+000, +1.68469548384E+002
+5.35131414268E+006, +2.06006262527E+000, +1.73004619586E+002
+5.47634543179E+006, +1.90335109905E+000, +1.76769427765E+002
+5.60137672090E+006, +1.49797511110E+000, +1.81130570242E+002
+5.72640801001E+006, +1.57160082732E+000, +1.85498487884E+002
+5.85143929912E+006, +1.95393504169E+000, +1.88930997974E+002
+5.97647058824E+006, +2.21110809338E+000, +1.93567231507E+002
+6.10150187735E+006, +1.81925810603E+000, +1.98130982999E+002
+6.22653316646E+006, +1.70883007417E+000, +2.01797710508E+002
+6.35156445557E+006, +2.23152283894E+000, +2.06306722800E+002
+6.47659574468E+006, +2.05562593454E+000, +2.10504146015E+002
+6.60162703379E+006, +2.01418345903E+000, +2.15073008178E+002
+6.72665832290E+006, +2.07810989533E+000, +2.19214045505E+002
+6.85168961202E+006, +1.97959461828E+000, +2.23407067666E+002
+6.97672090113E+006, +2.26620833714E+000, +2.27278703509E+002
+7.10175219024E+006, +2.27689837007E+000, +2.31974360455E+002
+7.22678347935E+006, +2.25789599256E+000, +2.35981427431E+002
+7.35181476846E+006, +2.08024484968E+000, +2.40622089988E+002
+7.47684605757E+006, +2.39349612834E+000, +2.44920540574E+002
+7.60187734668E+006, +2.48888426437E+000, +2.49150746597E+002
+7.72690863579E+006, +2.30242822553E+000, +2.53682977647E+002
+7.85193992491E+006, +2.65595470963E+000, +2.58114532544E+002
+7.97697121402E+006, +2.17189222752E+000, +2.62384353816E+002
+8.10200250313E+006, +2.39240787783E+000, +2.66811085523E+002
+8.22703379224E+006, +2.33155469269E+000, +2.71239220299E+002
+8.35206508135E+006, +2.29662148534E+000, +2.75704756618E+002
+8.47709637046E+006, +2.54077302374E+000, +2.80269363613E+002
+8.60212765957E+006, +2.87068200302E+000, +2.84761197891E+002
+8.72715894869E+006, +2.36060333808E+000, +2.89075147532E+002
+8.85219023780E+006, +2.61291223965E+000, +2.93596265533E+002
+8.97722152691E+006, +2.25837922931E+000, +2.98147930350E+002
+9.10225281602E+006, +2.63576708986E+000, +3.02836512712E+002
+9.22728410513E+006, +2.87635001244E+000, +3.07144781277E+002
+9.35231539424E+006, +2.45560347377E+000, +3.12223629132E+002
+9.47734668335E+006, +2.45176344424E+000, +3.16589768980E+002
+9.60237797247E+006, +2.14383003256E+000, +3.20653342626E+002
+9.72740926158E+006, +2.58389129066E+000, +3.26112531782E+002
+9.85244055069E+006, +2.11039251074E+000, +3.30287265835E+002
+9.97747183980E+006, +2.73040132034E+000, +3.35476472741E+002
+1.01025031289E+007, +2.43109616125E+000, +3.39055654126E+002
+1.02275344180E+007, +2.29648067219E+000, +3.44722424901E+002
+1.03525657071E+007, +2.46487591885E+000, +3.48971206610E+002
+1.04775969962E+007, +1.72675189575E+000, +3.53719249673E+002
+1.06026282854E+007, +1.67507254879E+000, +3.58540395239E+002
+1.07276595745E+007, +2.17104239896E+000, +3.63525522176E+002
+1.08526908636E+007, +1.64436152623E+000, +3.68085120182E+002
+1.09777221527E+007, +2.70587578289E+000, +3.72546194131E+002
+1.11027534418E+007, +2.95483931471E+000, +3.77981898615E+002
+1.12277847309E+007, +1.66670813783E+000, +3.82294690855E+002
+1.13528160200E+007, +1.80322222552E+000, +3.87810455766E+002
+1.14778473091E+007, +1.82413813118E+000, +3.93047493644E+002
+1.16028785982E+007, +3.29533829561E+000, +3.97578749122E+002
+1.17279098874E+007, +2.42807746464E+000, +4.03146962311E+002
+1.18529411765E+007, +2.42518551677E+000, +4.07892123790E+002
+1.19779724656E+007, +2.42171931235E+000, +4.13303732498E+002
+1.21030037547E+007, +2.35850047979E+000, +4.16961307497E+002
+1.22280350438E+007, +1.46117378758E+000, +4.22285119668E+002
+1.23530663329E+007, +2.49790039994E+000, +4.28894209663E+002
+1.24780976220E+007, +2.20994674313E+000, +4.33062674321E+002
+1.26031289111E+007, +2.04810276630E+000, +4.37629824071E+002
+1.27281602003E+007, +1.51290336809E+000, +4.43831934024E+002
+1.28531914894E+007, +1.59285797930E+000, +4.48138258566E+002
+1.29782227785E+007, +2.02035232141E+000, +4.54967613261E+002
+1.31032540676E+007, +1.81189295986E+000, +4.59686361258E+002
+1.32282853567E+007, +2.06815832347E+000, +4.64747275036E+002
+1.33533166458E+007, +1.81761923111E+000, +4.70140618990E+002
+1.34783479349E+007, +1.45501234645E+000, +4.74069942470E+002
+1.36033792240E+007, +1.04645306032E+000, +4.80834682992E+002
+1.37284105131E+007, +1.94449988591E+000, +4.85852569841E+002
+1.38534418023E+007, +4.54073553629E-002, +4.91695301241E+002
+1.39784730914E+007, +7.42122183285E-001, +4.97923607501E+002
+1.41035043805E+007, +1.85178682194E+000, +5.02930201140E+002
+1.42285356696E+007, +2.06382398946E+000, +5.08081004905E+002
+1.43535669587E+007, +2.09362060087E+000, +5.14807978307E+002
+1.44785982478E+007, +9.52415247300E-001, +5.18781629455E+002
+1.46036295369E+007, -2.13327322594E-002, +5.26040656961E+002
+1.47286608260E+007, +7.87624157886E-001, +5.30443189726E+002
+1.48536921151E+007, +4.76433280353E-001, +5.38350355689E+002
+1.49787234043E+007, +8.03492899581E-001, +5.43979634050E+002
+1.51037546934E+007, +1.58324438250E+000, +5.49446388356E+002
+1.52287859825E+007, +1.57234175299E+000, +5.54351534614E+002
+1.53538172716E+007, -6.48660496125E-001, +5.60832627463E+002
+1.54788485607E+007, +1.11325421210E+000, +5.67243165776E+002
+1.56038798498E+007, +1.40614536961E+000, +5.72111100151E+002
+1.57289111389E+007, -5.54770136966E-001, +5.79909606150E+002
+1.58539424280E+007, +2.41303678566E+000, +5.85806662306E+002
+1.59789737171E+007, -7.96864768455E-002, +5.90128834329E+002
+1.61040050063E+007, -4.12292836806E-003, +5.97804747303E+002
+1.62290362954E+007, +7.01983973271E-001, +6.03834929036E+002
+1.63540675845E+007, +1.24601457036E+000, +6.08821207888E+002
+1.64790988736E+007, +8.79844996872E-001, +6.15817517309E+002
+1.66041301627E+007, -9.31625992528E-001, +6.25886904536E+002
+1.67291614518E+007, -6.52317883684E-001, +6.29403396410E+002
+1.68541927409E+007, -1.02401017938E-001, +6.36521883121E+002
+1.69792240300E+007, +2.05282783115E+000, +6.41772180125E+002
+1.71042553191E+007, -2.26285516755E+000, +6.50302011283E+002
+1.72292866083E+007, -2.34068986348E+000, +6.56306755398E+002
+1.73543178974E+007, -9.56768186764E-001, +6.62573962267E+002
+1.74793491865E+007, +9.60748723468E-002, +6.70891106594E+002
+1.76043804756E+007, +3.70143234549E-001, +6.76730665022E+002
+1.77294117647E+007, +9.42512352290E-001, +6.84451396814E+002
