"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.56143107796E+001, +2.27054653406E+000
+2.25031289111E+005, +4.54868643777E+001, +5.42229345475E+000
+3.50062578223E+005, +4.55548913331E+001, +8.34685717928E+000
+4.75093867334E+005, +4.55008901023E+001, +1.13233949451E+001
+6.00125156446E+005, +4.55429574028E+001, +1.43130565997E+001
+7.25156445557E+005, +4.55857976706E+001, +1.73161886925E+001
+8.50187734668E+005, +4.55414626752E+001, +2.02484435226E+001
+9.75219023780E+005, +4.55407330134E+001, +2.32146327060E+001
+1.10025031289E+006, +4.54530049457E+001, +2.61888163694E+001
+1.22528160200E+006, +4.54773492088E+001, +2.91073407561E+001
+1.35031289111E+006, +4.56044997707E+001, +3.21284505566E+001
+1.47534418023E+006, +4.55164697561E+001, +3.50723720982E+001
+1.60037546934E+006, +4.55599096750E+001, +3.80178422838E+001
+1.72540675845E+006, +4.54524686716E+001, +4.10304447560E+001
+1.85043804756E+006, +4.54755766469E+001, +4.38770313777E+001
+1.97546933667E+006, +4.55250291221E+001, +4.70130860984E+001
+2.10050062578E+006, +4.54567609825E+001, +4.98701703806E+001
+2.22553191489E+006, +4.54664453717E+001, +5.28029108466E+001
+2.35056320401E+006, +4.55159039409E+001, +5.57811906523E+001
+2.47559449312E+006, +4.54051770173E+001, +5.87837227243E+001
+2.60062578223E+006, +4.53703163276E+001, +6.16766804527E+001
+2.72565707134E+006, +4.54086702564E+001, +6.46665916486E+001
+2.85068836045E+006, +4.54736431706E+001, +6.76387251340E+001
+2.97571964956E+006, +4.54692290094E+001, +7.06700340362E+001
+3.10075093867E+006, +4.53949650782E+001, +7.36883770162E+001
+3.22578222778E+006, +4.53943786644E+001, +7.66182641050E+001
+3.35081351690E+006, +4.54818511986E+001, +7.95279880275E+001
+3.47584480601E+006, +4.56065481484E+001, +8.24423407541E+001
+3.60087609512E+006, +4.54672129289E+001, +8.55099034711E+001
+3.72590738423E+006, +4.53712940662E+001, +8.85555904659E+001
+3.85093867334E+006, +4.55329164355E+001, +9.14858921349E+001
+3.97596996245E+006, +4.54245227841E+001, +9.43236148178E+001
+4.10100125156E+006, +4.55584451714E+001, +9.73150750625E+001
+4.22603254068E+006, +4.52054327035E+001, +1.00339269378E+002
+4.35106382979E+006, +4.54221803079E+001, +1.03150802273E+002
+4.47609511890E+006, +4.53151808440E+001, +1.06372495118E+002
+4.60112640801E+006, +4.51615907834E+001, +1.09414698408E+002
+4.72615769712E+006, +4.54415594641E+001, +1.12166688117E+002
+4.85118898623E+006, +4.55546345658E+001, +1.15141536593E+002
+4.97622027534E+006, +4.53603544985E+001, +1.18398635722E+002
+5.10125156446E+006, +4.56231858746E+001, +1.21201656097E+002
+5.22628285357E+006, +4.55192590873E+001, +1.24127916137E+002
+5.35131414268E+006, +4.52856676427E+001, +1.27381974509E+002
+5.47634543179E+006, +4.54138135928E+001, +1.30307950155E+002
+5.60137672090E+006, +4.55457767424E+001, +1.33368664321E+002
+5.72640801001E+006, +4.56752166145E+001, +1.36136784895E+002
+5.85143929912E+006, +4.56077637273E+001, +1.39359824464E+002
+5.97647058824E+006, +4.57915056111E+001, +1.42243016128E+002
+6.10150187735E+006, +4.57024556564E+001, +1.45186303262E+002
+6.22653316646E+006, +4.56735274720E+001, +1.48425532098E+002
+6.35156445557E+006, +4.57593556274E+001, +1.51233732586E+002
+6.47659574468E+006, +4.56653455281E+001, +1.54336576892E+002
+6.60162703379E+006, +4.59105763580E+001, +1.57253319093E+002
+6.72665832290E+006, +4.58383156239E+001, +1.60239928478E+002
+6.85168961202E+006, +4.59836899832E+001, +1.63215356875E+002
+6.97672090113E+006, +4.58374513639E+001, +1.66377144325E+002
+7.10175219024E+006, +4.61357841435E+001, +1.69279523553E+002
+7.22678347935E+006, +4.60852481494E+001, +1.72360093040E+002
+7.35181476846E+006, +4.60563888143E+001, +1.75508915343E+002
+7.47684605757E+006, +4.60880245165E+001, +1.78343051451E+002
+7.60187734668E+006, +4.62406832865E+001, +1.81332303676E+002
+7.72690863579E+006, +4.63737071179E+001, +1.84338495998E+002
+7.85193992491E+006, +4.61325175063E+001, +1.87535072970E+002
+7.97697121402E+006, +4.59898344945E+001, +1.90529972608E+002
+8.10200250313E+006, +4.62654404028E+001, +1.93455864411E+002
+8.22703379224E+006, +4.65282569921E+001, +1.96595959691E+002
+8.35206508135E+006, +4.63526178123E+001, +1.99425215669E+002
+8.47709637046E+006, +4.63209289195E+001, +2.02885531260E+002
+8.60212765957E+006, +4.61599074770E+001, +2.05841286563E+002
+8.72715894869E+006, +4.64344282623E+001, +2.08807434877E+002
+8.85219023780E+006, +4.63050562862E+001, +2.11496191867E+002
+8.97722152691E+006, +4.65878012802E+001, +2.14962412734E+002
