"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.10209398426E+001, +1.44684232765E+000
+8.49500000000E+005, +7.11343286551E+001, +9.49595164402E+000
+1.59900000000E+006, +7.09713502096E+001, +1.77352167462E+001
+2.34850000000E+006, +7.10730071603E+001, +2.61290109126E+001
+3.09800000000E+006, +7.13458471781E+001, +3.45121895888E+001
+3.84750000000E+006, +7.11899926326E+001, +4.28182111551E+001
+4.59700000000E+006, +7.11766189381E+001, +5.11326855557E+001
+5.34650000000E+006, +7.15261036054E+001, +5.94393519625E+001
+6.09600000000E+006, +7.17307466530E+001, +6.76374017213E+001
+6.84550000000E+006, +7.17391449995E+001, +7.60799660387E+001
+7.59500000000E+006, +7.18457082869E+001, +8.44125505001E+001
+8.34450000000E+006, +7.20433946725E+001, +9.27887524146E+001
+9.09400000000E+006, +7.22858050056E+001, +1.01302306655E+002
+9.84350000000E+006, +7.23889973625E+001, +1.09611272943E+002
+1.05930000000E+007, +7.25408405514E+001, +1.18229245564E+002
+1.13425000000E+007, +7.27007942975E+001, +1.26713049982E+002
+1.20920000000E+007, +7.29210092055E+001, +1.35095632329E+002
+1.28415000000E+007, +7.31294179164E+001, +1.43820138383E+002
+1.35910000000E+007, +7.33354075246E+001, +1.52319397512E+002
+1.43405000000E+007, +7.33495367236E+001, +1.60985603014E+002
+1.50900000000E+007, +7.38214936271E+001, +1.69940136363E+002
+1.58395000000E+007, +7.43781239065E+001, +1.78458832038E+002
+1.65890000000E+007, +7.42655349894E+001, +1.87289808644E+002
+1.73385000000E+007, +7.48837210281E+001, +1.96149883783E+002
+1.80880000000E+007, +7.52476175286E+001, +2.05270058373E+002
+1.88375000000E+007, +7.54269318319E+001, +2.14346286005E+002
+1.95870000000E+007, +7.57321338414E+001, +2.22805925492E+002
+2.03365000000E+007, +7.61567390329E+001, +2.31832600306E+002
+2.10860000000E+007, +7.66362248566E+001, +2.41077188493E+002
+2.18355000000E+007, +7.68899670874E+001, +2.50256347288E+002
+2.25850000000E+007, +7.71374759704E+001, +2.59570033892E+002
+2.33345000000E+007, +7.84045321352E+001, +2.68853779714E+002
+2.40840000000E+007, +7.87482359389E+001, +2.78132669868E+002
+2.48335000000E+007, +7.87715856514E+001, +2.87317529636E+002
+2.55830000000E+007, +8.01416034856E+001, +2.96798493188E+002
+2.63325000000E+007, +8.00422957257E+001, +3.05697950682E+002
+2.70820000000E+007, +8.04496368320E+001, +3.16081281216E+002
+2.78315000000E+007, +8.09172658627E+001, +3.25896854159E+002
+2.85810000000E+007, +8.13236630694E+001, +3.35381908947E+002
+2.93305000000E+007, +8.24882696912E+001, +3.45517633561E+002
+3.00800000000E+007, +8.28308152338E+001, +3.55659864888E+002
+3.08295000000E+007, +8.30184550224E+001, +3.65935138844E+002
+3.15790000000E+007, +8.39409837604E+001, +3.76937341196E+002
+3.23285000000E+007, +8.51608845111E+001, +3.87696440796E+002
+3.30780000000E+007, +8.55733360522E+001, +3.97686454732E+002
+3.38275000000E+007, +8.62499104636E+001, +4.07357668067E+002
+3.45770000000E+007, +8.74307193806E+001, +4.19208805960E+002
+3.53265000000E+007, +8.76177127253E+001, +4.29845781206E+002
+3.60760000000E+007, +8.81735779484E+001, +4.40978279637E+002
+3.68255000000E+007, +8.88360466266E+001, +4.51888632794E+002
+3.75750000000E+007, +9.09609084963E+001, +4.64771110230E+002
+3.83245000000E+007, +9.14936742563E+001, +4.75227770992E+002
+3.90740000000E+007, +9.36588268240E+001, +4.85980214556E+002
+3.98235000000E+007, +9.35384368614E+001, +4.97690699663E+002
+4.05730000000E+007, +9.52683222859E+001, +5.09638134177E+002
+4.13225000000E+007, +9.54305405264E+001, +5.23040448622E+002
+4.20720000000E+007, +9.73876941075E+001, +5.35289809799E+002
+4.28215000000E+007, +9.90039416476E+001, +5.49223437754E+002
+4.35710000000E+007, +9.90726693861E+001, +5.61994975478E+002
+4.43205000000E+007, +1.00186369484E+002, +5.75233249981E+002
+4.50700000000E+007, +1.01384810332E+002, +5.85400585173E+002
+4.58195000000E+007, +1.03548080618E+002, +6.01826199693E+002
+4.65690000000E+007, +1.04699316730E+002, +6.15653450001E+002
+4.73185000000E+007, +1.07502440005E+002, +6.29116695822E+002
+4.80680000000E+007, +1.08630912722E+002, +6.45597034965E+002
+4.88175000000E+007, +1.09779800270E+002, +6.58923831366E+002
+4.95670000000E+007, +1.10651925797E+002, +6.71502633885E+002
+5.03165000000E+007, +1.13163512678E+002, +6.87180893384E+002
+5.10660000000E+007, +1.17793121783E+002, +7.03577718151E+002
+5.18155000000E+007, +1.20332327395E+002, +7.20171206313E+002
+5.25650000000E+007, +1.21287950026E+002, +7.36268408654E+002
+5.33145000000E+007, +1.23843570748E+002, +7.53429582414E+002
+5.40640000000E+007, +1.27376370852E+002, +7.70841606239E+002
+5.48135000000E+007, +1.32893262049E+002, +7.86208165173E+002
+5.55630000000E+007, +1.34311096319E+002, +8.06216086301E+002
+5.63125000000E+007, +1.40296031436E+002, +8.25933066585E+002
+5.70620000000E+007, +1.43423297464E+002, +8.44343639386E+002
+5.78115000000E+007, +1.50705852229E+002, +8.62511851372E+002
+5.85610000000E+007, +1.50362315616E+002, +8.83149359967E+002
+5.93105000000E+007, +1.58684636275E+002, +9.03571235489E+002
+6.00600000000E+007, +1.57703919214E+002, +9.26562550828E+002
+6.08095000000E+007, +1.63169938337E+002, +9.44236427374E+002
+6.15590000000E+007, +1.68130237229E+002, +9.70960772106E+002
+6.23085000000E+007, +1.74700238659E+002, +9.92285678099E+002
+6.30580000000E+007, +1.81460094046E+002, +1.01552013390E+003
+6.38075000000E+007, +1.88919750913E+002, +1.03977669065E+003
+6.45570000000E+007, +1.94239216064E+002, +1.06379412236E+003
+6.53065000000E+007, +2.01124571666E+002, +1.09187088077E+003
+6.60560000000E+007, +2.09143461027E+002, +1.11952664686E+003
+6.68055000000E+007, +2.19704446546E+002, +1.14977392678E+003
+6.75550000000E+007, +2.33223446835E+002, +1.17199527233E+003
+6.83045000000E+007, +2.34973622966E+002, +1.20814018767E+003
+6.90540000000E+007, +2.42852863880E+002, +1.23301366682E+003
+6.98035000000E+007, +2.54431024670E+002, +1.26717494048E+003
+7.05530000000E+007, +2.72786144654E+002, +1.30560494389E+003
+7.13025000000E+007, +2.90780340567E+002, +1.34446835645E+003
+7.20520000000E+007, +2.98286857512E+002, +1.38468423827E+003
+7.28015000000E+007, +3.18030074652E+002, +1.41648122651E+003
+7.35510000000E+007, +3.37060654531E+002, +1.45614546748E+003
+7.43005000000E+007, +3.64138478412E+002, +1.50158973144E+003
+7.50500000000E+007, +3.80800556325E+002, +1.54249055065E+003
+7.57995000000E+007, +4.12569223046E+002, +1.59698429200E+003
+7.65490000000E+007, +4.46132859415E+002, +1.63988775854E+003
+7.72985000000E+007, +4.81785797073E+002, +1.69192822070E+003
+7.80480000000E+007, +5.03894924601E+002, +1.73283130124E+003
+7.87975000000E+007, +5.44192789283E+002, +1.80756121542E+003
