"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.73246054245E-001, +1.84080575651E+000
+2.66777963272E+005, +2.01360245459E-001, +4.81965782918E+000
+4.33555926544E+005, +2.22125904515E-001, +7.81347121441E+000
+6.00333889816E+005, +2.85454908559E-001, +1.07516576809E+001
+7.67111853088E+005, +2.99135014046E-001, +1.37351914025E+001
+9.33889816361E+005, +3.24815477375E-001, +1.66630681204E+001
+1.10066777963E+006, +2.82804267862E-001, +1.96454323642E+001
+1.26744574290E+006, +3.36631195315E-001, +2.25649122016E+001
+1.43422370618E+006, +2.72428007329E-001, +2.55592023472E+001
+1.60100166945E+006, +3.94485001799E-001, +2.84371201411E+001
+1.76777963272E+006, +3.85291882967E-001, +3.14118033954E+001
+1.93455759599E+006, +3.92110385674E-001, +3.42992962845E+001
+2.10133555927E+006, +4.05135076850E-001, +3.72452258953E+001
+2.26811352254E+006, +4.43905306665E-001, +4.01621613559E+001
+2.43489148581E+006, +4.26990090444E-001, +4.31939827012E+001
+2.60166944908E+006, +4.46441502927E-001, +4.60735529642E+001
+2.76844741235E+006, +3.82924706902E-001, +4.90949375356E+001
+2.93522537563E+006, +3.82261221872E-001, +5.20096828778E+001
+3.10200333890E+006, +5.37157127937E-001, +5.49217252464E+001
+3.26878130217E+006, +3.46361978993E-001, +5.79783971842E+001
+3.43555926544E+006, +4.37650028815E-001, +6.09265277284E+001
+3.60233722871E+006, +4.88231696830E-001, +6.39132826232E+001
+3.76911519199E+006, +4.18360314756E-001, +6.69998097374E+001
+3.93589315526E+006, +5.13361408265E-001, +6.97952217474E+001
+4.10267111853E+006, +1.28267194318E-001, +7.24471380461E+001
+4.26944908180E+006, +3.05062180732E-001, +7.61795665464E+001
+4.43622704508E+006, +3.84536300369E-001, +7.88348146846E+001
+4.60300500835E+006, +3.88206603922E-001, +8.19306458445E+001
+4.76978297162E+006, +3.44952674309E-001, +8.48282034358E+001
+4.93656093489E+006, +5.45796449839E-001, +8.78991355641E+001
+5.10333889816E+006, +5.10171069720E-001, +9.07673390370E+001
+5.27011686144E+006, +7.03627199338E-001, +9.40481939453E+001
+5.43689482471E+006, +5.20764472287E-001, +9.68929363296E+001
+5.60367278798E+006, +5.31454284359E-001, +1.00086024583E+002
+5.77045075125E+006, +5.12875620346E-001, +1.02943771428E+002
+5.93722871452E+006, +6.74039200790E-001, +1.06015960321E+002
+6.10400667780E+006, +6.76837329473E-001, +1.09124182107E+002
+6.27078464107E+006, +8.00689642542E-001, +1.12064838377E+002
+6.43756260434E+006, +8.15147571251E-001, +1.15154993918E+002
+6.60434056761E+006, +8.43017521544E-001, +1.18130412427E+002
+6.77111853088E+006, +9.82167653090E-001, +1.21146667865E+002
+6.93789649416E+006, +9.13151723860E-001, +1.24217473038E+002
+7.10467445743E+006, +9.14116919594E-001, +1.27142707001E+002
+7.27145242070E+006, +9.57269602808E-001, +1.30241825306E+002
+7.43823038397E+006, +1.10411378740E+000, +1.33176017689E+002
+7.60500834725E+006, +8.56651848074E-001, +1.36323922142E+002
+7.77178631052E+006, +1.00986979866E+000, +1.39511209733E+002
+7.93856427379E+006, +8.75551715363E-001, +1.42469762771E+002
+8.10534223706E+006, +8.32281076913E-001, +1.45507482681E+002
+8.27212020033E+006, +9.81787537324E-001, +1.48571796498E+002
+8.43889816361E+006, +8.90353394103E-001, +1.51850504075E+002
+8.60567612688E+006, +7.87035607186E-001, +1.54959725709E+002
+8.77245409015E+006, +7.61485266199E-001, +1.57876068206E+002
+8.93923205342E+006, +6.93215384723E-001, +1.61212579643E+002
+9.10601001669E+006, +7.42898019462E-001, +1.64318042258E+002
+9.27278797997E+006, +7.54787407970E-001, +1.67465907702E+002
+9.43956594324E+006, +6.73186586722E-001, +1.70596630821E+002
+9.60634390651E+006, +6.52530529327E-001, +1.73930388931E+002
+9.77312186978E+006, +5.41658502656E-001, +1.76839820421E+002
+9.93989983306E+006, +7.60518555302E-001, +1.80375207980E+002
+1.01066777963E+007, +3.96533693327E-001, +1.83440370144E+002
+1.02734557596E+007, +5.59632451628E-001, +1.86736860519E+002
+1.04402337229E+007, +4.10355845466E-001, +1.89890878957E+002
+1.06070116861E+007, +3.85416344412E-001, +1.93218559964E+002
+1.07737896494E+007, +3.72527955688E-001, +1.96551139962E+002
+1.09405676127E+007, +6.35215767940E-001, +1.99712352392E+002
+1.11073455760E+007, +4.21608064185E-001, +2.02986460725E+002
+1.12741235392E+007, +4.82786631563E-001, +2.06312328975E+002
+1.14409015025E+007, +4.60347667395E-001, +2.09662299319E+002
+1.16076794658E+007, +5.00947347850E-001, +2.12934149609E+002
+1.17744574290E+007, +5.26681157530E-001, +2.16441675270E+002
+1.19412353923E+007, +3.46174926253E-001, +2.19584179966E+002
+1.21080133556E+007, +7.27316626492E-002, +2.22933943638E+002
+1.22747913189E+007, +4.26092951668E-001, +2.26379488817E+002
+1.24415692821E+007, +1.13257707048E-001, +2.29410537973E+002
+1.26083472454E+007, +3.90128758883E-002, +2.33085000127E+002
+1.27751252087E+007, +2.00243030609E-001, +2.36495345157E+002
+1.29419031720E+007, +1.13959319539E-001, +2.39816253178E+002
+1.31086811352E+007, +3.58402806114E-001, +2.43281048512E+002
+1.32754590985E+007, +3.30324841990E-001, +2.46669547763E+002
+1.34422370618E+007, -3.37410032580E-002, +2.50015132861E+002
+1.36090150250E+007, +4.62937371275E-001, +2.53598542701E+002
+1.37757929883E+007, +2.60407978810E-001, +2.56956711605E+002
+1.39425709516E+007, +4.80452917552E-001, +2.60498432617E+002
+1.41093489149E+007, +1.06198949555E-001, +2.64165074902E+002
