"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +4.06679762441E-001, +1.59465575461E+001
+1.16527545910E+006, +4.55147851338E-001, +1.85721912122E+001
+1.33055091820E+006, +5.28525801312E-001, +2.10859693351E+001
+1.49582637730E+006, +5.00056333734E-001, +2.37035384614E+001
+1.66110183639E+006, +5.40818637153E-001, +2.63151346595E+001
+1.82637729549E+006, +5.26144042171E-001, +2.88507523926E+001
+1.99165275459E+006, +5.87968823872E-001, +3.14691619615E+001
+2.15692821369E+006, +5.63329736204E-001, +3.40585565411E+001
+2.32220367279E+006, +5.48026320572E-001, +3.66587935607E+001
+2.48747913189E+006, +5.72594794070E-001, +3.92383319653E+001
+2.65275459098E+006, +5.25131111712E-001, +4.18283579556E+001
+2.81803005008E+006, +5.38386554064E-001, +4.44739628412E+001
+2.98330550918E+006, +5.34083765453E-001, +4.69531119853E+001
+3.14858096828E+006, +6.24120634052E-001, +4.95544656869E+001
+3.31385642738E+006, +6.46436814543E-001, +5.22003812322E+001
+3.47913188648E+006, +5.41291509029E-001, +5.48323617444E+001
+3.64440734558E+006, +6.39641594703E-001, +5.73519991792E+001
+3.80968280467E+006, +7.16400737388E-001, +5.99870584728E+001
+3.97495826377E+006, +7.90808984889E-001, +6.25459212999E+001
+4.14023372287E+006, +5.90413293446E-001, +6.53013519388E+001
+4.30550918197E+006, +6.87582896267E-001, +6.76585626471E+001
+4.47078464107E+006, +6.65628333828E-001, +7.04134802666E+001
+4.63606010017E+006, +6.30318769586E-001, +7.29448979511E+001
+4.80133555927E+006, +6.08380844890E-001, +7.55715237636E+001
+4.96661101836E+006, +6.63347106890E-001, +7.81543414611E+001
+5.13188647746E+006, +7.11254344453E-001, +8.08450208780E+001
+5.29716193656E+006, +7.03843058043E-001, +8.33095048989E+001
+5.46243739566E+006, +7.10957810233E-001, +8.60457676107E+001
+5.62771285476E+006, +8.36925097410E-001, +8.86027819279E+001
+5.79298831386E+006, +8.39909517025E-001, +9.13188376680E+001
+5.95826377295E+006, +8.24527393228E-001, +9.38981999684E+001
+6.12353923205E+006, +1.03474796827E+000, +9.64361948188E+001
+6.28881469115E+006, +8.82703246483E-001, +9.90487558601E+001
+6.45409015025E+006, +9.96931467721E-001, +1.01633043166E+002
+6.61936560935E+006, +8.72837309186E-001, +1.04251447261E+002
+6.78464106845E+006, +9.24167009191E-001, +1.06891396115E+002
+6.94991652755E+006, +9.81193138379E-001, +1.09551941209E+002
+7.11519198664E+006, +1.07663651968E+000, +1.12071155274E+002
+7.28046744574E+006, +1.08134124095E+000, +1.14713929705E+002
+7.44574290484E+006, +1.11797448071E+000, +1.17323834322E+002
+7.61101836394E+006, +1.07894307230E+000, +1.19913975166E+002
+7.77629382304E+006, +1.11674617983E+000, +1.22504429727E+002
+7.94156928214E+006, +1.03187668190E+000, +1.25071698288E+002
+8.10684474124E+006, +1.01946163186E+000, +1.27543312888E+002
+8.27212020033E+006, +1.07466771774E+000, +1.30259782264E+002
+8.43739565943E+006, +1.09979733487E+000, +1.32935554632E+002
+8.60267111853E+006, +9.74295900818E-001, +1.35543355130E+002
+8.76794657763E+006, +1.14146198367E+000, +1.38133030216E+002
+8.93322203673E+006, +9.32810365644E-001, +1.40894854611E+002
+9.09849749583E+006, +1.05398538312E+000, +1.43454620844E+002
+9.26377295492E+006, +9.49617124738E-001, +1.46239464707E+002
+9.42904841402E+006, +1.10123187824E+000, +1.48742961508E+002
+9.59432387312E+006, +9.73915704506E-001, +1.51173332556E+002
+9.75959933222E+006, +8.17275426400E-001, +1.53845843491E+002
+9.92487479132E+006, +8.31012091246E-001, +1.56590165209E+002
+1.00901502504E+007, +9.77753402235E-001, +1.59275935535E+002
+1.02554257095E+007, +9.38151223166E-001, +1.61774766823E+002
+1.04207011686E+007, +9.58536026054E-001, +1.64507750107E+002
+1.05859766277E+007, +8.66681668970E-001, +1.67312382932E+002
+1.07512520868E+007, +9.92198942627E-001, +1.69694163303E+002
+1.09165275459E+007, +8.39163059545E-001, +1.72516650229E+002
+1.10818030050E+007, +9.06478289244E-001, +1.75324338997E+002
+1.12470784641E+007, +8.70319556137E-001, +1.77712127527E+002
+1.14123539232E+007, +9.14731933370E-001, +1.80358114394E+002
+1.15776293823E+007, +1.09050216114E+000, +1.83297125724E+002
+1.17429048414E+007, +9.34516498613E-001, +1.85821648094E+002
+1.19081803005E+007, +8.93826476562E-001, +1.88498383504E+002
+1.20734557596E+007, +9.09252309768E-001, +1.91051389926E+002
+1.22387312187E+007, +7.47642044724E-001, +1.93796169150E+002
+1.24040066778E+007, +1.07380236126E+000, +1.96286959937E+002
+1.25692821369E+007, +7.70959804469E-001, +1.99036099967E+002
+1.27345575960E+007, +1.17130159654E+000, +2.01791976869E+002
+1.28998330551E+007, +1.04956998634E+000, +2.04534742623E+002
+1.30651085142E+007, +7.74544026593E-001, +2.07031324528E+002
+1.32303839733E+007, +1.18763498023E+000, +2.09811672498E+002
+1.33956594324E+007, +8.72869855556E-001, +2.12470503058E+002
+1.35609348915E+007, +1.07436105257E+000, +2.15302450806E+002
+1.37262103506E+007, +8.29607367652E-001, +2.17590141532E+002
+1.38914858097E+007, +1.15315178680E+000, +2.20230181896E+002
+1.40567612688E+007, +1.06309690804E+000, +2.23025983274E+002
+1.42220367279E+007, +1.04941714597E+000, +2.25836081294E+002
+1.43873121870E+007, +1.08131525229E+000, +2.28843919485E+002
+1.45525876461E+007, +8.59656282161E-001, +2.31291153718E+002
+1.47178631052E+007, +8.54333558786E-001, +2.34252770958E+002
+1.48831385643E+007, +1.11001079607E+000, +2.36720775958E+002
+1.50484140234E+007, +9.20858458416E-001, +2.39323172324E+002
+1.52136894825E+007, +7.67653404743E-001, +2.42342164904E+002
+1.53789649416E+007, +8.34231020309E-001, +2.44807827214E+002
+1.55442404007E+007, +9.91206929345E-001, +2.47529079969E+002
+1.57095158598E+007, +9.22447508180E-001, +2.50253780529E+002
+1.58747913189E+007, +1.11917917876E+000, +2.53231831490E+002
+1.60400667780E+007, +8.59318384853E-001, +2.55531473294E+002
+1.62053422371E+007, +8.52052000451E-001, +2.58542732129E+002
+1.63706176962E+007, +1.06539747430E+000, +2.61043924253E+002
+1.65358931553E+007, +9.65254393544E-001, +2.63474495195E+002
+1.67011686144E+007, +1.42871975751E+000, +2.66522428016E+002
+1.68664440735E+007, +8.76963046603E-001, +2.69208185679E+002
+1.70317195326E+007, +2.54575882609E-001, +2.72318372171E+002
+1.71969949917E+007, -9.50686282633E-002, +2.74903262013E+002
+1.73622704508E+007, +8.32524181384E-001, +2.77448537787E+002
+1.75275459098E+007, +4.72249392127E-001, +2.80090349539E+002
+1.76928213689E+007, +7.49774708171E-001, +2.83098379884E+002
+1.78580968280E+007, +8.08170396223E-001, +2.85828211748E+002
+1.80233722871E+007, +1.07896064569E+000, +2.88656002673E+002
+1.81886477462E+007, +1.01373507837E+000, +2.91829912422E+002
+1.83539232053E+007, +1.46974856462E+000, +2.94069714169E+002
+1.85191986644E+007, +1.43520015223E+000, +2.97072639351E+002
+1.86844741235E+007, +1.16962956176E+000, +2.99191451383E+002
+1.88497495826E+007, +8.36528268336E-001, +3.02360490831E+002
+1.90150250417E+007, +8.77032445186E-001, +3.05388888258E+002
+1.91803005008E+007, +1.08054690505E+000, +3.07570200458E+002
+1.93455759599E+007, +9.61311838416E-001, +3.10748085452E+002
+1.95108514190E+007, +1.37919829808E+000, +3.13509784107E+002
+1.96761268781E+007, +1.54107224546E+000, +3.16504677524E+002
+1.98414023372E+007, +1.61094304379E+000, +3.19253015713E+002
+2.00066777963E+007, +1.21147901806E+000, +3.21640928132E+002
+2.01719532554E+007, +1.21829892764E+000, +3.24975642556E+002
+2.03372287145E+007, +1.57413044513E+000, +3.27876068166E+002
+2.05025041736E+007, +1.51123647235E+000, +3.30866721095E+002
+2.06677796327E+007, +1.45247763565E+000, +3.33557679058E+002
+2.08330550918E+007, +1.39324328176E+000, +3.35717219585E+002
+2.09983305509E+007, +1.72412818209E+000, +3.39350644255E+002
+2.11636060100E+007, +1.03101590108E+000, +3.42007480073E+002
+2.13288814691E+007, +1.87448114288E+000, +3.45319155506E+002
+2.14941569282E+007, +1.79632339174E+000, +3.47466933646E+002
+2.16594323873E+007, +1.81095550381E+000, +3.50162182589E+002
+2.18247078464E+007, +1.87706264754E+000, +3.53652708631E+002
+2.19899833055E+007, +1.62496443599E+000, +3.56575094914E+002
+2.21552587646E+007, +1.62605643966E+000, +3.58655418541E+002
+2.23205342237E+007, +2.16619613381E+000, +3.61509091129E+002
+2.24858096828E+007, +1.63659757123E+000, +3.64485470579E+002
+2.26510851419E+007, +1.84677004490E+000, +3.67293314141E+002
+2.28163606010E+007, +2.66946878437E+000, +3.70477594173E+002
+2.29816360601E+007, +1.53344235290E+000, +3.73453572844E+002
+2.31469115192E+007, +3.05944964065E+000, +3.76142344945E+002
+2.33121869783E+007, +2.64884994759E+000, +3.79914801648E+002
+2.34774624374E+007, +2.57725594745E+000, +3.82250638228E+002
+2.36427378965E+007, +2.93419223102E+000, +3.84888029745E+002
+2.38080133556E+007, +3.28572500250E+000, +3.87225153478E+002
+2.39732888147E+007, +3.23628073572E+000, +3.91481012087E+002
+2.41385642738E+007, +2.38819766214E+000, +3.94069353042E+002
+2.43038397329E+007, +2.95916522214E+000, +3.96618352773E+002
+2.44691151920E+007, +3.20078902831E+000, +3.99315870396E+002
+2.46343906511E+007, +3.30089666184E+000, +4.02278599414E+002
+2.47996661102E+007, +3.20793602228E+000, +4.05644807691E+002
+2.49649415693E+007, +3.28404660860E+000, +4.08632932074E+002
+2.51302170284E+007, +3.32577841863E+000, +4.11441754297E+002
+2.52954924875E+007, +3.29386359610E+000, +4.14173643752E+002
+2.54607679466E+007, +3.30825178410E+000, +4.16943772756E+002
+2.56260434057E+007, +4.37003660555E+000, +4.19833742550E+002
+2.57913188648E+007, +3.90415486283E+000, +4.22154963887E+002
+2.59565943239E+007, +4.01737422837E+000, +4.25494424864E+002
+2.61218697830E+007, +3.42656809767E+000, +4.28482431933E+002
+2.62871452421E+007, +4.76794315498E+000, +4.31520827080E+002
+2.64524207012E+007, +4.19206826275E+000, +4.34095925430E+002
+2.66176961603E+007, +3.91100265231E+000, +4.37836286861E+002
+2.67829716194E+007, +3.54007584588E+000, +4.39830411258E+002
+2.69482470785E+007, +3.58570290796E+000, +4.43741388988E+002
+2.71135225376E+007, +4.79138920867E+000, +4.47817454143E+002
+2.72787979967E+007, +4.87671850583E+000, +4.49706527843E+002
+2.74440734558E+007, +4.78076346336E+000, +4.52673801534E+002
+2.76093489149E+007, +5.61111071811E+000, +4.54838582059E+002
+2.77746243740E+007, +4.99412178393E+000, +4.58675899768E+002
+2.79398998331E+007, +3.97858024398E+000, +4.61874996985E+002
+2.81051752922E+007, +5.41639802051E+000, +4.63943199157E+002
+2.82704507513E+007, +5.12400006728E+000, +4.67180417930E+002
+2.84357262104E+007, +4.57355963457E+000, +4.70394070880E+002
+2.86010016694E+007, +3.87243708437E+000, +4.74871083139E+002
+2.87662771285E+007, +4.93903755058E+000, +4.77108108551E+002
+2.89315525876E+007, +5.00029173027E+000, +4.79405022280E+002
+2.90968280467E+007, +5.12164749122E+000, +4.83792725947E+002
+2.92621035058E+007, +4.95438265303E+000, +4.86005986395E+002
+2.94273789649E+007, +5.84455533378E+000, +4.89385867164E+002
+2.95926544240E+007, +4.82244680736E+000, +4.91878347617E+002
+2.97579298831E+007, +5.93320049884E+000, +4.94873419391E+002
+2.99232053422E+007, +5.54512138604E+000, +4.98529534794E+002
+3.00884808013E+007, +6.57695095510E+000, +5.01587740185E+002
+3.02537562604E+007, +5.64381031342E+000, +5.05527451486E+002
+3.04190317195E+007, +5.28226571916E+000, +5.08742094441E+002
+3.05843071786E+007, +4.90076170160E+000, +5.11203898487E+002
