"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.96798470364E-001, +1.91130075611E+000
+2.25031289111E+005, +4.79928797902E-001, +4.22133405622E+000
+3.50062578223E+005, +5.21046904208E-001, +6.51840271716E+000
+4.75093867334E+005, +5.52284155491E-001, +8.84793074011E+000
+6.00125156446E+005, +6.27670656234E-001, +1.10925302950E+001
+7.25156445557E+005, +6.51996802615E-001, +1.34286746783E+001
+8.50187734668E+005, +6.39993414364E-001, +1.56160665215E+001
+9.75219023780E+005, +6.36371996892E-001, +1.79280383020E+001
+1.10025031289E+006, +7.40650033303E-001, +2.02078660000E+001
+1.22528160200E+006, +7.18756925998E-001, +2.24395826482E+001
+1.35031289111E+006, +7.25332945429E-001, +2.46852966574E+001
+1.47534418023E+006, +7.84085918065E-001, +2.69931279645E+001
+1.60037546934E+006, +7.99999377789E-001, +2.92515427580E+001
+1.72540675845E+006, +8.00358166012E-001, +3.14652461823E+001
+1.85043804756E+006, +8.30218768321E-001, +3.37384914368E+001
+1.97546933667E+006, +8.86446411032E-001, +3.59872996275E+001
+2.10050062578E+006, +8.58455324715E-001, +3.82659638359E+001
+2.22553191489E+006, +8.26741678012E-001, +4.05447637439E+001
+2.35056320401E+006, +8.67324394618E-001, +4.27402914257E+001
+2.47559449312E+006, +8.70981947947E-001, +4.50505657493E+001
+2.60062578223E+006, +8.87396367386E-001, +4.73797893827E+001
+2.72565707134E+006, +8.48127237850E-001, +4.96134746946E+001
+2.85068836045E+006, +9.46165500654E-001, +5.19340512819E+001
+2.97571964956E+006, +8.64125730124E-001, +5.41413916087E+001
+3.10075093867E+006, +9.01017206907E-001, +5.64589848531E+001
+3.22578222778E+006, +8.79632519750E-001, +5.86197394858E+001
+3.35081351690E+006, +8.10817920497E-001, +6.10411095432E+001
+3.47584480601E+006, +9.72076131408E-001, +6.33035021147E+001
+3.60087609512E+006, +9.09435062577E-001, +6.56145918062E+001
+3.72590738423E+006, +1.07003582786E+000, +6.78410965065E+001
+3.85093867334E+006, +1.03854782287E+000, +7.00195608111E+001
+3.97596996245E+006, +9.34235470619E-001, +7.25385251672E+001
+4.10100125156E+006, +1.03384490763E+000, +7.47549723626E+001
+4.22603254068E+006, +9.33141865871E-001, +7.69602325674E+001
+4.35106382979E+006, +9.60343345356E-001, +7.92071282009E+001
+4.47609511890E+006, +1.01444515117E+000, +8.15583916952E+001
+4.60112640801E+006, +9.75280045963E-001, +8.37111043023E+001
+4.72615769712E+006, +9.09404868345E-001, +8.61582689347E+001
+4.85118898623E+006, +9.95175499267E-001, +8.83164948842E+001
+4.97622027534E+006, +1.12602721027E+000, +9.06856161010E+001
+5.10125156446E+006, +9.75624140593E-001, +9.29504814051E+001
+5.22628285357E+006, +9.79136397284E-001, +9.52158897194E+001
+5.35131414268E+006, +8.90516731165E-001, +9.75141078890E+001
+5.47634543179E+006, +9.80922454828E-001, +9.99267222164E+001
+5.60137672090E+006, +1.03516542242E+000, +1.02156942761E+002
+5.72640801001E+006, +1.03545162769E+000, +1.04691143611E+002
+5.85143929912E+006, +1.15871539368E+000, +1.06878549146E+002
+5.97647058824E+006, +1.17425973520E+000, +1.09355972386E+002
+6.10150187735E+006, +9.94115048400E-001, +1.11541955172E+002
+6.22653316646E+006, +1.10716116967E+000, +1.14037000684E+002
+6.35156445557E+006, +1.07185654550E+000, +1.16267692350E+002
+6.47659574468E+006, +1.08550458587E+000, +1.18545661845E+002
+6.60162703379E+006, +1.15016499779E+000, +1.20887493528E+002
+6.72665832290E+006, +1.21316003397E+000, +1.23320378348E+002
+6.85168961202E+006, +1.26342281692E+000, +1.25571488561E+002
+6.97672090113E+006, +1.25841088539E+000, +1.27967733296E+002
+7.10175219024E+006, +1.13518685647E+000, +1.30317355485E+002
+7.22678347935E+006, +1.29251205121E+000, +1.32783694157E+002
+7.35181476846E+006, +1.21427563295E+000, +1.35022652536E+002
+7.47684605757E+006, +1.20819251205E+000, +1.37586609332E+002
+7.60187734668E+006, +1.28975207273E+000, +1.39718668689E+002
+7.72690863579E+006, +1.13802262630E+000, +1.42129904938E+002
+7.85193992491E+006, +1.25696741929E+000, +1.44492177589E+002
+7.97697121402E+006, +1.45189147572E+000, +1.46820314434E+002
+8.10200250313E+006, +1.22757803404E+000, +1.49168030758E+002
+8.22703379224E+006, +1.25038721491E+000, +1.51514759448E+002
+8.35206508135E+006, +1.38120550975E+000, +1.54035349220E+002
+8.47709637046E+006, +1.39012238530E+000, +1.56302710223E+002
+8.60212765957E+006, +1.30052824504E+000, +1.58824717514E+002
+8.72715894869E+006, +1.44560688060E+000, +1.61220663491E+002
+8.85219023780E+006, +1.16202028262E+000, +1.63466226256E+002
+8.97722152691E+006, +1.46244016893E+000, +1.65836567149E+002
+9.10225281602E+006, +1.27938489191E+000, +1.68362732574E+002
+9.22728410513E+006, +1.23705062653E+000, +1.70712497961E+002
+9.35231539424E+006, +1.50196601298E+000, +1.73324249193E+002
+9.47734668335E+006, +1.40880868279E+000, +1.75438557866E+002
+9.60237797247E+006, +1.19966241487E+000, +1.78001841044E+002
+9.72740926158E+006, +1.04047112567E+000, +1.80465419917E+002
+9.85244055069E+006, +1.25666901679E+000, +1.82689152274E+002
+9.97747183980E+006, +1.30421130230E+000, +1.85297796611E+002
+1.01025031289E+007, +1.29268796888E+000, +1.87673010482E+002
+1.02275344180E+007, +1.25118130540E+000, +1.90142114947E+002
+1.03525657071E+007, +1.26206499039E+000, +1.92767104224E+002
+1.04775969962E+007, +1.26769579553E+000, +1.95003738695E+002
+1.06026282854E+007, +9.82286007750E-001, +1.97424221074E+002
+1.07276595745E+007, +9.87343454714E-001, +1.99887466033E+002
+1.08526908636E+007, +1.13283964480E+000, +2.02275861814E+002
+1.09777221527E+007, +1.11320534464E+000, +2.04851304108E+002
+1.11027534418E+007, +1.12071271004E+000, +2.07480708131E+002
+1.12277847309E+007, +1.17855703006E+000, +2.09637063330E+002
+1.13528160200E+007, +9.70271269610E-001, +2.12214358476E+002
+1.14778473091E+007, +1.18462765666E+000, +2.14393148497E+002
+1.16028785982E+007, +9.20461601668E-001, +2.17323206201E+002
+1.17279098874E+007, +1.32677374595E+000, +2.19952904004E+002
+1.18529411765E+007, +1.14707250701E+000, +2.22473417444E+002
+1.19779724656E+007, +1.48794206423E+000, +2.24846556044E+002
+1.21030037547E+007, +1.26899134794E+000, +2.27257865357E+002
+1.22280350438E+007, +9.84269824778E-001, +2.29753818465E+002
+1.23530663329E+007, +1.19069757931E+000, +2.32311720084E+002
+1.24780976220E+007, +1.17890061341E+000, +2.35159243213E+002
+1.26031289111E+007, +1.07936631632E+000, +2.37402535910E+002
+1.27281602003E+007, +1.16030304475E+000, +2.39909294406E+002
+1.28531914894E+007, +1.28019472689E+000, +2.42485647856E+002
+1.29782227785E+007, +1.21071209015E+000, +2.45050077017E+002
+1.31032540676E+007, +1.19900371569E+000, +2.47831353564E+002
+1.32282853567E+007, +1.01496536402E+000, +2.50252213597E+002
+1.33533166458E+007, +1.25333525567E+000, +2.52811518962E+002
+1.34783479349E+007, +1.01561883054E+000, +2.55378351408E+002
+1.36033792240E+007, +1.18440923007E+000, +2.57837643695E+002
+1.37284105131E+007, +1.26395960158E+000, +2.60658051619E+002
+1.38534418023E+007, +1.06602003846E+000, +2.63197517667E+002
+1.39784730914E+007, +1.20271367722E+000, +2.66047740404E+002
+1.41035043805E+007, +8.62523543805E-001, +2.68331425053E+002
+1.42285356696E+007, +9.37360117829E-001, +2.71172649385E+002
+1.43535669587E+007, +7.24975498859E-001, +2.73463745087E+002
