"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.07030064117E+001, +2.91540773648E+000
+2.25031289111E+005, +5.04468008168E+001, +6.96882718505E+000
+3.50062578223E+005, +5.05381217972E+001, +1.09198046749E+001
+4.75093867334E+005, +5.07189150250E+001, +1.47718620599E+001
+6.00125156446E+005, +5.07942306623E+001, +1.86410703098E+001
+7.25156445557E+005, +5.07628582823E+001, +2.25666583322E+001
+8.50187734668E+005, +5.08367629648E+001, +2.64115269699E+001
+9.75219023780E+005, +5.09503929906E+001, +3.02184291512E+001
+1.10025031289E+006, +5.10865507347E+001, +3.41207596674E+001
+1.22528160200E+006, +5.09933051043E+001, +3.77626290046E+001
+1.35031289111E+006, +5.11492665707E+001, +4.15715757765E+001
+1.47534418023E+006, +5.12019458681E+001, +4.56257764333E+001
+1.60037546934E+006, +5.12298705506E+001, +4.92819125159E+001
+1.72540675845E+006, +5.13890587022E+001, +5.31325804892E+001
+1.85043804756E+006, +5.12243301033E+001, +5.71183919707E+001
+1.97546933667E+006, +5.14101333434E+001, +6.08168872530E+001
+2.10050062578E+006, +5.14662001592E+001, +6.48285571933E+001
+2.22553191489E+006, +5.13919492240E+001, +6.85567476035E+001
+2.35056320401E+006, +5.14939465825E+001, +7.22754501286E+001
+2.47559449312E+006, +5.15816072125E+001, +7.62422839737E+001
+2.60062578223E+006, +5.20141134979E+001, +8.01957000628E+001
+2.72565707134E+006, +5.18999365787E+001, +8.40066341657E+001
+2.85068836045E+006, +5.21026282224E+001, +8.75670928367E+001
+2.97571964956E+006, +5.21696353643E+001, +9.16066788977E+001
+3.10075093867E+006, +5.20384563450E+001, +9.55759919121E+001
+3.22578222778E+006, +5.22283899454E+001, +9.93773689280E+001
+3.35081351690E+006, +5.22973840538E+001, +1.03329532422E+002
+3.47584480601E+006, +5.21720994487E+001, +1.07018409821E+002
+3.60087609512E+006, +5.23869471942E+001, +1.11042755209E+002
+3.72590738423E+006, +5.36846177711E+001, +1.15318864370E+002
+3.85093867334E+006, +5.25735976027E+001, +1.18350628871E+002
+3.97596996245E+006, +5.25261537718E+001, +1.22749757023E+002
+4.10100125156E+006, +5.28181596952E+001, +1.26271615468E+002
+4.22603254068E+006, +5.26811213211E+001, +1.30245152330E+002
+4.35106382979E+006, +5.31241204814E+001, +1.33998862695E+002
+4.47609511890E+006, +5.30830547145E+001, +1.38270949573E+002
+4.60112640801E+006, +5.33122132900E+001, +1.41999137637E+002
+4.72615769712E+006, +5.36663535599E+001, +1.45867929776E+002
+4.85118898623E+006, +5.38396919652E+001, +1.49924338956E+002
+4.97622027534E+006, +5.40338917050E+001, +1.53627615459E+002
+5.10125156446E+006, +5.38575357479E+001, +1.57679025280E+002
+5.22628285357E+006, +5.46815751141E+001, +1.61673953110E+002
+5.35131414268E+006, +5.40330660108E+001, +1.66030229376E+002
+5.47634543179E+006, +5.48241423910E+001, +1.69577614196E+002
+5.60137672090E+006, +5.46605028068E+001, +1.73505004846E+002
+5.72640801001E+006, +5.47479259579E+001, +1.77151324143E+002
+5.85143929912E+006, +5.51097022157E+001, +1.81816403254E+002
+5.97647058824E+006, +5.55230745724E+001, +1.85406716808E+002
+6.10150187735E+006, +5.54496572959E+001, +1.89362696632E+002
+6.22653316646E+006, +5.58705439838E+001, +1.94277153051E+002
+6.35156445557E+006, +5.59381632706E+001, +1.97385630885E+002
+6.47659574468E+006, +5.61508924122E+001, +2.01403149738E+002
+6.60162703379E+006, +5.58621315264E+001, +2.05387684760E+002
+6.72665832290E+006, +5.66098050882E+001, +2.09567445595E+002
+6.85168961202E+006, +5.67320851786E+001, +2.13300593670E+002
+6.97672090113E+006, +5.69223417767E+001, +2.17675084544E+002
+7.10175219024E+006, +5.76856331529E+001, +2.21584842112E+002
+7.22678347935E+006, +5.74270757710E+001, +2.25570932149E+002
+7.35181476846E+006, +5.76488402009E+001, +2.30012614761E+002
+7.47684605757E+006, +5.80903725302E+001, +2.33676779044E+002
+7.60187734668E+006, +5.75997628481E+001, +2.37554112451E+002
+7.72690863579E+006, +5.83749138285E+001, +2.41962254377E+002
+7.85193992491E+006, +5.87170634963E+001, +2.46069482414E+002
+7.97697121402E+006, +5.88270011508E+001, +2.50218388466E+002
+8.10200250313E+006, +5.88598544955E+001, +2.54095299746E+002
+8.22703379224E+006, +5.93615591231E+001, +2.58562097212E+002
+8.35206508135E+006, +5.97319825401E+001, +2.62333370591E+002
+8.47709637046E+006, +5.97393179270E+001, +2.66913202274E+002
+8.60212765957E+006, +6.01950996989E+001, +2.71355756323E+002
