"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.94367110066E+001, +2.74192227680E+000
+2.25031289111E+005, +5.93271532678E+001, +6.66440637992E+000
+3.50062578223E+005, +5.94003928922E+001, +1.03879595470E+001
+4.75093867334E+005, +5.93802362723E+001, +1.41179243667E+001
+6.00125156446E+005, +5.94727997260E+001, +1.77261264006E+001
+7.25156445557E+005, +5.94562966984E+001, +2.14363410247E+001
+8.50187734668E+005, +5.95477047134E+001, +2.51140663302E+001
+9.75219023780E+005, +5.95025955445E+001, +2.87596574278E+001
+1.10025031289E+006, +5.94919152520E+001, +3.24453181294E+001
+1.22528160200E+006, +5.95802410826E+001, +3.60884537913E+001
+1.35031289111E+006, +5.96139128650E+001, +3.98239459015E+001
+1.47534418023E+006, +5.96413696065E+001, +4.34909297687E+001
+1.60037546934E+006, +5.96466130795E+001, +4.71685156672E+001
+1.72540675845E+006, +5.96490824453E+001, +5.07595177941E+001
+1.85043804756E+006, +5.95698350390E+001, +5.45219853937E+001
+1.97546933667E+006, +5.96187868485E+001, +5.82074271267E+001
+2.10050062578E+006, +5.96640610085E+001, +6.18901058637E+001
+2.22553191489E+006, +5.97224060724E+001, +6.55407880943E+001
+2.35056320401E+006, +5.97741256183E+001, +6.92396106968E+001
+2.47559449312E+006, +5.97790723183E+001, +7.29583882812E+001
+2.60062578223E+006, +5.97705762912E+001, +7.66077643495E+001
+2.72565707134E+006, +5.98183210158E+001, +8.02652240177E+001
+2.85068836045E+006, +5.99174561465E+001, +8.40132430069E+001
+2.97571964956E+006, +5.99053190480E+001, +8.78119062359E+001
+3.10075093867E+006, +6.00469220601E+001, +9.13119341869E+001
+3.22578222778E+006, +5.99061513892E+001, +9.51408801614E+001
+3.35081351690E+006, +6.00167439279E+001, +9.90427182250E+001
+3.47584480601E+006, +6.00877613661E+001, +1.02552722049E+002
+3.60087609512E+006, +5.99376808811E+001, +1.06260402998E+002
+3.72590738423E+006, +6.00041725371E+001, +1.10135137386E+002
+3.85093867334E+006, +5.99333547742E+001, +1.14440234789E+002
+3.97596996245E+006, +6.01635577652E+001, +1.18349990301E+002
+4.10100125156E+006, +6.25493704826E+001, +1.17578011189E+002
+4.22603254068E+006, +5.98413380242E+001, +1.24423879654E+002
+4.35106382979E+006, +6.01806771151E+001, +1.28228477355E+002
+4.47609511890E+006, +6.02920191299E+001, +1.32446305795E+002
+4.60112640801E+006, +6.04058025938E+001, +1.36362173199E+002
+4.72615769712E+006, +6.05065196994E+001, +1.40023844356E+002
+4.85118898623E+006, +6.07870173324E+001, +1.43847656630E+002
+4.97622027534E+006, +6.04841335149E+001, +1.47390480065E+002
+5.10125156446E+006, +6.07348697314E+001, +1.51195273791E+002
+5.22628285357E+006, +6.07712174218E+001, +1.55103044827E+002
+5.35131414268E+006, +6.07872937537E+001, +1.58837152636E+002
+5.47634543179E+006, +6.10136921391E+001, +1.62709290040E+002
+5.60137672090E+006, +6.10529576332E+001, +1.66545532305E+002
+5.72640801001E+006, +6.08481469024E+001, +1.70388141093E+002
+5.85143929912E+006, +6.12035190233E+001, +1.74382661447E+002
+5.97647058824E+006, +6.11567342053E+001, +1.78028480957E+002
+6.10150187735E+006, +6.14222814758E+001, +1.81731726488E+002
+6.22653316646E+006, +6.13495649964E+001, +1.85384966558E+002
+6.35156445557E+006, +6.14729924744E+001, +1.89829402928E+002
+6.47659574468E+006, +6.13738303048E+001, +1.93330593070E+002
+6.60162703379E+006, +6.18179584039E+001, +1.97643755752E+002
+6.72665832290E+006, +6.18771614561E+001, +2.01524045497E+002
+6.85168961202E+006, +6.19936572205E+001, +2.05425409298E+002
+6.97672090113E+006, +6.19899149649E+001, +2.09090392983E+002
+7.10175219024E+006, +6.23663200439E+001, +2.13209468045E+002
+7.22678347935E+006, +6.25983792997E+001, +2.16908136088E+002
+7.35181476846E+006, +6.25335188743E+001, +2.21126772925E+002
+7.47684605757E+006, +6.24102920377E+001, +2.24722612913E+002
+7.60187734668E+006, +6.28276129492E+001, +2.28610680915E+002
+7.72690863579E+006, +6.30113325523E+001, +2.32627654225E+002
+7.85193992491E+006, +6.31697126458E+001, +2.36798358419E+002
