"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.55248489674E+001, +1.82997304199E+000
+2.66777963272E+005, +4.54459008369E+001, +5.45320986612E+000
+4.33555926544E+005, +4.54677525289E+001, +8.90062386024E+000
+6.00333889816E+005, +4.54310465287E+001, +1.23056038106E+001
+7.67111853088E+005, +4.54749959362E+001, +1.57251303491E+001
+9.33889816361E+005, +4.54604528163E+001, +1.91485651892E+001
+1.10066777963E+006, +4.55427426792E+001, +2.26384640054E+001
+1.26744574290E+006, +4.55407616041E+001, +2.60297709285E+001
+1.43422370618E+006, +4.56104678075E+001, +2.95186513884E+001
+1.60100166945E+006, +4.55406883754E+001, +3.28954228173E+001
+1.76777963272E+006, +4.55627366177E+001, +3.62912724111E+001
+1.93455759599E+006, +4.55167568001E+001, +3.97179912212E+001
+2.10133555927E+006, +4.55234639081E+001, +4.31718459833E+001
+2.26811352254E+006, +4.55403902351E+001, +4.65966060537E+001
+2.43489148581E+006, +4.56511362372E+001, +5.01374497811E+001
+2.60166944908E+006, +4.55273780645E+001, +5.34163579457E+001
+2.76844741235E+006, +4.56440504450E+001, +5.69625726793E+001
+2.93522537563E+006, +4.56180741956E+001, +6.03915958681E+001
+3.10200333890E+006, +4.56455575036E+001, +6.36716236694E+001
+3.26878130217E+006, +4.56289194830E+001, +6.73166218954E+001
+3.43555926544E+006, +4.56879116374E+001, +7.06849384607E+001
+3.60233722871E+006, +4.58922270342E+001, +7.41222932853E+001
+3.76911519199E+006, +4.59827132966E+001, +7.77617439400E+001
+3.93589315526E+006, +4.57322449721E+001, +8.09319474713E+001
+4.10267111853E+006, +4.49580571564E+001, +8.45110670364E+001
+4.26944908180E+006, +4.60680657680E+001, +8.85578733341E+001
+4.43622704508E+006, +4.58851035291E+001, +9.16801285226E+001
+4.60300500835E+006, +4.61181014405E+001, +9.52697367960E+001
+4.76978297162E+006, +4.60347158631E+001, +9.85487586509E+001
+4.93656093489E+006, +4.62056926682E+001, +1.01983966187E+002
+5.10333889816E+006, +4.60643079501E+001, +1.05393998038E+002
+5.27011686144E+006, +4.65234896990E+001, +1.08966876938E+002
+5.43689482471E+006, +4.62905649260E+001, +1.12463082022E+002
+5.60367278798E+006, +4.64203801003E+001, +1.16094692393E+002
+5.77045075125E+006, +4.63507625014E+001, +1.19477509747E+002
+5.93722871452E+006, +4.66969613476E+001, +1.22942792995E+002
+6.10400667780E+006, +4.65893060695E+001, +1.26545988832E+002
+6.27078464107E+006, +4.67841372557E+001, +1.29934720492E+002
+6.43756260434E+006, +4.68480334799E+001, +1.33456066959E+002
+6.60434056761E+006, +4.69172533358E+001, +1.36927881871E+002
+6.77111853088E+006, +4.71680712440E+001, +1.40373064512E+002
+6.93789649416E+006, +4.71292413327E+001, +1.43968577108E+002
+7.10467445743E+006, +4.71423038617E+001, +1.47477505801E+002
+7.27145242070E+006, +4.72388932943E+001, +1.50949173788E+002
+7.43823038397E+006, +4.72507824626E+001, +1.54436211252E+002
+7.60500834725E+006, +4.73013034340E+001, +1.58139997609E+002
+7.77178631052E+006, +4.73409182533E+001, +1.61666344338E+002
+7.93856427379E+006, +4.73749819036E+001, +1.65181020937E+002
+8.10534223706E+006, +4.73624781990E+001, +1.68736660340E+002
+8.27212020033E+006, +4.74883465170E+001, +1.72572587431E+002
+8.43889816361E+006, +4.73844702332E+001, +1.76189337019E+002
+8.60567612688E+006, +4.74152043911E+001, +1.79723618299E+002
+8.77245409015E+006, +4.73170872824E+001, +1.83458559797E+002
+8.93923205342E+006, +4.75713038605E+001, +1.87207060442E+002
+9.10601001669E+006, +4.76192219214E+001, +1.90916936708E+002
