"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +5.14133147909E-001, +1.13110291463E+001
+1.16527545910E+006, +5.57276025172E-001, +1.31857027472E+001
+1.33055091820E+006, +6.49052755841E-001, +1.49731660855E+001
+1.49582637730E+006, +6.42758398950E-001, +1.68165725189E+001
+1.66110183639E+006, +6.91900726535E-001, +1.86533865312E+001
+1.82637729549E+006, +7.14804137603E-001, +2.04494277366E+001
+1.99165275459E+006, +7.41090574488E-001, +2.22794317256E+001
+2.15692821369E+006, +7.50704376591E-001, +2.41249025255E+001
+2.32220367279E+006, +7.26743251324E-001, +2.59639726380E+001
+2.48747913189E+006, +7.67279828810E-001, +2.77805511443E+001
+2.65275459098E+006, +7.62441594517E-001, +2.96047802504E+001
+2.81803005008E+006, +7.52011148011E-001, +3.14384373735E+001
+2.98330550918E+006, +7.57477760089E-001, +3.32056726795E+001
+3.14858096828E+006, +8.66875475497E-001, +3.50915565922E+001
+3.31385642738E+006, +9.06833689939E-001, +3.69271694429E+001
+3.47913188648E+006, +8.15416751339E-001, +3.87777077868E+001
+3.64440734558E+006, +8.61968223959E-001, +4.05375850825E+001
+3.80968280467E+006, +9.56196097063E-001, +4.24091545188E+001
+3.97495826377E+006, +9.52685112255E-001, +4.42717178393E+001
+4.14023372287E+006, +9.52128901560E-001, +4.62430583178E+001
+4.30550918197E+006, +9.95330572913E-001, +4.78281803033E+001
+4.47078464107E+006, +9.14355586962E-001, +4.97672762321E+001
+4.63606010017E+006, +9.47688539894E-001, +5.15708924156E+001
+4.80133555927E+006, +9.16171059666E-001, +5.34559613358E+001
+4.96661101836E+006, +9.88796375945E-001, +5.53272734311E+001
+5.13188647746E+006, +1.00505138117E+000, +5.71064652458E+001
+5.29716193656E+006, +1.00640696757E+000, +5.89043676646E+001
+5.46243739566E+006, +1.01336170844E+000, +6.08227368627E+001
+5.62771285476E+006, +1.11834017372E+000, +6.27056414431E+001
+5.79298831386E+006, +1.10134996789E+000, +6.45705739017E+001
+5.95826377295E+006, +1.17962757305E+000, +6.64215278570E+001
+6.12353923205E+006, +1.27592479453E+000, +6.82410550413E+001
+6.28881469115E+006, +1.12693766036E+000, +7.00977970135E+001
+6.45409015025E+006, +1.22008999234E+000, +7.19292489001E+001
+6.61936560935E+006, +1.14502738148E+000, +7.38373041363E+001
+6.78464106845E+006, +1.20095188169E+000, +7.57117466710E+001
+6.94991652755E+006, +1.22878897025E+000, +7.75490309004E+001
+7.11519198664E+006, +1.26942668702E+000, +7.94305127310E+001
+7.28046744574E+006, +1.26454189280E+000, +8.12771969007E+001
+7.44574290484E+006, +1.32600408309E+000, +8.31505521394E+001
+7.61101836394E+006, +1.34643608532E+000, +8.50150512829E+001
+7.77629382304E+006, +1.35523815728E+000, +8.68833223966E+001
+7.94156928214E+006, +1.29215406352E+000, +8.87601323493E+001
+8.10684474124E+006, +1.31857961572E+000, +9.05420926797E+001
+8.27212020033E+006, +1.39150306112E+000, +9.24734692648E+001
+8.43739565943E+006, +1.35021523743E+000, +9.44296755596E+001
+8.60267111853E+006, +1.31204872555E+000, +9.62339317797E+001
+8.76794657763E+006, +1.45188560350E+000, +9.81436005715E+001
+8.93322203673E+006, +1.37281286420E+000, +1.00094623968E+002
+9.09849749583E+006, +1.42525945813E+000, +1.01907832837E+002
+9.26377295492E+006, +1.31534246482E+000, +1.03908174119E+002
+9.42904841402E+006, +1.46305414003E+000, +1.05722818576E+002
+9.59432387312E+006, +1.43662263086E+000, +1.07538474098E+002
+9.75959933222E+006, +1.33056699572E+000, +1.09538804501E+002
+9.92487479132E+006, +1.40917559482E+000, +1.11313604372E+002
+1.00901502504E+007, +1.43892011543E+000, +1.13357188368E+002
+1.02554257095E+007, +1.43678025355E+000, +1.15235582413E+002
+1.04207011686E+007, +1.40371487720E+000, +1.17075452849E+002
+1.05859766277E+007, +1.40550256712E+000, +1.19162049531E+002
+1.07512520868E+007, +1.46833143077E+000, +1.20989733680E+002
+1.09165275459E+007, +1.42976153057E+000, +1.22975881958E+002
+1.10818030050E+007, +1.51059204541E+000, +1.24976310948E+002
+1.12470784641E+007, +1.49705682929E+000, +1.26716525368E+002
+1.14123539232E+007, +1.48212706962E+000, +1.28659830635E+002
+1.15776293823E+007, +1.57767443361E+000, +1.30734556542E+002
+1.17429048414E+007, +1.57252775931E+000, +1.32665071488E+002
+1.19081803005E+007, +1.54033963814E+000, +1.34675885215E+002
+1.20734557596E+007, +1.58157788357E+000, +1.36528596769E+002
+1.22387312187E+007, +1.53323880381E+000, +1.38416407720E+002
+1.24040066778E+007, +1.59320272429E+000, +1.40384470704E+002
+1.25692821369E+007, +1.60860613648E+000, +1.42350397064E+002
+1.27345575960E+007, +1.61578967067E+000, +1.44298335054E+002
+1.28998330551E+007, +1.70879073380E+000, +1.46439293876E+002
+1.30651085142E+007, +1.46615636354E+000, +1.48337004290E+002
+1.32303839733E+007, +1.82799826874E+000, +1.50490734417E+002
+1.33956594324E+007, +1.58030762967E+000, +1.52452736042E+002
+1.35609348915E+007, +1.69305909371E+000, +1.54375892534E+002
+1.37262103506E+007, +1.66963724133E+000, +1.56118743917E+002
+1.38914858097E+007, +1.75216953100E+000, +1.58285322957E+002
+1.40567612688E+007, +1.72699949064E+000, +1.60276541661E+002
+1.42220367279E+007, +1.72831939046E+000, +1.62295203683E+002
+1.43873121870E+007, +1.65710241037E+000, +1.64438969531E+002
+1.45525876461E+007, +1.72235769386E+000, +1.66342752461E+002
+1.47178631052E+007, +1.84399161802E+000, +1.68383749498E+002
+1.48831385643E+007, +1.88758628983E+000, +1.70077671048E+002
+1.50484140234E+007, +1.82057243312E+000, +1.72329941361E+002
+1.52136894825E+007, +1.69972365338E+000, +1.74562051993E+002
+1.53789649416E+007, +1.90152563532E+000, +1.76359336696E+002
+1.55442404007E+007, +1.89954180727E+000, +1.78584042466E+002
+1.57095158598E+007, +1.68654143183E+000, +1.80441107415E+002
+1.58747913189E+007, +2.07271800055E+000, +1.82633989561E+002
+1.60400667780E+007, +2.00421259315E+000, +1.84567383046E+002
+1.62053422371E+007, +2.09306020300E+000, +1.86684529173E+002
+1.63706176962E+007, +1.96594475133E+000, +1.88727795002E+002
+1.65358931553E+007, +2.11964045964E+000, +1.90895410512E+002
+1.67011686144E+007, +2.23759572236E+000, +1.93079101588E+002
+1.68664440735E+007, +2.12539636605E+000, +1.95005429366E+002
+1.70317195326E+007, +1.84378289701E+000, +1.97208920000E+002
+1.71969949917E+007, +1.78815172778E+000, +1.99424682125E+002
+1.73622704508E+007, +1.95225576109E+000, +2.01372955802E+002
+1.75275459098E+007, +1.83641885555E+000, +2.03464422043E+002
+1.76928213689E+007, +2.01835969994E+000, +2.05805458198E+002
+1.78580968280E+007, +2.21845076065E+000, +2.08008936514E+002
+1.80233722871E+007, +2.20829899679E+000, +2.09909739578E+002
+1.81886477462E+007, +2.11474738656E+000, +2.12176767754E+002
+1.83539232053E+007, +2.41541311322E+000, +2.14238750473E+002
+1.85191986644E+007, +2.40864348824E+000, +2.16725988338E+002
+1.86844741235E+007, +2.36299079782E+000, +2.18380220537E+002
+1.88497495826E+007, +2.20558053615E+000, +2.20693495685E+002
+1.90150250417E+007, +2.20244008781E+000, +2.23282756792E+002
+1.91803005008E+007, +2.35845578849E+000, +2.25291314571E+002
+1.93455759599E+007, +2.45729306425E+000, +2.27096730667E+002
+1.95108514190E+007, +2.62179098529E+000, +2.29864217701E+002
+1.96761268781E+007, +2.62769137502E+000, +2.32034391488E+002
+1.98414023372E+007, +2.71785833334E+000, +2.34146551244E+002
+2.00066777963E+007, +2.71362119782E+000, +2.36125801041E+002
+2.01719532554E+007, +2.58681925242E+000, +2.38449657708E+002
+2.03372287145E+007, +2.91829105156E+000, +2.40939884413E+002
+2.05025041736E+007, +2.98595821287E+000, +2.43403269954E+002
+2.06677796327E+007, +3.15060073377E+000, +2.45624910332E+002
+2.08330550918E+007, +2.84489687586E+000, +2.47473893053E+002
+2.09983305509E+007, +3.04236952203E+000, +2.50220937261E+002
+2.11636060100E+007, +2.88758044178E+000, +2.52228707089E+002
+2.13288814691E+007, +3.14330859341E+000, +2.54479546655E+002
+2.14941569282E+007, +3.01874161584E+000, +2.56857750288E+002
+2.16594323873E+007, +3.39899443985E+000, +2.59556170790E+002
+2.18247078464E+007, +3.26872296363E+000, +2.61863185789E+002
+2.19899833055E+007, +3.11491921265E+000, +2.64403492237E+002
+2.21552587646E+007, +2.95310688899E+000, +2.66121215199E+002
+2.23205342237E+007, +3.39368487122E+000, +2.68718156225E+002
+2.24858096828E+007, +3.34965524722E+000, +2.71320401550E+002
+2.26510851419E+007, +4.11026068596E+000, +2.73635398885E+002
+2.28163606010E+007, +3.81482552910E+000, +2.76353729513E+002
+2.29816360601E+007, +3.89319450593E+000, +2.78516142441E+002
+2.31469115192E+007, +4.70623894330E+000, +2.80944643196E+002
+2.33121869783E+007, +4.60525183017E+000, +2.84119206857E+002
+2.34774624374E+007, +5.09891597781E+000, +2.86209127672E+002
+2.36427378965E+007, +5.21821596615E+000, +2.88819963300E+002
+2.38080133556E+007, +5.29512345497E+000, +2.90907426416E+002
+2.39732888147E+007, +5.76862688043E+000, +2.93475962671E+002
