"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.38754380542E+001, +8.86089248895E-001
+3.18898623279E+005, +5.39024310465E+001, +1.39857397769E+000
+5.37797246558E+005, +5.40311751241E+001, +2.43480011274E+000
+7.56695869837E+005, +5.40173663001E+001, +3.35221770972E+000
+9.75594493116E+005, +5.40822190754E+001, +4.34607730425E+000
+1.19449311640E+006, +5.40017743520E+001, +5.19487411415E+000
+1.41339173967E+006, +5.39163011573E+001, +6.20752270004E+000
+1.63229036295E+006, +5.39903281632E+001, +7.17753659888E+000
+1.85118898623E+006, +5.40082085078E+001, +8.20970774871E+000
+2.07008760951E+006, +5.40008825160E+001, +9.17995010211E+000
+2.28898623279E+006, +5.41503698205E+001, +1.03400660301E+001
+2.50788485607E+006, +5.41225152360E+001, +1.11520446755E+001
+2.72678347935E+006, +5.40133557006E+001, +1.21988439216E+001
+2.94568210263E+006, +5.41707426534E+001, +1.31143993908E+001
+3.16458072591E+006, +5.40058350334E+001, +1.42346574867E+001
+3.38347934919E+006, +5.42104465325E+001, +1.51528128065E+001
+3.60237797247E+006, +5.41685690003E+001, +1.60152671792E+001
+3.82127659574E+006, +5.42010597503E+001, +1.69057529170E+001
+4.04017521902E+006, +5.43155665385E+001, +1.79421252804E+001
+4.25907384230E+006, +5.41348730612E+001, +1.89522884685E+001
+4.47797246558E+006, +5.42525227367E+001, +1.98905387973E+001
+4.69687108886E+006, +5.40265007649E+001, +2.08975999689E+001
+4.91576971214E+006, +5.40941255285E+001, +2.18443721435E+001
+5.13466833542E+006, +5.41484082467E+001, +2.28164188896E+001
+5.35356695870E+006, +5.42912820325E+001, +2.38814251564E+001
+5.57246558198E+006, +5.42313468905E+001, +2.46648743223E+001
+5.79136420526E+006, +5.42577040387E+001, +2.59545616016E+001
+6.01026282854E+006, +5.43150289140E+001, +2.66919872883E+001
+6.22916145181E+006, +5.43110401571E+001, +2.77951793545E+001
+6.44806007509E+006, +5.43051094024E+001, +2.86499316679E+001
+6.66695869837E+006, +5.44325965836E+001, +2.96693727954E+001
+6.88585732165E+006, +5.43167080646E+001, +3.05959938498E+001
+7.10475594493E+006, +5.43957897161E+001, +3.15356350203E+001
+7.32365456821E+006, +5.43881741074E+001, +3.25103206788E+001
+7.54255319149E+006, +5.44068514693E+001, +3.34345395626E+001
+7.76145181477E+006, +5.44743048359E+001, +3.44403431806E+001
+7.98035043805E+006, +5.45354546411E+001, +3.54243204458E+001
+8.19924906133E+006, +5.44702655901E+001, +3.63867217599E+001
+8.41814768461E+006, +5.45430048376E+001, +3.73590888303E+001
+8.63704630788E+006, +5.45063721870E+001, +3.82993052005E+001
+8.85594493116E+006, +5.45362930804E+001, +3.92349230467E+001
+9.07484355444E+006, +5.44953344888E+001, +4.03184048959E+001
+9.29374217772E+006, +5.45769298376E+001, +4.12968605264E+001
+9.51264080100E+006, +5.46065134702E+001, +4.21721493336E+001
+9.73153942428E+006, +5.45393902168E+001, +4.32623567266E+001
+9.95043804756E+006, +5.44981801087E+001, +4.40913813693E+001
+1.01693366708E+007, +5.46345488025E+001, +4.50869586371E+001
+1.03882352941E+007, +5.46801340864E+001, +4.60578104692E+001
+1.06071339174E+007, +5.46145471911E+001, +4.70758582725E+001
+1.08260325407E+007, +5.46716723034E+001, +4.80002397761E+001
+1.10449311640E+007, +5.47126595855E+001, +4.89657669337E+001
+1.12638297872E+007, +5.46646317403E+001, +5.00323730313E+001
