"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.50000000000E+005, +5.02645913114E+001, +3.12924856948E+000
+7.67772215269E+005, +5.01773523760E+001, +4.28138219875E+000
+9.85544430538E+005, +5.03271446222E+001, +5.50125525742E+000
+1.20331664581E+006, +5.02733554194E+001, +6.55084082135E+000
+1.42108886108E+006, +5.01555350528E+001, +7.89735515746E+000
+1.63886107635E+006, +5.03509035007E+001, +9.01915231636E+000
+1.85663329161E+006, +5.03748187662E+001, +1.03257076573E+001
+2.07440550688E+006, +5.03450304878E+001, +1.15544674422E+001
+2.29217772215E+006, +5.04064446110E+001, +1.29317734385E+001
+2.50994993742E+006, +5.04536770983E+001, +1.39324865788E+001
+2.72772215269E+006, +5.02965014300E+001, +1.52043507790E+001
+2.94549436796E+006, +5.04409708428E+001, +1.64324046817E+001
+3.16326658323E+006, +5.02940264930E+001, +1.77660860046E+001
+3.38103879850E+006, +5.05105264847E+001, +1.89537688372E+001
+3.59881101377E+006, +5.04875198858E+001, +2.00432380027E+001
+3.81658322904E+006, +5.04563609737E+001, +2.10357400233E+001
+4.03435544431E+006, +5.06673702059E+001, +2.24563654975E+001
+4.25212765957E+006, +5.05213891904E+001, +2.35936284679E+001
+4.46989987484E+006, +5.05983488345E+001, +2.48751888477E+001
+4.68767209011E+006, +5.03745570086E+001, +2.60086260635E+001
+4.90544430538E+006, +5.04466893271E+001, +2.72633724440E+001
+5.12321652065E+006, +5.05512994504E+001, +2.84121998914E+001
+5.34098873592E+006, +5.05875743123E+001, +2.97135637148E+001
+5.55876095119E+006, +5.05565310000E+001, +3.08080765170E+001
+5.77653316646E+006, +5.06617123796E+001, +3.22397179422E+001
+5.99430538173E+006, +5.07609257746E+001, +3.32276528585E+001
+6.21207759700E+006, +5.07003705656E+001, +3.45204507103E+001
+6.42984981227E+006, +5.06901678520E+001, +3.56812332822E+001
+6.64762202753E+006, +5.07569611124E+001, +3.68854076093E+001
+6.86539424280E+006, +5.07004837930E+001, +3.80614936620E+001
+7.08316645807E+006, +5.07979397925E+001, +3.93210619607E+001
+7.30093867334E+006, +5.07656017711E+001, +4.05150422304E+001
+7.51871088861E+006, +5.07484839341E+001, +4.16544786976E+001
+7.73648310388E+006, +5.09249624692E+001, +4.28833369885E+001
+7.95425531915E+006, +5.09339939226E+001, +4.40649207687E+001
+8.17202753442E+006, +5.08991444279E+001, +4.52760344530E+001
+8.38979974969E+006, +5.09544643558E+001, +4.64552921319E+001
+8.60757196496E+006, +5.09273788049E+001, +4.76437584979E+001
+8.82534418023E+006, +5.09598527754E+001, +4.88479600271E+001
+9.04311639549E+006, +5.09273376784E+001, +5.01492068979E+001
+9.26088861076E+006, +5.09839295574E+001, +5.13982436799E+001
+9.47866082603E+006, +5.10291939480E+001, +5.25044959981E+001
+9.69643304130E+006, +5.09832881916E+001, +5.38028170651E+001
+9.91420525657E+006, +5.09691719026E+001, +5.48955721372E+001
+1.01319774718E+007, +5.10531581654E+001, +5.60890608182E+001
+1.03497496871E+007, +5.11145540493E+001, +5.73069901008E+001
+1.05675219024E+007, +5.10833387432E+001, +5.85517466111E+001
+1.07852941176E+007, +5.10901886285E+001, +5.97431364888E+001
+1.10030663329E+007, +5.11257075431E+001, +6.09201606105E+001
+1.12208385482E+007, +5.11121429582E+001, +6.21867344303E+001
+1.14386107635E+007, +5.12617023971E+001, +6.33575281542E+001
+1.16563829787E+007, +5.12431689155E+001, +6.45509385361E+001
+1.18741551940E+007, +5.12523448428E+001, +6.57505996397E+001
+1.20919274093E+007, +5.12429686501E+001, +6.69768078048E+001
+1.23096996245E+007, +5.12701428797E+001, +6.82708455878E+001
+1.25274718398E+007, +5.12463919662E+001, +6.94244803096E+001
+1.27452440551E+007, +5.12698629353E+001, +7.05950157489E+001
+1.29630162703E+007, +5.13020794459E+001, +7.17305869191E+001
+1.31807884856E+007, +5.13427130485E+001, +7.30373312851E+001
+1.33985607009E+007, +5.12999070257E+001, +7.43169584124E+001
+1.36163329161E+007, +5.13829659380E+001, +7.54201597620E+001
+1.38341051314E+007, +5.14012183209E+001, +7.66853202544E+001
+1.40518773467E+007, +5.14843358737E+001, +7.79255932515E+001
+1.42696495620E+007, +5.14189225553E+001, +7.90877392465E+001
+1.44874217772E+007, +5.14594649147E+001, +8.03974678017E+001
+1.47051939925E+007, +5.14850160818E+001, +8.15680699063E+001
+1.49229662078E+007, +5.15489218036E+001, +8.27321685608E+001
+1.51407384230E+007, +5.15947320629E+001, +8.40195011836E+001
+1.53585106383E+007, +5.16257916170E+001, +8.52767353180E+001
+1.55762828536E+007, +5.15200706737E+001, +8.64834883444E+001
+1.57940550688E+007, +5.15873898405E+001, +8.77013242870E+001
+1.60118272841E+007, +5.15763759190E+001, +8.88322132642E+001
+1.62295994994E+007, +5.16980487380E+001, +9.00750903987E+001
+1.64473717146E+007, +5.17293150445E+001, +9.13117946321E+001
+1.66651439299E+007, +5.16483932099E+001, +9.25501153523E+001
+1.68829161452E+007, +5.17068547623E+001, +9.36692560146E+001
+1.71006883605E+007, +5.16335103503E+001, +9.50134759397E+001
+1.73184605757E+007, +5.16966501536E+001, +9.62331786406E+001
+1.75362327910E+007, +5.18069542092E+001, +9.73603475274E+001
+1.77540050063E+007, +5.18289294917E+001, +9.86043421594E+001
+1.79717772215E+007, +5.18527235093E+001, +9.98071874906E+001
+1.81895494368E+007, +5.18726181164E+001, +1.01075054363E+002
+1.84073216521E+007, +5.19473301701E+001, +1.02299982036E+002
+1.86250938673E+007, +5.19821408713E+001, +1.03497426454E+002
+1.88428660826E+007, +5.19698867625E+001, +1.04803437947E+002
+1.90606382979E+007, +5.20159919902E+001, +1.05957579967E+002
+1.92784105131E+007, +5.20175617943E+001, +1.07139360738E+002
+1.94961827284E+007, +5.22037442231E+001, +1.08444913903E+002
