"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.01801134883E-001, +2.13811623045E+000
+2.66777963272E+005, +2.28235998557E-001, +5.61913356964E+000
+4.33555926544E+005, +2.60291438564E-001, +9.09855774174E+000
+6.00333889816E+005, +3.15763432725E-001, +1.25251601728E+001
+7.67111853088E+005, +3.46230667190E-001, +1.60086038049E+001
+9.33889816361E+005, +3.68767908530E-001, +1.94300914517E+001
+1.10066777963E+006, +3.33441936378E-001, +2.29005136194E+001
+1.26744574290E+006, +4.08219330698E-001, +2.63267923304E+001
+1.43422370618E+006, +3.24609516441E-001, +2.98270077795E+001
+1.60100166945E+006, +4.42192928135E-001, +3.31965019258E+001
+1.76777963272E+006, +4.36367794719E-001, +3.66517569901E+001
+1.93455759599E+006, +4.39649349807E-001, +3.99955523711E+001
+2.10133555927E+006, +4.52118603808E-001, +4.34449245722E+001
+2.26811352254E+006, +4.92877663563E-001, +4.69392701571E+001
+2.43489148581E+006, +4.45282314626E-001, +5.04029594635E+001
+2.60166944908E+006, +5.02204800197E-001, +5.38246184777E+001
+2.76844741235E+006, +4.21801445629E-001, +5.72965350335E+001
+2.93522537563E+006, +4.85162993977E-001, +6.07577797708E+001
+3.10200333890E+006, +5.82548899129E-001, +6.41259017451E+001
+3.26878130217E+006, +3.14164708392E-001, +6.77019784011E+001
+3.43555926544E+006, +4.46415427924E-001, +7.10881977782E+001
+3.60233722871E+006, +5.52012783305E-001, +7.46627087061E+001
+3.76911519199E+006, +4.99726819553E-001, +7.82592614044E+001
+3.93589315526E+006, +5.26321666485E-001, +8.15490941819E+001
+4.10267111853E+006, +1.23374615430E-002, +8.45786035546E+001
+4.26944908180E+006, +2.29239038136E-001, +8.90045752858E+001
+4.43622704508E+006, +4.53153187287E-001, +9.21520162691E+001
+4.60300500835E+006, +5.03180334828E-001, +9.58261441872E+001
+4.76978297162E+006, +2.87401800416E-001, +9.91810077024E+001
+4.93656093489E+006, +5.72205766300E-001, +1.02698957168E+002
+5.10333889816E+006, +5.13634748059E-001, +1.06173260482E+002
+5.27011686144E+006, +7.89479691834E-001, +1.09947737081E+002
+5.43689482471E+006, +6.61796969371E-001, +1.13362564409E+002
+5.60367278798E+006, +6.02029987623E-001, +1.17083484675E+002
+5.77045075125E+006, +6.09246875222E-001, +1.20361370222E+002
+5.93722871452E+006, +8.96722924195E-001, +1.23923622572E+002
+6.10400667780E+006, +6.12523818875E-001, +1.27603250474E+002
+6.27078464107E+006, +9.10663668912E-001, +1.31098284016E+002
+6.43756260434E+006, +9.44131314380E-001, +1.34632481969E+002
+6.60434056761E+006, +9.92944226038E-001, +1.38153849752E+002
+6.77111853088E+006, +1.23950799361E+000, +1.41678616263E+002
+6.93789649416E+006, +1.05611329768E+000, +1.45380626534E+002
+7.10467445743E+006, +1.04071394960E+000, +1.48753863008E+002
+7.27145242070E+006, +1.14594889832E+000, +1.52289223857E+002
+7.43823038397E+006, +1.16343814761E+000, +1.55793487080E+002
+7.60500834725E+006, +1.12786815085E+000, +1.59569002511E+002
+7.77178631052E+006, +1.09397985120E+000, +1.63244752377E+002
+7.93856427379E+006, +1.02954370642E+000, +1.66578732637E+002
+8.10534223706E+006, +1.02438992265E+000, +1.70292729895E+002
+8.27212020033E+006, +1.13268649219E+000, +1.74061500476E+002
+8.43889816361E+006, +9.28401840673E-001, +1.77824788753E+002
+8.60567612688E+006, +7.46304943190E-001, +1.81585046599E+002
+8.77245409015E+006, +8.19279994151E-001, +1.85050991431E+002
+8.93923205342E+006, +8.47785336131E-001, +1.88926398440E+002
+9.10601001669E+006, +8.03299644090E-001, +1.92475017320E+002
+9.27278797997E+006, +9.25229587451E-001, +1.96344676558E+002
+9.43956594324E+006, +5.91211944608E-001, +2.00018967945E+002
+9.60634390651E+006, +5.23096502580E-001, +2.03765556881E+002
+9.77312186978E+006, +6.46576118171E-001, +2.07705426257E+002
+9.93989983306E+006, +7.46923463498E-001, +2.11556434966E+002
+1.01066777963E+007, +5.23236559911E-001, +2.15220961761E+002
+1.02734557596E+007, +2.93457586056E-001, +2.19090214077E+002
+1.04402337229E+007, +3.08585974989E-001, +2.23030475042E+002
+1.06070116861E+007, +3.11075414204E-001, +2.26843057180E+002
+1.07737896494E+007, +2.94579872822E-001, +2.30717965164E+002
+1.09405676127E+007, +6.45311381466E-001, +2.34818629984E+002
+1.11073455760E+007, +4.34344672806E-001, +2.38626999649E+002
+1.12741235392E+007, +3.21585297959E-001, +2.42333565905E+002
+1.14409015025E+007, +3.57586292062E-001, +2.46505598084E+002
+1.16076794658E+007, +3.04498369811E-001, +2.50707063541E+002
+1.17744574290E+007, +3.26762741813E-001, +2.54560675063E+002
+1.19412353923E+007, +3.18245141844E-001, +2.58643739444E+002
+1.21080133556E+007, +7.60940026299E-002, +2.62379414285E+002
+1.22747913189E+007, +2.52294865343E-001, +2.66728453784E+002
+1.24415692821E+007, -4.88511831940E-002, +2.70517347276E+002
+1.26083472454E+007, +4.51308589837E-001, +2.74800998461E+002
+1.27751252087E+007, +1.77216663806E-001, +2.78607674444E+002
+1.29419031720E+007, +4.77402253450E-001, +2.82643163527E+002
+1.31086811352E+007, +2.00377809415E-001, +2.87121212969E+002
+1.32754590985E+007, +1.40270557565E-001, +2.91282996936E+002
+1.34422370618E+007, +6.44491704644E-003, +2.95046417021E+002
+1.36090150250E+007, +7.60252272350E-001, +2.99250069196E+002
+1.37757929883E+007, +2.27707208418E-001, +3.03349241248E+002
+1.39425709516E+007, +1.72831413425E-001, +3.07775288233E+002
+1.41093489149E+007, +4.61352251033E-001, +3.12042445353E+002
+1.42761268781E+007, +4.77216206816E-001, +3.16003460113E+002
+1.44429048414E+007, +5.93452789307E-001, +3.19931566921E+002
+1.46096828047E+007, +6.65332892873E-001, +3.25124020619E+002
+1.47764607679E+007, +8.46226635481E-001, +3.28916034429E+002
+1.49432387312E+007, +7.55991094193E-001, +3.33155506028E+002
+1.51100166945E+007, +4.06348804503E-001, +3.37924714192E+002
+1.52767946578E+007, +1.10827759366E+000, +3.42035459561E+002
+1.54435726210E+007, +8.32812483668E-001, +3.46559004839E+002
+1.56103505843E+007, +1.22179721627E+000, +3.51319812048E+002
