"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.51706285906E-001, +1.53563060325E+000
+2.66777963272E+005, +1.68176856062E-001, +4.03776237664E+000
+4.33555926544E+005, +1.87677517502E-001, +6.54997037498E+000
+6.00333889816E+005, +2.46439468653E-001, +8.99665388777E+000
+7.67111853088E+005, +2.68143714972E-001, +1.15202620787E+001
+9.33889816361E+005, +2.75311855225E-001, +1.39655677153E+001
+1.10066777963E+006, +2.37465964412E-001, +1.64555893405E+001
+1.26744574290E+006, +3.04814230441E-001, +1.89339704550E+001
+1.43422370618E+006, +2.42912849298E-001, +2.14329857027E+001
+1.60100166945E+006, +3.51197670529E-001, +2.38414736573E+001
+1.76777963272E+006, +3.43457016875E-001, +2.63307517551E+001
+1.93455759599E+006, +3.44907374948E-001, +2.87384610009E+001
+2.10133555927E+006, +3.70239851414E-001, +3.12293650806E+001
+2.26811352254E+006, +4.12939738935E-001, +3.36919705242E+001
+2.43489148581E+006, +3.70668323604E-001, +3.62129879379E+001
+2.60166944908E+006, +3.83010134162E-001, +3.86147735889E+001
+2.76844741235E+006, +3.67819619122E-001, +4.11370506404E+001
+2.93522537563E+006, +3.40009668585E-001, +4.35819199196E+001
+3.10200333890E+006, +4.77246729731E-001, +4.60372833221E+001
+3.26878130217E+006, +3.20935412582E-001, +4.85713689261E+001
+3.43555926544E+006, +4.04122096544E-001, +5.09944459165E+001
+3.60233722871E+006, +4.17852547508E-001, +5.35440979568E+001
+3.76911519199E+006, +3.67546297245E-001, +5.60879530860E+001
+3.93589315526E+006, +4.09569528056E-001, +5.84419564522E+001
+4.10267111853E+006, +1.54879694871E-001, +6.07360783917E+001
+4.26944908180E+006, +2.54680557601E-001, +6.36791202360E+001
+4.43622704508E+006, +3.98903683035E-001, +6.59799416986E+001
+4.60300500835E+006, +3.99144999223E-001, +6.85345796088E+001
+4.76978297162E+006, +4.07829573054E-001, +7.09616688604E+001
+4.93656093489E+006, +4.79450339435E-001, +7.35534543144E+001
+5.10333889816E+006, +4.90231761327E-001, +7.59985578130E+001
+5.27011686144E+006, +6.12188051447E-001, +7.86880589778E+001
+5.43689482471E+006, +4.86640528349E-001, +8.10925291707E+001
+5.60367278798E+006, +4.42593395581E-001, +8.37156808905E+001
+5.77045075125E+006, +4.14948366291E-001, +8.61198211455E+001
+5.93722871452E+006, +5.50790842978E-001, +8.86948016887E+001
+6.10400667780E+006, +5.24805746535E-001, +9.12042198599E+001
+6.27078464107E+006, +6.26555660181E-001, +9.36995776971E+001
+6.43756260434E+006, +6.50944451015E-001, +9.62871085476E+001
+6.60434056761E+006, +6.79488806048E-001, +9.87979611569E+001
+6.77111853088E+006, +7.80793569151E-001, +1.01222166631E+002
+6.93789649416E+006, +7.14142268095E-001, +1.03849470314E+002
+7.10467445743E+006, +7.02964591767E-001, +1.06368143800E+002
+7.27145242070E+006, +7.58365999409E-001, +1.08810905069E+002
+7.43823038397E+006, +8.37578501867E-001, +1.11299630713E+002
+7.60500834725E+006, +7.22391535522E-001, +1.13925628489E+002
+7.77178631052E+006, +7.96826839289E-001, +1.16570040658E+002
+7.93856427379E+006, +7.82787793521E-001, +1.18941298601E+002
+8.10534223706E+006, +7.79805839114E-001, +1.21586182616E+002
+8.27212020033E+006, +7.59150962934E-001, +1.24066796495E+002
+8.43889816361E+006, +6.80293139093E-001, +1.26698477079E+002
+8.60567612688E+006, +5.86037110780E-001, +1.29339352622E+002
+8.77245409015E+006, +5.87102313597E-001, +1.31794173692E+002
+8.93923205342E+006, +5.59035490316E-001, +1.34442599724E+002
+9.10601001669E+006, +5.93757803015E-001, +1.37073953402E+002
