"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.07142221394E+001, +3.25779686371E+000
+2.25031289111E+005, +5.06485532328E+001, +7.70268498554E+000
+3.50062578223E+005, +5.07084652280E+001, +1.21033528945E+001
+4.75093867334E+005, +5.07756244452E+001, +1.63943160619E+001
+6.00125156446E+005, +5.09417031333E+001, +2.06533909453E+001
+7.25156445557E+005, +5.08338638318E+001, +2.49668047113E+001
+8.50187734668E+005, +5.08705464154E+001, +2.91788348681E+001
+9.75219023780E+005, +5.10398356708E+001, +3.34421013162E+001
+1.10025031289E+006, +5.12118472036E+001, +3.77997885693E+001
+1.22528160200E+006, +5.11582416541E+001, +4.17387695610E+001
+1.35031289111E+006, +5.13244664132E+001, +4.60808854238E+001
+1.47534418023E+006, +5.13674750553E+001, +5.04914070066E+001
+1.60037546934E+006, +5.13596031596E+001, +5.45423537556E+001
+1.72540675845E+006, +5.15375786617E+001, +5.87394436693E+001
+1.85043804756E+006, +5.13695396497E+001, +6.31465344753E+001
+1.97546933667E+006, +5.15359664541E+001, +6.72645678845E+001
+2.10050062578E+006, +5.16059442905E+001, +7.17761854670E+001
+2.22553191489E+006, +5.16225742832E+001, +7.57440547906E+001
+2.35056320401E+006, +5.18774191483E+001, +8.00351651516E+001
+2.47559449312E+006, +5.17113912886E+001, +8.44950464430E+001
+2.60062578223E+006, +5.20602871271E+001, +8.86953228416E+001
+2.72565707134E+006, +5.21207847433E+001, +9.29535317727E+001
+2.85068836045E+006, +5.23691121754E+001, +9.70420704678E+001
+2.97571964956E+006, +5.24488377382E+001, +1.01589269270E+002
+3.10075093867E+006, +5.24483684811E+001, +1.05828502541E+002
+3.22578222778E+006, +5.24752307104E+001, +1.10018524358E+002
+3.35081351690E+006, +5.26516676808E+001, +1.14119851222E+002
+3.47584480601E+006, +5.26167433857E+001, +1.18545740320E+002
+3.60087609512E+006, +5.27228130675E+001, +1.22980257742E+002
+3.72590738423E+006, +5.42073790208E+001, +1.27763002267E+002
+3.85093867334E+006, +5.31961146313E+001, +1.31066994653E+002
+3.97596996245E+006, +5.29787601621E+001, +1.35820220237E+002
+4.10100125156E+006, +5.31226738233E+001, +1.40032031769E+002
+4.22603254068E+006, +5.28610352040E+001, +1.44422422457E+002
+4.35106382979E+006, +5.37157212711E+001, +1.48564157762E+002
+4.47609511890E+006, +5.37887167322E+001, +1.53088957782E+002
+4.60112640801E+006, +5.38448353798E+001, +1.57459532213E+002
+4.72615769712E+006, +5.42364209627E+001, +1.61485265455E+002
+4.85118898623E+006, +5.44906302924E+001, +1.65854722856E+002
+4.97622027534E+006, +5.43752191870E+001, +1.70532880198E+002
+5.10125156446E+006, +5.46995714224E+001, +1.74890761180E+002
+5.22628285357E+006, +5.51747467374E+001, +1.79711158892E+002
+5.35131414268E+006, +5.50530733979E+001, +1.83589951141E+002
+5.47634543179E+006, +5.55829245903E+001, +1.88091014684E+002
+5.60137672090E+006, +5.57144572523E+001, +1.92269747154E+002
+5.72640801001E+006, +5.58573433803E+001, +1.96422110014E+002
+5.85143929912E+006, +5.60523883538E+001, +2.01617871671E+002
+5.97647058824E+006, +5.64050626608E+001, +2.05579257729E+002
+6.10150187735E+006, +5.64332602520E+001, +2.09907788315E+002
+6.22653316646E+006, +5.65369402265E+001, +2.14979987179E+002
+6.35156445557E+006, +5.66826670320E+001, +2.18894525971E+002
+6.47659574468E+006, +5.70200765523E+001, +2.23535251616E+002
+6.60162703379E+006, +5.74356649983E+001, +2.28178048521E+002
+6.72665832290E+006, +5.77053092536E+001, +2.32605908960E+002
+6.85168961202E+006, +5.79304460309E+001, +2.37124461074E+002
+6.97672090113E+006, +5.80826555467E+001, +2.41483298593E+002
+7.10175219024E+006, +5.87488399168E+001, +2.46224624319E+002
+7.22678347935E+006, +5.89835682333E+001, +2.50635004201E+002
+7.35181476846E+006, +5.88971852889E+001, +2.55166993258E+002
+7.47684605757E+006, +5.95046096712E+001, +2.59478844273E+002
+7.60187734668E+006, +5.90322770374E+001, +2.64376294470E+002
+7.72690863579E+006, +5.98377295342E+001, +2.68910859512E+002
+7.85193992491E+006, +6.04734873735E+001, +2.73321160396E+002
+7.97697121402E+006, +6.04067864350E+001, +2.77971516927E+002
+8.10200250313E+006, +6.05053760171E+001, +2.82298779663E+002
+8.22703379224E+006, +6.11230431262E+001, +2.87246829134E+002
+8.35206508135E+006, +6.14409379022E+001, +2.91831811230E+002
+8.47709637046E+006, +6.13729819986E+001, +2.96745853698E+002
+8.60212765957E+006, +6.22191080616E+001, +3.01703906018E+002
+8.72715894869E+006, +6.19751362199E+001, +3.06379123098E+002
+8.85219023780E+006, +6.28526542517E+001, +3.10383686610E+002
+8.97722152691E+006, +6.30388290231E+001, +3.15580189874E+002
+9.10225281602E+006, +6.30315331076E+001, +3.20330429762E+002
+9.22728410513E+006, +6.38315553098E+001, +3.25099906190E+002
+9.35231539424E+006, +6.39164773426E+001, +3.30177972607E+002
+9.47734668335E+006, +6.37582040284E+001, +3.34877794623E+002
+9.60237797247E+006, +6.44094140030E+001, +3.39339058081E+002
+9.72740926158E+006, +6.40639720981E+001, +3.43537269451E+002
+9.85244055069E+006, +6.46343274523E+001, +3.49304869455E+002
+9.97747183980E+006, +6.43662390901E+001, +3.53667743546E+002
+1.01025031289E+007, +6.51868534706E+001, +3.59220546651E+002
+1.02275344180E+007, +6.44269665654E+001, +3.64152977952E+002
+1.03525657071E+007, +6.61432219517E+001, +3.69536017863E+002
+1.04775969962E+007, +6.60386698461E+001, +3.73647367122E+002
+1.06026282854E+007, +6.66431238210E+001, +3.78822337745E+002
+1.07276595745E+007, +6.71449787296E+001, +3.83058457871E+002
+1.08526908636E+007, +6.84927448443E+001, +3.87681327986E+002
+1.09777221527E+007, +6.68293481173E+001, +3.93638969504E+002
+1.11027534418E+007, +6.81305908062E+001, +3.99157928861E+002
+1.12277847309E+007, +6.89604082669E+001, +4.03525123022E+002
+1.13528160200E+007, +6.86244959844E+001, +4.08085747507E+002
+1.14778473091E+007, +6.94924848206E+001, +4.12766557522E+002
+1.16028785982E+007, +6.98204630661E+001, +4.18780699382E+002
+1.17279098874E+007, +6.91404552175E+001, +4.23581077737E+002
+1.18529411765E+007, +7.07459737441E+001, +4.29495457499E+002
+1.19779724656E+007, +7.08707207584E+001, +4.34931472873E+002
+1.21030037547E+007, +7.16734052033E+001, +4.39335291555E+002
+1.22280350438E+007, +7.12797570519E+001, +4.45066947894E+002
+1.23530663329E+007, +7.27569260034E+001, +4.49965035443E+002
+1.24780976220E+007, +7.27160572530E+001, +4.54838091347E+002
