"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.90320712211E+000, +1.56846952868E+000
+2.25031289111E+005, +6.92952026684E+000, +3.44749025834E+000
+3.50062578223E+005, +6.92108873200E+000, +5.34402559436E+000
+4.75093867334E+005, +6.90809247795E+000, +7.27986431400E+000
+6.00125156446E+005, +6.91273438819E+000, +9.18630511186E+000
+7.25156445557E+005, +6.92104495548E+000, +1.11267418752E+001
+8.50187734668E+005, +6.92097622367E+000, +1.29967449356E+001
+9.75219023780E+005, +6.94311488523E+000, +1.49200340501E+001
+1.10025031289E+006, +6.93792700862E+000, +1.67944081427E+001
+1.22528160200E+006, +6.96811672128E+000, +1.87059410236E+001
+1.35031289111E+006, +6.93763791724E+000, +2.05550509956E+001
+1.47534418023E+006, +6.96559995269E+000, +2.24832238425E+001
+1.60037546934E+006, +6.95516396821E+000, +2.43555794601E+001
+1.72540675845E+006, +6.95754315579E+000, +2.63257232631E+001
+1.85043804756E+006, +6.95806303870E+000, +2.81862040156E+001
+1.97546933667E+006, +7.02034821837E+000, +3.00927143582E+001
+2.10050062578E+006, +7.01014945263E+000, +3.20088424914E+001
+2.22553191489E+006, +7.00098950654E+000, +3.39150580103E+001
+2.35056320401E+006, +7.03875772009E+000, +3.58182664597E+001
+2.47559449312E+006, +7.05519334990E+000, +3.76879192045E+001
+2.60062578223E+006, +7.08187535578E+000, +3.95990919530E+001
+2.72565707134E+006, +7.08511688250E+000, +4.14232746368E+001
+2.85068836045E+006, +7.03436558787E+000, +4.33501152511E+001
+2.97571964956E+006, +7.07756917108E+000, +4.53033041179E+001
+3.10075093867E+006, +7.09775532750E+000, +4.71931751410E+001
+3.22578222778E+006, +6.99813593020E+000, +4.91475355945E+001
+3.35081351690E+006, +7.12717920444E+000, +5.10339956929E+001
+3.47584480601E+006, +7.09893954346E+000, +5.30155918445E+001
+3.60087609512E+006, +7.15003987259E+000, +5.49212096102E+001
+3.72590738423E+006, +7.12280695361E+000, +5.68390081543E+001
+3.85093867334E+006, +7.07784208187E+000, +5.87080922796E+001
+3.97596996245E+006, +7.13816347672E+000, +6.07529639226E+001
+4.10100125156E+006, +7.39277193892E+000, +6.25912478214E+001
+4.22603254068E+006, +7.20219884963E+000, +6.43288671502E+001
+4.35106382979E+006, +7.14581387759E+000, +6.63560836707E+001
+4.47609511890E+006, +7.16641644389E+000, +6.83248758411E+001
+4.60112640801E+006, +7.29516814382E+000, +7.03207247025E+001
+4.72615769712E+006, +7.32339805465E+000, +7.20147879224E+001
+4.85118898623E+006, +7.37844863552E+000, +7.41088185118E+001
+4.97622027534E+006, +7.25703575376E+000, +7.59746065205E+001
+5.10125156446E+006, +7.36049054307E+000, +7.79067320803E+001
+5.22628285357E+006, +7.39679506596E+000, +7.98386388919E+001
+5.35131414268E+006, +7.43367034748E+000, +8.18892279713E+001
+5.47634543179E+006, +7.53657925689E+000, +8.36377090566E+001
+5.60137672090E+006, +7.41863397610E+000, +8.58317699005E+001
+5.72640801001E+006, +7.56573855177E+000, +8.77569385895E+001
+5.85143929912E+006, +7.51773609336E+000, +8.94574994850E+001
+5.97647058824E+006, +7.57190191068E+000, +9.17199586536E+001
+6.10150187735E+006, +7.48378045433E+000, +9.34964622909E+001
+6.22653316646E+006, +7.61983819928E+000, +9.53189741612E+001
+6.35156445557E+006, +7.60203593841E+000, +9.74010584255E+001
+6.47659574468E+006, +7.58578862699E+000, +9.93010990369E+001
+6.60162703379E+006, +7.78158945014E+000, +1.01380550136E+002
+6.72665832290E+006, +7.76397412294E+000, +1.03239327035E+002
+6.85168961202E+006, +7.74833457840E+000, +1.05277701411E+002
+6.97672090113E+006, +7.72999075106E+000, +1.07229175213E+002
+7.10175219024E+006, +7.77586747774E+000, +1.09242341097E+002
+7.22678347935E+006, +7.83253262282E+000, +1.11120863015E+002
+7.35181476846E+006, +7.90634868937E+000, +1.13158101413E+002
+7.47684605757E+006, +7.88362734123E+000, +1.15046178503E+002
+7.60187734668E+006, +7.78368859114E+000, +1.16954594964E+002
+7.72690863579E+006, +7.89770364655E+000, +1.19032381461E+002
+7.85193992491E+006, +8.02860687547E+000, +1.21055263947E+002
+7.97697121402E+006, +8.02629841378E+000, +1.23118555987E+002
+8.10200250313E+006, +8.17766375932E+000, +1.24939096295E+002
+8.22703379224E+006, +8.24128481627E+000, +1.27086990416E+002
+8.35206508135E+006, +8.03504670795E+000, +1.29021695444E+002
+8.47709637046E+006, +8.19455450907E+000, +1.30965117321E+002
+8.60212765957E+006, +8.10005676885E+000, +1.33114694291E+002
+8.72715894869E+006, +8.35517477172E+000, +1.35053875801E+002
+8.85219023780E+006, +8.13919836753E+000, +1.37062225151E+002
+8.97722152691E+006, +8.23821073289E+000, +1.39024265264E+002
+9.10225281602E+006, +8.20452885934E+000, +1.41038378829E+002
+9.22728410513E+006, +8.38705262515E+000, +1.42857342030E+002
+9.35231539424E+006, +8.28325679081E+000, +1.44901399159E+002
+9.47734668335E+006, +8.46080600219E+000, +1.47063619829E+002
+9.60237797247E+006, +8.37165170911E+000, +1.49024490754E+002
+9.72740926158E+006, +8.30839233309E+000, +1.50915487486E+002
+9.85244055069E+006, +8.49557666237E+000, +1.53088069673E+002
+9.97747183980E+006, +8.42850202470E+000, +1.55100930344E+002
+1.01025031289E+007, +8.63676900239E+000, +1.57100431744E+002
+1.02275344180E+007, +8.49705470228E+000, +1.59208341832E+002
+1.03525657071E+007, +8.47935017407E+000, +1.61160657445E+002
+1.04775969962E+007, +8.57041058553E+000, +1.63352210112E+002
+1.06026282854E+007, +8.51159126713E+000, +1.65196439008E+002
+1.07276595745E+007, +8.63411001077E+000, +1.67278969372E+002
+1.08526908636E+007, +8.76728569139E+000, +1.69189381982E+002
+1.09777221527E+007, +8.81475612678E+000, +1.71616188852E+002
+1.11027534418E+007, +8.94273918548E+000, +1.73572165192E+002
+1.12277847309E+007, +8.75958519522E+000, +1.75751945853E+002
+1.13528160200E+007, +8.92107859486E+000, +1.77748197679E+002
+1.14778473091E+007, +9.01446822450E+000, +1.79991983494E+002
+1.16028785982E+007, +8.79704013718E+000, +1.81721978141E+002
+1.17279098874E+007, +9.03705350630E+000, +1.84249031790E+002
+1.18529411765E+007, +9.01452180036E+000, +1.86269483802E+002
+1.19779724656E+007, +9.03415071854E+000, +1.88214022315E+002
+1.21030037547E+007, +8.77261572266E+000, +1.90458594540E+002
