"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.13006074273E+000, +9.45961668879E-001
+2.66777963272E+005, +5.12956991742E+000, +2.52074529305E+000
+4.33555926544E+005, +5.11271401109E+000, +4.12640824355E+000
+6.00333889816E+005, +5.14897907587E+000, +5.67216813090E+000
+7.67111853088E+005, +5.14643422416E+000, +7.27426421305E+000
+9.33889816361E+005, +5.15283487536E+000, +8.81830820199E+000
+1.10066777963E+006, +5.12252652811E+000, +1.03803872056E+001
+1.26744574290E+006, +5.16893618383E+000, +1.19543904168E+001
+1.43422370618E+006, +5.10472976027E+000, +1.35411332130E+001
+1.60100166945E+006, +5.18792994711E+000, +1.50796893516E+001
+1.76777963272E+006, +5.18428461018E+000, +1.66564853533E+001
+1.93455759599E+006, +5.19884548960E+000, +1.81611502338E+001
+2.10133555927E+006, +5.19904572819E+000, +1.97356261445E+001
+2.26811352254E+006, +5.22651790479E+000, +2.13093113738E+001
+2.43489148581E+006, +5.20876712931E+000, +2.29059675808E+001
+2.60166944908E+006, +5.23790590372E+000, +2.44279676060E+001
+2.76844741235E+006, +5.20249206273E+000, +2.60015284698E+001
+2.93522537563E+006, +5.20984793374E+000, +2.75797811107E+001
+3.10200333890E+006, +5.28421691988E+000, +2.91451727084E+001
+3.26878130217E+006, +5.21713098057E+000, +3.07283553257E+001
+3.43555926544E+006, +5.25765907565E+000, +3.22706764958E+001
+3.60233722871E+006, +5.31324253651E+000, +3.38438780023E+001
+3.76911519199E+006, +5.28530905629E+000, +3.54438073019E+001
+3.93589315526E+006, +5.24352647586E+000, +3.69169998995E+001
+4.10267111853E+006, +5.21523616706E+000, +3.85336552465E+001
+4.26944908180E+006, +5.26157724106E+000, +4.02479175618E+001
+4.43622704508E+006, +5.33641885919E+000, +4.16792851730E+001
+4.60300500835E+006, +5.34158584131E+000, +4.33006628469E+001
+4.76978297162E+006, +5.33816617429E+000, +4.47976128810E+001
+4.93656093489E+006, +5.40411078421E+000, +4.64807188449E+001
+5.10333889816E+006, +5.43674789864E+000, +4.79468867176E+001
+5.27011686144E+006, +5.48155385855E+000, +4.96537577035E+001
+5.43689482471E+006, +5.39553804873E+000, +5.12074035289E+001
+5.60367278798E+006, +5.42260739064E+000, +5.28051747630E+001
+5.77045075125E+006, +5.38125970887E+000, +5.42940590441E+001
+5.93722871452E+006, +5.54995531053E+000, +5.59212536418E+001
+6.10400667780E+006, +5.51900144124E+000, +5.75164622521E+001
+6.27078464107E+006, +5.58461577572E+000, +5.90507272530E+001
+6.43756260434E+006, +5.61549610234E+000, +6.06935877912E+001
+6.60434056761E+006, +5.63136204965E+000, +6.22458054658E+001
+6.77111853088E+006, +5.71401617140E+000, +6.38153489290E+001
+6.93789649416E+006, +5.68533448852E+000, +6.54138370219E+001
+7.10467445743E+006, +5.66017070746E+000, +6.69599527181E+001
+7.27145242070E+006, +5.76249817106E+000, +6.85479012708E+001
+7.43823038397E+006, +5.76739662115E+000, +7.01053721519E+001
+7.60500834725E+006, +5.74302127378E+000, +7.17009692157E+001
+7.77178631052E+006, +5.81431772325E+000, +7.33759618800E+001
+7.93856427379E+006, +5.83284687460E+000, +7.48628046376E+001
+8.10534223706E+006, +5.82493070950E+000, +7.64367573569E+001
+8.27212020033E+006, +5.85956636878E+000, +7.80317051782E+001
+8.43889816361E+006, +5.85882698318E+000, +7.96621287715E+001
+8.60567612688E+006, +5.78554769196E+000, +8.12481684765E+001
+8.77245409015E+006, +5.85863441658E+000, +8.28068660396E+001
+8.93923205342E+006, +5.90293948423E+000, +8.44184162398E+001
+9.10601001669E+006, +5.91910248809E+000, +8.60442764449E+001
+9.27278797997E+006, +5.93130960278E+000, +8.76261475902E+001
+9.43956594324E+006, +5.97242483690E+000, +8.92218795986E+001
+9.60634390651E+006, +5.93884622717E+000, +9.08423080713E+001
+9.77312186978E+006, +5.98850921847E+000, +9.23925418945E+001
+9.93989983306E+006, +6.02347479251E+000, +9.41274995967E+001
+1.01066777963E+007, +6.00941882377E+000, +9.56616423560E+001
+1.02734557596E+007, +6.00757741929E+000, +9.73238143356E+001
+1.04402337229E+007, +6.06750802240E+000, +9.89091490248E+001
+1.06070116861E+007, +6.00950879865E+000, +1.00484350474E+002
+1.07737896494E+007, +6.05035628724E+000, +1.02145967467E+002
+1.09405676127E+007, +6.12281266241E+000, +1.03792694063E+002
+1.11073455760E+007, +6.15315946470E+000, +1.05436079250E+002
+1.12741235392E+007, +6.12870923183E+000, +1.06997470179E+002
+1.14409015025E+007, +6.18095972709E+000, +1.08681428434E+002
+1.16076794658E+007, +6.30089267341E+000, +1.10247847549E+002
+1.17744574290E+007, +6.33435465663E+000, +1.11985986162E+002
+1.19412353923E+007, +6.22172029508E+000, +1.13550533150E+002
+1.21080133556E+007, +6.10890544321E+000, +1.15240620016E+002
+1.22747913189E+007, +6.28387005666E+000, +1.16928453495E+002
+1.24415692821E+007, +6.27471174481E+000, +1.18443365597E+002
+1.26083472454E+007, +6.25422927497E+000, +1.20167710328E+002
+1.27751252087E+007, +6.33200502678E+000, +1.21712891514E+002
+1.29419031720E+007, +6.30701534584E+000, +1.23365362122E+002
+1.31086811352E+007, +6.40706569317E+000, +1.25086049446E+002
+1.32754590985E+007, +6.40458404626E+000, +1.26725311462E+002
+1.34422370618E+007, +6.39323791956E+000, +1.28421258941E+002
+1.36090150250E+007, +6.57915644862E+000, +1.30019541523E+002
+1.37757929883E+007, +6.51621445324E+000, +1.31734031128E+002
+1.39425709516E+007, +6.51623848881E+000, +1.33327836438E+002
+1.41093489149E+007, +6.65563257320E+000, +1.34900209705E+002
+1.42761268781E+007, +6.64554952267E+000, +1.36633383772E+002
+1.44429048414E+007, +6.66431895563E+000, +1.38305817746E+002
+1.46096828047E+007, +6.70456047994E+000, +1.40003236367E+002
+1.47764607679E+007, +6.81863486441E+000, +1.41735905810E+002
+1.49432387312E+007, +6.78882046266E+000, +1.43347755160E+002
+1.51100166945E+007, +6.70581241305E+000, +1.45079998264E+002
+1.52767946578E+007, +6.83525738539E+000, +1.46738738687E+002
+1.54435726210E+007, +6.81184005194E+000, +1.48375580029E+002
+1.56103505843E+007, +7.02095900512E+000, +1.50008104628E+002
+1.57771285476E+007, +6.85065429770E+000, +1.51713259210E+002
+1.59439065109E+007, +6.91597009878E+000, +1.53500308509E+002
