"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.07786045697E-001, +1.22362749709E+000
+2.66777963272E+005, +2.22461286033E-001, +3.22864819496E+000
+4.33555926544E+005, +2.39111887802E-001, +5.24294480187E+000
+6.00333889816E+005, +2.88369613042E-001, +7.19256100779E+000
+7.67111853088E+005, +3.14089407969E-001, +9.19548742021E+000
+9.33889816361E+005, +3.26723270679E-001, +1.11484621393E+001
+1.10066777963E+006, +2.95267131382E-001, +1.31207226852E+001
+1.26744574290E+006, +3.64044170453E-001, +1.50854337435E+001
+1.43422370618E+006, +2.92792446771E-001, +1.71062263098E+001
+1.60100166945E+006, +3.76357615736E-001, +1.90302729474E+001
+1.76777963272E+006, +3.82301454555E-001, +2.09845724975E+001
+1.93455759599E+006, +4.08480435356E-001, +2.29210068916E+001
+2.10133555927E+006, +4.17413478729E-001, +2.48747359147E+001
+2.26811352254E+006, +4.51578469008E-001, +2.68573431576E+001
+2.43489148581E+006, +4.03778768203E-001, +2.88622458356E+001
+2.60166944908E+006, +4.46862004468E-001, +3.07812674452E+001
+2.76844741235E+006, +4.06279443714E-001, +3.27776327060E+001
+2.93522537563E+006, +3.85213002643E-001, +3.47171818782E+001
+3.10200333890E+006, +5.06505099200E-001, +3.66920828846E+001
+3.26878130217E+006, +3.40267403425E-001, +3.86645710553E+001
+3.43555926544E+006, +4.38578991978E-001, +4.06306097524E+001
+3.60233722871E+006, +4.63862185026E-001, +4.26663430350E+001
+3.76911519199E+006, +4.62485428553E-001, +4.46702895871E+001
+3.93589315526E+006, +4.41895975902E-001, +4.65051859905E+001
+4.10267111853E+006, +2.77261441673E-001, +4.84804144409E+001
+4.26944908180E+006, +3.78130843895E-001, +5.06654772734E+001
+4.43622704508E+006, +4.37661618295E-001, +5.25266595619E+001
+4.60300500835E+006, +4.67600074603E-001, +5.45515371073E+001
+4.76978297162E+006, +4.75100810544E-001, +5.64387111210E+001
+4.93656093489E+006, +5.00339182085E-001, +5.85296027227E+001
+5.10333889816E+006, +5.12243810389E-001, +6.04367891344E+001
+5.27011686144E+006, +5.83863969097E-001, +6.26008676265E+001
+5.43689482471E+006, +4.71212245228E-001, +6.44571536843E+001
+5.60367278798E+006, +5.58327347718E-001, +6.65673752405E+001
+5.77045075125E+006, +4.58244929078E-001, +6.84283146159E+001
+5.93722871452E+006, +6.00145293787E-001, +7.04694197523E+001
+6.10400667780E+006, +5.34548385863E-001, +7.25241915956E+001
+6.27078464107E+006, +6.61660654697E-001, +7.44762749861E+001
+6.43756260434E+006, +6.38761627893E-001, +7.65323851836E+001
