"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.60648029342E+001, +3.00981705454E+000
+2.25031289111E+005, +6.59690801282E+001, +7.37208195047E+000
+3.50062578223E+005, +6.60131804401E+001, +1.14991010977E+001
+4.75093867334E+005, +6.59643354589E+001, +1.55722357834E+001
+6.00125156446E+005, +6.60349649643E+001, +1.96679653778E+001
+7.25156445557E+005, +6.60188137355E+001, +2.37750408006E+001
+8.50187734668E+005, +6.60537381518E+001, +2.77403264827E+001
+9.75219023780E+005, +6.60762093581E+001, +3.19834553700E+001
+1.10025031289E+006, +6.61227649477E+001, +3.59540817324E+001
+1.22528160200E+006, +6.61214745289E+001, +3.99852858756E+001
+1.35031289111E+006, +6.61407370484E+001, +4.41374455809E+001
+1.47534418023E+006, +6.62545324377E+001, +4.82674453580E+001
+1.60037546934E+006, +6.61045178161E+001, +5.23172986961E+001
+1.72540675845E+006, +6.63437089582E+001, +5.63907585474E+001
+1.85043804756E+006, +6.62131766304E+001, +6.04846164847E+001
+1.97546933667E+006, +6.63141350401E+001, +6.44736757398E+001
+2.10050062578E+006, +6.63371935758E+001, +6.85635022658E+001
+2.22553191489E+006, +6.64173669061E+001, +7.27311287935E+001
+2.35056320401E+006, +6.63389778215E+001, +7.68049532813E+001
+2.47559449312E+006, +6.64643598426E+001, +8.09652424747E+001
+2.60062578223E+006, +6.65199367729E+001, +8.51014389763E+001
+2.72565707134E+006, +6.65337790047E+001, +8.93202224601E+001
+2.85068836045E+006, +6.65881428074E+001, +9.32839834816E+001
+2.97571964956E+006, +6.67033503411E+001, +9.74764538124E+001
+3.10075093867E+006, +6.66339006912E+001, +1.01516786224E+002
+3.22578222778E+006, +6.65669932572E+001, +1.05711581604E+002
+3.35081351690E+006, +6.68132543426E+001, +1.09765574889E+002
+3.47584480601E+006, +6.66724350233E+001, +1.14045051469E+002
+3.60087609512E+006, +6.67476933918E+001, +1.18014632268E+002
+3.72590738423E+006, +6.65551256101E+001, +1.22262397440E+002
+3.85093867334E+006, +6.66722472003E+001, +1.27095074962E+002
+3.97596996245E+006, +6.67543698940E+001, +1.31895966105E+002
+4.10100125156E+006, +7.00935379751E+001, +1.30067397858E+002
+4.22603254068E+006, +6.66560751029E+001, +1.38465942021E+002
+4.35106382979E+006, +6.71921894694E+001, +1.42896976209E+002
+4.47609511890E+006, +6.70882058811E+001, +1.47156233049E+002
+4.60112640801E+006, +6.72556231652E+001, +1.51403961741E+002
+4.72615769712E+006, +6.73047694771E+001, +1.55518635748E+002
+4.85118898623E+006, +6.75487914132E+001, +1.59811349905E+002
+4.97622027534E+006, +6.75754829797E+001, +1.63958522428E+002
+5.10125156446E+006, +6.78181661462E+001, +1.68282335351E+002
+5.22628285357E+006, +6.76250488700E+001, +1.72631244569E+002
+5.35131414268E+006, +6.77256265608E+001, +1.76779986582E+002
+5.47634543179E+006, +6.75134924012E+001, +1.81013135006E+002
+5.60137672090E+006, +6.81182439432E+001, +1.85450697207E+002
+5.72640801001E+006, +6.78926242828E+001, +1.89704872483E+002
+5.85143929912E+006, +6.78733731850E+001, +1.94126326685E+002
+5.97647058824E+006, +6.79506699573E+001, +1.98476505646E+002
+6.10150187735E+006, +6.82204102256E+001, +2.02761696447E+002
+6.22653316646E+006, +6.81013908150E+001, +2.07023020810E+002
+6.35156445557E+006, +6.86649760945E+001, +2.11308645370E+002
+6.47659574468E+006, +6.87192598539E+001, +2.15674179701E+002
+6.60162703379E+006, +6.90554615518E+001, +2.20235067469E+002
+6.72665832290E+006, +6.91677365404E+001, +2.24730076816E+002
+6.85168961202E+006, +6.92053966664E+001, +2.28982291041E+002
+6.97672090113E+006, +6.92763172238E+001, +2.33297137178E+002
+7.10175219024E+006, +6.95870594108E+001, +2.37647792459E+002
+7.22678347935E+006, +6.99175726001E+001, +2.42037772413E+002
+7.35181476846E+006, +7.00867982904E+001, +2.46520862889E+002
+7.47684605757E+006, +7.00466956538E+001, +2.50966541564E+002
+7.60187734668E+006, +7.01177213109E+001, +2.55378956026E+002
+7.72690863579E+006, +7.07977605952E+001, +2.59865625925E+002
+7.85193992491E+006, +7.06863410038E+001, +2.64038816574E+002
+7.97697121402E+006, +7.03545404754E+001, +2.68678680758E+002
+8.10200250313E+006, +7.08745494112E+001, +2.73278385483E+002
+8.22703379224E+006, +7.12564854240E+001, +2.77679505470E+002
+8.35206508135E+006, +7.10882414471E+001, +2.82137892617E+002
+8.47709637046E+006, +7.13186694642E+001, +2.86829354017E+002
+8.60212765957E+006, +7.16506358580E+001, +2.91077672841E+002
+8.72715894869E+006, +7.21389260165E+001, +2.95015215038E+002
+8.85219023780E+006, +7.26163904074E+001, +2.99234568125E+002
+8.97722152691E+006, +7.29105065752E+001, +3.03688520055E+002
+9.10225281602E+006, +7.24619933225E+001, +3.08539981438E+002
+9.22728410513E+006, +7.25316586130E+001, +3.13581373342E+002
+9.35231539424E+006, +7.23354802700E+001, +3.18598329727E+002
+9.47734668335E+006, +7.24793024906E+001, +3.22540528663E+002
+9.60237797247E+006, +7.27412449716E+001, +3.26282792189E+002
+9.72740926158E+006, +7.33213795545E+001, +3.29910473771E+002
+9.85244055069E+006, +7.33950060430E+001, +3.33516484817E+002
+9.97747183980E+006, +7.34555444351E+001, +3.37104166191E+002
+1.01025031289E+007, +7.34018255443E+001, +3.41503823300E+002
+1.02275344180E+007, +7.34667214479E+001, +3.46201778949E+002
+1.03525657071E+007, +7.35570779228E+001, +3.50697933770E+002
+1.04775969962E+007, +7.46581119012E+001, +3.55003318995E+002
+1.06026282854E+007, +7.39463075495E+001, +3.60134305486E+002
+1.07276595745E+007, +7.44731180555E+001, +3.65658461852E+002
+1.08526908636E+007, +7.48193811631E+001, +3.71099675629E+002
+1.09777221527E+007, +7.45352167918E+001, +3.76651034066E+002
+1.11027534418E+007, +7.43439866724E+001, +3.82286272471E+002
+1.12277847309E+007, +7.55495386810E+001, +3.88113992605E+002
+1.13528160200E+007, +7.53044741788E+001, +3.93898090061E+002
+1.14778473091E+007, +7.53085671749E+001, +4.01250164868E+002
+1.16028785982E+007, +7.52940179697E+001, +4.05947438349E+002
+1.17279098874E+007, +7.57297137589E+001, +4.10205221597E+002
+1.18529411765E+007, +7.59229442356E+001, +4.15566873894E+002
+1.19779724656E+007, +7.57850213322E+001, +4.20469295205E+002
+1.21030037547E+007, +7.64147625711E+001, +4.26045438715E+002
+1.22280350438E+007, +7.61036404660E+001, +4.31042948239E+002
+1.23530663329E+007, +7.75191252845E+001, +4.36690949719E+002
+1.24780976220E+007, +7.76874112279E+001, +4.42304308317E+002
+1.26031289111E+007, +7.75098385576E+001, +4.47915378612E+002
+1.27281602003E+007, +7.82337255197E+001, +4.52038811389E+002
+1.28531914894E+007, +7.74758191652E+001, +4.56820602742E+002
+1.29782227785E+007, +7.80532788807E+001, +4.62822433357E+002
+1.31032540676E+007, +7.85286725837E+001, +4.67966267735E+002
+1.32282853567E+007, +7.86426922603E+001, +4.73864794791E+002
+1.33533166458E+007, +7.92027649021E+001, +4.78976172858E+002
+1.34783479349E+007, +7.89848934943E+001, +4.83568606907E+002
+1.36033792240E+007, +7.95764321736E+001, +4.90434165873E+002
+1.37284105131E+007, +7.96341696609E+001, +4.95816616499E+002
+1.38534418023E+007, +8.12960610899E+001, +5.01728952413E+002
+1.39784730914E+007, +8.09550157865E+001, +5.08153967832E+002
+1.41035043805E+007, +8.15700057672E+001, +5.12816051105E+002
+1.42285356696E+007, +8.22436200805E+001, +5.18780741837E+002
+1.43535669587E+007, +8.07867371234E+001, +5.23774203328E+002
+1.44785982478E+007, +8.08290784924E+001, +5.30735363461E+002
+1.46036295369E+007, +8.07880540860E+001, +5.36433045940E+002
+1.47286608260E+007, +8.24659078201E+001, +5.41582682609E+002
+1.48536921151E+007, +8.26021263974E+001, +5.46722528852E+002
+1.49787234043E+007, +8.12650108671E+001, +5.54593436400E+002
+1.51037546934E+007, +8.35518220624E+001, +5.58385855033E+002
+1.52287859825E+007, +8.30562710498E+001, +5.64619800704E+002
+1.53538172716E+007, +8.51963451206E+001, +5.71660806412E+002
+1.54788485607E+007, +8.46541327315E+001, +5.78660119484E+002
+1.56038798498E+007, +8.68142410993E+001, +5.84073404795E+002
+1.57289111389E+007, +8.66919804025E+001, +5.91384543470E+002
+1.58539424280E+007, +8.59916394421E+001, +5.96943123088E+002
+1.59789737171E+007, +8.62949329461E+001, +6.03167108611E+002
+1.61040050063E+007, +8.82936033598E+001, +6.10056342375E+002
+1.62290362954E+007, +8.83031383167E+001, +6.14871443723E+002
+1.63540675845E+007, +8.81116281274E+001, +6.23726987306E+002
+1.64790988736E+007, +8.88783866684E+001, +6.30502930397E+002
+1.66041301627E+007, +8.93099601502E+001, +6.36047721599E+002
+1.67291614518E+007, +9.16311808462E+001, +6.42865926289E+002
+1.68541927409E+007, +9.03162639185E+001, +6.48079831010E+002
+1.69792240300E+007, +9.04010445529E+001, +6.55232538614E+002
+1.71042553191E+007, +8.95661116494E+001, +6.64001278099E+002
+1.72292866083E+007, +9.06332138681E+001, +6.71682164649E+002
+1.73543178974E+007, +9.33542186303E+001, +6.76181234224E+002
+1.74793491865E+007, +9.30131405457E+001, +6.83739271853E+002
+1.76043804756E+007, +9.36331797572E+001, +6.90360957345E+002
+1.77294117647E+007, +9.38428526026E+001, +6.96143163420E+002
+1.78544430538E+007, +9.41992574518E+001, +7.06217592192E+002
+1.79794743429E+007, +9.46493620452E+001, +7.11712565141E+002
+1.81045056320E+007, +9.65240676132E+001, +7.18902129696E+002
+1.82295369212E+007, +9.77005600277E+001, +7.27558830917E+002
+1.83545682103E+007, +9.82291241338E+001, +7.33613561585E+002
+1.84795994994E+007, +9.83934014375E+001, +7.41548457465E+002
+1.86046307885E+007, +9.76479958009E+001, +7.51630768980E+002
+1.87296620776E+007, +9.77922254743E+001, +7.59291106082E+002
+1.88546933667E+007, +1.00299296421E+002, +7.64883713949E+002
+1.89797246558E+007, +1.00680981320E+002, +7.73590437833E+002
+1.91047559449E+007, +1.03883477120E+002, +7.82294972900E+002
+1.92297872340E+007, +1.05102248237E+002, +7.91598358894E+002
+1.93548185232E+007, +1.06238117300E+002, +7.98214128558E+002
+1.94798498123E+007, +1.06448908703E+002, +8.07897067220E+002
+1.96048811014E+007, +1.06251572492E+002, +8.13251223647E+002
+1.97299123905E+007, +1.08461493664E+002, +8.24314497082E+002
+1.98549436796E+007, +1.09102453639E+002, +8.32280013881E+002
+1.99799749687E+007, +1.09480508287E+002, +8.38134705324E+002
+2.01050062578E+007, +1.10575345531E+002, +8.47593649016E+002
+2.02300375469E+007, +1.10544697888E+002, +8.56117310631E+002
+2.03550688360E+007, +1.11977604985E+002, +8.65509048895E+002
+2.04801001252E+007, +1.13051938003E+002, +8.75168674123E+002
+2.06051314143E+007, +1.15153106592E+002, +8.86920542302E+002
+2.07301627034E+007, +1.15149826438E+002, +8.93201585567E+002
+2.08551939925E+007, +1.17576471677E+002, +9.00983762784E+002
+2.09802252816E+007, +1.17416436393E+002, +9.10196856888E+002
+2.11052565707E+007, +1.23955643635E+002, +9.18987900722E+002
+2.12302878598E+007, +1.23594381048E+002, +9.31601173936E+002
+2.13553191489E+007, +1.22319521588E+002, +9.42107700589E+002
+2.14803504380E+007, +1.26135730815E+002, +9.52132567748E+002
+2.16053817272E+007, +1.26075754391E+002, +9.63902316634E+002
+2.17304130163E+007, +1.27070731392E+002, +9.69362936331E+002
+2.18554443054E+007, +1.31094072654E+002, +9.79815405020E+002
+2.19804755945E+007, +1.30610955671E+002, +9.90569790211E+002
+2.21055068836E+007, +1.33393934148E+002, +1.00332312300E+003
+2.22305381727E+007, +1.35004663508E+002, +1.01087077148E+003
+2.23555694618E+007, +1.37990548388E+002, +1.02332421307E+003
+2.24806007509E+007, +1.41584661140E+002, +1.03684901296E+003
+2.26056320401E+007, +1.41259472033E+002, +1.04558655162E+003
+2.27306633292E+007, +1.46429717147E+002, +1.05569116454E+003
+2.28556946183E+007, +1.47512841829E+002, +1.06831390861E+003
+2.29807259074E+007, +1.50038054881E+002, +1.07956829196E+003
+2.31057571965E+007, +1.55029565039E+002, +1.09087358765E+003
+2.32307884856E+007, +1.56534374952E+002, +1.10633631680E+003
+2.33558197747E+007, +1.63977834706E+002, +1.11179984307E+003
+2.34808510638E+007, +1.70258402091E+002, +1.12454225189E+003
+2.36058823529E+007, +1.72013662161E+002, +1.13199843117E+003
+2.37309136421E+007, +1.70283527255E+002, +1.14073767298E+003
+2.38559449312E+007, +1.76823389165E+002, +1.15648986816E+003
+2.39809762203E+007, +1.74498341667E+002, +1.16406442666E+003
+2.41060075094E+007, +1.77363083633E+002, +1.17548147581E+003
+2.42310387985E+007, +1.81481117340E+002, +1.18720141089E+003
+2.43560700876E+007, +1.80546573201E+002, +1.19391105930E+003
+2.44811013767E+007, +1.84820267827E+002, +1.20210628063E+003
+2.46061326658E+007, +1.79110413483E+002, +1.21086186607E+003
+2.47311639549E+007, +1.83748344885E+002, +1.22581288139E+003
+2.48561952441E+007, +1.84224447273E+002, +1.24628454876E+003
+2.49812265332E+007, +1.83734439472E+002, +1.26415159825E+003
+2.51062578223E+007, +1.82946246981E+002, +1.26919934282E+003
+2.52312891114E+007, +1.93881229134E+002, +1.27848608421E+003
+2.53563204005E+007, +1.90180318834E+002, +1.29388643183E+003
+2.54813516896E+007, +1.89414247330E+002, +1.30479343974E+003
+2.56063829787E+007, +1.89429827032E+002, +1.32893170721E+003
+2.57314142678E+007, +1.92146481173E+002, +1.33937639181E+003
+2.58564455569E+007, +1.95381664546E+002, +1.36337829109E+003
+2.59814768461E+007, +1.96826891671E+002, +1.37676862820E+003
+2.61065081352E+007, +2.00588343719E+002, +1.38787444255E+003
+2.62315394243E+007, +2.06915400747E+002, +1.40450580190E+003
+2.63565707134E+007, +2.02507528644E+002, +1.42476770433E+003
+2.64816020025E+007, +2.09277712861E+002, +1.43963909845E+003
+2.66066332916E+007, +2.13430886035E+002, +1.46779831315E+003
+2.67316645807E+007, +2.10593763371E+002, +1.48176525426E+003
+2.68566958698E+007, +2.15204010394E+002, +1.49873629416E+003
+2.69817271589E+007, +2.22994551049E+002, +1.52389734725E+003
+2.71067584481E+007, +2.20708553451E+002, +1.53918410911E+003
+2.72317897372E+007, +2.28581778366E+002, +1.57247721258E+003
+2.73568210263E+007, +2.34959288075E+002, +1.58902066937E+003
+2.74818523154E+007, +2.40764701826E+002, +1.60635970767E+003
+2.76068836045E+007, +2.51214551976E+002, +1.61207358216E+003
+2.77319148936E+007, +2.51064925856E+002, +1.63997147421E+003
+2.78569461827E+007, +2.72822672446E+002, +1.65153052330E+003
+2.79819774718E+007, +2.64887843483E+002, +1.66754603060E+003
+2.81070087610E+007, +2.67970135120E+002, +1.68509638634E+003
+2.82320400501E+007, +2.74045604375E+002, +1.72384791875E+003
+2.83570713392E+007, +2.68436580638E+002, +1.73545178159E+003
+2.84821026283E+007, +2.78572786351E+002, +1.74390089443E+003
+2.86071339174E+007, +2.73440641281E+002, +1.78523194848E+003
+2.87321652065E+007, +2.79546038194E+002, +1.80817486657E+003
+2.88571964956E+007, +2.91845618619E+002, +1.84024760627E+003
+2.89822277847E+007, +3.03862282068E+002, +1.85496500155E+003
+2.91072590738E+007, +3.08408719544E+002, +1.87601103571E+003
+2.92322903630E+007, +3.24860692948E+002, +1.92606008688E+003
+2.93573216521E+007, +3.15971350234E+002, +1.95464778944E+003
+2.94823529412E+007, +3.35591586157E+002, +1.99463963167E+003
+2.96073842303E+007, +3.43821568744E+002, +2.02921399021E+003
+2.97324155194E+007, +3.36449252530E+002, +2.03761637339E+003
+2.98574468085E+007, +3.48651228189E+002, +2.08032102243E+003
+2.99824780976E+007, +3.66521145767E+002, +2.09650345600E+003
+3.01075093867E+007, +3.77976128374E+002, +2.14737804102E+003
+3.02325406758E+007, +3.94587052895E+002, +2.15992615833E+003
+3.03575719650E+007, +4.07720523928E+002, +2.20473996074E+003
+3.04826032541E+007, +4.00652807499E+002, +2.24311400516E+003
+3.06076345432E+007, +4.25738275952E+002, +2.28567075948E+003
+3.07326658323E+007, +4.29076988361E+002, +2.29683540951E+003
+3.08576971214E+007, +4.57493818709E+002, +2.34721254254E+003
+3.09827284105E+007, +4.41682341528E+002, +2.37389648369E+003
+3.11077596996E+007, +4.77076382438E+002, +2.42718973360E+003
+3.12327909887E+007, +4.84041048302E+002, +2.49264342233E+003
+3.13578222778E+007, +5.05990404145E+002, +2.49875537802E+003
+3.14828535670E+007, +5.35696382863E+002, +2.53860614673E+003
+3.16078848561E+007, +5.45106405095E+002, +2.60017397827E+003
+3.17329161452E+007, +5.86965019832E+002, +2.65740874981E+003
+3.18579474343E+007, +5.86991255692E+002, +2.69579410707E+003
+3.19829787234E+007, +6.12827165585E+002, +2.74163503214E+003
+3.21080100125E+007, +6.57195307647E+002, +2.78860882119E+003
+3.22330413016E+007, +6.59296945561E+002, +2.84059454119E+003
+3.23580725907E+007, +7.01666083710E+002, +2.93051039122E+003
+3.24831038798E+007, +7.42560606995E+002, +2.97422158623E+003
+3.26081351690E+007, +7.36515020662E+002, +3.02009695469E+003
+3.27331664581E+007, +7.99375109240E+002, +3.07918906788E+003
+3.28581977472E+007, +8.14904354437E+002, +3.14233111827E+003
+3.29832290363E+007, +8.60215438845E+002, +3.20973082076E+003
+3.31082603254E+007, +8.92762162850E+002, +3.26662919994E+003
+3.32332916145E+007, +9.26446953990E+002, +3.34983135497E+003
+3.33583229036E+007, +9.76176790141E+002, +3.39477048986E+003
+3.34833541927E+007, +9.70000455441E+002, +3.54185227334E+003
+3.36083854819E+007, +1.11226114764E+003, +3.57909394070E+003
+3.37334167710E+007, +1.13391298744E+003, +3.62625738986E+003
+3.38584480601E+007, +1.22553907688E+003, +3.73380211032E+003
+3.39834793492E+007, +1.29683053456E+003, +3.86060976081E+003
+3.41085106383E+007, +1.28193468394E+003, +3.91343610776E+003
+3.42335419274E+007, +1.37907426537E+003, +4.00013658783E+003
+3.43585732165E+007, +1.40939592548E+003, +4.06959479387E+003
+3.44836045056E+007, +1.62031705797E+003, +4.21980581669E+003
+3.46086357947E+007, +1.62849334460E+003, +4.33612877244E+003
+3.47336670839E+007, +1.74939295419E+003, +4.47107697328E+003
+3.48586983730E+007, +1.79989487973E+003, +4.47147828748E+003
+3.49837296621E+007, +1.92492959496E+003, +4.63201034421E+003
+3.51087609512E+007, +2.09289658413E+003, +4.67323042093E+003
+3.52337922403E+007, +2.20568032710E+003, +4.85435646989E+003
+3.53588235294E+007, +2.47504961225E+003, +4.95568156601E+003
+3.54838548185E+007, +2.39573142467E+003, +5.07397663003E+003
+3.56088861076E+007, +2.61248260921E+003, +5.17939047215E+003
+3.57339173967E+007, +2.78454063993E+003, +5.25099953941E+003
+3.58589486859E+007, +3.15727490600E+003, +5.57583811955E+003
+3.59839799750E+007, +3.36232466599E+003, +5.65398963431E+003
+3.61090112641E+007, +3.64415959023E+003, +5.66615893630E+003
+3.62340425532E+007, +3.79194706169E+003, +5.94303717092E+003
+3.63590738423E+007, +4.19331434595E+003, +6.00334856042E+003
+3.64841051314E+007, +4.36735736570E+003, +6.41237767407E+003
+3.66091364205E+007, +5.00082070863E+003, +6.45494459509E+003
+3.67341677096E+007, +5.17562192264E+003, +6.44294852681E+003
+3.68591989987E+007, +5.99641540550E+003, +6.66824935640E+003
+3.69842302879E+007, +6.09470546403E+003, +6.75324177925E+003
+3.71092615770E+007, +6.84430456778E+003, +6.66587376338E+003
+3.72342928661E+007, +7.90402234857E+003, +6.62639403750E+003
+3.73593241552E+007, +8.09008655032E+003, +6.09338091763E+003
+3.74843554443E+007, +8.76921226418E+003, +5.80802612797E+003
+3.76093867334E+007, +9.82158957271E+003, +6.22359756658E+003
+3.77344180225E+007, +1.06902079593E+004, +5.20517786620E+003
+3.78594493116E+007, +1.10830980211E+004, +4.59879342621E+003
+3.79844806008E+007, +1.19750433682E+004, +3.76651649694E+003
+3.81095118899E+007, +1.25924205087E+004, +2.76917952376E+003
+3.82345431790E+007, +1.26687943524E+004, +2.06979387604E+003
+3.83595744681E+007, +1.32218943052E+004, +7.15600177155E+001
+3.84846057572E+007, +1.28570559746E+004, -8.34021542905E+002
+3.86096370463E+007, +1.24778896741E+004, -1.05404203627E+003
+3.87346683354E+007, +1.20614457869E+004, -3.18168457443E+003
+3.88596996245E+007, +1.20061806778E+004, -3.61643798539E+003
+3.89847309136E+007, +1.07620903452E+004, -4.41025903120E+003
+3.91097622028E+007, +1.03947578913E+004, -4.78511106748E+003
+3.92347934919E+007, +9.40455418492E+003, -5.47373200562E+003
+3.93598247810E+007, +8.71571723865E+003, -5.60082763183E+003
+3.94848560701E+007, +7.85153005882E+003, -5.83314638115E+003
+3.96098873592E+007, +7.45124140131E+003, -5.73136251535E+003
+3.97349186483E+007, +6.59629869101E+003, -6.16578975213E+003
+3.98599499374E+007, +5.98432187816E+003, -5.93579181343E+003
+3.99849812265E+007, +5.51723214828E+003, -5.97126297156E+003
+4.01100125156E+007, +5.33335677843E+003, -6.02317680376E+003
+4.02350438048E+007, +4.73785411030E+003, -5.96667242363E+003
+4.03600750939E+007, +4.49032795324E+003, -5.80672609357E+003
+4.04851063830E+007, +4.18766824741E+003, -5.67688349738E+003
+4.06101376721E+007, +3.90302944011E+003, -5.55220825104E+003
+4.07351689612E+007, +3.54475683512E+003, -5.29741803766E+003
+4.08602002503E+007, +3.27926904011E+003, -5.02477006246E+003
+4.09852315394E+007, +3.01731561225E+003, -5.04925446016E+003
+4.11102628285E+007, +2.96294202376E+003, -4.90056357491E+003
+4.12352941176E+007, +2.76536696516E+003, -4.84032663668E+003
+4.13603254068E+007, +2.59128815115E+003, -4.61852217317E+003
+4.14853566959E+007, +2.50343679154E+003, -4.56020843230E+003
+4.16103879850E+007, +2.26766984122E+003, -4.32687198413E+003
+4.17354192741E+007, +2.22882169190E+003, -4.25843319030E+003
+4.18604505632E+007, +2.12279250115E+003, -4.20079575767E+003
+4.19854818523E+007, +1.94163218290E+003, -4.07316207084E+003
+4.21105131414E+007, +1.88516387371E+003, -3.98322211631E+003
+4.22355444305E+007, +1.83950093255E+003, -3.86061466617E+003
+4.23605757196E+007, +1.70696260866E+003, -3.78077158104E+003
+4.24856070088E+007, +1.70816721614E+003, -3.64288877859E+003
+4.26106382979E+007, +1.60180190208E+003, -3.60017013766E+003
+4.27356695870E+007, +1.51905420577E+003, -3.59115323704E+003
+4.28607008761E+007, +1.42029661331E+003, -3.44922886567E+003
+4.29857321652E+007, +1.41323096855E+003, -3.39758963682E+003
+4.31107634543E+007, +1.37710985039E+003, -3.31195106127E+003
+4.32357947434E+007, +1.32755207084E+003, -3.20920918021E+003
+4.33608260325E+007, +1.25783135358E+003, -3.19583581376E+003
+4.34858573217E+007, +1.22558230279E+003, -3.17648057477E+003
+4.36108886108E+007, +1.15742587749E+003, -3.06810915648E+003
+4.37359198999E+007, +1.08881935220E+003, -3.00439177660E+003
+4.38609511890E+007, +1.08638408969E+003, -2.94052781325E+003
+4.39859824781E+007, +1.06528127190E+003, -2.87509076620E+003
+4.41110137672E+007, +1.01385523833E+003, -2.83496252470E+003
+4.42360450563E+007, +9.84606546696E+002, -2.80576277576E+003
+4.43610763454E+007, +9.43113045182E+002, -2.75408341248E+003
+4.44861076345E+007, +9.16626695356E+002, -2.71209936548E+003
+4.46111389237E+007, +8.86824887746E+002, -2.61673062193E+003
+4.47361702128E+007, +8.15498271181E+002, -2.57709039426E+003
+4.48612015019E+007, +8.17407652478E+002, -2.56061872866E+003
+4.49862327910E+007, +7.96831462639E+002, -2.50939384717E+003
+4.51112640801E+007, +7.76046894315E+002, -2.46272144111E+003
+4.52362953692E+007, +7.35325860934E+002, -2.42408723059E+003
+4.53613266583E+007, +7.15217622135E+002, -2.37435389933E+003
+4.54863579474E+007, +6.98878952192E+002, -2.33956415499E+003
+4.56113892365E+007, +6.93444101418E+002, -2.27506449040E+003
+4.57364205257E+007, +6.61417589889E+002, -2.24707649764E+003
+4.58614518148E+007, +6.48720153004E+002, -2.20599557052E+003
+4.59864831039E+007, +6.17111814703E+002, -2.19953748215E+003
+4.61115143930E+007, +5.93253111689E+002, -2.14928220939E+003
+4.62365456821E+007, +5.90179722881E+002, -2.09915401834E+003
+4.63615769712E+007, +5.89019780279E+002, -2.07828045649E+003
+4.64866082603E+007, +5.75982307892E+002, -2.04266188672E+003
+4.66116395494E+007, +5.50874717354E+002, -1.99960675269E+003
+4.67366708385E+007, +5.52995434342E+002, -1.97557339824E+003
+4.68617021277E+007, +5.38081500727E+002, -1.94460767048E+003
+4.69867334168E+007, +5.24794149584E+002, -1.91362121384E+003
+4.71117647059E+007, +5.32508289230E+002, -1.89502431325E+003
+4.72367959950E+007, +5.07644428327E+002, -1.85756189734E+003
+4.73618272841E+007, +5.05346233231E+002, -1.83831183476E+003
+4.74868585732E+007, +4.92035379667E+002, -1.80121146974E+003
+4.76118898623E+007, +4.80116936128E+002, -1.78977662320E+003
+4.77369211514E+007, +4.78043128370E+002, -1.76436292556E+003
+4.78619524406E+007, +4.74978007841E+002, -1.72950290614E+003
+4.79869837297E+007, +4.58015898020E+002, -1.71320187247E+003
+4.81120150188E+007, +4.48488340343E+002, -1.68733090727E+003
+4.82370463079E+007, +4.50116582067E+002, -1.66680779857E+003
+4.83620775970E+007, +4.34792044752E+002, -1.65243081091E+003
+4.84871088861E+007, +4.26584888295E+002, -1.62302678495E+003
+4.86121401752E+007, +4.24877694920E+002, -1.60436625328E+003
+4.87371714643E+007, +4.14842578957E+002, -1.58583146797E+003
+4.88622027534E+007, +4.08683699552E+002, -1.57119179173E+003
+4.89872340426E+007, +4.01090954694E+002, -1.54130851061E+003
+4.91122653317E+007, +3.92773500836E+002, -1.53160774537E+003
+4.92372966208E+007, +3.95640250717E+002, -1.50724919730E+003
+4.93623279099E+007, +3.78176751624E+002, -1.48725843151E+003
+4.94873591990E+007, +3.75865065925E+002, -1.46430555893E+003
+4.96123904881E+007, +3.80576922941E+002, -1.45341023242E+003
+4.97374217772E+007, +3.65611699745E+002, -1.44073314343E+003
+4.98624530663E+007, +3.60051088025E+002, -1.41452692326E+003
