"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.80076889146E+000, +1.85636334857E+000
+2.66777963272E+005, +8.78375580855E+000, +4.99182921684E+000
+4.33555926544E+005, +8.79858127315E+000, +8.12766913111E+000
+6.00333889816E+005, +8.83579177023E+000, +1.12026344209E+001
+7.67111853088E+005, +8.85180880983E+000, +1.43555720122E+001
+9.33889816361E+005, +8.85526940504E+000, +1.74202146801E+001
+1.10066777963E+006, +8.80433512410E+000, +2.05854569226E+001
+1.26744574290E+006, +8.85175533892E+000, +2.36599801004E+001
+1.43422370618E+006, +8.79188346996E+000, +2.68351166010E+001
+1.60100166945E+006, +8.85142926952E+000, +2.98600326058E+001
+1.76777963272E+006, +8.85469271564E+000, +3.29986179553E+001
+1.93455759599E+006, +8.86136454407E+000, +3.60257712718E+001
+2.10133555927E+006, +8.87393707175E+000, +3.91400528215E+001
+2.26811352254E+006, +8.91354600340E+000, +4.22723360345E+001
+2.43489148581E+006, +8.87888064019E+000, +4.54621611861E+001
+2.60166944908E+006, +8.91724197806E+000, +4.84750785073E+001
+2.76844741235E+006, +8.90568903158E+000, +5.17013618725E+001
+2.93522537563E+006, +8.89448195550E+000, +5.47468273909E+001
+3.10200333890E+006, +9.01322042640E+000, +5.78285437291E+001
+3.26878130217E+006, +8.90622185219E+000, +6.09981470178E+001
+3.43555926544E+006, +8.99143965414E+000, +6.41192713081E+001
+3.60233722871E+006, +8.99740831097E+000, +6.72717543262E+001
+3.76911519199E+006, +9.00960432928E+000, +7.05158075974E+001
+3.93589315526E+006, +9.05648374904E+000, +7.34637389103E+001
+4.10267111853E+006, +8.77443691620E+000, +7.64375452469E+001
+4.26944908180E+006, +8.93257658661E+000, +8.01791390933E+001
+4.43622704508E+006, +9.14430990266E+000, +8.30699943247E+001
+4.60300500835E+006, +9.10908895495E+000, +8.63265085117E+001
+4.76978297162E+006, +9.07737280325E+000, +8.92590359617E+001
+4.93656093489E+006, +9.18954916678E+000, +9.25247690557E+001
+5.10333889816E+006, +9.12882051317E+000, +9.56990749370E+001
+5.27011686144E+006, +9.55874365162E+000, +9.91321076866E+001
+5.43689482471E+006, +9.20797153929E+000, +1.02152688403E+002
+5.60367278798E+006, +9.34119851905E+000, +1.05410619524E+002
+5.77045075125E+006, +9.47201781743E+000, +1.08412506193E+002
+5.93722871452E+006, +9.63847541714E+000, +1.11703659173E+002
+6.10400667780E+006, +9.63757359517E+000, +1.14895247476E+002
+6.27078464107E+006, +9.75089546552E+000, +1.18053389288E+002
+6.43756260434E+006, +9.78257129359E+000, +1.21249769811E+002
+6.60434056761E+006, +9.80355991160E+000, +1.24407086431E+002
+6.77111853088E+006, +1.00100392939E+001, +1.27592073994E+002
+6.93789649416E+006, +9.95700109628E+000, +1.30883768803E+002
+7.10467445743E+006, +9.93752098054E+000, +1.33980916758E+002
+7.27145242070E+006, +1.00504306763E+001, +1.37147546689E+002
+7.43823038397E+006, +1.01407034432E+001, +1.40313698717E+002
+7.60500834725E+006, +1.00990345701E+001, +1.43583799712E+002
+7.77178631052E+006, +1.02169003608E+001, +1.46934171190E+002
+7.93856427379E+006, +1.01923332835E+001, +1.50064309849E+002
+8.10534223706E+006, +1.03305690217E+001, +1.53269040842E+002
+8.27212020033E+006, +1.02913202348E+001, +1.56604463779E+002
+8.43889816361E+006, +1.01489695540E+001, +1.59939191509E+002
+8.60567612688E+006, +1.01253391194E+001, +1.63333260877E+002
+8.77245409015E+006, +1.01735477645E+001, +1.66375762158E+002
+8.93923205342E+006, +1.02909404919E+001, +1.69816312680E+002
+9.10601001669E+006, +1.02102940028E+001, +1.73054828105E+002
+9.27278797997E+006, +1.02626615239E+001, +1.76540607079E+002
+9.43956594324E+006, +1.03109213402E+001, +1.79860759997E+002
+9.60634390651E+006, +1.01778216205E+001, +1.83148263678E+002
+9.77312186978E+006, +1.03393425253E+001, +1.86549277504E+002
+9.93989983306E+006, +1.07493183225E+001, +1.89935355182E+002
+1.01066777963E+007, +1.02274417428E+001, +1.93440713523E+002
+1.02734557596E+007, +1.03656455600E+001, +1.96919975714E+002
+1.04402337229E+007, +1.05785791005E+001, +2.00132508734E+002
+1.06070116861E+007, +1.05239358259E+001, +2.03476304545E+002
+1.07737896494E+007, +1.03885320954E+001, +2.07042166216E+002
+1.09405676127E+007, +1.08977613264E+001, +2.10271515540E+002
+1.11073455760E+007, +1.07169687034E+001, +2.14016500616E+002
+1.12741235392E+007, +1.07677813284E+001, +2.17319876194E+002
+1.14409015025E+007, +1.08041754740E+001, +2.21062841208E+002
+1.16076794658E+007, +1.10050996988E+001, +2.24401465739E+002
+1.17744574290E+007, +1.12399424890E+001, +2.28205052937E+002
+1.19412353923E+007, +1.08812594256E+001, +2.31531072716E+002
+1.21080133556E+007, +1.05416607110E+001, +2.34985410559E+002
+1.22747913189E+007, +1.10181149894E+001, +2.38354434665E+002
+1.24415692821E+007, +1.09506819689E+001, +2.42191494699E+002
+1.26083472454E+007, +1.09422720015E+001, +2.45912309354E+002
+1.27751252087E+007, +1.12863181453E+001, +2.49239161237E+002
+1.29419031720E+007, +1.10569544896E+001, +2.52728549325E+002
+1.31086811352E+007, +1.11438139952E+001, +2.56807015645E+002
+1.32754590985E+007, +1.13536356016E+001, +2.59928890230E+002
+1.34422370618E+007, +1.16158810203E+001, +2.63411328098E+002
+1.36090150250E+007, +1.16108341922E+001, +2.67103422882E+002
+1.37757929883E+007, +1.13577246416E+001, +2.70989970492E+002
+1.39425709516E+007, +1.17579238698E+001, +2.74603551152E+002
+1.41093489149E+007, +1.17094640954E+001, +2.78598622024E+002
+1.42761268781E+007, +1.19583793318E+001, +2.81957490077E+002
+1.44429048414E+007, +1.16006219802E+001, +2.85778029473E+002
+1.46096828047E+007, +1.17127131527E+001, +2.89769028815E+002
+1.47764607679E+007, +1.23776426234E+001, +2.93511862822E+002
+1.49432387312E+007, +1.21133112382E+001, +2.96968655548E+002
+1.51100166945E+007, +1.25383859793E+001, +3.01033067927E+002
+1.52767946578E+007, +1.24036760126E+001, +3.04487680939E+002
+1.54435726210E+007, +1.24676303975E+001, +3.07900441670E+002
+1.56103505843E+007, +1.30351412994E+001, +3.12860568803E+002
+1.57771285476E+007, +1.25836767773E+001, +3.16013693067E+002
+1.59439065109E+007, +1.31092704015E+001, +3.19940269491E+002
+1.61106844741E+007, +1.29224880184E+001, +3.24023469851E+002
+1.62774624374E+007, +1.33950732724E+001, +3.27616735357E+002
+1.64442404007E+007, +1.30056866536E+001, +3.31662148592E+002
+1.66110183639E+007, +1.36856889467E+001, +3.35740701825E+002
+1.67777963272E+007, +1.34987575820E+001, +3.39702469304E+002
+1.69445742905E+007, +1.39521809303E+001, +3.43470158087E+002
+1.71113522538E+007, +1.28679663545E+001, +3.47000711493E+002
+1.72781302170E+007, +1.36065798790E+001, +3.51744633604E+002
+1.74449081803E+007, +1.33254994246E+001, +3.55830283843E+002
+1.76116861436E+007, +1.42378916366E+001, +3.60294625373E+002
+1.77784641068E+007, +1.39983988637E+001, +3.63169642592E+002
+1.79452420701E+007, +1.41391688078E+001, +3.67263789037E+002
+1.81120200334E+007, +1.46534040949E+001, +3.71206406424E+002
+1.82787979967E+007, +1.44705316281E+001, +3.75793260992E+002
+1.84455759599E+007, +1.48313611486E+001, +3.80372503915E+002
+1.86123539232E+007, +1.50429276861E+001, +3.84589050559E+002
+1.87791318865E+007, +1.48313005292E+001, +3.88800691004E+002
+1.89459098497E+007, +1.47739262288E+001, +3.93556199749E+002
+1.91126878130E+007, +1.53174071157E+001, +3.96820783435E+002
+1.92794657763E+007, +1.49610495830E+001, +4.01241492996E+002
+1.94462437396E+007, +1.58753187474E+001, +4.06408656886E+002
+1.96130217028E+007, +1.56170108169E+001, +4.11339987294E+002
+1.97797996661E+007, +1.59417132449E+001, +4.14621222645E+002
+1.99465776294E+007, +1.53059729324E+001, +4.19090878815E+002
+2.01133555927E+007, +1.61312307287E+001, +4.23734409095E+002
+2.02801335559E+007, +1.63285504028E+001, +4.28905434088E+002
+2.04469115192E+007, +1.69455337510E+001, +4.33040009633E+002
+2.06136894825E+007, +1.60421194600E+001, +4.37511635192E+002
+2.07804674457E+007, +1.73742468449E+001, +4.42620227649E+002
+2.09472454090E+007, +1.66445032059E+001, +4.47691763618E+002
+2.11140233723E+007, +1.77097838936E+001, +4.51640687767E+002
+2.12808013356E+007, +1.77844346206E+001, +4.55916478329E+002
+2.14475792988E+007, +1.75914091014E+001, +4.62071923598E+002
+2.16143572621E+007, +1.84841216519E+001, +4.65604590212E+002
+2.17811352254E+007, +1.78213409190E+001, +4.69033303257E+002
+2.19479131886E+007, +2.02118581871E+001, +4.75601907080E+002
+2.21146911519E+007, +2.00003363625E+001, +4.78774510633E+002
+2.22814691152E+007, +1.92842095816E+001, +4.84677574068E+002
+2.24482470785E+007, +1.91923685650E+001, +4.90507956370E+002
+2.26150250417E+007, +2.09777509957E+001, +4.95986549395E+002
+2.27818030050E+007, +2.04857032549E+001, +5.01186982773E+002
+2.29485809683E+007, +2.23927330162E+001, +5.03680204657E+002
+2.31153589316E+007, +2.14850380416E+001, +5.10752843836E+002
+2.32821368948E+007, +2.19455178934E+001, +5.15738185577E+002
+2.34489148581E+007, +2.19535730629E+001, +5.19732673841E+002
+2.36156928214E+007, +2.33944197822E+001, +5.25941025518E+002
+2.37824707846E+007, +2.43566395366E+001, +5.31800022354E+002
+2.39492487479E+007, +2.37691506549E+001, +5.35267813753E+002
+2.41160267112E+007, +2.63376047211E+001, +5.40759382476E+002
+2.42828046745E+007, +2.43053627134E+001, +5.46184605863E+002
+2.44495826377E+007, +2.69046697580E+001, +5.53126480901E+002
+2.46163606010E+007, +2.64807333536E+001, +5.56180054134E+002
+2.47831385643E+007, +2.68522425533E+001, +5.62643126985E+002
+2.49499165275E+007, +2.99218038137E+001, +5.68013350776E+002
+2.51166944908E+007, +2.99694020011E+001, +5.72493816413E+002
+2.52834724541E+007, +2.96075564318E+001, +5.77047756059E+002
+2.54502504174E+007, +3.17519764366E+001, +5.83672910570E+002
+2.56170283806E+007, +3.08139214130E+001, +5.88387807206E+002
+2.57838063439E+007, +3.15509322203E+001, +5.95315043255E+002
+2.59505843072E+007, +3.20926371808E+001, +6.00690676068E+002
+2.61173622705E+007, +3.30049534848E+001, +6.06278083942E+002
+2.62841402337E+007, +3.28284219346E+001, +6.10859790226E+002
+2.64509181970E+007, +3.24866964725E+001, +6.15553729497E+002
+2.66176961603E+007, +3.30052737362E+001, +6.24152628768E+002
+2.67844741235E+007, +3.47524749603E+001, +6.26827205315E+002
+2.69512520868E+007, +3.47638355191E+001, +6.33566220602E+002
+2.71180300501E+007, +3.72005749411E+001, +6.37378099889E+002
+2.72848080134E+007, +3.77720526182E+001, +6.45997155272E+002
+2.74515859766E+007, +3.80161627978E+001, +6.49720375388E+002
+2.76183639399E+007, +3.52568159164E+001, +6.54819254655E+002
+2.77851419032E+007, +3.60085116018E+001, +6.60365409714E+002
+2.79519198664E+007, +3.79432758291E+001, +6.67371170731E+002
+2.81186978297E+007, +3.87233171276E+001, +6.72420102489E+002
+2.82854757930E+007, +3.89423825200E+001, +6.78707159528E+002
+2.84522537563E+007, +3.77140362761E+001, +6.86063456759E+002
+2.86190317195E+007, +3.82185872018E+001, +6.91682118206E+002
+2.87858096828E+007, +3.97103699846E+001, +6.97626195962E+002
+2.89525876461E+007, +3.95736325395E+001, +7.03830754553E+002
+2.91193656093E+007, +3.78832954439E+001, +7.09590953354E+002
+2.92861435726E+007, +3.93144999772E+001, +7.18498640847E+002
+2.94529215359E+007, +3.90934720607E+001, +7.25812228962E+002
+2.96196994992E+007, +3.82943111297E+001, +7.31192117558E+002
+2.97864774624E+007, +4.02379653393E+001, +7.38068258645E+002
+2.99532554257E+007, +4.13391364943E+001, +7.45253388153E+002
+3.01200333890E+007, +3.96105041990E+001, +7.54500815378E+002
+3.02868113523E+007, +3.87538212134E+001, +7.62340122593E+002
+3.04535893155E+007, +4.04382930279E+001, +7.69709643095E+002
+3.06203672788E+007, +4.30125250000E+001, +7.77226112666E+002
+3.07871452421E+007, +3.81725140304E+001, +7.83894917101E+002
+3.09539232053E+007, +4.20725545333E+001, +7.89744742930E+002
+3.11207011686E+007, +3.81683687566E+001, +8.01937759313E+002
+3.12874791319E+007, +3.98139032226E+001, +8.06222097955E+002
+3.14542570952E+007, +3.91607561720E+001, +8.14420297319E+002
+3.16210350584E+007, +4.03592047890E+001, +8.23513658573E+002
+3.17878130217E+007, +4.08860536476E+001, +8.32574896671E+002
+3.19545909850E+007, +4.51031880923E+001, +8.42667610923E+002
+3.21213689482E+007, +3.86640511072E+001, +8.51221363144E+002
+3.22881469115E+007, +4.13871366281E+001, +8.55479451643E+002
+3.24549248748E+007, +4.23296912294E+001, +8.68772117489E+002
+3.26217028381E+007, +4.16306677584E+001, +8.76549112882E+002
+3.27884808013E+007, +4.48145235355E+001, +8.84575961077E+002
+3.29552587646E+007, +4.49588529791E+001, +8.94283464905E+002
+3.31220367279E+007, +4.54992925045E+001, +9.04138884573E+002
+3.32888146912E+007, +4.59643622642E+001, +9.15206098913E+002
+3.34555926544E+007, +4.17986908147E+001, +9.23353903532E+002
+3.36223706177E+007, +4.78594002626E+001, +9.31824539941E+002
+3.37891485810E+007, +4.59988869816E+001, +9.38897768757E+002
