"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.62809417382E-001, +1.72594826656E+000
+2.25031289111E+005, +5.14942236116E-001, +3.80455582963E+000
+3.50062578223E+005, +5.56860420968E-001, +5.96342239263E+000
+4.75093867334E+005, +5.96268094754E-001, +8.05003893589E+000
+6.00125156446E+005, +5.91100520219E-001, +1.01521043370E+001
+7.25156445557E+005, +5.95687327223E-001, +1.22842240650E+001
+8.50187734668E+005, +6.29075685491E-001, +1.43639483837E+001
+9.75219023780E+005, +6.46726300172E-001, +1.64536886344E+001
+1.10025031289E+006, +6.96742110846E-001, +1.85258295331E+001
+1.22528160200E+006, +6.85968136002E-001, +2.06384203290E+001
+1.35031289111E+006, +7.32628543207E-001, +2.27074701643E+001
+1.47534418023E+006, +7.46616949545E-001, +2.47894685941E+001
+1.60037546934E+006, +7.77956702266E-001, +2.68564054143E+001
+1.72540675845E+006, +7.58073750668E-001, +2.89474830629E+001
+1.85043804756E+006, +8.28672645090E-001, +3.10165183307E+001
+1.97546933667E+006, +8.48006305935E-001, +3.31549779117E+001
+2.10050062578E+006, +8.47338527142E-001, +3.51304183322E+001
+2.22553191489E+006, +8.45892879894E-001, +3.71909822143E+001
+2.35056320401E+006, +8.86220845998E-001, +3.93200402190E+001
+2.47559449312E+006, +8.91234798099E-001, +4.13413146790E+001
+2.60062578223E+006, +8.12892728913E-001, +4.34163214043E+001
+2.72565707134E+006, +8.64605573064E-001, +4.55047247295E+001
+2.85068836045E+006, +8.92315801700E-001, +4.75837027096E+001
+2.97571964956E+006, +9.57993048432E-001, +4.96834113072E+001
+3.10075093867E+006, +8.77380210257E-001, +5.17618012839E+001
+3.22578222778E+006, +8.92643914793E-001, +5.38409355777E+001
+3.35081351690E+006, +9.87179545355E-001, +5.58819647336E+001
+3.47584480601E+006, +1.04208745670E+000, +5.79746609480E+001
+3.60087609512E+006, +9.52365871554E-001, +6.01271743112E+001
+3.72590738423E+006, +9.88450614191E-001, +6.21419654891E+001
+3.85093867334E+006, +1.00577192585E+000, +6.42846051506E+001
+3.97596996245E+006, +9.82403542339E-001, +6.62552254173E+001
+4.10100125156E+006, +9.98438333572E-001, +6.84276530703E+001
+4.22603254068E+006, +9.52209893540E-001, +7.04732960465E+001
+4.35106382979E+006, +9.74995084462E-001, +7.24032542918E+001
