"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.75350343322E-001, +3.03701956732E+000
+2.25031289111E+005, +8.70996786677E-001, +6.78377806216E+000
+3.50062578223E+005, +8.92501417713E-001, +1.05850964554E+001
+4.75093867334E+005, +9.35628150689E-001, +1.43267733943E+001
+6.00125156446E+005, +9.86565190637E-001, +1.80551037695E+001
+7.25156445557E+005, +1.04065358651E+000, +2.18362317738E+001
+8.50187734668E+005, +1.09014840842E+000, +2.55516719169E+001
+9.75219023780E+005, +1.09881955409E+000, +2.92795714132E+001
+1.10025031289E+006, +1.07803277388E+000, +3.30343368525E+001
+1.22528160200E+006, +1.16221335583E+000, +3.67182150997E+001
+1.35031289111E+006, +1.16238728959E+000, +4.04459160766E+001
+1.47534418023E+006, +1.16000305017E+000, +4.41850861412E+001
+1.60037546934E+006, +1.28551299924E+000, +4.77942673137E+001
+1.72540675845E+006, +1.28954856383E+000, +5.15371911444E+001
+1.85043804756E+006, +1.31756070162E+000, +5.51492280909E+001
+1.97546933667E+006, +1.36762806725E+000, +5.88398645140E+001
+2.10050062578E+006, +1.32135118380E+000, +6.25045506891E+001
+2.22553191489E+006, +1.37948358098E+000, +6.62090686736E+001
+2.35056320401E+006, +1.35338755328E+000, +6.99668785024E+001
+2.47559449312E+006, +1.37503953706E+000, +7.37469587093E+001
+2.60062578223E+006, +1.43410081636E+000, +7.72979472390E+001
+2.72565707134E+006, +1.38109388120E+000, +8.10590290422E+001
+2.85068836045E+006, +1.35884429244E+000, +8.47899729743E+001
+2.97571964956E+006, +1.40544097486E+000, +8.84186272832E+001
+3.10075093867E+006, +1.48856404450E+000, +9.20251139881E+001
+3.22578222778E+006, +1.25464304304E+000, +9.58558820461E+001
+3.35081351690E+006, +1.34711786097E+000, +9.96714831590E+001
+3.47584480601E+006, +1.47874373854E+000, +1.03352387362E+002
+3.60087609512E+006, +1.54477823094E+000, +1.07057532847E+002
+3.72590738423E+006, +1.45681791587E+000, +1.10901292166E+002
+3.85093867334E+006, +1.56466864424E+000, +1.14579398608E+002
+3.97596996245E+006, +8.89613244929E-001, +1.18418278605E+002
+4.10100125156E+006, +1.53009364043E+000, +1.21759489928E+002
+4.22603254068E+006, +7.27983825153E-001, +1.26105845890E+002
+4.35106382979E+006, +1.64000543228E+000, +1.29490899854E+002
+4.47609511890E+006, +1.32206745641E+000, +1.33148934208E+002
+4.60112640801E+006, +1.36319479148E+000, +1.36965329196E+002
+4.72615769712E+006, +1.23701211888E+000, +1.40711221689E+002
+4.85118898623E+006, +1.43262815380E+000, +1.44406310842E+002
+4.97622027534E+006, +1.41491454589E+000, +1.48324843391E+002
+5.10125156446E+006, +1.50482369732E+000, +1.51760763948E+002
+5.22628285357E+006, +1.64948244378E+000, +1.55850777048E+002
+5.35131414268E+006, +1.76301812916E+000, +1.59772295294E+002
+5.47634543179E+006, +1.53984634666E+000, +1.63517210292E+002
+5.60137672090E+006, +1.50298010592E+000, +1.67330575770E+002
+5.72640801001E+006, +1.50383029605E+000, +1.70584905516E+002
+5.85143929912E+006, +1.65062136586E+000, +1.74477614823E+002
+5.97647058824E+006, +1.83655264999E+000, +1.78425219214E+002
+6.10150187735E+006, +1.64334002254E+000, +1.82495648052E+002
+6.22653316646E+006, +1.95512021409E+000, +1.85927361615E+002
+6.35156445557E+006, +1.96956322428E+000, +1.89841790612E+002
+6.47659574468E+006, +1.93733718983E+000, +1.93552496465E+002
+6.60162703379E+006, +2.03160719021E+000, +1.97213039727E+002
+6.72665832290E+006, +2.25786518078E+000, +2.00971234247E+002
+6.85168961202E+006, +2.47381509479E+000, +2.04801841578E+002
+6.97672090113E+006, +2.22017560709E+000, +2.08625460977E+002
+7.10175219024E+006, +2.02438647278E+000, +2.12327121165E+002
+7.22678347935E+006, +2.10542723411E+000, +2.16072327088E+002
+7.35181476846E+006, +2.33569082387E+000, +2.20098010190E+002
+7.47684605757E+006, +2.11788899512E+000, +2.23517166890E+002
+7.60187734668E+006, +2.23160982586E+000, +2.27489051134E+002
+7.72690863579E+006, +2.23911001720E+000, +2.31470838961E+002
+7.85193992491E+006, +2.41311025230E+000, +2.34981207093E+002
+7.97697121402E+006, +2.04575718134E+000, +2.39093772506E+002
+8.10200250313E+006, +2.21601519585E+000, +2.42766972095E+002
+8.22703379224E+006, +2.52039796683E+000, +2.46479877894E+002
+8.35206508135E+006, +2.20751327544E+000, +2.50693841988E+002
+8.47709637046E+006, +1.90417923742E+000, +2.54520616907E+002
+8.60212765957E+006, +2.08082690750E+000, +2.58265556396E+002
+8.72715894869E+006, +1.84454552802E+000, +2.61901515097E+002
+8.85219023780E+006, +2.16514114023E+000, +2.65947058620E+002
+8.97722152691E+006, +2.00175819651E+000, +2.70017411875E+002
+9.10225281602E+006, +1.92483574308E+000, +2.74158904978E+002
+9.22728410513E+006, +1.71447003371E+000, +2.77450650478E+002
+9.35231539424E+006, +1.56926313401E+000, +2.82248345566E+002
+9.47734668335E+006, +1.61313761637E+000, +2.85453515619E+002
+9.60237797247E+006, +1.58142278146E+000, +2.89449959349E+002
+9.72740926158E+006, +2.18125618206E+000, +2.93160090849E+002
+9.85244055069E+006, +1.85720214967E+000, +2.97437484771E+002
+9.97747183980E+006, +2.01114844846E+000, +3.01301157123E+002
+1.01025031289E+007, +1.27111396443E+000, +3.05349518698E+002
+1.02275344180E+007, +1.57543423188E+000, +3.09342128222E+002
+1.03525657071E+007, +1.53259105102E+000, +3.12888278566E+002
+1.04775969962E+007, +1.37115182207E+000, +3.17044773398E+002
+1.06026282854E+007, +1.07557925732E+000, +3.21340961683E+002
+1.07276595745E+007, +1.47258990482E+000, +3.25416835854E+002
+1.08526908636E+007, +1.68907901391E+000, +3.29398726409E+002
+1.09777221527E+007, +2.01369909380E+000, +3.33195528131E+002
+1.11027534418E+007, +1.36915176870E+000, +3.37553498584E+002
+1.12277847309E+007, +1.75816725257E+000, +3.41471978860E+002
+1.13528160200E+007, +1.51647907764E+000, +3.45329871776E+002
+1.14778473091E+007, +1.37238983400E+000, +3.49316953717E+002
+1.16028785982E+007, +1.34482658016E+000, +3.53335191725E+002
+1.17279098874E+007, +1.65030173179E+000, +3.57744138713E+002
+1.18529411765E+007, +1.52277808664E+000, +3.61712121734E+002
+1.19779724656E+007, +1.13104400180E+000, +3.66014194056E+002
+1.21030037547E+007, +1.30136756806E+000, +3.70703679389E+002
+1.22280350438E+007, +1.11459848577E+000, +3.74038315703E+002
+1.23530663329E+007, +5.82313715114E-001, +3.77480196358E+002
+1.24780976220E+007, +1.55331678776E-001, +3.82540318609E+002
+1.26031289111E+007, +9.99319092304E-001, +3.86376663237E+002
+1.27281602003E+007, +8.60132531155E-001, +3.90947947693E+002
+1.28531914894E+007, +9.67090289959E-001, +3.94863206830E+002
+1.29782227785E+007, +8.42741318941E-001, +3.98789185097E+002
+1.31032540676E+007, +3.14800146611E-001, +4.02532418055E+002
+1.32282853567E+007, +1.54648865163E+000, +4.06850078266E+002
+1.33533166458E+007, +1.12897476802E+000, +4.10916260517E+002
+1.34783479349E+007, +1.07724529511E+000, +4.15596519188E+002
+1.36033792240E+007, +1.54502052306E+000, +4.19709321261E+002
+1.37284105131E+007, +7.24170581973E-001, +4.23869832341E+002
+1.38534418023E+007, +1.10744997052E+000, +4.27942291919E+002
+1.39784730914E+007, +1.92643657233E+000, +4.32873247064E+002
+1.41035043805E+007, +1.35961277704E+000, +4.36343218665E+002
+1.42285356696E+007, +1.98363513115E+000, +4.39897542486E+002
+1.43535669587E+007, +1.37326484436E+000, +4.45420155639E+002
+1.44785982478E+007, +1.66483411939E+000, +4.48459323606E+002
+1.46036295369E+007, +1.11992232914E+000, +4.53486608811E+002
+1.47286608260E+007, +1.14768671048E+000, +4.57816456411E+002
+1.48536921151E+007, +1.75517123955E+000, +4.61836028476E+002
+1.49787234043E+007, +9.20528072030E-001, +4.66620035694E+002
+1.51037546934E+007, +6.57665347848E-001, +4.71006091681E+002
+1.52287859825E+007, +9.35897070578E-001, +4.74274190597E+002
+1.53538172716E+007, +8.23601976180E-001, +4.79023262052E+002
+1.54788485607E+007, +7.22749089277E-001, +4.83566700268E+002
+1.56038798498E+007, +1.59305429227E+000, +4.87686411480E+002
+1.57289111389E+007, +1.43843292277E+000, +4.91900703539E+002
+1.58539424280E+007, +1.81625822499E+000, +4.96555531566E+002
+1.59789737171E+007, +1.14995807772E+000, +5.00535867413E+002
+1.61040050063E+007, +9.87128253136E-001, +5.05297690748E+002
+1.62290362954E+007, +6.09210412085E-001, +5.08863639569E+002
+1.63540675845E+007, +2.40453159448E-001, +5.14513470961E+002
+1.64790988736E+007, +1.36661959708E+000, +5.18473889524E+002
+1.66041301627E+007, +9.62579732953E-001, +5.23650137255E+002
+1.67291614518E+007, +7.83680560800E-001, +5.29063749240E+002
+1.68541927409E+007, -3.14509433635E-001, +5.32454995424E+002
+1.69792240300E+007, +1.54315697262E-002, +5.36481299843E+002
+1.71042553191E+007, -1.28858208070E+000, +5.41448216902E+002
+1.72292866083E+007, -2.13311956357E-001, +5.46500501960E+002
+1.73543178974E+007, -1.04604176376E+000, +5.51168869538E+002
+1.74793491865E+007, -8.35803601388E-001, +5.56188700745E+002
+1.76043804756E+007, +1.18940888177E+000, +5.60184174561E+002
+1.77294117647E+007, +5.06314970321E-001, +5.65311768922E+002
+1.78544430538E+007, +1.34016385487E+000, +5.67858370752E+002
+1.79794743429E+007, +1.04881755257E+000, +5.73683453349E+002
+1.81045056320E+007, +1.55437249726E+000, +5.76725803097E+002
+1.82295369212E+007, +2.30787351164E+000, +5.82841348734E+002
+1.83545682103E+007, +1.80015760070E+000, +5.88889402972E+002
+1.84795994994E+007, +2.05944912066E+000, +5.92455042285E+002
+1.86046307885E+007, +1.03900458658E+000, +5.98101758355E+002
+1.87296620776E+007, +1.48646228535E+000, +6.02627793633E+002
+1.88546933667E+007, +1.67503752236E-001, +6.08100523784E+002
+1.89797246558E+007, +1.15972071108E-001, +6.11768335226E+002
+1.91047559449E+007, +8.16103714667E-001, +6.16593445850E+002
+1.92297872340E+007, +1.68711743252E+000, +6.22732412956E+002
+1.93548185232E+007, +1.89137615415E+000, +6.28146682376E+002
+1.94798498123E+007, +2.68822642357E+000, +6.31693389971E+002
+1.96048811014E+007, +2.84223334409E+000, +6.38209782938E+002
+1.97299123905E+007, +2.85687366329E+000, +6.42010219671E+002
+1.98549436796E+007, +8.40109987042E-001, +6.46155457546E+002
+1.99799749687E+007, +3.70904530412E-001, +6.50640937301E+002
+2.01050062578E+007, +2.15862750360E+000, +6.57290282403E+002
+2.02300375469E+007, +2.35679566665E+000, +6.62720787439E+002
+2.03550688360E+007, +2.84040005468E+000, +6.67581673600E+002
+2.04801001252E+007, +5.21095086893E+000, +6.72172372601E+002
+2.06051314143E+007, +3.25522163039E+000, +6.76559718355E+002
+2.07301627034E+007, +3.82881459666E+000, +6.81891523206E+002
+2.08551939925E+007, +2.69140858128E+000, +6.88677780128E+002
+2.09802252816E+007, +1.89667814094E+000, +6.93581249576E+002
+2.11052565707E+007, +2.58878518333E+000, +6.96908472294E+002
+2.12302878598E+007, +2.85765055914E+000, +7.01204891353E+002
+2.13553191489E+007, +1.49367829376E+000, +7.06343017887E+002
+2.14803504380E+007, +3.38962569679E+000, +7.10766072496E+002
+2.16053817272E+007, +4.42767883429E+000, +7.15131214998E+002
+2.17304130163E+007, +1.37523045869E+000, +7.20467585947E+002
+2.18554443054E+007, +4.13322659617E+000, +7.27219851572E+002
+2.19804755945E+007, +5.73714661757E+000, +7.33524569222E+002
+2.21055068836E+007, +6.91165396765E+000, +7.37775137175E+002
+2.22305381727E+007, +5.42805259689E+000, +7.41715977243E+002
+2.23555694618E+007, +3.02002765758E+000, +7.49331379373E+002
+2.24806007509E+007, +6.67584328032E+000, +7.56282416095E+002
+2.26056320401E+007, +1.12574519126E+001, +7.60378842340E+002
+2.27306633292E+007, +8.51613660294E+000, +7.67469640751E+002
+2.28556946183E+007, +8.82252869663E+000, +7.69458314271E+002
+2.29807259074E+007, +1.31075193254E+001, +7.78668374589E+002
+2.31057571965E+007, +7.83351933549E+000, +7.84244239722E+002
+2.32307884856E+007, +1.01837160087E+001, +7.90788658065E+002
+2.33558197747E+007, +9.62535409081E+000, +7.96288148552E+002
+2.34808510638E+007, +8.82418455273E+000, +7.99121674272E+002
+2.36058823529E+007, +1.18696979184E+001, +8.08090382860E+002
+2.37309136421E+007, +1.39689822437E+001, +8.11959573819E+002
+2.38559449312E+007, +1.13445102449E+001, +8.17903833356E+002
+2.39809762203E+007, +1.16753420118E+001, +8.20048556437E+002
+2.41060075094E+007, +1.30731198575E+001, +8.25792778623E+002
+2.42310387985E+007, +1.28823385704E+001, +8.31310923370E+002
+2.43560700876E+007, +1.31785732461E+001, +8.41245383471E+002
+2.44811013767E+007, +1.30541672253E+001, +8.45838746994E+002
+2.46061326658E+007, +1.41668166380E+001, +8.50729896419E+002
+2.47311639549E+007, +1.04789196122E+001, +8.54800293723E+002
+2.48561952441E+007, +1.57151277301E+001, +8.60107927180E+002
+2.49812265332E+007, +1.99776962819E+001, +8.66203129960E+002
+2.51062578223E+007, +1.74557072854E+001, +8.75231155539E+002
+2.52312891114E+007, +1.86853953150E+001, +8.81423964358E+002
+2.53563204005E+007, +2.02721682503E+001, +8.86920180157E+002
+2.54813516896E+007, +1.78262275839E+001, +8.90238105768E+002
+2.56063829787E+007, +1.80355076076E+001, +8.94430946390E+002
+2.57314142678E+007, +1.92514588961E+001, +9.06496210826E+002
+2.58564455569E+007, +2.17958558825E+001, +9.12987840493E+002
+2.59814768461E+007, +2.16419982848E+001, +9.15970384076E+002
+2.61065081352E+007, +2.53924001404E+001, +9.20488410400E+002
+2.62315394243E+007, +2.61679392210E+001, +9.27658092451E+002
+2.63565707134E+007, +2.40421770323E+001, +9.32559782777E+002
+2.64816020025E+007, +2.40786494651E+001, +9.41627577403E+002
+2.66066332916E+007, +2.43105866445E+001, +9.46740595267E+002
+2.67316645807E+007, +2.44524474467E+001, +9.50907414803E+002
+2.68566958698E+007, +2.58392851811E+001, +9.58533109641E+002
+2.69817271589E+007, +2.79879680316E+001, +9.62661146162E+002
+2.71067584481E+007, +2.70043997632E+001, +9.61376619132E+002
+2.72317897372E+007, +2.92417156199E+001, +9.73532877651E+002
+2.73568210263E+007, +3.01121247816E+001, +9.79161283679E+002
+2.74818523154E+007, +2.88813960791E+001, +9.84445693100E+002
+2.76068836045E+007, +2.60478695289E+001, +9.91397433893E+002
+2.77319148936E+007, +2.84421607652E+001, +9.98368455760E+002
+2.78569461827E+007, +2.99158705314E+001, +9.99563620615E+002
+2.79819774718E+007, +3.14474790893E+001, +1.01134334704E+003
+2.81070087610E+007, +3.35298684716E+001, +1.01217799013E+003
+2.82320400501E+007, +3.22077485816E+001, +1.02338998293E+003
+2.83570713392E+007, +2.95670063523E+001, +1.02697043883E+003
+2.84821026283E+007, +2.30135428742E+001, +1.03309358468E+003
+2.86071339174E+007, +2.66168098605E+001, +1.04041812455E+003
+2.87321652065E+007, +3.30327502886E+001, +1.04352747403E+003
+2.88571964956E+007, +3.14675768708E+001, +1.05451894993E+003
+2.89822277847E+007, +3.10917530892E+001, +1.05910409149E+003
+2.91072590738E+007, +2.56313796341E+001, +1.06160409231E+003
+2.92322903630E+007, +3.15088055202E+001, +1.06658175516E+003
+2.93573216521E+007, +2.92070870102E+001, +1.07996872023E+003
+2.94823529412E+007, +3.29864314029E+001, +1.08498775966E+003
+2.96073842303E+007, +2.94674029150E+001, +1.09229726548E+003
+2.97324155194E+007, +3.13466920200E+001, +1.10074939080E+003
+2.98574468085E+007, +3.12977911671E+001, +1.10995302792E+003
+2.99824780976E+007, +3.30204100035E+001, +1.11701682409E+003
+3.01075093867E+007, +2.84714917961E+001, +1.12905358074E+003
+3.02325406758E+007, +2.48589108811E+001, +1.13730936559E+003
+3.03575719650E+007, +2.63823836608E+001, +1.13955481233E+003
+3.04826032541E+007, +2.85161527993E+001, +1.15271795346E+003
+3.06076345432E+007, +2.86720759843E+001, +1.15819391762E+003
+3.07326658323E+007, +2.95790560632E+001, +1.16260151121E+003
+3.08576971214E+007, +3.36720557446E+001, +1.17126065141E+003
+3.09827284105E+007, +3.18208431446E+001, +1.17935956112E+003
+3.11077596996E+007, +2.66963618179E+001, +1.19068935465E+003
+3.12327909887E+007, +2.65604346376E+001, +1.19456188871E+003
+3.13578222778E+007, +3.13713017695E+001, +1.20655213400E+003
+3.14828535670E+007, +3.08988677799E+001, +1.21110257641E+003
+3.16078848561E+007, +2.25638974724E+001, +1.22093271842E+003
+3.17329161452E+007, +2.20740475002E+001, +1.23399946858E+003
+3.18579474343E+007, +1.83331048435E+001, +1.23822699339E+003
+3.19829787234E+007, +2.57745360140E+001, +1.25390600668E+003
+3.21080100125E+007, +1.62884964719E+001, +1.26372620998E+003
+3.22330413016E+007, +1.49918317849E+001, +1.26099633029E+003
+3.23580725907E+007, +1.99763924940E+001, +1.27445883388E+003
+3.24831038798E+007, +2.30694624786E+001, +1.28289672889E+003
+3.26081351690E+007, +2.14988092373E+001, +1.29690781199E+003
+3.27331664581E+007, +2.27092008353E+001, +1.30943677763E+003
+3.28581977472E+007, +2.47589776214E+001, +1.31523785025E+003
+3.29832290363E+007, +2.62613257886E+001, +1.31804207335E+003
+3.31082603254E+007, +3.06869627453E+001, +1.32896671773E+003
+3.32332916145E+007, +2.39146940033E+001, +1.34118472310E+003
+3.33583229036E+007, +2.49417283348E+001, +1.35771616087E+003
+3.34833541927E+007, +2.35429694051E+001, +1.36767046180E+003
+3.36083854819E+007, +2.70223024092E+001, +1.37150503567E+003
+3.37334167710E+007, +2.48880927454E+001, +1.37766164170E+003
+3.38584480601E+007, +2.78077632526E+001, +1.39109510251E+003
+3.39834793492E+007, +2.58412006080E+001, +1.40745360132E+003
+3.41085106383E+007, +2.88604060066E+001, +1.41740659751E+003
+3.42335419274E+007, +2.24681612195E+001, +1.42928597840E+003
+3.43585732165E+007, +3.00590928946E+001, +1.44185086665E+003
+3.44836045056E+007, +3.25780768920E+001, +1.44556724840E+003
+3.46086357947E+007, +2.18980535661E+001, +1.47329680685E+003
+3.47336670839E+007, +3.25310831483E+001, +1.47861084749E+003
+3.48586983730E+007, +3.00716661002E+001, +1.49009425334E+003
+3.49837296621E+007, +3.73575653579E+001, +1.50166290562E+003
+3.51087609512E+007, +3.17322909712E+001, +1.51126711977E+003
+3.52337922403E+007, +3.93900778408E+001, +1.51937547796E+003
+3.53588235294E+007, +2.79758249146E+001, +1.52764427129E+003
+3.54838548185E+007, +2.33953936560E+001, +1.54366102926E+003
+3.56088861076E+007, +2.60630995489E+001, +1.56229075831E+003
+3.57339173967E+007, +3.24813821485E+001, +1.56926341803E+003
+3.58589486859E+007, +2.79931039190E+001, +1.59177768204E+003
+3.59839799750E+007, +4.26170222603E+001, +1.58979085328E+003
+3.61090112641E+007, +2.96575632703E+001, +1.60329569771E+003
+3.62340425532E+007, +3.45912545957E+001, +1.63786590436E+003
+3.63590738423E+007, +2.83808833500E+001, +1.63746412421E+003
+3.64841051314E+007, +2.95551284772E+001, +1.65723276104E+003
+3.66091364205E+007, +4.03582239718E+001, +1.66114494844E+003
+3.67341677096E+007, +3.99340678846E+001, +1.68650216594E+003
+3.68591989987E+007, +4.31218143674E+001, +1.71096120457E+003
+3.69842302879E+007, +3.25531706857E+001, +1.71807500233E+003
+3.71092615770E+007, +2.53019785849E+001, +1.72884336698E+003
+3.72342928661E+007, +3.64275206779E+001, +1.75111023500E+003
+3.73593241552E+007, +5.18730963470E+001, +1.76585860831E+003
+3.74843554443E+007, +4.33017756709E+001, +1.79890414323E+003
+3.76093867334E+007, +3.08861668593E+001, +1.79928710118E+003
+3.77344180225E+007, +3.29291153941E+001, +1.80890134550E+003
+3.78594493116E+007, +4.73377267752E+001, +1.83409744202E+003
+3.79844806008E+007, +3.54022386965E+001, +1.85220213489E+003
+3.81095118899E+007, +4.13600343775E+001, +1.87152906927E+003
+3.82345431790E+007, +4.75966703192E+001, +1.88176938865E+003
+3.83595744681E+007, +5.03299990426E+001, +1.90397668624E+003
+3.84846057572E+007, +5.69802402798E+001, +1.93063100936E+003
+3.86096370463E+007, +4.87036665733E+001, +1.95699139424E+003
+3.87346683354E+007, +4.11441690434E+001, +1.96017392974E+003
+3.88596996245E+007, +5.78776583720E+001, +1.98776409371E+003
+3.89847309136E+007, +5.43830868171E+001, +2.00705071087E+003
+3.91097622028E+007, +5.26256751764E+001, +2.03472369731E+003
+3.92347934919E+007, +7.52452640997E+001, +2.05455672149E+003
+3.93598247810E+007, +6.00725502803E+001, +2.06392867991E+003
+3.94848560701E+007, +5.73383458166E+001, +2.09582482630E+003
+3.96098873592E+007, +4.32051775515E+001, +2.12558460725E+003
+3.97349186483E+007, +6.26313718017E+001, +2.14086539937E+003
+3.98599499374E+007, +5.41496444999E+001, +2.16248315811E+003
+3.99849812265E+007, +6.26209579096E+001, +2.19741602247E+003
+4.01100125156E+007, +8.54590063934E+001, +2.23005186202E+003
+4.02350438048E+007, +5.86098713695E+001, +2.22964196296E+003
+4.03600750939E+007, +7.01895684974E+001, +2.25982176004E+003
+4.04851063830E+007, +1.00694746619E+002, +2.26274444801E+003
+4.06101376721E+007, +8.73025908354E+001, +2.31932455158E+003
+4.07351689612E+007, +1.01375769654E+002, +2.33563434704E+003
+4.08602002503E+007, +8.64195959801E+001, +2.38293087091E+003
+4.09852315394E+007, +8.39848919037E+001, +2.40481835044E+003
+4.11102628285E+007, +8.56698685993E+001, +2.43910592805E+003
+4.12352941176E+007, +8.13226419583E+001, +2.46195247463E+003
+4.13603254068E+007, +1.25854069865E+002, +2.52096341855E+003
+4.14853566959E+007, +8.87884991881E+001, +2.54799179337E+003
+4.16103879850E+007, +1.38291817520E+002, +2.56816895478E+003
+4.17354192741E+007, +1.01903331694E+002, +2.57484378147E+003
+4.18604505632E+007, +1.26301367910E+002, +2.62063460274E+003
+4.19854818523E+007, +1.20261475359E+002, +2.68762693890E+003
+4.21105131414E+007, +1.15178003465E+002, +2.72875128895E+003
+4.22355444305E+007, +1.07345377407E+002, +2.75632821486E+003
+4.23605757196E+007, +1.43967536151E+002, +2.77457690042E+003
+4.24856070088E+007, +1.77323549661E+002, +2.79567002558E+003
+4.26106382979E+007, +1.86569666206E+002, +2.86049669798E+003
+4.27356695870E+007, +1.59339285246E+002, +2.92867638232E+003
+4.28607008761E+007, +1.59133275705E+002, +2.97065610486E+003
+4.29857321652E+007, +1.83603530138E+002, +3.00044806868E+003
+4.31107634543E+007, +1.97737256195E+002, +3.04951418710E+003
+4.32357947434E+007, +2.01311992891E+002, +3.07045042418E+003
+4.33608260325E+007, +2.08652094152E+002, +3.17244217472E+003
+4.34858573217E+007, +1.79878769036E+002, +3.22578909543E+003
+4.36108886108E+007, +2.54889166502E+002, +3.25474584818E+003
+4.37359198999E+007, +2.11474471907E+002, +3.32719990590E+003
+4.38609511890E+007, +2.54372172756E+002, +3.38238917335E+003
+4.39859824781E+007, +2.18307723049E+002, +3.45764082863E+003
+4.41110137672E+007, +3.40595067792E+002, +3.55157476178E+003
+4.42360450563E+007, +3.09442149730E+002, +3.58613355916E+003
+4.43610763454E+007, +3.13999629826E+002, +3.68585098202E+003
+4.44861076345E+007, +3.17223076463E+002, +3.75338162851E+003
+4.46111389237E+007, +3.40775416989E+002, +3.78110225137E+003
+4.47361702128E+007, +3.77208362502E+002, +3.93605575497E+003
+4.48612015019E+007, +3.73208660731E+002, +3.95987542660E+003
+4.49862327910E+007, +3.98940989072E+002, +4.01192243434E+003
+4.51112640801E+007, +4.15236780625E+002, +4.11693562685E+003
+4.52362953692E+007, +4.27462310151E+002, +4.20359156875E+003
+4.53613266583E+007, +5.62367058349E+002, +4.38163063536E+003
+4.54863579474E+007, +5.64534669387E+002, +4.52605371054E+003
+4.56113892365E+007, +5.68885738621E+002, +4.64671443493E+003
+4.57364205257E+007, +6.70155550602E+002, +4.73997964996E+003
+4.58614518148E+007, +5.48943582746E+002, +4.93628069175E+003
+4.59864831039E+007, +6.75655945844E+002, +5.14302622604E+003
+4.61115143930E+007, +8.31773736746E+002, +5.31720764863E+003
+4.62365456821E+007, +1.02481918636E+003, +5.32411663552E+003
+4.63615769712E+007, +9.79432380858E+002, +5.52959426386E+003
+4.64866082603E+007, +9.84079897996E+002, +5.63329549224E+003
+4.66116395494E+007, +1.06509805322E+003, +5.93405443186E+003
+4.67366708385E+007, +1.46222025180E+003, +5.91373449081E+003
+4.68617021277E+007, +1.57838016043E+003, +6.14230500763E+003
+4.69867334168E+007, +1.66613903487E+003, +6.43127548901E+003
+4.71117647059E+007, +1.86461154221E+003, +6.69586029053E+003
+4.72367959950E+007, +1.86401010143E+003, +7.01934969910E+003
+4.73618272841E+007, +2.29687632252E+003, +7.20038207098E+003
+4.74868585732E+007, +2.25613139993E+003, +7.29657475009E+003
+4.76118898623E+007, +3.00922916884E+003, +7.19829713787E+003
+4.77369211514E+007, +3.59790287002E+003, +7.41454166712E+003
+4.78619524406E+007, +3.77246835095E+003, +8.01177823313E+003
+4.79869837297E+007, +4.35499324725E+003, +8.02220347017E+003
+4.81120150188E+007, +4.60006172029E+003, +7.95782138890E+003
+4.82370463079E+007, +5.19531664157E+003, +8.18104455831E+003
+4.83620775970E+007, +5.82587585372E+003, +8.34409819706E+003
