"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.22509012070E+001, +1.53496535194E+000
+3.14449213162E+005, +5.23797500641E+001, +2.98179588683E+000
+5.28898426323E+005, +5.23802362319E+001, +4.90569681100E+000
+7.43347639485E+005, +5.24316302379E+001, +6.84893644353E+000
+9.57796852647E+005, +5.25022578142E+001, +8.83337031748E+000
+1.17224606581E+006, +5.22361002848E+001, +1.08044135467E+001
+1.38669527897E+006, +5.24228446879E+001, +1.26934442419E+001
+1.60114449213E+006, +5.24063180753E+001, +1.49076726139E+001
+1.81559370529E+006, +5.23676081950E+001, +1.68466855235E+001
+2.03004291845E+006, +5.23890125589E+001, +1.88711074417E+001
+2.24449213162E+006, +5.26017286544E+001, +2.07391933789E+001
+2.45894134478E+006, +5.26278878099E+001, +2.28000562736E+001
+2.67339055794E+006, +5.26455066927E+001, +2.46703743381E+001
+2.88783977110E+006, +5.26664497577E+001, +2.67109596242E+001
+3.10228898426E+006, +5.26859994919E+001, +2.85203380297E+001
+3.31673819742E+006, +5.26797283160E+001, +3.04872365645E+001
+3.53118741059E+006, +5.26492298845E+001, +3.27347996713E+001
+3.74563662375E+006, +5.27112741784E+001, +3.46040883137E+001
+3.96008583691E+006, +5.28778661283E+001, +3.64949452467E+001
+4.17453505007E+006, +5.29049958512E+001, +3.85424460090E+001
+4.38898426323E+006, +5.29131845808E+001, +4.05233135595E+001
+4.60343347639E+006, +5.28396624392E+001, +4.26546917371E+001
+4.81788268956E+006, +5.29015410055E+001, +4.44156288689E+001
+5.03233190272E+006, +5.28718450305E+001, +4.63893846542E+001
+5.24678111588E+006, +5.29143368004E+001, +4.82407980583E+001
+5.46123032904E+006, +5.31676638559E+001, +5.03241401970E+001
+5.67567954220E+006, +5.30438359925E+001, +5.23062891996E+001
+5.89012875536E+006, +5.33382195120E+001, +5.41672226088E+001
+6.10457796853E+006, +5.32546140469E+001, +5.62092068656E+001
+6.31902718169E+006, +5.32902864132E+001, +5.82441835592E+001
+6.53347639485E+006, +5.33291319850E+001, +6.00920597596E+001
+6.74792560801E+006, +5.33840149989E+001, +6.21793060095E+001
+6.96237482117E+006, +5.33570094397E+001, +6.41582074309E+001
+7.17682403433E+006, +5.34598075013E+001, +6.60396964732E+001
+7.39127324750E+006, +5.34996907529E+001, +6.80793363933E+001
+7.60572246066E+006, +5.35868677605E+001, +6.99521377264E+001
+7.82017167382E+006, +5.36188853289E+001, +7.19442970894E+001
+8.03462088698E+006, +5.35320839614E+001, +7.39345722367E+001
+8.24907010014E+006, +5.37503252962E+001, +7.58964010177E+001
+8.46351931330E+006, +5.37717469620E+001, +7.78110934767E+001
+8.67796852647E+006, +5.38120215038E+001, +7.97962691459E+001
+8.89241773963E+006, +5.38602687987E+001, +8.18276860394E+001
+9.10686695279E+006, +5.40287093089E+001, +8.38448556902E+001
+9.32131616595E+006, +5.39756215924E+001, +8.58334946034E+001
+9.53576537911E+006, +5.39289745988E+001, +8.77331638891E+001
+9.75021459227E+006, +5.39849986057E+001, +8.98006130406E+001
+9.96466380544E+006, +5.40875309922E+001, +9.16622502258E+001
+1.01791130186E+007, +5.41852667190E+001, +9.38015022974E+001
+1.03935622318E+007, +5.42052293024E+001, +9.58148844940E+001
+1.06080114449E+007, +5.41566467006E+001, +9.76675416565E+001
+1.08224606581E+007, +5.43877757601E+001, +9.96631872351E+001
+1.10369098712E+007, +5.43543388756E+001, +1.01704339094E+002
+1.12513590844E+007, +5.44213895284E+001, +1.03730568319E+002
+1.14658082976E+007, +5.44439696321E+001, +1.05688846254E+002
+1.16802575107E+007, +5.45381596620E+001, +1.07578544347E+002
+1.18947067239E+007, +5.47524217299E+001, +1.09626462536E+002
+1.21091559371E+007, +5.47050066095E+001, +1.11588164218E+002
+1.23236051502E+007, +5.47734858177E+001, +1.13636282167E+002
+1.25380543634E+007, +5.47454012892E+001, +1.15659459743E+002
+1.27525035765E+007, +5.48623251911E+001, +1.17645659476E+002
+1.29669527897E+007, +5.49598618189E+001, +1.19575863650E+002
+1.31814020029E+007, +5.48848635554E+001, +1.21602010088E+002
+1.33958512160E+007, +5.49669011873E+001, +1.23628514059E+002
+1.36103004292E+007, +5.50574482056E+001, +1.25633822245E+002
+1.38247496423E+007, +5.51585983422E+001, +1.27594312127E+002
+1.40391988555E+007, +5.51386770356E+001, +1.29606026944E+002
+1.42536480687E+007, +5.51923983725E+001, +1.31464975935E+002
+1.44680972818E+007, +5.52998124574E+001, +1.33570863574E+002
+1.46825464950E+007, +5.53253883060E+001, +1.35634825046E+002
+1.48969957082E+007, +5.54375331900E+001, +1.37401450559E+002
+1.51114449213E+007, +5.54331713439E+001, +1.39684358371E+002
+1.53258941345E+007, +5.57083969029E+001, +1.41526464301E+002
+1.55403433476E+007, +5.54645416885E+001, +1.43518269198E+002
+1.57547925608E+007, +5.56962027357E+001, +1.45668905309E+002
+1.59692417740E+007, +5.56863731342E+001, +1.47672202850E+002
+1.61836909871E+007, +5.58557533702E+001, +1.49830804718E+002
+1.63981402003E+007, +5.60668345735E+001, +1.51909096472E+002
+1.66125894134E+007, +5.58829455681E+001, +1.53635058106E+002
+1.68270386266E+007, +5.59948992558E+001, +1.55672685195E+002
+1.70414878398E+007, +5.58076658309E+001, +1.57994103137E+002
+1.72559370529E+007, +5.60658504237E+001, +1.59985847333E+002
+1.74703862661E+007, +5.61763147263E+001, +1.61953819352E+002
+1.76848354793E+007, +5.61143043457E+001, +1.63969068913E+002
+1.78992846924E+007, +5.62500822202E+001, +1.66190012430E+002
+1.81137339056E+007, +5.65329583291E+001, +1.68145720048E+002
+1.83281831187E+007, +5.67672217069E+001, +1.70055196404E+002
+1.85426323319E+007, +5.65036613230E+001, +1.72016918895E+002
+1.87570815451E+007, +5.66800823781E+001, +1.74265526567E+002
+1.89715307582E+007, +5.67897926901E+001, +1.76174174870E+002
+1.91859799714E+007, +5.69981643934E+001, +1.78366823803E+002
+1.94004291845E+007, +5.67485262081E+001, +1.80129389060E+002
+1.96148783977E+007, +5.68678374272E+001, +1.82342932525E+002
+1.98293276109E+007, +5.70665053805E+001, +1.84554067188E+002
+2.00437768240E+007, +5.69824468577E+001, +1.86647537338E+002
+2.02582260372E+007, +5.72246010321E+001, +1.88813420361E+002
+2.04726752504E+007, +5.71301139585E+001, +1.90869523523E+002
+2.06871244635E+007, +5.74724182630E+001, +1.92901850899E+002
+2.09015736767E+007, +5.74872272116E+001, +1.94815120045E+002
+2.11160228898E+007, +5.73409611071E+001, +1.96879466203E+002
+2.13304721030E+007, +5.76060243742E+001, +1.99270405007E+002
+2.15449213162E+007, +5.78285599673E+001, +2.01041619411E+002
+2.17593705293E+007, +5.77604984359E+001, +2.03204221130E+002
+2.19738197425E+007, +5.81307330274E+001, +2.05343085864E+002
+2.21882689557E+007, +5.78366598022E+001, +2.07353805174E+002
+2.24027181688E+007, +5.83042482034E+001, +2.09359187985E+002
+2.26171673820E+007, +5.81018728927E+001, +2.11625271597E+002
+2.28316165951E+007, +5.82507274915E+001, +2.13725292153E+002
+2.30460658083E+007, +5.85083056083E+001, +2.15930073486E+002
+2.32605150215E+007, +5.84788723097E+001, +2.18002030739E+002
+2.34749642346E+007, +5.83825796939E+001, +2.20111643442E+002
+2.36894134478E+007, +5.86977198863E+001, +2.22230599894E+002
+2.39038626609E+007, +5.90005344063E+001, +2.24200093009E+002
+2.41183118741E+007, +5.86834525655E+001, +2.26329492986E+002
+2.43327610873E+007, +5.87734883560E+001, +2.28511194768E+002
+2.45472103004E+007, +5.92098163598E+001, +2.30390251155E+002
+2.47616595136E+007, +5.90800990665E+001, +2.32881106805E+002
+2.49761087268E+007, +5.94201199944E+001, +2.34853624237E+002
+2.51905579399E+007, +5.94278124377E+001, +2.37197918759E+002
+2.54050071531E+007, +5.95186362708E+001, +2.39155181953E+002
+2.56194563662E+007, +5.97536187412E+001, +2.41489811686E+002
+2.58339055794E+007, +5.99266806912E+001, +2.43638269490E+002
+2.60483547926E+007, +5.99659521695E+001, +2.45879665892E+002
+2.62628040057E+007, +6.02417621045E+001, +2.48259428510E+002
+2.64772532189E+007, +6.00367779904E+001, +2.50386781206E+002
+2.66917024320E+007, +6.02441113089E+001, +2.51962866285E+002
+2.69061516452E+007, +6.01960916598E+001, +2.54495487859E+002
+2.71206008584E+007, +6.07047925956E+001, +2.56573685589E+002
+2.73350500715E+007, +6.07476703991E+001, +2.59044509618E+002
+2.75494992847E+007, +6.05050209884E+001, +2.61100141945E+002
+2.77639484979E+007, +6.07842326454E+001, +2.62808179619E+002
+2.79783977110E+007, +6.10063150934E+001, +2.65457401906E+002
+2.81928469242E+007, +6.06694560923E+001, +2.67784269399E+002
+2.84072961373E+007, +6.09047166601E+001, +2.70011651175E+002
+2.86217453505E+007, +6.11311504835E+001, +2.71904259042E+002
+2.88361945637E+007, +6.16001425872E+001, +2.74428592562E+002
+2.90506437768E+007, +6.13353215333E+001, +2.76397537256E+002
+2.92650929900E+007, +6.17182503340E+001, +2.78259064298E+002
+2.94795422031E+007, +6.09452193094E+001, +2.80616758269E+002
+2.96939914163E+007, +6.17657425044E+001, +2.82987260304E+002
+2.99084406295E+007, +6.18000807277E+001, +2.84925258594E+002
+3.01228898426E+007, +6.15568501412E+001, +2.87494709430E+002
+3.03373390558E+007, +6.16860213799E+001, +2.90245617347E+002
+3.05517882690E+007, +6.17845766625E+001, +2.92088077068E+002
+3.07662374821E+007, +6.16068262674E+001, +2.94161514257E+002
+3.09806866953E+007, +6.24700810902E+001, +2.96845677002E+002
+3.11951359084E+007, +6.23803674596E+001, +2.98769347632E+002
