"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.82379621560E-001, +1.99422121852E+000
+2.25031289111E+005, +8.00345810644E-001, +4.43047818591E+000
+3.50062578223E+005, +8.34911277646E-001, +6.85628566070E+000
+4.75093867334E+005, +8.70912186734E-001, +9.27287099069E+000
+6.00125156446E+005, +9.01120691598E-001, +1.16928409348E+001
+7.25156445557E+005, +9.48267976461E-001, +1.40999211284E+001
+8.50187734668E+005, +9.89229225921E-001, +1.64972424304E+001
+9.75219023780E+005, +1.02394595662E+000, +1.89186037323E+001
+1.10025031289E+006, +1.07694413927E+000, +2.12973775865E+001
+1.22528160200E+006, +1.11823183760E+000, +2.36968473382E+001
+1.35031289111E+006, +1.14853508854E+000, +2.60943997064E+001
+1.47534418023E+006, +1.17696997270E+000, +2.84750104802E+001
+1.60037546934E+006, +1.21371080227E+000, +3.08490981356E+001
+1.72540675845E+006, +1.25869561640E+000, +3.32377582899E+001
+1.85043804756E+006, +1.27346442941E+000, +3.56232610936E+001
+1.97546933667E+006, +1.33043092925E+000, +3.80218380510E+001
+2.10050062578E+006, +1.34991969842E+000, +4.03588393627E+001
+2.22553191489E+006, +1.38729914817E+000, +4.27478189794E+001
+2.35056320401E+006, +1.40947458908E+000, +4.51118298948E+001
+2.47559449312E+006, +1.43636400238E+000, +4.75153328961E+001
+2.60062578223E+006, +1.43175823088E+000, +4.98551191495E+001
+2.72565707134E+006, +1.50852934432E+000, +5.22551393772E+001
+2.85068836045E+006, +1.53604398715E+000, +5.46331799934E+001
+2.97571964956E+006, +1.57028013395E+000, +5.70239805593E+001
+3.10075093867E+006, +1.57879246420E+000, +5.93223366508E+001
+3.22578222778E+006, +1.58725831053E+000, +6.17478822409E+001
+3.35081351690E+006, +1.65279076790E+000, +6.41519223763E+001
+3.47584480601E+006, +1.63158875132E+000, +6.65314224782E+001
+3.60087609512E+006, +1.62439158584E+000, +6.88777073616E+001
+3.72590738423E+006, +1.63145307937E+000, +7.12561931686E+001
+3.85093867334E+006, +1.53827987373E+000, +7.37083378606E+001
+3.97596996245E+006, +1.49466335442E+000, +7.62808478783E+001
+4.10100125156E+006, +3.29760355687E+000, +7.83387592984E+001
+4.22603254068E+006, +1.84123092735E+000, +8.04856924576E+001
+4.35106382979E+006, +1.80956810132E+000, +8.30053128247E+001
+4.47609511890E+006, +1.85535985673E+000, +8.54717496092E+001
+4.60112640801E+006, +1.77600358235E+000, +8.79217199192E+001
+4.72615769712E+006, +1.85279951339E+000, +9.02701949686E+001
+4.85118898623E+006, +1.88562603251E+000, +9.27608580914E+001
+4.97622027534E+006, +1.85016259657E+000, +9.51432096545E+001
