"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.37397453651E+000, +2.85075769699E+000
+2.25031289111E+005, +8.44906757899E+000, +6.25827373164E+000
+3.50062578223E+005, +8.59993580289E+000, +9.62959126740E+000
+4.75093867334E+005, +8.65820950153E+000, +1.30264885708E+001
+6.00125156446E+005, +8.74391803683E+000, +1.63100386475E+001
+7.25156445557E+005, +8.82027044559E+000, +1.96529929999E+001
+8.50187734668E+005, +8.87084924913E+000, +2.29422620271E+001
+9.75219023780E+005, +8.87644364027E+000, +2.62679310019E+001
+1.10025031289E+006, +8.94521395754E+000, +2.95434375198E+001
+1.22528160200E+006, +8.97221699460E+000, +3.29023163743E+001
+1.35031289111E+006, +9.05792761887E+000, +3.62384026082E+001
+1.47534418023E+006, +9.11252033731E+000, +3.95230742051E+001
+1.60037546934E+006, +9.13130282374E+000, +4.28744843334E+001
+1.72540675845E+006, +9.11843766065E+000, +4.60956572952E+001
+1.85043804756E+006, +9.13374966980E+000, +4.94320931547E+001
+1.97546933667E+006, +9.19020262267E+000, +5.27218870608E+001
+2.10050062578E+006, +9.22517353531E+000, +5.62143662173E+001
+2.22553191489E+006, +9.18636572723E+000, +5.93193426429E+001
+2.35056320401E+006, +9.17987492360E+000, +6.27714213998E+001
+2.47559449312E+006, +9.30862736153E+000, +6.59976704009E+001
+2.60062578223E+006, +9.33896300436E+000, +6.92888619180E+001
+2.72565707134E+006, +9.31023341328E+000, +7.26748621772E+001
+2.85068836045E+006, +9.36891758044E+000, +7.60567206156E+001
+2.97571964956E+006, +9.26991183942E+000, +7.93799912905E+001
+3.10075093867E+006, +9.50900320351E+000, +8.26672480809E+001
+3.22578222778E+006, +9.46845781174E+000, +8.60894726156E+001
+3.35081351690E+006, +9.55277363936E+000, +8.93344919486E+001
+3.47584480601E+006, +9.60910587204E+000, +9.28003093693E+001
+3.60087609512E+006, +9.58444462627E+000, +9.62015522579E+001
+3.72590738423E+006, +9.56134733460E+000, +9.94230032674E+001
+3.85093867334E+006, +9.68938761595E+000, +1.02884083996E+002
+3.97596996245E+006, +9.83072162664E+000, +1.06381845132E+002
+4.10100125156E+006, +9.80182228051E+000, +1.09369302086E+002
+4.22603254068E+006, +9.63054808356E+000, +1.12713445150E+002
+4.35106382979E+006, +9.69111356315E+000, +1.16486510848E+002
+4.47609511890E+006, +9.99616823154E+000, +1.19681062908E+002
+4.60112640801E+006, +9.86365905109E+000, +1.23336384117E+002
+4.72615769712E+006, +9.78353026117E+000, +1.26442447750E+002
+4.85118898623E+006, +1.00682932623E+001, +1.29956852680E+002
+4.97622027534E+006, +9.93775605288E+000, +1.33320905499E+002
+5.10125156446E+006, +1.00987679738E+001, +1.36450708015E+002
+5.22628285357E+006, +1.00268942633E+001, +1.40225167934E+002
+5.35131414268E+006, +1.00893776748E+001, +1.43266099399E+002
+5.47634543179E+006, +1.04681899128E+001, +1.47152122490E+002
+5.60137672090E+006, +1.02416941902E+001, +1.50527588871E+002
+5.72640801001E+006, +1.00074462039E+001, +1.53709308703E+002
+5.85143929912E+006, +1.03132918396E+001, +1.56942931105E+002
+5.97647058824E+006, +1.02791380799E+001, +1.60650206799E+002
+6.10150187735E+006, +1.04623137430E+001, +1.64240924859E+002
+6.22653316646E+006, +1.02822056916E+001, +1.67811595574E+002
+6.35156445557E+006, +1.06818741669E+001, +1.71013848092E+002
+6.47659574468E+006, +1.07157798587E+001, +1.74674340955E+002
+6.60162703379E+006, +1.07233768096E+001, +1.78277168858E+002
+6.72665832290E+006, +1.07213971187E+001, +1.81551740079E+002
+6.85168961202E+006, +1.08588805704E+001, +1.85135778835E+002
+6.97672090113E+006, +1.08993758755E+001, +1.88668406814E+002
+7.10175219024E+006, +1.08044829321E+001, +1.92367224646E+002
+7.22678347935E+006, +1.11462182715E+001, +1.95853980979E+002
+7.35181476846E+006, +1.11729831932E+001, +1.99298652086E+002
+7.47684605757E+006, +1.12189615621E+001, +2.02752352022E+002
+7.60187734668E+006, +1.13418654749E+001, +2.06437116939E+002
+7.72690863579E+006, +1.15135191562E+001, +2.09940208439E+002
+7.85193992491E+006, +1.13758161928E+001, +2.13498319156E+002
+7.97697121402E+006, +1.14656009647E+001, +2.17144067595E+002
+8.10200250313E+006, +1.16933213376E+001, +2.20911934717E+002
+8.22703379224E+006, +1.14592299057E+001, +2.24143470101E+002
+8.35206508135E+006, +1.16810942730E+001, +2.28047152236E+002
+8.47709637046E+006, +1.18783675168E+001, +2.31475318924E+002
+8.60212765957E+006, +1.16554082735E+001, +2.35304420590E+002
+8.72715894869E+006, +1.16933973540E+001, +2.38726927452E+002
+8.85219023780E+006, +1.17395312137E+001, +2.42734284643E+002
+8.97722152691E+006, +1.21677230158E+001, +2.45738316963E+002
+9.10225281602E+006, +1.19681399504E+001, +2.49629614751E+002
+9.22728410513E+006, +1.22871540457E+001, +2.53265255612E+002
+9.35231539424E+006, +1.16454438337E+001, +2.56904681938E+002
+9.47734668335E+006, +1.21703817647E+001, +2.60885456458E+002
+9.60237797247E+006, +1.25856448434E+001, +2.64656319286E+002
+9.72740926158E+006, +1.24484893058E+001, +2.68147568478E+002
+9.85244055069E+006, +1.24013818675E+001, +2.72152129374E+002
+9.97747183980E+006, +1.25576594227E+001, +2.75705679378E+002
+1.01025031289E+007, +1.23116529431E+001, +2.79016604393E+002
+1.02275344180E+007, +1.24094695368E+001, +2.83098778046E+002
+1.03525657071E+007, +1.29014748482E+001, +2.86460136085E+002
+1.04775969962E+007, +1.23118239284E+001, +2.90621989536E+002
+1.06026282854E+007, +1.29458076368E+001, +2.94336707154E+002
+1.07276595745E+007, +1.25279156191E+001, +2.98578149985E+002
+1.08526908636E+007, +1.24360981138E+001, +3.02011809750E+002
+1.09777221527E+007, +1.30211796889E+001, +3.06318781175E+002
+1.11027534418E+007, +1.26069752191E+001, +3.09930699651E+002
+1.12277847309E+007, +1.25753524179E+001, +3.13558390448E+002
+1.13528160200E+007, +1.28396855301E+001, +3.17631329935E+002
+1.14778473091E+007, +1.29419071489E+001, +3.21915577942E+002
+1.16028785982E+007, +1.27298011813E+001, +3.25149786917E+002
