"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.34483255586E+001, +2.84227473710E+000
+2.25031289111E+005, +3.34147385267E+001, +6.55683636736E+000
+3.50062578223E+005, +3.34494448767E+001, +1.01902775089E+001
+4.75093867334E+005, +3.34705522817E+001, +1.37179013351E+001
+6.00125156446E+005, +3.34568927569E+001, +1.73855050140E+001
+7.25156445557E+005, +3.34630453715E+001, +2.10239012008E+001
+8.50187734668E+005, +3.34816566089E+001, +2.45938735986E+001
+9.75219023780E+005, +3.34372505558E+001, +2.81729801222E+001
+1.10025031289E+006, +3.34370040574E+001, +3.17416040677E+001
+1.22528160200E+006, +3.34965887135E+001, +3.53941840016E+001
+1.35031289111E+006, +3.35236920442E+001, +3.89784774090E+001
+1.47534418023E+006, +3.35526052364E+001, +4.25776874532E+001
+1.60037546934E+006, +3.34861614125E+001, +4.62155227444E+001
+1.72540675845E+006, +3.34849705103E+001, +4.97963130166E+001
+1.85043804756E+006, +3.34368717478E+001, +5.34762610034E+001
+1.97546933667E+006, +3.34663032800E+001, +5.70339506965E+001
+2.10050062578E+006, +3.34660150228E+001, +6.07065167364E+001
+2.22553191489E+006, +3.34784578594E+001, +6.42288289476E+001
+2.35056320401E+006, +3.34198825390E+001, +6.79414625527E+001
+2.47559449312E+006, +3.33888621706E+001, +7.16403269667E+001
+2.60062578223E+006, +3.35988038161E+001, +7.51614199989E+001
+2.72565707134E+006, +3.35387156806E+001, +7.87975033685E+001
+2.85068836045E+006, +3.36447671015E+001, +8.25365200329E+001
+2.97571964956E+006, +3.34363023549E+001, +8.61320139537E+001
+3.10075093867E+006, +3.37247450632E+001, +8.99541784177E+001
+3.22578222778E+006, +3.36813499121E+001, +9.33331363575E+001
+3.35081351690E+006, +3.35515314660E+001, +9.70198013975E+001
+3.47584480601E+006, +3.35228133205E+001, +1.00672615439E+002
+3.60087609512E+006, +3.36063947907E+001, +1.04424964096E+002
+3.72590738423E+006, +3.36530793093E+001, +1.08117456160E+002
+3.85093867334E+006, +3.35123728739E+001, +1.11843226297E+002
+3.97596996245E+006, +3.37025665798E+001, +1.15217919573E+002
+4.10100125156E+006, +3.40026450805E+001, +1.19085997122E+002
+4.22603254068E+006, +3.35607225345E+001, +1.22738504793E+002
+4.35106382979E+006, +3.36980199511E+001, +1.26592587262E+002
+4.47609511890E+006, +3.34927582931E+001, +1.30219918440E+002
+4.60112640801E+006, +3.36421653146E+001, +1.33869944271E+002
+4.72615769712E+006, +3.38375101462E+001, +1.37783235631E+002
+4.85118898623E+006, +3.37510934840E+001, +1.41209512965E+002
+4.97622027534E+006, +3.37502320809E+001, +1.44920157223E+002
+5.10125156446E+006, +3.37955330410E+001, +1.48749853184E+002
+5.22628285357E+006, +3.38669572871E+001, +1.52191872166E+002
+5.35131414268E+006, +3.41867871055E+001, +1.56288004794E+002
+5.47634543179E+006, +3.38025904916E+001, +1.59917844250E+002
+5.60137672090E+006, +3.37600052942E+001, +1.63972621230E+002
+5.72640801001E+006, +3.38899996677E+001, +1.67745199461E+002
+5.85143929912E+006, +3.36834611967E+001, +1.71023705031E+002
+5.97647058824E+006, +3.41738786471E+001, +1.75456943281E+002
+6.10150187735E+006, +3.40073701257E+001, +1.79062943357E+002
+6.22653316646E+006, +3.41985470518E+001, +1.82744553444E+002
+6.35156445557E+006, +3.44604025830E+001, +1.86511038490E+002
+6.47659574468E+006, +3.45953343226E+001, +1.90380104295E+002
+6.60162703379E+006, +3.47012749304E+001, +1.94258854954E+002
+6.72665832290E+006, +3.46087728107E+001, +1.98122153985E+002
+6.85168961202E+006, +3.50645434189E+001, +2.01668823395E+002
+6.97672090113E+006, +3.48117190097E+001, +2.06043909462E+002
+7.10175219024E+006, +3.47984735725E+001, +2.09819837480E+002
+7.22678347935E+006, +3.48255728265E+001, +2.13308469309E+002
+7.35181476846E+006, +3.48927985289E+001, +2.17292756498E+002
+7.47684605757E+006, +3.51179250121E+001, +2.21136905908E+002
+7.60187734668E+006, +3.51127735329E+001, +2.25020024597E+002
+7.72690863579E+006, +3.51268358586E+001, +2.29141094976E+002
+7.85193992491E+006, +3.52585117656E+001, +2.33030060092E+002
+7.97697121402E+006, +3.51592995234E+001, +2.36755424639E+002
+8.10200250313E+006, +3.57034907877E+001, +2.40919803125E+002
+8.22703379224E+006, +3.51902795526E+001, +2.44973780747E+002
+8.35206508135E+006, +3.55916196217E+001, +2.49311567174E+002
+8.47709637046E+006, +3.54203291999E+001, +2.52967411702E+002
+8.60212765957E+006, +3.55375119131E+001, +2.56865763700E+002
+8.72715894869E+006, +3.53574481976E+001, +2.61309784342E+002
+8.85219023780E+006, +3.63601541481E+001, +2.65216550721E+002
+8.97722152691E+006, +3.62676284229E+001, +2.69115678364E+002
+9.10225281602E+006, +3.59476026399E+001, +2.73106165298E+002
+9.22728410513E+006, +3.59222902938E+001, +2.76624568134E+002
+9.35231539424E+006, +3.59717501738E+001, +2.81180901229E+002
+9.47734668335E+006, +3.65196893561E+001, +2.84608094270E+002
+9.60237797247E+006, +3.61610417087E+001, +2.89540799144E+002
+9.72740926158E+006, +3.64017974821E+001, +2.93147415295E+002
+9.85244055069E+006, +3.60874736284E+001, +2.97748369481E+002
+9.97747183980E+006, +3.61551905056E+001, +3.01544103950E+002
+1.01025031289E+007, +3.61513714369E+001, +3.06065414188E+002
