"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.26641179291E+001, +1.61079447207E+000
+3.14449213162E+005, +5.28304163533E+001, +3.10662806089E+000
+5.28898426323E+005, +5.28607098791E+001, +5.09809596218E+000
+7.43347639485E+005, +5.28882668106E+001, +7.05771599531E+000
+9.57796852647E+005, +5.29109707038E+001, +9.14053888284E+000
+1.17224606581E+006, +5.26902312972E+001, +1.11531906707E+001
+1.38669527897E+006, +5.28611762826E+001, +1.31041341286E+001
+1.60114449213E+006, +5.28429134177E+001, +1.53524469497E+001
+1.81559370529E+006, +5.28257365165E+001, +1.72941270489E+001
+2.03004291845E+006, +5.28031382354E+001, +1.94704964496E+001
+2.24449213162E+006, +5.30485583031E+001, +2.13827069476E+001
+2.45894134478E+006, +5.30376109181E+001, +2.35006978575E+001
+2.67339055794E+006, +5.30629415197E+001, +2.53579174747E+001
+2.88783977110E+006, +5.30889624888E+001, +2.73967207682E+001
+3.10228898426E+006, +5.31684959782E+001, +2.92721227935E+001
+3.31673819742E+006, +5.31544601062E+001, +3.13668893263E+001
+3.53118741059E+006, +5.30215818284E+001, +3.35937435623E+001
+3.74563662375E+006, +5.31835331051E+001, +3.55774963780E+001
+3.96008583691E+006, +5.33110925903E+001, +3.74713989366E+001
+4.17453505007E+006, +5.33252074926E+001, +3.96201335682E+001
+4.38898426323E+006, +5.34023974794E+001, +4.16393648570E+001
+4.60343347639E+006, +5.33421174053E+001, +4.37676498375E+001
+4.81788268956E+006, +5.33734569678E+001, +4.57892306444E+001
+5.03233190272E+006, +5.33638554311E+001, +4.77226169722E+001
+5.24678111588E+006, +5.33248113909E+001, +4.95914517175E+001
+5.46123032904E+006, +5.35604944706E+001, +5.18408301897E+001
+5.67567954220E+006, +5.33454221665E+001, +5.37894782639E+001
+5.89012875536E+006, +5.37877438908E+001, +5.57744222011E+001
+6.10457796853E+006, +5.37234727606E+001, +5.78193255986E+001
+6.31902718169E+006, +5.37063857537E+001, +5.98867738669E+001
+6.53347639485E+006, +5.37570854293E+001, +6.16913313076E+001
+6.74792560801E+006, +5.38535874567E+001, +6.39327215757E+001
+6.96237482117E+006, +5.38554121713E+001, +6.59885602125E+001
+7.17682403433E+006, +5.39049638944E+001, +6.79326776429E+001
+7.39127324750E+006, +5.39611298464E+001, +7.00576860946E+001
+7.60572246066E+006, +5.40429135487E+001, +7.19037772079E+001
+7.82017167382E+006, +5.40792922876E+001, +7.40264464403E+001
+8.03462088698E+006, +5.40697604682E+001, +7.60408569463E+001
+8.24907010014E+006, +5.42747577279E+001, +7.80194545762E+001
+8.46351931330E+006, +5.42101939678E+001, +8.00706662803E+001
+8.67796852647E+006, +5.43001751907E+001, +8.20836379276E+001
+8.89241773963E+006, +5.43467348287E+001, +8.41754629059E+001
+9.10686695279E+006, +5.44662128840E+001, +8.62379519342E+001
+9.32131616595E+006, +5.44654322459E+001, +8.82396501329E+001
+9.53576537911E+006, +5.43789038514E+001, +9.03056806986E+001
+9.75021459227E+006, +5.44126463954E+001, +9.23729634258E+001
+9.96466380544E+006, +5.45018975189E+001, +9.43730277751E+001
+1.01791130186E+007, +5.47651091455E+001, +9.64459062921E+001
+1.03935622318E+007, +5.47001016558E+001, +9.84824987384E+001
+1.06080114449E+007, +5.47758261850E+001, +1.00503331291E+002
+1.08224606581E+007, +5.48510897742E+001, +1.02492740244E+002
+1.10369098712E+007, +5.49273982435E+001, +1.04714886217E+002
+1.12513590844E+007, +5.49436028797E+001, +1.06754181277E+002
+1.14658082976E+007, +5.49530744344E+001, +1.08731658650E+002
+1.16802575107E+007, +5.50552990702E+001, +1.10547968674E+002
+1.18947067239E+007, +5.53481017043E+001, +1.12829446881E+002
+1.21091559371E+007, +5.51116164736E+001, +1.14739277246E+002
+1.23236051502E+007, +5.52082094769E+001, +1.16914892920E+002
+1.25380543634E+007, +5.52776238014E+001, +1.18924842034E+002
+1.27525035765E+007, +5.54858885651E+001, +1.21022553094E+002
+1.29669527897E+007, +5.52958375590E+001, +1.23042644839E+002
+1.31814020029E+007, +5.54644379227E+001, +1.25011669721E+002
+1.33958512160E+007, +5.55960116773E+001, +1.27167346427E+002
+1.36103004292E+007, +5.56094546404E+001, +1.29117311578E+002
+1.38247496423E+007, +5.56863259956E+001, +1.31219897259E+002
+1.40391988555E+007, +5.57336201497E+001, +1.33247239514E+002
+1.42536480687E+007, +5.57127740540E+001, +1.35203280602E+002
+1.44680972818E+007, +5.58881962302E+001, +1.37540098643E+002
+1.46825464950E+007, +5.58503992030E+001, +1.39524306601E+002
+1.48969957082E+007, +5.59554174167E+001, +1.41278722723E+002
+1.51114449213E+007, +5.60576862656E+001, +1.43601448014E+002
+1.53258941345E+007, +5.61532479837E+001, +1.45554051711E+002
+1.55403433476E+007, +5.59593161447E+001, +1.47699739416E+002
+1.57547925608E+007, +5.63214525501E+001, +1.49821061132E+002
+1.59692417740E+007, +5.60752720905E+001, +1.51982000264E+002
+1.61836909871E+007, +5.65348891808E+001, +1.54046530704E+002
+1.63981402003E+007, +5.65494884978E+001, +1.56261583648E+002
+1.66125894134E+007, +5.63082924145E+001, +1.58132540078E+002
+1.68270386266E+007, +5.65639545474E+001, +1.60239228609E+002
+1.70414878398E+007, +5.63891172387E+001, +1.62600552698E+002
+1.72559370529E+007, +5.65911822764E+001, +1.64657995477E+002
+1.74703862661E+007, +5.66113088261E+001, +1.66721336066E+002
+1.76848354793E+007, +5.66538647921E+001, +1.68583096207E+002
+1.78992846924E+007, +5.67303401599E+001, +1.70965874654E+002
+1.81137339056E+007, +5.70001369488E+001, +1.73001604628E+002
+1.83281831187E+007, +5.71518578767E+001, +1.74979386339E+002
+1.85426323319E+007, +5.69341300216E+001, +1.77123558294E+002
+1.87570815451E+007, +5.72776915367E+001, +1.79240076975E+002
+1.89715307582E+007, +5.72370486264E+001, +1.81336069702E+002
+1.91859799714E+007, +5.76289121638E+001, +1.83546090719E+002
+1.94004291845E+007, +5.74285335296E+001, +1.85498940138E+002
+1.96148783977E+007, +5.76055427374E+001, +1.87649379540E+002
+1.98293276109E+007, +5.79585728810E+001, +1.89771566300E+002
+2.00437768240E+007, +5.77040425333E+001, +1.91958065859E+002
+2.02582260372E+007, +5.78227295768E+001, +1.94229235196E+002
+2.04726752504E+007, +5.77969652312E+001, +1.96371524925E+002
+2.06871244635E+007, +5.79103217929E+001, +1.98378566434E+002
+2.09015736767E+007, +5.77296049033E+001, +2.00426473657E+002
+2.11160228898E+007, +5.80689000021E+001, +2.02631582441E+002
+2.13304721030E+007, +5.81523601012E+001, +2.05034158227E+002
+2.15449213162E+007, +5.82488338919E+001, +2.06949619352E+002
+2.17593705293E+007, +5.81109731250E+001, +2.09329737673E+002
+2.19738197425E+007, +5.87221482536E+001, +2.11552452949E+002
+2.21882689557E+007, +5.83044028924E+001, +2.13409692476E+002
+2.24027181688E+007, +5.88694915631E+001, +2.15635920013E+002
+2.26171673820E+007, +5.87534007514E+001, +2.17498764431E+002
+2.28316165951E+007, +5.92303274950E+001, +2.20096571438E+002
+2.30460658083E+007, +5.91820119013E+001, +2.22097008442E+002
+2.32605150215E+007, +5.93186770327E+001, +2.24548859841E+002
+2.34749642346E+007, +5.91329708364E+001, +2.26759606530E+002
+2.36894134478E+007, +5.94595517996E+001, +2.28390092469E+002
+2.39038626609E+007, +5.93487190400E+001, +2.30964892018E+002
+2.41183118741E+007, +5.94147592051E+001, +2.32856554811E+002
+2.43327610873E+007, +5.93447483164E+001, +2.35215594803E+002
+2.45472103004E+007, +5.99786614980E+001, +2.37641132712E+002
+2.47616595136E+007, +5.97363489866E+001, +2.39678393449E+002
+2.49761087268E+007, +5.99493655279E+001, +2.41870330037E+002
+2.51905579399E+007, +6.01877817260E+001, +2.43808961828E+002
+2.54050071531E+007, +6.00264673579E+001, +2.46305572330E+002
+2.56194563662E+007, +6.06922490240E+001, +2.48662019339E+002
+2.58339055794E+007, +6.07278664833E+001, +2.50915221781E+002
+2.60483547926E+007, +6.04733441340E+001, +2.53353107530E+002
+2.62628040057E+007, +6.09288670685E+001, +2.55354883785E+002
+2.64772532189E+007, +6.06472889041E+001, +2.57708144872E+002
+2.66917024320E+007, +6.10222516981E+001, +2.59495050642E+002
+2.69061516452E+007, +6.12473063345E+001, +2.61659231258E+002
+2.71206008584E+007, +6.15375966247E+001, +2.63929691977E+002
+2.73350500715E+007, +6.13750706068E+001, +2.66537880971E+002
+2.75494992847E+007, +6.10637375238E+001, +2.68866831728E+002
+2.77639484979E+007, +6.16921441431E+001, +2.70770979939E+002
+2.79783977110E+007, +6.17870683065E+001, +2.73529989354E+002
+2.81928469242E+007, +6.12803991986E+001, +2.75325916790E+002
+2.84072961373E+007, +6.17411300629E+001, +2.77761822379E+002
+2.86217453505E+007, +6.21489208857E+001, +2.79799405489E+002
+2.88361945637E+007, +6.22510951316E+001, +2.82343344075E+002
+2.90506437768E+007, +6.20785432587E+001, +2.84592700240E+002
+2.92650929900E+007, +6.24064504966E+001, +2.86569858941E+002
+2.94795422031E+007, +6.18984255876E+001, +2.89330029673E+002
+2.96939914163E+007, +6.21798641084E+001, +2.91378337748E+002
+2.99084406295E+007, +6.25049337479E+001, +2.93941284499E+002
+3.01228898426E+007, +6.30122186059E+001, +2.96113935218E+002
+3.03373390558E+007, +6.23055420995E+001, +2.98694710449E+002
+3.05517882690E+007, +6.27300123232E+001, +3.00676757226E+002
+3.07662374821E+007, +6.26743135174E+001, +3.03113573454E+002
+3.09806866953E+007, +6.31278300725E+001, +3.05856588807E+002
+3.11951359084E+007, +6.31083191976E+001, +3.07583381013E+002
+3.14095851216E+007, +6.37202846977E+001, +3.10315153292E+002
+3.16240343348E+007, +6.35491109820E+001, +3.12943306835E+002
+3.18384835479E+007, +6.33743814439E+001, +3.15063822472E+002
+3.20529327611E+007, +6.36150842997E+001, +3.17444998906E+002
+3.22673819742E+007, +6.38243238796E+001, +3.20086456238E+002
+3.24818311874E+007, +6.40919187999E+001, +3.22403417610E+002
+3.26962804006E+007, +6.42200387730E+001, +3.24641583813E+002
+3.29107296137E+007, +6.42245027683E+001, +3.27324758357E+002
+3.31251788269E+007, +6.43345251295E+001, +3.29230928488E+002
+3.33396280401E+007, +6.49772639017E+001, +3.31326091064E+002
+3.35540772532E+007, +6.46379653248E+001, +3.34194212225E+002
+3.37685264664E+007, +6.50379066523E+001, +3.36603776581E+002
+3.39829756795E+007, +6.44444498339E+001, +3.39277321426E+002
+3.41974248927E+007, +6.47747824704E+001, +3.41255442368E+002
+3.44118741059E+007, +6.53893051786E+001, +3.44037613353E+002
+3.46263233190E+007, +6.54329394166E+001, +3.45823884118E+002
+3.48407725322E+007, +6.52567294299E+001, +3.48323862367E+002
+3.50552217454E+007, +6.45997352237E+001, +3.51288363299E+002
+3.52696709585E+007, +6.56744724991E+001, +3.54023408947E+002
+3.54841201717E+007, +6.53486696877E+001, +3.55766943137E+002
