"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.99310214282E+002, -2.89433164101E+003
+2.87609511890E+005, +1.14957924892E+002, -1.08792714201E+003
+4.75219023780E+005, +7.87607181260E+001, -6.62913173194E+002
+6.62828535670E+005, +6.43302539544E+001, -4.77849508713E+002
+8.50438047559E+005, +6.07154016376E+001, -3.72476148000E+002
+1.03804755945E+006, +5.82639554241E+001, -3.05772834001E+002
+1.22565707134E+006, +5.58180333163E+001, -2.59629293873E+002
+1.41326658323E+006, +5.48214989037E+001, -2.25803352128E+002
+1.60087609512E+006, +5.38990352660E+001, -1.99718159970E+002
+1.78848560701E+006, +5.28716503686E+001, -1.79178998662E+002
+1.97609511890E+006, +5.25927198600E+001, -1.61571372293E+002
+2.16370463079E+006, +5.25153755158E+001, -1.47918589404E+002
+2.35131414268E+006, +5.21213438201E+001, -1.36346801445E+002
+2.53892365457E+006, +5.14015172363E+001, -1.26273686755E+002
+2.72653316646E+006, +5.15157554635E+001, -1.18048885385E+002
+2.91414267835E+006, +5.12576542439E+001, -1.09997349655E+002
+3.10175219024E+006, +5.09769476536E+001, -1.03840437791E+002
+3.28936170213E+006, +5.10061770859E+001, -9.77860723269E+001
+3.47697121402E+006, +5.08460194530E+001, -9.26806870089E+001
+3.66458072591E+006, +5.07524962128E+001, -8.78564453613E+001
+3.85219023780E+006, +5.05138124761E+001, -8.36730836358E+001
+4.03979974969E+006, +5.04328436676E+001, -7.98805925104E+001
+4.22740926158E+006, +5.04763841656E+001, -7.63302098635E+001
+4.41501877347E+006, +5.04114554431E+001, -7.30055484012E+001
+4.60262828536E+006, +5.02921679290E+001, -7.02281191150E+001
+4.79023779725E+006, +5.02480927852E+001, -6.74347859720E+001
+4.97784730914E+006, +5.03830485225E+001, -6.48671709098E+001
+5.16545682103E+006, +5.01799730849E+001, -6.25030854161E+001
+5.35306633292E+006, +5.02136256650E+001, -6.04365113974E+001
+5.54067584481E+006, +4.99927714479E+001, -5.84938355871E+001
+5.72828535670E+006, +5.01034071538E+001, -5.65270382742E+001
+5.91589486859E+006, +5.01379109684E+001, -5.47950366676E+001
+6.10350438048E+006, +5.00477225221E+001, -5.30044804581E+001
+6.29111389237E+006, +5.00031298731E+001, -5.14835838447E+001
+6.47872340426E+006, +4.99431970575E+001, -4.99994376186E+001
+6.66633291615E+006, +4.99582594346E+001, -4.86503019844E+001
+6.85394242804E+006, +4.99640985328E+001, -4.73279230850E+001
+7.04155193992E+006, +4.98939758422E+001, -4.61680426750E+001
+7.22916145181E+006, +4.98195402464E+001, -4.48638129175E+001
+7.41677096370E+006, +4.99788573082E+001, -4.37688710866E+001
+7.60438047559E+006, +4.98318264497E+001, -4.27189435937E+001
+7.79198998748E+006, +4.99074681507E+001, -4.17431755254E+001
+7.97959949937E+006, +4.98353782295E+001, -4.07335225536E+001
+8.16720901126E+006, +4.97801633461E+001, -3.97784278197E+001
+8.35481852315E+006, +4.98091117605E+001, -3.89316214516E+001
+8.54242803504E+006, +4.98865346970E+001, -3.80628022193E+001
+8.73003754693E+006, +4.98226773022E+001, -3.72668168938E+001
+8.91764705882E+006, +4.97886205761E+001, -3.65367956409E+001
+9.10525657071E+006, +4.97176543151E+001, -3.58389782608E+001
+9.29286608260E+006, +4.96957380596E+001, -3.51442028206E+001
+9.48047559449E+006, +4.97816038326E+001, -3.44331314198E+001
+9.66808510638E+006, +4.97113531627E+001, -3.37760012295E+001
+9.85569461827E+006, +4.97275784467E+001, -3.31883826658E+001
+1.00433041302E+007, +4.97254119843E+001, -3.25553403517E+001
+1.02309136421E+007, +4.97193802819E+001, -3.19819761238E+001
+1.04185231539E+007, +4.97587833771E+001, -3.14163783028E+001
+1.06061326658E+007, +4.96991139750E+001, -3.08870653799E+001
+1.07937421777E+007, +4.96833049184E+001, -3.03424661403E+001
+1.09813516896E+007, +4.96851063080E+001, -2.98367435551E+001
+1.11689612015E+007, +4.96837828494E+001, -2.93585569396E+001
+1.13565707134E+007, +4.96625298611E+001, -2.88872171626E+001
+1.15441802253E+007, +4.96752684710E+001, -2.84216976545E+001
+1.17317897372E+007, +4.96546912815E+001, -2.80022178768E+001
+1.19193992491E+007, +4.96420769950E+001, -2.75927501710E+001
+1.21070087610E+007, +4.96038249321E+001, -2.71549831938E+001
+1.22946182728E+007, +4.96343175985E+001, -2.67743894333E+001
+1.24822277847E+007, +4.96251639241E+001, -2.63868542242E+001
+1.26698372966E+007, +4.96199694686E+001, -2.60237609231E+001
+1.28574468085E+007, +4.96237855697E+001, -2.56397518794E+001
+1.30450563204E+007, +4.96153184439E+001, -2.53064914497E+001
+1.32326658323E+007, +4.95916330935E+001, -2.49427645819E+001
+1.34202753442E+007, +4.96095980120E+001, -2.46080449437E+001
+1.36078848561E+007, +4.95909566239E+001, -2.42892887807E+001
+1.37954943680E+007, +4.95955648600E+001, -2.39797846220E+001
+1.39831038798E+007, +4.95931795671E+001, -2.36827543131E+001
+1.41707133917E+007, +4.95888349498E+001, -2.33700405146E+001
+1.43583229036E+007, +4.95808970180E+001, -2.30891493682E+001
+1.45459324155E+007, +4.95857771347E+001, -2.28143476599E+001
+1.47335419274E+007, +4.95984064175E+001, -2.25492443071E+001
+1.49211514393E+007, +4.95731799589E+001, -2.22766046831E+001
+1.51087609512E+007, +4.95699355576E+001, -2.19982825380E+001
+1.52963704631E+007, +4.95642973853E+001, -2.17584051211E+001
+1.54839799750E+007, +4.95425324249E+001, -2.15079267810E+001
+1.56715894869E+007, +4.95363798127E+001, -2.12770295614E+001
+1.58591989987E+007, +4.95557353716E+001, -2.10361701619E+001
+1.60468085106E+007, +4.95394173419E+001, -2.08135996326E+001
+1.62344180225E+007, +4.95395982170E+001, -2.05982119979E+001
+1.64220275344E+007, +4.95587320201E+001, -2.03560308696E+001
+1.66096370463E+007, +4.95330064201E+001, -2.01626285872E+001
+1.67972465582E+007, +4.95386190410E+001, -1.99409199521E+001
+1.69848560701E+007, +4.95374647934E+001, -1.97461108167E+001
+1.71724655820E+007, +4.95245158836E+001, -1.95717909689E+001
+1.73600750939E+007, +4.95163482728E+001, -1.93469485581E+001
+1.75476846058E+007, +4.94998004441E+001, -1.91555323849E+001
+1.77352941176E+007, +4.95231151931E+001, -1.89588801884E+001
+1.79229036295E+007, +4.95182595115E+001, -1.87989063176E+001
+1.81105131414E+007, +4.95069954880E+001, -1.86033988653E+001
+1.82981226533E+007, +4.95055926950E+001, -1.84359843072E+001
+1.84857321652E+007, +4.95083583988E+001, -1.82733297152E+001
+1.86733416771E+007, +4.95010634533E+001, -1.81058517532E+001
+1.88609511890E+007, +4.95026623237E+001, -1.79405038556E+001
+1.90485607009E+007, +4.94818859961E+001, -1.77771281066E+001
+1.92361702128E+007, +4.94892140929E+001, -1.76346085378E+001
+1.94237797247E+007, +4.94880232599E+001, -1.74741843264E+001
+1.96113892365E+007, +4.94790019549E+001, -1.73239042324E+001
+1.97989987484E+007, +4.94864236451E+001, -1.71764380684E+001
+1.99866082603E+007, +4.94638639019E+001, -1.70425786410E+001
+2.01742177722E+007, +4.94653295292E+001, -1.68944290115E+001
+2.03618272841E+007, +4.94533155607E+001, -1.67715123787E+001
+2.05494367960E+007, +4.94545679713E+001, -1.66189184096E+001
+2.07370463079E+007, +4.94512205831E+001, -1.65076812999E+001
+2.09246558198E+007, +4.94552367329E+001, -1.63573240021E+001
+2.11122653317E+007, +4.94430998163E+001, -1.62312422803E+001
+2.12998748436E+007, +4.94494604793E+001, -1.61142353284E+001
+2.14874843554E+007, +4.94283696384E+001, -1.59896508722E+001
+2.16750938673E+007, +4.94207885656E+001, -1.58585617095E+001
+2.18627033792E+007, +4.94221621193E+001, -1.57366582601E+001
+2.20503128911E+007, +4.94088490156E+001, -1.56420148217E+001
+2.22379224030E+007, +4.94076437710E+001, -1.55196758816E+001
+2.24255319149E+007, +4.94025916504E+001, -1.54141813106E+001
+2.26131414268E+007, +4.93978956262E+001, -1.52895970155E+001
+2.28007509387E+007, +4.93748404468E+001, -1.51759260802E+001
+2.29883604506E+007, +4.93711918954E+001, -1.50661579265E+001
+2.31759699625E+007, +4.93641566203E+001, -1.49647795113E+001
+2.33635794743E+007, +4.93614756033E+001, -1.48778034509E+001
+2.35511889862E+007, +4.93417492312E+001, -1.47599654272E+001
+2.37387984981E+007, +4.93375853230E+001, -1.46639211499E+001
+2.39264080100E+007, +4.93215018477E+001, -1.45614197429E+001
+2.41140175219E+007, +4.93009086947E+001, -1.44608460328E+001
+2.43016270338E+007, +4.92888252484E+001, -1.43677045593E+001
+2.44892365457E+007, +4.92782527782E+001, -1.42547857379E+001
+2.46768460576E+007, +4.92786040741E+001, -1.41471926600E+001
+2.48644555695E+007, +4.92665667973E+001, -1.40431213633E+001
+2.50520650814E+007, +4.92497278494E+001, -1.39366949729E+001
+2.52396745932E+007, +4.92602929962E+001, -1.38249498756E+001
+2.54272841051E+007, +4.92817184951E+001, -1.37340627120E+001
