"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.69186491334E+001, +2.96275957846E+000
+2.25031289111E+005, +6.67784308074E+001, +7.47690994906E+000
+3.50062578223E+005, +6.67694351613E+001, +1.16420165260E+001
+4.75093867334E+005, +6.68491545114E+001, +1.56983111398E+001
+6.00125156446E+005, +6.67308353109E+001, +1.98104931791E+001
+7.25156445557E+005, +6.67757463589E+001, +2.40184285079E+001
+8.50187734668E+005, +6.68454414242E+001, +2.82544936267E+001
+9.75219023780E+005, +6.68477062758E+001, +3.23056397307E+001
+1.10025031289E+006, +6.68208591019E+001, +3.64753708272E+001
+1.22528160200E+006, +6.68091023065E+001, +4.05970977165E+001
+1.35031289111E+006, +6.70395386298E+001, +4.47448751393E+001
+1.47534418023E+006, +6.69087870727E+001, +4.87756344514E+001
+1.60037546934E+006, +6.69390188532E+001, +5.29428951382E+001
+1.72540675845E+006, +6.70354218357E+001, +5.71784359850E+001
+1.85043804756E+006, +6.68564038263E+001, +6.13925299172E+001
+1.97546933667E+006, +6.69664944728E+001, +6.52941149430E+001
+2.10050062578E+006, +6.69873886310E+001, +6.95938495237E+001
+2.22553191489E+006, +6.68517513661E+001, +7.37863905783E+001
+2.35056320401E+006, +6.69844720428E+001, +7.78823348905E+001
+2.47559449312E+006, +6.71433878042E+001, +8.21768457077E+001
+2.60062578223E+006, +6.71386278459E+001, +8.61125333169E+001
+2.72565707134E+006, +6.71067226611E+001, +9.04724037485E+001
+2.85068836045E+006, +6.71385561643E+001, +9.44866517090E+001
+2.97571964956E+006, +6.72189910398E+001, +9.86716908288E+001
+3.10075093867E+006, +6.70974292769E+001, +1.02955879711E+002
+3.22578222778E+006, +6.72039344975E+001, +1.07059513941E+002
+3.35081351690E+006, +6.72427113884E+001, +1.11309539449E+002
+3.47584480601E+006, +6.75775773006E+001, +1.15318608419E+002
+3.60087609512E+006, +6.73075963368E+001, +1.19767713311E+002
+3.72590738423E+006, +6.76827490471E+001, +1.23742089156E+002
+3.85093867334E+006, +6.75158664315E+001, +1.27957397056E+002
+3.97596996245E+006, +6.75904411477E+001, +1.32034492872E+002
+4.10100125156E+006, +6.78080435136E+001, +1.36196654031E+002
+4.22603254068E+006, +6.78198369301E+001, +1.40763117943E+002
+4.35106382979E+006, +6.82553861760E+001, +1.45060393561E+002
+4.47609511890E+006, +6.77570638786E+001, +1.49163471229E+002
+4.60112640801E+006, +6.77956147203E+001, +1.53335028650E+002
+4.72615769712E+006, +6.82048542811E+001, +1.57911670912E+002
+4.85118898623E+006, +6.78320051501E+001, +1.61971244577E+002
+4.97622027534E+006, +6.83997983567E+001, +1.66424318753E+002
+5.10125156446E+006, +6.83793842497E+001, +1.70627497134E+002
+5.22628285357E+006, +6.83568107229E+001, +1.74976890234E+002
+5.35131414268E+006, +6.88518179509E+001, +1.79246738483E+002
+5.47634543179E+006, +6.83640573773E+001, +1.83714507190E+002
+5.60137672090E+006, +6.91044647594E+001, +1.87748462460E+002
+5.72640801001E+006, +6.88845463172E+001, +1.92226786093E+002
+5.85143929912E+006, +6.88503016644E+001, +1.96732465605E+002
+5.97647058824E+006, +6.92128255984E+001, +2.00559734605E+002
+6.10150187735E+006, +6.95810111032E+001, +2.05097312370E+002
+6.22653316646E+006, +6.98066161555E+001, +2.09933658262E+002
+6.35156445557E+006, +6.98050767997E+001, +2.14012538744E+002
+6.47659574468E+006, +6.99476067410E+001, +2.18507238965E+002
+6.60162703379E+006, +7.01926672089E+001, +2.22317928510E+002
+6.72665832290E+006, +7.03760233993E+001, +2.26980395754E+002
+6.85168961202E+006, +7.05394971129E+001, +2.31472835464E+002
+6.97672090113E+006, +7.05745015549E+001, +2.36213291319E+002
+7.10175219024E+006, +7.05108237254E+001, +2.40322523263E+002
+7.22678347935E+006, +7.10084167705E+001, +2.44657103248E+002
+7.35181476846E+006, +7.11267965656E+001, +2.49356047015E+002
+7.47684605757E+006, +7.11406697841E+001, +2.53898647523E+002
+7.60187734668E+006, +7.14383986223E+001, +2.58406567477E+002
+7.72690863579E+006, +7.17146053955E+001, +2.62568883054E+002
+7.85193992491E+006, +7.16202820694E+001, +2.67413875089E+002
