"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.14143879785E+002, +3.36968272705E+000
+2.25031289111E+005, +1.14399408744E+002, +7.83783622738E+000
+3.50062578223E+005, +1.14359191717E+002, +1.20552941950E+001
+4.75093867334E+005, +1.14376820183E+002, +1.62206376200E+001
+6.00125156446E+005, +1.14434071179E+002, +2.05854969210E+001
+7.25156445557E+005, +1.14356376472E+002, +2.48257729898E+001
+8.50187734668E+005, +1.14608977909E+002, +2.92842418309E+001
+9.75219023780E+005, +1.14573233149E+002, +3.35240697996E+001
+1.10025031289E+006, +1.14978229159E+002, +3.79169739825E+001
+1.22528160200E+006, +1.14882239281E+002, +4.20623685630E+001
+1.35031289111E+006, +1.15021554091E+002, +4.64393448497E+001
+1.47534418023E+006, +1.15062946460E+002, +5.07561834425E+001
+1.60037546934E+006, +1.14932825963E+002, +5.50624236891E+001
+1.72540675845E+006, +1.15178294306E+002, +5.93441026391E+001
+1.85043804756E+006, +1.15147728145E+002, +6.37355402463E+001
+1.97546933667E+006, +1.15335729448E+002, +6.80119895383E+001
+2.10050062578E+006, +1.15141747016E+002, +7.26625870520E+001
+2.22553191489E+006, +1.15261330169E+002, +7.68729568161E+001
+2.35056320401E+006, +1.15346927625E+002, +8.08258838708E+001
+2.47559449312E+006, +1.15460932268E+002, +8.54242148749E+001
+2.60062578223E+006, +1.15972777483E+002, +8.97754017340E+001
+2.72565707134E+006, +1.15818508790E+002, +9.41173107802E+001
+2.85068836045E+006, +1.16043160083E+002, +9.81613466623E+001
+2.97571964956E+006, +1.16408299823E+002, +1.03051160447E+002
+3.10075093867E+006, +1.16298453432E+002, +1.07171592656E+002
+3.22578222778E+006, +1.16174665487E+002, +1.11734855453E+002
+3.35081351690E+006, +1.16513397670E+002, +1.15885638198E+002
+3.47584480601E+006, +1.16566642949E+002, +1.20158871236E+002
+3.60087609512E+006, +1.16799143335E+002, +1.24593123228E+002
+3.72590738423E+006, +1.17778165820E+002, +1.28574837186E+002
+3.85093867334E+006, +1.17059897007E+002, +1.33037067082E+002
+3.97596996245E+006, +1.17313792516E+002, +1.38069319815E+002
+4.10100125156E+006, +1.17522691798E+002, +1.42054902320E+002
+4.22603254068E+006, +1.17176498193E+002, +1.46725275597E+002
+4.35106382979E+006, +1.18123975280E+002, +1.50593601997E+002
+4.47609511890E+006, +1.18138890770E+002, +1.55704662737E+002
+4.60112640801E+006, +1.18339555266E+002, +1.59974815381E+002
+4.72615769712E+006, +1.18763689751E+002, +1.63947724256E+002
+4.85118898623E+006, +1.19154168929E+002, +1.68378670748E+002
+4.97622027534E+006, +1.19805902138E+002, +1.73015126911E+002
+5.10125156446E+006, +1.19173074337E+002, +1.77491159073E+002
+5.22628285357E+006, +1.20085709386E+002, +1.82615609739E+002
+5.35131414268E+006, +1.20297120379E+002, +1.86812757558E+002
+5.47634543179E+006, +1.20850793352E+002, +1.91060038565E+002
+5.60137672090E+006, +1.20908304543E+002, +1.95172154225E+002
+5.72640801001E+006, +1.21209789926E+002, +1.99506671457E+002
+5.85143929912E+006, +1.21247793167E+002, +2.04575730862E+002
+5.97647058824E+006, +1.21942884853E+002, +2.08540873132E+002
+6.10150187735E+006, +1.21821940629E+002, +2.13020021699E+002
+6.22653316646E+006, +1.22451358798E+002, +2.18518815194E+002
+6.35156445557E+006, +1.22692191042E+002, +2.22238733195E+002
+6.47659574468E+006, +1.23267758379E+002, +2.27244959097E+002
+6.60162703379E+006, +1.23208734373E+002, +2.31402503089E+002
+6.72665832290E+006, +1.23888657535E+002, +2.36113934370E+002
+6.85168961202E+006, +1.24073143551E+002, +2.40311493042E+002
+6.97672090113E+006, +1.24606049480E+002, +2.45057600764E+002
+7.10175219024E+006, +1.25439682647E+002, +2.49860688175E+002
+7.22678347935E+006, +1.26106545119E+002, +2.54538669998E+002
+7.35181476846E+006, +1.26011518807E+002, +2.58884456923E+002
+7.47684605757E+006, +1.26366825370E+002, +2.63372813288E+002
+7.60187734668E+006, +1.26676122042E+002, +2.68531605888E+002
+7.72690863579E+006, +1.27593427941E+002, +2.73143148452E+002
+7.85193992491E+006, +1.27654569978E+002, +2.77152459859E+002
+7.97697121402E+006, +1.27478973690E+002, +2.82379592479E+002
+8.10200250313E+006, +1.28325235424E+002, +2.86900518477E+002
+8.22703379224E+006, +1.29080058937E+002, +2.92018577094E+002
+8.35206508135E+006, +1.29343748527E+002, +2.96359509504E+002
+8.47709637046E+006, +1.29786861657E+002, +3.01427388195E+002
+8.60212765957E+006, +1.30936383429E+002, +3.06492141603E+002
+8.72715894869E+006, +1.30582677252E+002, +3.11080776796E+002
+8.85219023780E+006, +1.31487989729E+002, +3.15471149680E+002
+8.97722152691E+006, +1.32364086481E+002, +3.20264010824E+002
+9.10225281602E+006, +1.32449955827E+002, +3.25454831706E+002
+9.22728410513E+006, +1.33478714098E+002, +3.30348936055E+002
+9.35231539424E+006, +1.33182881896E+002, +3.35642500745E+002
+9.47734668335E+006, +1.33365860370E+002, +3.40233663001E+002
+9.60237797247E+006, +1.34601242335E+002, +3.44981616750E+002
+9.72740926158E+006, +1.34594840641E+002, +3.48813953981E+002
+9.85244055069E+006, +1.34590082400E+002, +3.55235910900E+002
+9.97747183980E+006, +1.35876925158E+002, +3.60062270915E+002
+1.01025031289E+007, +1.35629330506E+002, +3.65643700932E+002
+1.02275344180E+007, +1.36153039007E+002, +3.69971346608E+002
+1.03525657071E+007, +1.37436698823E+002, +3.75677568761E+002
+1.04775969962E+007, +1.37933164716E+002, +3.80060598614E+002
+1.06026282854E+007, +1.38636060865E+002, +3.85406409273E+002
+1.07276595745E+007, +1.39685694961E+002, +3.90090204386E+002
+1.08526908636E+007, +1.41146729786E+002, +3.95195714848E+002
+1.09777221527E+007, +1.40255418313E+002, +4.01183746267E+002
+1.11027534418E+007, +1.41168301901E+002, +4.06104062861E+002
+1.12277847309E+007, +1.43355451405E+002, +4.10836251450E+002
+1.13528160200E+007, +1.42129812740E+002, +4.15813173147E+002
+1.14778473091E+007, +1.44283128974E+002, +4.20730730165E+002
+1.16028785982E+007, +1.44614775386E+002, +4.26974167020E+002
+1.17279098874E+007, +1.44219435461E+002, +4.32727027693E+002
+1.18529411765E+007, +1.45766644632E+002, +4.36868949767E+002
+1.19779724656E+007, +1.46721679745E+002, +4.43072081929E+002
+1.21030037547E+007, +1.46571074823E+002, +4.46685119535E+002
+1.22280350438E+007, +1.46641763999E+002, +4.52984031069E+002
+1.23530663329E+007, +1.49266164640E+002, +4.59138097682E+002
+1.24780976220E+007, +1.49865779968E+002, +4.63224410053E+002
+1.26031289111E+007, +1.50102143247E+002, +4.69130120415E+002
+1.27281602003E+007, +1.50973055302E+002, +4.74615201397E+002
+1.28531914894E+007, +1.52299849890E+002, +4.79385069719E+002
+1.29782227785E+007, +1.52040450987E+002, +4.86901783585E+002
+1.31032540676E+007, +1.53391778107E+002, +4.91970457381E+002
+1.32282853567E+007, +1.54209603820E+002, +4.97488988717E+002
+1.33533166458E+007, +1.55881580925E+002, +5.03435065326E+002
+1.34783479349E+007, +1.55252547516E+002, +5.07017977084E+002
+1.36033792240E+007, +1.55651254531E+002, +5.14049865854E+002
+1.37284105131E+007, +1.57432784192E+002, +5.17324699068E+002
+1.38534418023E+007, +1.58353967024E+002, +5.25744574362E+002
+1.39784730914E+007, +1.58258640670E+002, +5.31246279081E+002
+1.41035043805E+007, +1.59555593051E+002, +5.37573846783E+002
+1.42285356696E+007, +1.61076144136E+002, +5.41788762209E+002
+1.43535669587E+007, +1.62257782472E+002, +5.48498883154E+002
+1.44785982478E+007, +1.63375547671E+002, +5.54353269980E+002
+1.46036295369E+007, +1.64753176674E+002, +5.62620095165E+002
+1.47286608260E+007, +1.64529476028E+002, +5.66304154306E+002
+1.48536921151E+007, +1.67511382614E+002, +5.71604667975E+002
+1.49787234043E+007, +1.66808613343E+002, +5.78441972303E+002
+1.51037546934E+007, +1.69662210351E+002, +5.83640015230E+002
+1.52287859825E+007, +1.70316605911E+002, +5.89715954017E+002
+1.53538172716E+007, +1.71040070815E+002, +5.95643018999E+002
+1.54788485607E+007, +1.71909215526E+002, +6.01860502089E+002
+1.56038798498E+007, +1.74830498194E+002, +6.10210437756E+002
+1.57289111389E+007, +1.71883419030E+002, +6.14317563001E+002
+1.58539424280E+007, +1.75121554493E+002, +6.22160820533E+002
+1.59789737171E+007, +1.77535332682E+002, +6.28226768835E+002
+1.61040050063E+007, +1.80324372970E+002, +6.33533082916E+002
+1.62290362954E+007, +1.80513817261E+002, +6.41529616769E+002
+1.63540675845E+007, +1.79145267455E+002, +6.47838735004E+002
+1.64790988736E+007, +1.81489002283E+002, +6.51527502543E+002
+1.66041301627E+007, +1.82532575453E+002, +6.58312633968E+002
+1.67291614518E+007, +1.83673778242E+002, +6.67189529214E+002
+1.68541927409E+007, +1.85275999364E+002, +6.72860761729E+002
+1.69792240300E+007, +1.86085098092E+002, +6.78226327151E+002
+1.71042553191E+007, +1.86187861897E+002, +6.89316727037E+002
+1.72292866083E+007, +1.87922937152E+002, +6.95073638143E+002
+1.73543178974E+007, +1.90515845236E+002, +7.03931231827E+002
+1.74793491865E+007, +1.92807699647E+002, +7.07742772638E+002
+1.76043804756E+007, +1.89439740502E+002, +7.17853261905E+002
+1.77294117647E+007, +1.94270511908E+002, +7.22298900418E+002
+1.78544430538E+007, +1.95755154705E+002, +7.29011013894E+002
+1.79794743429E+007, +1.97454331426E+002, +7.34078617108E+002
+1.81045056320E+007, +1.99690813994E+002, +7.41806527080E+002
+1.82295369212E+007, +2.04287760475E+002, +7.50659904659E+002
+1.83545682103E+007, +2.04758269533E+002, +7.57534170817E+002
+1.84795994994E+007, +2.05139592061E+002, +7.62672663025E+002
+1.86046307885E+007, +2.09852054859E+002, +7.72347393890E+002
+1.87296620776E+007, +2.08850833131E+002, +7.80390109863E+002
+1.88546933667E+007, +2.10049822618E+002, +7.82548991656E+002
+1.89797246558E+007, +2.14789340275E+002, +7.92892074434E+002
+1.91047559449E+007, +2.20151834344E+002, +8.02765813949E+002
+1.92297872340E+007, +2.14883111855E+002, +8.07388705070E+002
+1.93548185232E+007, +2.19931867616E+002, +8.20330569339E+002
+1.94798498123E+007, +2.20058321860E+002, +8.23890677091E+002
+1.96048811014E+007, +2.26655023188E+002, +8.31680563947E+002
+1.97299123905E+007, +2.24285439757E+002, +8.42628819453E+002
+1.98549436796E+007, +2.26191241295E+002, +8.47099766588E+002
+1.99799749687E+007, +2.31482655033E+002, +8.56342218805E+002
+2.01050062578E+007, +2.36397131627E+002, +8.64575708819E+002
+2.02300375469E+007, +2.34463952643E+002, +8.68144390983E+002
+2.03550688360E+007, +2.35134898389E+002, +8.76929092909E+002
+2.04801001252E+007, +2.39402283822E+002, +8.87525451427E+002
+2.06051314143E+007, +2.41561999724E+002, +8.92407252092E+002
+2.07301627034E+007, +2.44621423281E+002, +9.00816274511E+002
+2.08551939925E+007, +2.45378203611E+002, +9.08403946217E+002
+2.09802252816E+007, +2.49240275328E+002, +9.22931313042E+002
+2.11052565707E+007, +2.53908776262E+002, +9.24871762458E+002
+2.12302878598E+007, +2.56140389675E+002, +9.38908305714E+002
+2.13553191489E+007, +2.57029217557E+002, +9.44432129783E+002
+2.14803504380E+007, +2.58789952296E+002, +9.53159848973E+002
+2.16053817272E+007, +2.61271754977E+002, +9.61938069277E+002
+2.17304130163E+007, +2.64333964696E+002, +9.67655131874E+002
+2.18554443054E+007, +2.73938152265E+002, +9.77360201279E+002
+2.19804755945E+007, +2.75823569338E+002, +9.92487355691E+002
+2.21055068836E+007, +2.74286925458E+002, +9.97703453764E+002
+2.22305381727E+007, +2.79028226991E+002, +1.00163715561E+003
+2.23555694618E+007, +2.79894505256E+002, +1.01670567802E+003
+2.24806007509E+007, +2.85536980502E+002, +1.02357487123E+003
+2.26056320401E+007, +2.90947223417E+002, +1.03553339931E+003
+2.27306633292E+007, +2.89599785427E+002, +1.04451880715E+003
+2.28556946183E+007, +3.03488136455E+002, +1.04881669980E+003
+2.29807259074E+007, +3.01726093521E+002, +1.06521273147E+003
+2.31057571965E+007, +3.01106052552E+002, +1.06425939512E+003
+2.32307884856E+007, +3.04820258338E+002, +1.08288940022E+003
+2.33558197747E+007, +3.13233716947E+002, +1.09112359024E+003
+2.34808510638E+007, +3.10108614566E+002, +1.09221453420E+003
+2.36058823529E+007, +3.19130033491E+002, +1.11170514556E+003
+2.37309136421E+007, +3.21795644166E+002, +1.12407587683E+003
+2.38559449312E+007, +3.28584901168E+002, +1.12896220982E+003
+2.39809762203E+007, +3.32737025956E+002, +1.12993500604E+003
+2.41060075094E+007, +3.37315679527E+002, +1.15360682353E+003
+2.42310387985E+007, +3.38009980747E+002, +1.15862307769E+003
+2.43560700876E+007, +3.42017438108E+002, +1.16104172969E+003
+2.44811013767E+007, +3.51862339392E+002, +1.18073951041E+003
+2.46061326658E+007, +3.51616884171E+002, +1.19075068081E+003
+2.47311639549E+007, +3.62022919632E+002, +1.20210505683E+003
+2.48561952441E+007, +3.54484083472E+002, +1.19977041330E+003
+2.49812265332E+007, +3.61545069911E+002, +1.21995557982E+003
+2.51062578223E+007, +3.65812211556E+002, +1.23186267819E+003
+2.52312891114E+007, +3.74098685155E+002, +1.24634670385E+003
+2.53563204005E+007, +3.80510450667E+002, +1.24547358814E+003
+2.54813516896E+007, +3.86926329958E+002, +1.26405088749E+003
+2.56063829787E+007, +3.82083917919E+002, +1.26989185080E+003
+2.57314142678E+007, +3.86451164026E+002, +1.29146324015E+003
+2.58564455569E+007, +3.96152403404E+002, +1.30029616292E+003
+2.59814768461E+007, +3.96285992562E+002, +1.31469757089E+003
+2.61065081352E+007, +4.01706774242E+002, +1.33010264202E+003
+2.62315394243E+007, +4.12670936557E+002, +1.33452213711E+003
+2.63565707134E+007, +4.13703527818E+002, +1.34751731028E+003
+2.64816020025E+007, +4.24912797614E+002, +1.35670942214E+003
+2.66066332916E+007, +4.27827881144E+002, +1.37851155253E+003
+2.67316645807E+007, +4.31678030526E+002, +1.39278602329E+003
+2.68566958698E+007, +4.34928118087E+002, +1.39649663316E+003
+2.69817271589E+007, +4.45448454942E+002, +1.41813378417E+003
+2.71067584481E+007, +4.45989339918E+002, +1.43559309705E+003
+2.72317897372E+007, +4.54984579572E+002, +1.44804564297E+003
+2.73568210263E+007, +4.61417351674E+002, +1.45013168745E+003
+2.74818523154E+007, +4.67580126293E+002, +1.47944285305E+003
+2.76068836045E+007, +4.73798798204E+002, +1.48948826472E+003
+2.77319148936E+007, +4.80248676113E+002, +1.50340531098E+003
+2.78569461827E+007, +4.77988462410E+002, +1.51689595086E+003
+2.79819774718E+007, +4.92661821603E+002, +1.53964808677E+003
+2.81070087610E+007, +4.97562431988E+002, +1.54377475837E+003
+2.82320400501E+007, +5.02313297106E+002, +1.55827575496E+003
+2.83570713392E+007, +5.16722987825E+002, +1.58438414754E+003
+2.84821026283E+007, +5.36605057112E+002, +1.60446502802E+003
+2.86071339174E+007, +5.21954905448E+002, +1.60930468933E+003
+2.87321652065E+007, +5.47689290543E+002, +1.64672084818E+003
+2.88571964956E+007, +5.46378909853E+002, +1.66905824550E+003
+2.89822277847E+007, +5.49723432050E+002, +1.67159733206E+003
+2.91072590738E+007, +5.81431249942E+002, +1.70842157164E+003
+2.92322903630E+007, +5.80149649282E+002, +1.72749793355E+003
+2.93573216521E+007, +5.93842253228E+002, +1.70960546494E+003
+2.94823529412E+007, +5.91623669676E+002, +1.74967429026E+003
+2.96073842303E+007, +6.21902351042E+002, +1.76280946176E+003
+2.97324155194E+007, +6.04142736420E+002, +1.78530363557E+003
+2.98574468085E+007, +6.27254684559E+002, +1.80373866354E+003
