"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.33413856410E+001, +1.14385690854E+000
+3.18898623279E+005, +6.35079548789E+001, +2.46507048199E+000
+5.37797246558E+005, +6.34808493883E+001, +4.25732157791E+000
+7.56695869837E+005, +6.34993451211E+001, +5.97642342116E+000
+9.75594493116E+005, +6.35064007876E+001, +7.74828565515E+000
+1.19449311640E+006, +6.35848479954E+001, +9.35095197377E+000
+1.41339173967E+006, +6.34029025545E+001, +1.11047819393E+001
+1.63229036295E+006, +6.35261981800E+001, +1.28655515155E+001
+1.85118898623E+006, +6.35259666569E+001, +1.46216144609E+001
+2.07008760951E+006, +6.34445551877E+001, +1.62717203484E+001
+2.28898623279E+006, +6.36183925513E+001, +1.82613966670E+001
+2.50788485607E+006, +6.36406435478E+001, +1.97435300276E+001
+2.72678347935E+006, +6.34866193618E+001, +2.15943568529E+001
+2.94568210263E+006, +6.36550112014E+001, +2.32842750541E+001
+3.16458072591E+006, +6.35391771460E+001, +2.52154528282E+001
+3.38347934919E+006, +6.37115307654E+001, +2.68434465643E+001
+3.60237797247E+006, +6.36395423033E+001, +2.84805257752E+001
+3.82127659574E+006, +6.37027078616E+001, +3.01029067804E+001
+4.04017521902E+006, +6.37704258823E+001, +3.19500283944E+001
+4.25907384230E+006, +6.36771407266E+001, +3.36205259474E+001
+4.47797246558E+006, +6.38576687044E+001, +3.54518348154E+001
+4.69687108886E+006, +6.36257020856E+001, +3.70728211002E+001
+4.91576971214E+006, +6.36856581555E+001, +3.88922640483E+001
+5.13466833542E+006, +6.36499981566E+001, +4.05856014767E+001
+5.35356695870E+006, +6.38303637284E+001, +4.23395406432E+001
+5.57246558198E+006, +6.37544498361E+001, +4.38857761030E+001
+5.79136420526E+006, +6.39351673132E+001, +4.59055417387E+001
+6.01026282854E+006, +6.38462414987E+001, +4.74922827532E+001
+6.22916145181E+006, +6.39128698140E+001, +4.93223424084E+001
+6.44806007509E+006, +6.39427577885E+001, +5.09464695869E+001
+6.66695869837E+006, +6.40574652771E+001, +5.27061700577E+001
+6.88585732165E+006, +6.39644177451E+001, +5.44733930038E+001
+7.10475594493E+006, +6.41104103441E+001, +5.61444030691E+001
+7.32365456821E+006, +6.40621078517E+001, +5.78516981152E+001
+7.54255319149E+006, +6.40459976100E+001, +5.95319972556E+001
+7.76145181477E+006, +6.42229625744E+001, +6.13027111410E+001
+7.98035043805E+006, +6.42888056619E+001, +6.30122774730E+001
+8.19924906133E+006, +6.41819629880E+001, +6.47212714043E+001
+8.41814768461E+006, +6.42916876716E+001, +6.65324744718E+001
+8.63704630788E+006, +6.42182979546E+001, +6.82240362008E+001
+8.85594493116E+006, +6.42952285786E+001, +6.99000285905E+001
+9.07484355444E+006, +6.42802495375E+001, +7.17973159893E+001
+9.29374217772E+006, +6.43629178328E+001, +7.35158221212E+001
+9.51264080100E+006, +6.44211850765E+001, +7.51470157598E+001
+9.73153942428E+006, +6.44368636541E+001, +7.69784963397E+001
+9.95043804756E+006, +6.43153442912E+001, +7.85756681734E+001
+1.01693366708E+007, +6.44327763830E+001, +8.03656951901E+001
+1.03882352941E+007, +6.45184765698E+001, +8.21012686881E+001
+1.06071339174E+007, +6.45616511259E+001, +8.38800603268E+001
+1.08260325407E+007, +6.45002743058E+001, +8.55873621852E+001
+1.10449311640E+007, +6.46300235133E+001, +8.73036272076E+001
+1.12638297872E+007, +6.45903981480E+001, +8.91153130964E+001
+1.14827284105E+007, +6.46497878790E+001, +9.07806982150E+001
+1.17016270338E+007, +6.47906828708E+001, +9.25911002218E+001
+1.19205256571E+007, +6.47321369157E+001, +9.42883561422E+001
+1.21394242804E+007, +6.47528854479E+001, +9.59915736095E+001
+1.23583229036E+007, +6.48913137723E+001, +9.78703299027E+001
+1.25772215269E+007, +6.47673093374E+001, +9.95709776599E+001
+1.27961201502E+007, +6.47826091166E+001, +1.01241938270E+002
