"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.01377722313E+001, +2.74220103321E+000
+2.25031289111E+005, +6.00221764587E+001, +6.68545535299E+000
+3.50062578223E+005, +6.00465836701E+001, +1.05341314274E+001
+4.75093867334E+005, +6.00414032047E+001, +1.42062233878E+001
+6.00125156446E+005, +6.00956577512E+001, +1.79275172489E+001
+7.25156445557E+005, +6.00662655256E+001, +2.16029374793E+001
+8.50187734668E+005, +6.01354264941E+001, +2.54547696326E+001
+9.75219023780E+005, +6.01143416493E+001, +2.90776450483E+001
+1.10025031289E+006, +6.01670206201E+001, +3.27961939956E+001
+1.22528160200E+006, +6.01668830896E+001, +3.65622602288E+001
+1.35031289111E+006, +6.02682601457E+001, +4.02325610754E+001
+1.47534418023E+006, +6.01575011997E+001, +4.39522369335E+001
+1.60037546934E+006, +6.01342029301E+001, +4.75762491408E+001
+1.72540675845E+006, +6.02166117646E+001, +5.14638379412E+001
+1.85043804756E+006, +6.01342449119E+001, +5.52148379970E+001
+1.97546933667E+006, +6.01725973634E+001, +5.88965039024E+001
+2.10050062578E+006, +6.01833770355E+001, +6.26564027220E+001
+2.22553191489E+006, +6.01517354876E+001, +6.63895603714E+001
+2.35056320401E+006, +6.02393575286E+001, +7.01434729669E+001
+2.47559449312E+006, +6.03300170246E+001, +7.38951904808E+001
+2.60062578223E+006, +6.03613635611E+001, +7.73941752866E+001
+2.72565707134E+006, +6.02236457704E+001, +8.11678931338E+001
+2.85068836045E+006, +6.02584454680E+001, +8.49815208451E+001
+2.97571964956E+006, +6.04570104592E+001, +8.88343914550E+001
+3.10075093867E+006, +6.03499239712E+001, +9.25816731123E+001
+3.22578222778E+006, +6.04293478379E+001, +9.63197761340E+001
+3.35081351690E+006, +6.02377060406E+001, +1.00001693497E+002
+3.47584480601E+006, +6.04910605924E+001, +1.03819460941E+002
+3.60087609512E+006, +6.04263826655E+001, +1.07677635111E+002
+3.72590738423E+006, +6.07334026316E+001, +1.11165767762E+002
+3.85093867334E+006, +6.05055186472E+001, +1.15057736548E+002
+3.97596996245E+006, +6.07666901504E+001, +1.18675030374E+002
+4.10100125156E+006, +6.08581709760E+001, +1.22603232267E+002
+4.22603254068E+006, +6.09259567919E+001, +1.26434943221E+002
+4.35106382979E+006, +6.11612320520E+001, +1.30174688757E+002
+4.47609511890E+006, +6.10429256672E+001, +1.34048531047E+002
+4.60112640801E+006, +6.10920618241E+001, +1.37672804611E+002
+4.72615769712E+006, +6.10446047297E+001, +1.41755017926E+002
+4.85118898623E+006, +6.04760726774E+001, +1.45309938340E+002
+4.97622027534E+006, +6.12102544690E+001, +1.49353768419E+002
+5.10125156446E+006, +6.10600924829E+001, +1.53440780959E+002
+5.22628285357E+006, +6.12823393735E+001, +1.57002687929E+002
+5.35131414268E+006, +6.14826178047E+001, +1.61035547207E+002
+5.47634543179E+006, +6.14886266864E+001, +1.64623763752E+002
+5.60137672090E+006, +6.17544624632E+001, +1.68609603189E+002
+5.72640801001E+006, +6.15763190390E+001, +1.72386081716E+002
+5.85143929912E+006, +6.15619298228E+001, +1.76544152219E+002
+5.97647058824E+006, +6.20356054882E+001, +1.80042277648E+002
+6.10150187735E+006, +6.22570390332E+001, +1.83695956203E+002
+6.22653316646E+006, +6.24315985176E+001, +1.87997860303E+002
+6.35156445557E+006, +6.23887606940E+001, +1.91861354039E+002
+6.47659574468E+006, +6.23860565546E+001, +1.95767057882E+002
+6.60162703379E+006, +6.26318183400E+001, +1.99352205762E+002
+6.72665832290E+006, +6.30621016689E+001, +2.03402913017E+002
+6.85168961202E+006, +6.29265277431E+001, +2.07590803062E+002
+6.97672090113E+006, +6.30416528281E+001, +2.11546085039E+002
+7.10175219024E+006, +6.30344250098E+001, +2.15370598405E+002
+7.22678347935E+006, +6.31079254913E+001, +2.19027699313E+002
+7.35181476846E+006, +6.31533991060E+001, +2.23409672705E+002
+7.47684605757E+006, +6.33633150506E+001, +2.27184631430E+002
+7.60187734668E+006, +6.34503480478E+001, +2.31380039404E+002
+7.72690863579E+006, +6.40624005251E+001, +2.34981068690E+002
+7.85193992491E+006, +6.40852749583E+001, +2.39210886617E+002
+7.97697121402E+006, +6.41634557351E+001, +2.43330726120E+002
+8.10200250313E+006, +6.41979664262E+001, +2.47472448136E+002
+8.22703379224E+006, +6.38210443363E+001, +2.51458666913E+002
+8.35206508135E+006, +6.43513026192E+001, +2.55562820001E+002
