"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.16444034538E-001, +2.63930836939E+000
+2.25031289111E+005, +9.47006859721E-001, +5.87604022109E+000
+3.50062578223E+005, +9.77307833047E-001, +9.12022058512E+000
+4.75093867334E+005, +1.01720892193E+000, +1.23453590976E+001
+6.00125156446E+005, +1.05920388192E+000, +1.55726626182E+001
+7.25156445557E+005, +1.10364485979E+000, +1.87911138191E+001
+8.50187734668E+005, +1.15803100380E+000, +2.19995493042E+001
+9.75219023780E+005, +1.18962041109E+000, +2.52074043067E+001
+1.10025031289E+006, +1.24952013362E+000, +2.84170581081E+001
+1.22528160200E+006, +1.28579672012E+000, +3.16333607565E+001
+1.35031289111E+006, +1.32331495967E+000, +3.48116356330E+001
+1.47534418023E+006, +1.39169341837E+000, +3.79944846540E+001
+1.60037546934E+006, +1.44174403543E+000, +4.11586274939E+001
+1.72540675845E+006, +1.48377856543E+000, +4.43867140098E+001
+1.85043804756E+006, +1.48345396556E+000, +4.75800387016E+001
+1.97546933667E+006, +1.54646486403E+000, +5.07214543644E+001
+2.10050062578E+006, +1.59311558052E+000, +5.38955055110E+001
+2.22553191489E+006, +1.61948056010E+000, +5.71088039288E+001
+2.35056320401E+006, +1.68702560001E+000, +6.02638068061E+001
+2.47559449312E+006, +1.69855669531E+000, +6.34095776551E+001
+2.60062578223E+006, +1.71192573062E+000, +6.66397640736E+001
+2.72565707134E+006, +1.73067835002E+000, +6.98072846664E+001
+2.85068836045E+006, +1.78217849586E+000, +7.29768775545E+001
+2.97571964956E+006, +1.78863222156E+000, +7.61903301750E+001
+3.10075093867E+006, +1.88443658365E+000, +7.92865626745E+001
+3.22578222778E+006, +1.88599410110E+000, +8.25843344031E+001
+3.35081351690E+006, +1.86430958908E+000, +8.57177878926E+001
+3.47584480601E+006, +1.93768264815E+000, +8.88930549938E+001
+3.60087609512E+006, +1.97374708818E+000, +9.21944681345E+001
+3.72590738423E+006, +1.86135849793E+000, +9.52220190105E+001
+3.85093867334E+006, +1.59043078355E+000, +9.85720155152E+001
+3.97596996245E+006, +1.49594464057E+000, +1.02062505696E+002
+4.10100125156E+006, +4.77833220740E+000, +1.04731778910E+002
+4.22603254068E+006, +2.10352539480E+000, +1.07652042635E+002
+4.35106382979E+006, +2.03965918488E+000, +1.11056631068E+002
+4.47609511890E+006, +2.15049239697E+000, +1.14493661159E+002
+4.60112640801E+006, +1.96926055757E+000, +1.17705103606E+002
+4.72615769712E+006, +2.02066884572E+000, +1.20974562450E+002
+4.85118898623E+006, +2.11654842133E+000, +1.24216384662E+002
+4.97622027534E+006, +2.11648844287E+000, +1.27274341700E+002
+5.10125156446E+006, +2.22661177055E+000, +1.30583945766E+002
+5.22628285357E+006, +2.17782330580E+000, +1.33958844347E+002
+5.35131414268E+006, +2.09045648547E+000, +1.37100416078E+002
+5.47634543179E+006, +2.05159707614E+000, +1.40389740549E+002
+5.60137672090E+006, +2.21033834026E+000, +1.43510437286E+002
+5.72640801001E+006, +2.38991681955E+000, +1.46864185578E+002
+5.85143929912E+006, +2.03032643344E+000, +1.50132322108E+002
+5.97647058824E+006, +1.96547085778E+000, +1.53268046894E+002
+6.10150187735E+006, +2.09514091547E+000, +1.56712423054E+002
+6.22653316646E+006, +2.16214860096E+000, +1.59814835608E+002
+6.35156445557E+006, +2.20603639508E+000, +1.63271309978E+002
+6.47659574468E+006, +2.04622065420E+000, +1.66577321134E+002
+6.60162703379E+006, +2.23244722840E+000, +1.69939383740E+002
+6.72665832290E+006, +2.18234276006E+000, +1.73340672579E+002
+6.85168961202E+006, +2.26869721922E+000, +1.76592045227E+002
+6.97672090113E+006, +2.12766680088E+000, +1.79893606436E+002
+7.10175219024E+006, +2.33016376682E+000, +1.83163384039E+002
+7.22678347935E+006, +2.52356817816E+000, +1.86631668674E+002
+7.35181476846E+006, +2.50724452713E+000, +1.89947307148E+002
+7.47684605757E+006, +2.36685745370E+000, +1.93176504099E+002
+7.60187734668E+006, +2.47887807934E+000, +1.96403211270E+002
+7.72690863579E+006, +2.61320899403E+000, +1.99900901374E+002
+7.85193992491E+006, +2.66308684633E+000, +2.03273841567E+002
+7.97697121402E+006, +2.44082527044E+000, +2.06490089140E+002
+8.10200250313E+006, +2.78834396487E+000, +2.09797073705E+002
+8.22703379224E+006, +2.82181638885E+000, +2.13195652733E+002
+8.35206508135E+006, +2.63770037633E+000, +2.16629363322E+002
+8.47709637046E+006, +2.48144997316E+000, +2.19941387551E+002
+8.60212765957E+006, +2.65757184808E+000, +2.23013544675E+002
+8.72715894869E+006, +3.07397090613E+000, +2.26460950136E+002
+8.85219023780E+006, +3.29140337343E+000, +2.29565246733E+002
+8.97722152691E+006, +3.19701286879E+000, +2.32923769685E+002
+9.10225281602E+006, +3.05986131081E+000, +2.36526329523E+002
+9.22728410513E+006, +2.89851267698E+000, +2.39950991581E+002
+9.35231539424E+006, +2.62429228696E+000, +2.43830838928E+002
+9.47734668335E+006, +2.95919151621E+000, +2.46452747870E+002
+9.60237797247E+006, +3.28629291322E+000, +2.49300955219E+002
+9.72740926158E+006, +3.61716313020E+000, +2.52380832587E+002
+9.85244055069E+006, +3.84297683090E+000, +2.55168413173E+002
+9.97747183980E+006, +3.96459363151E+000, +2.58425739560E+002
+1.01025031289E+007, +4.15012370799E+000, +2.61365239959E+002
+1.02275344180E+007, +4.28043580636E+000, +2.64876588348E+002
+1.03525657071E+007, +4.01073027211E+000, +2.67747367136E+002
+1.04775969962E+007, +3.82845717493E+000, +2.71433212596E+002
+1.06026282854E+007, +3.71709521508E+000, +2.74928590214E+002
+1.07276595745E+007, +3.71886946322E+000, +2.78553202479E+002
+1.08526908636E+007, +3.69949984023E+000, +2.82409491678E+002
+1.09777221527E+007, +3.33550470628E+000, +2.86156750977E+002
+1.11027534418E+007, +3.09580344463E+000, +2.90426081291E+002
+1.12277847309E+007, +3.19208172657E+000, +2.94228948941E+002
+1.13528160200E+007, +3.05895392734E+000, +2.98419191235E+002
+1.14778473091E+007, +2.71710009993E+000, +3.02933327839E+002
+1.16028785982E+007, +2.56053175599E+000, +3.06545790093E+002
+1.17279098874E+007, +2.46226295628E+000, +3.10052469789E+002
+1.18529411765E+007, +2.50592736708E+000, +3.13178673112E+002
+1.19779724656E+007, +2.26167147371E+000, +3.17331318250E+002
+1.21030037547E+007, +2.56661185204E+000, +3.20314190204E+002
+1.22280350438E+007, +2.58457479919E+000, +3.23916779678E+002
+1.23530663329E+007, +2.42310983802E+000, +3.28253607350E+002
+1.24780976220E+007, +2.66518423399E+000, +3.32140992334E+002
+1.26031289111E+007, +2.10604232108E+000, +3.35530614448E+002
+1.27281602003E+007, +2.38131546576E+000, +3.39218774501E+002
+1.28531914894E+007, +2.55943521678E+000, +3.42531093039E+002
+1.29782227785E+007, +2.33988793851E+000, +3.46607115796E+002
+1.31032540676E+007, +2.11880337557E+000, +3.49904479041E+002
+1.32282853567E+007, +2.08686197289E+000, +3.53927235487E+002
+1.33533166458E+007, +1.72088060869E+000, +3.57526908157E+002
+1.34783479349E+007, +1.89660138206E+000, +3.60705199491E+002
+1.36033792240E+007, +2.35714917788E+000, +3.65038109555E+002
+1.37284105131E+007, +2.10278762708E+000, +3.68881671360E+002
+1.38534418023E+007, +2.52412819043E+000, +3.73345043638E+002
+1.39784730914E+007, +2.13301536880E+000, +3.77313537559E+002
+1.41035043805E+007, +2.20777281114E+000, +3.80614510231E+002
+1.42285356696E+007, +1.91979699109E+000, +3.84718111479E+002
+1.43535669587E+007, +2.40593892549E+000, +3.88780827842E+002
+1.44785982478E+007, +1.55340081666E+000, +3.92171626818E+002
+1.46036295369E+007, +1.56335049759E+000, +3.95953432692E+002
+1.47286608260E+007, +1.99913918171E+000, +3.99630486312E+002
+1.48536921151E+007, +1.19722746737E+000, +4.03222064312E+002
+1.49787234043E+007, +1.67403553101E+000, +4.07061511033E+002
+1.51037546934E+007, +1.69894358734E+000, +4.11840124451E+002
+1.52287859825E+007, +2.20290556669E+000, +4.15929762129E+002
+1.53538172716E+007, +1.79978090614E+000, +4.19965854864E+002
+1.54788485607E+007, +2.07493331298E+000, +4.24471274674E+002
+1.56038798498E+007, +1.75003556879E+000, +4.27996035296E+002
+1.57289111389E+007, +1.66842390704E+000, +4.32728702564E+002
+1.58539424280E+007, +1.47642915262E+000, +4.36387689041E+002
+1.59789737171E+007, +2.22450387418E+000, +4.40366806438E+002
+1.61040050063E+007, +1.17003019601E+000, +4.44684821970E+002
+1.62290362954E+007, +1.30569000590E+000, +4.49026496500E+002
+1.63540675845E+007, +1.96608429441E+000, +4.53191174992E+002
+1.64790988736E+007, +1.96855200580E+000, +4.57325299119E+002
+1.66041301627E+007, +1.47125763813E+000, +4.61525407110E+002
+1.67291614518E+007, +1.78854640333E+000, +4.65620355654E+002
+1.68541927409E+007, +1.82030569200E+000, +4.70170571314E+002
+1.69792240300E+007, +1.96538798374E+000, +4.73943163412E+002
+1.71042553191E+007, +1.64562096440E+000, +4.77660724766E+002
+1.72292866083E+007, +1.71697533492E+000, +4.82615358479E+002
+1.73543178974E+007, +2.03152851348E+000, +4.87518651372E+002
+1.74793491865E+007, +8.39701525245E-001, +4.91754351499E+002
+1.76043804756E+007, +9.68877830445E-001, +4.95666345207E+002
+1.77294117647E+007, +1.59211508944E+000, +4.99835594666E+002
+1.78544430538E+007, +9.81622076475E-001, +5.04136156897E+002
+1.79794743429E+007, +1.06565490784E+000, +5.08565627585E+002
+1.81045056320E+007, +1.26765442222E+000, +5.14511711447E+002
+1.82295369212E+007, +1.04949472727E+000, +5.17333524696E+002
+1.83545682103E+007, +1.70951679068E+000, +5.22313431704E+002
+1.84795994994E+007, +2.14509578847E+000, +5.26490471023E+002
+1.86046307885E+007, +1.67729061705E+000, +5.31059250260E+002
+1.87296620776E+007, +1.82866028530E+000, +5.37273757734E+002
+1.88546933667E+007, +1.67358862708E+000, +5.42415622617E+002
+1.89797246558E+007, +7.06382186280E-001, +5.45668515305E+002
+1.91047559449E+007, +2.43436298536E+000, +5.50938803269E+002
+1.92297872340E+007, +1.74033909004E+000, +5.54500593623E+002
+1.93548185232E+007, +1.46475858476E+000, +5.59596356763E+002
+1.94798498123E+007, +1.84075101556E+000, +5.64408538658E+002
+1.96048811014E+007, +2.36043420352E+000, +5.70927892001E+002
+1.97299123905E+007, +2.31659971185E+000, +5.74425260001E+002
+1.98549436796E+007, +2.56088785802E+000, +5.79282583500E+002
+1.99799749687E+007, +1.81198885062E+000, +5.83910031025E+002
+2.01050062578E+007, +1.07105263004E+000, +5.89783055824E+002
+2.02300375469E+007, +2.41475047692E+000, +5.93096274967E+002
+2.03550688360E+007, +1.35876635393E+000, +5.98924474393E+002
+2.04801001252E+007, +2.30277623514E+000, +6.02885165645E+002
+2.06051314143E+007, +1.52421881368E+000, +6.08676419728E+002
+2.07301627034E+007, +1.48357037153E+000, +6.13563402623E+002
+2.08551939925E+007, +7.01388878009E-001, +6.20560633784E+002
+2.09802252816E+007, +1.91071783277E+000, +6.24122946716E+002
+2.11052565707E+007, +2.85093195107E+000, +6.30591512689E+002
+2.12302878598E+007, +3.30786935425E+000, +6.35827893021E+002
+2.13553191489E+007, +3.02147659346E+000, +6.38814260985E+002
+2.14803504380E+007, +4.56657859200E+000, +6.45474046030E+002
+2.16053817272E+007, +3.15842263447E+000, +6.51590214550E+002
+2.17304130163E+007, +1.97963373977E+000, +6.56740477564E+002
+2.18554443054E+007, +2.23377054213E+000, +6.61737826388E+002
+2.19804755945E+007, +4.90756903648E+000, +6.68227505825E+002
+2.21055068836E+007, +4.03186023268E+000, +6.72453488798E+002
+2.22305381727E+007, +4.96204562391E+000, +6.79090174712E+002
+2.23555694618E+007, +2.44257825803E+000, +6.86650905633E+002
+2.24806007509E+007, +3.43586592252E+000, +6.92501602140E+002
+2.26056320401E+007, +3.95145663993E+000, +6.98804964948E+002
+2.27306633292E+007, +3.77963523171E+000, +7.01397657880E+002
+2.28556946183E+007, +4.87402701508E+000, +7.07441022063E+002
+2.29807259074E+007, +5.87885448326E+000, +7.14014878791E+002
+2.31057571965E+007, +4.81130872993E+000, +7.19496288235E+002
+2.32307884856E+007, +6.17507450262E+000, +7.26045159932E+002
+2.33558197747E+007, +5.35388769299E+000, +7.30181139363E+002
+2.34808510638E+007, +6.65137528410E+000, +7.35734967357E+002
+2.36058823529E+007, +6.86581997006E+000, +7.43035629111E+002
+2.37309136421E+007, +9.79530753120E+000, +7.48336048825E+002
+2.38559449312E+007, +8.16361828802E+000, +7.53473877393E+002
+2.39809762203E+007, +8.41588740730E+000, +7.60336836848E+002
+2.41060075094E+007, +7.76858935425E+000, +7.66571569934E+002
+2.42310387985E+007, +1.00571342355E+001, +7.70014589564E+002
+2.43560700876E+007, +1.28182771986E+001, +7.76883486974E+002
+2.44811013767E+007, +9.67973192758E+000, +7.81040050635E+002
+2.46061326658E+007, +7.50979253878E+000, +7.86506282595E+002
+2.47311639549E+007, +1.02457127875E+001, +7.92967431007E+002
+2.48561952441E+007, +7.49702637212E+000, +7.97478634808E+002
+2.49812265332E+007, +8.36490307575E+000, +8.04794709705E+002
+2.51062578223E+007, +8.97496377779E+000, +8.10264676614E+002
+2.52312891114E+007, +8.87680669429E+000, +8.18791992460E+002
+2.53563204005E+007, +7.85621376167E+000, +8.22769402565E+002
+2.54813516896E+007, +4.85590532518E+000, +8.32229638338E+002
+2.56063829787E+007, +3.89552850242E+000, +8.37540324915E+002
+2.57314142678E+007, +1.00505172527E+001, +8.45455302895E+002
+2.58564455569E+007, +7.77905819313E+000, +8.51316105482E+002
+2.59814768461E+007, +7.65148417335E+000, +8.56212772632E+002
+2.61065081352E+007, +5.95660705051E+000, +8.61271506095E+002
+2.62315394243E+007, +6.88536037014E+000, +8.70435191344E+002
+2.63565707134E+007, +6.01573142957E+000, +8.76640197884E+002
+2.64816020025E+007, +6.74963738650E+000, +8.82766694061E+002
+2.66066332916E+007, +6.83374903189E+000, +8.90051588988E+002
+2.67316645807E+007, +4.79495482609E+000, +8.97932472647E+002
+2.68566958698E+007, +6.64272377415E+000, +9.07055741557E+002
+2.69817271589E+007, +6.56322751706E+000, +9.16071982549E+002
+2.71067584481E+007, +8.86602139215E+000, +9.23144864437E+002
+2.72317897372E+007, +6.95898781818E+000, +9.31666451082E+002
+2.73568210263E+007, +6.76447197588E+000, +9.38535665093E+002
+2.74818523154E+007, +9.06628639576E+000, +9.47350769574E+002
+2.76068836045E+007, +8.15643204751E+000, +9.56328686917E+002
+2.77319148936E+007, +6.16646678639E+000, +9.65093377225E+002
+2.78569461827E+007, +1.01420275887E+001, +9.71600974729E+002
+2.79819774718E+007, +1.14886070966E+001, +9.78747279867E+002
+2.81070087610E+007, +5.84762616591E+000, +9.81297886166E+002
+2.82320400501E+007, +8.69609563013E+000, +9.92018126092E+002
+2.83570713392E+007, +6.94921703082E+000, +1.00160411527E+003
+2.84821026283E+007, +9.86064165133E+000, +1.01373904512E+003
+2.86071339174E+007, +6.23633341939E+000, +1.02204249226E+003
+2.87321652065E+007, +3.30381059021E-001, +1.02254097426E+003
+2.88571964956E+007, +1.20807866766E+001, +1.03429820759E+003
+2.89822277847E+007, +9.61817507474E+000, +1.04465260555E+003
+2.91072590738E+007, +8.19120887230E+000, +1.05348976359E+003
+2.92322903630E+007, +8.12071708713E+000, +1.06495424078E+003
+2.93573216521E+007, +1.05377883770E+001, +1.07306552428E+003
+2.94823529412E+007, +9.52087561737E+000, +1.08163960369E+003
+2.96073842303E+007, +7.96248565591E+000, +1.09023517321E+003
+2.97324155194E+007, +8.31463764291E+000, +1.10163876752E+003
+2.98574468085E+007, +9.82621546905E+000, +1.11092048707E+003
+2.99824780976E+007, +7.81980828900E+000, +1.11874236076E+003
+3.01075093867E+007, +6.03058172719E+000, +1.12734482804E+003
+3.02325406758E+007, +9.47894655786E+000, +1.13926992280E+003
+3.03575719650E+007, +7.79915914809E+000, +1.15113586034E+003
+3.04826032541E+007, +8.40707180566E+000, +1.15864051581E+003
+3.06076345432E+007, +7.03065989788E+000, +1.17474168632E+003
+3.07326658323E+007, +9.43112727483E+000, +1.18050475240E+003
+3.08576971214E+007, +1.09636756172E+001, +1.19457401100E+003
+3.09827284105E+007, +1.22573261461E+001, +1.20303274799E+003
+3.11077596996E+007, +1.42866400915E+001, +1.21567685230E+003
+3.12327909887E+007, +1.34011704265E+001, +1.22144791940E+003
+3.13578222778E+007, +1.38515562921E+001, +1.23752084425E+003
+3.14828535670E+007, +1.45218498259E+001, +1.24785809895E+003
+3.16078848561E+007, +1.78789565747E+001, +1.25582845406E+003
+3.17329161452E+007, +1.79388895333E+001, +1.27109570071E+003
+3.18579474343E+007, +1.55630190479E+001, +1.28360894586E+003
+3.19829787234E+007, +1.54985398417E+001, +1.29555618900E+003
+3.21080100125E+007, +2.04388889626E+001, +1.30618120895E+003
+3.22330413016E+007, +2.06745305705E+001, +1.31526954538E+003
+3.23580725907E+007, +2.07647975235E+001, +1.33198621792E+003
+3.24831038798E+007, +1.78771131796E+001, +1.33972186784E+003
+3.26081351690E+007, +2.04241107019E+001, +1.35356750757E+003
+3.27331664581E+007, +1.76255119903E+001, +1.37365433888E+003
+3.28581977472E+007, +2.97051374911E+001, +1.37886018687E+003
+3.29832290363E+007, +2.05018081003E+001, +1.39662360508E+003
+3.31082603254E+007, +2.75973191994E+001, +1.40929589433E+003
+3.32332916145E+007, +2.66243692289E+001, +1.42061431486E+003
+3.33583229036E+007, +2.85276085492E+001, +1.43354086992E+003
+3.34833541927E+007, +2.36423548224E+001, +1.44985640191E+003
+3.36083854819E+007, +2.45248063523E+001, +1.46606933050E+003
+3.37334167710E+007, +3.08564222270E+001, +1.47082795636E+003
+3.38584480601E+007, +3.37749754831E+001, +1.48914811128E+003
+3.39834793492E+007, +3.14116640997E+001, +1.51603401746E+003
+3.41085106383E+007, +3.21645780453E+001, +1.52457092769E+003
+3.42335419274E+007, +3.19328291229E+001, +1.53289746261E+003
+3.43585732165E+007, +3.97530595854E+001, +1.54811117104E+003
+3.44836045056E+007, +3.06767592339E+001, +1.57294134090E+003
+3.46086357947E+007, +4.07830116403E+001, +1.58379460701E+003
+3.47336670839E+007, +3.42352122823E+001, +1.60103188463E+003
+3.48586983730E+007, +4.32906249711E+001, +1.61570763176E+003
+3.49837296621E+007, +4.46968765792E+001, +1.62703225540E+003
+3.51087609512E+007, +4.56928882592E+001, +1.64636631987E+003
+3.52337922403E+007, +4.23931471390E+001, +1.67979684348E+003
+3.53588235294E+007, +5.21622144801E+001, +1.69198558464E+003
+3.54838548185E+007, +4.66190084438E+001, +1.70684346684E+003
+3.56088861076E+007, +4.56759301224E+001, +1.73180918928E+003
+3.57339173967E+007, +5.99756891426E+001, +1.73198669592E+003
+3.58589486859E+007, +5.82762315687E+001, +1.76908932886E+003
+3.59839799750E+007, +5.43942146318E+001, +1.78873874778E+003
