"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.06073093651E+001, +2.46111170679E+000
+2.25031289111E+005, +1.06331759151E+001, +5.49124602930E+000
+3.50062578223E+005, +1.06061864020E+001, +8.52759644954E+000
+4.75093867334E+005, +1.06193914547E+001, +1.16040733879E+001
+6.00125156446E+005, +1.06082761926E+001, +1.46215336170E+001
+7.25156445557E+005, +1.06612988743E+001, +1.76953921681E+001
+8.50187734668E+005, +1.06246787746E+001, +2.07433906940E+001
+9.75219023780E+005, +1.06725358076E+001, +2.37452961692E+001
+1.10025031289E+006, +1.06160930236E+001, +2.67986082649E+001
+1.22528160200E+006, +1.06526310253E+001, +2.98309394590E+001
+1.35031289111E+006, +1.06015648337E+001, +3.27921888578E+001
+1.47534418023E+006, +1.06291226803E+001, +3.58607945994E+001
+1.60037546934E+006, +1.06047085563E+001, +3.89084715740E+001
+1.72540675845E+006, +1.05160687912E+001, +4.20371425176E+001
+1.85043804756E+006, +1.05372520106E+001, +4.49475839526E+001
+1.97546933667E+006, +1.06991579334E+001, +4.79675524175E+001
+2.10050062578E+006, +1.06736270316E+001, +5.12239678282E+001
+2.22553191489E+006, +1.06624177095E+001, +5.41489681695E+001
+2.35056320401E+006, +1.06769052659E+001, +5.72003535167E+001
+2.47559449312E+006, +1.06661297838E+001, +6.02200722240E+001
+2.60062578223E+006, +1.07081714193E+001, +6.33325534092E+001
+2.72565707134E+006, +1.06872065197E+001, +6.63058593696E+001
+2.85068836045E+006, +1.06820569138E+001, +6.93837962785E+001
+2.97571964956E+006, +1.06324071343E+001, +7.25188172003E+001
+3.10075093867E+006, +1.06989592484E+001, +7.52223622656E+001
+3.22578222778E+006, +1.04523063163E+001, +7.83757870607E+001
+3.35081351690E+006, +1.07861390770E+001, +8.17736195731E+001
+3.47584480601E+006, +1.08733266442E+001, +8.49176299134E+001
+3.60087609512E+006, +1.08306641242E+001, +8.79848586695E+001
+3.72590738423E+006, +1.07787998385E+001, +9.11621409526E+001
+3.85093867334E+006, +1.07314612543E+001, +9.42544119811E+001
+3.97596996245E+006, +1.07439135481E+001, +9.74888334800E+001
+4.10100125156E+006, +1.11744235117E+001, +1.00464372658E+002
+4.22603254068E+006, +1.11244270859E+001, +1.03355256611E+002
+4.35106382979E+006, +1.08860625260E+001, +1.06591518852E+002
+4.47609511890E+006, +1.10247552400E+001, +1.09747664415E+002
+4.60112640801E+006, +1.10808866384E+001, +1.12950892120E+002
+4.72615769712E+006, +1.09957280530E+001, +1.15886065125E+002
+4.85118898623E+006, +1.13968864666E+001, +1.19183579434E+002
+4.97622027534E+006, +1.09502111788E+001, +1.22281422096E+002
+5.10125156446E+006, +1.12183888741E+001, +1.25451988332E+002
+5.22628285357E+006, +1.10631950272E+001, +1.28598767230E+002
+5.35131414268E+006, +1.12504452388E+001, +1.31863164351E+002
+5.47634543179E+006, +1.14247354187E+001, +1.34949793144E+002
+5.60137672090E+006, +1.12635699143E+001, +1.38319615408E+002
+5.72640801001E+006, +1.16334916603E+001, +1.41495945885E+002
+5.85143929912E+006, +1.13976502133E+001, +1.44334301926E+002
+5.97647058824E+006, +1.12724330492E+001, +1.48084321077E+002
+6.10150187735E+006, +1.13763253312E+001, +1.51214823133E+002
+6.22653316646E+006, +1.15127761245E+001, +1.53885594133E+002
+6.35156445557E+006, +1.16572403932E+001, +1.57512436414E+002
+6.47659574468E+006, +1.15426224134E+001, +1.60779667195E+002
+6.60162703379E+006, +1.19292192935E+001, +1.63957912755E+002
+6.72665832290E+006, +1.18759291216E+001, +1.67108068449E+002
+6.85168961202E+006, +1.19667230782E+001, +1.70574403006E+002
+6.97672090113E+006, +1.19878709323E+001, +1.73792669706E+002
+7.10175219024E+006, +1.20145555447E+001, +1.77211817731E+002
+7.22678347935E+006, +1.21523839992E+001, +1.80386248150E+002
+7.35181476846E+006, +1.22484707456E+001, +1.83900218132E+002
+7.47684605757E+006, +1.22590695824E+001, +1.86902643928E+002
+7.60187734668E+006, +1.20982172478E+001, +1.90163925065E+002
+7.72690863579E+006, +1.23813745065E+001, +1.93575992792E+002
+7.85193992491E+006, +1.25043253350E+001, +1.97176656669E+002
+7.97697121402E+006, +1.24495366167E+001, +2.00753369812E+002
+8.10200250313E+006, +1.27975561962E+001, +2.03793390165E+002
+8.22703379224E+006, +1.29236970482E+001, +2.07273011621E+002
+8.35206508135E+006, +1.24361082473E+001, +2.10458911457E+002
+8.47709637046E+006, +1.31026764065E+001, +2.14034218100E+002
+8.60212765957E+006, +1.27116164961E+001, +2.17668641763E+002
+8.72715894869E+006, +1.33347738186E+001, +2.20871192152E+002
+8.85219023780E+006, +1.27921280085E+001, +2.24259269878E+002
+8.97722152691E+006, +1.31209348043E+001, +2.27756928852E+002
+9.10225281602E+006, +1.29184216708E+001, +2.31144410322E+002
+9.22728410513E+006, +1.33875303208E+001, +2.34638622370E+002
+9.35231539424E+006, +1.30817604498E+001, +2.37992150933E+002
+9.47734668335E+006, +1.34043953385E+001, +2.41536415218E+002
+9.60237797247E+006, +1.33953801493E+001, +2.44825135164E+002
+9.72740926158E+006, +1.31532685678E+001, +2.48444533162E+002
+9.85244055069E+006, +1.35793696499E+001, +2.52379010065E+002
+9.97747183980E+006, +1.34776553554E+001, +2.55928499334E+002
+1.01025031289E+007, +1.36735427553E+001, +2.59351947469E+002
+1.02275344180E+007, +1.32865436453E+001, +2.62907862484E+002
+1.03525657071E+007, +1.33889573203E+001, +2.66321105870E+002
+1.04775969962E+007, +1.34769488040E+001, +2.70130539891E+002
+1.06026282854E+007, +1.38236283635E+001, +2.73486416795E+002
+1.07276595745E+007, +1.40797119545E+001, +2.77613750887E+002
+1.08526908636E+007, +1.37719229448E+001, +2.81045232286E+002
+1.09777221527E+007, +1.43083661253E+001, +2.84876781951E+002
+1.11027534418E+007, +1.43046938910E+001, +2.88362540475E+002
+1.12277847309E+007, +1.42017559438E+001, +2.92283602133E+002
+1.13528160200E+007, +1.42267955075E+001, +2.95902492933E+002
+1.14778473091E+007, +1.45735857029E+001, +2.99621280043E+002
+1.16028785982E+007, +1.41078860854E+001, +3.03232432052E+002
+1.17279098874E+007, +1.47433904503E+001, +3.07739576206E+002
