"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.25000539716E-001, +2.37017530837E+000
+2.25031289111E+005, +6.83841904209E-001, +5.27739687839E+000
+3.50062578223E+005, +7.30861126291E-001, +8.26944094578E+000
+4.75093867334E+005, +7.62330341554E-001, +1.11576662797E+001
+6.00125156446E+005, +7.80385711487E-001, +1.40764316001E+001
+7.25156445557E+005, +7.62736426778E-001, +1.70466978291E+001
+8.50187734668E+005, +7.93372965836E-001, +1.99235576934E+001
+9.75219023780E+005, +8.55115964811E-001, +2.28113866568E+001
+1.10025031289E+006, +8.74733907792E-001, +2.56650495792E+001
+1.22528160200E+006, +9.06629343640E-001, +2.86059550415E+001
+1.35031289111E+006, +9.06400512656E-001, +3.15272320420E+001
+1.47534418023E+006, +9.39909009226E-001, +3.44043046710E+001
+1.60037546934E+006, +9.91338510129E-001, +3.72603241942E+001
+1.72540675845E+006, +9.62293538869E-001, +4.01460350630E+001
+1.85043804756E+006, +1.03516925076E+000, +4.30379814445E+001
+1.97546933667E+006, +1.05507395551E+000, +4.59915192791E+001
+2.10050062578E+006, +1.07085063488E+000, +4.87549774264E+001
+2.22553191489E+006, +1.07005033807E+000, +5.16151083803E+001
+2.35056320401E+006, +1.07677990421E+000, +5.45335582765E+001
+2.47559449312E+006, +1.09781859949E+000, +5.73628112761E+001
+2.60062578223E+006, +9.97038035486E-001, +6.02909173072E+001
+2.72565707134E+006, +1.04883013707E+000, +6.31678292803E+001
+2.85068836045E+006, +1.10537597121E+000, +6.60381156714E+001
+2.97571964956E+006, +1.16328174524E+000, +6.89527775736E+001
+3.10075093867E+006, +1.04999524528E+000, +7.17911092996E+001
+3.22578222778E+006, +1.12384754148E+000, +7.47414756074E+001
+3.35081351690E+006, +1.23971898085E+000, +7.76543262800E+001
+3.47584480601E+006, +1.23480025129E+000, +8.05139159912E+001
+3.60087609512E+006, +1.19214092256E+000, +8.34639998006E+001
+3.72590738423E+006, +1.19839463314E+000, +8.62383499808E+001
+3.85093867334E+006, +1.24617938236E+000, +8.93070620034E+001
+3.97596996245E+006, +1.22340121314E+000, +9.19808562086E+001
+4.10100125156E+006, +1.30100120606E+000, +9.50334131296E+001
+4.22603254068E+006, +1.12240020082E+000, +9.77998119044E+001
+4.35106382979E+006, +1.09153143391E+000, +1.00657569745E+002
+4.47609511890E+006, +1.00210375815E+000, +1.03524205489E+002
+4.60112640801E+006, +9.61123965509E-001, +1.06541845068E+002
+4.72615769712E+006, +1.27877690687E+000, +1.09362902250E+002
+4.85118898623E+006, +1.22053959736E+000, +1.12295811157E+002
+4.97622027534E+006, +1.13378954174E+000, +1.15132208749E+002
+5.10125156446E+006, +1.29180739277E+000, +1.18145335264E+002
+5.22628285357E+006, +1.18179586836E+000, +1.21018420067E+002
+5.35131414268E+006, +1.15656144060E+000, +1.23822677616E+002
+5.47634543179E+006, +1.10456151703E+000, +1.26677756043E+002
+5.60137672090E+006, +1.33061486890E+000, +1.29996126853E+002
+5.72640801001E+006, +1.32125606088E+000, +1.32651205787E+002
+5.85143929912E+006, +1.36191180928E+000, +1.35566839554E+002
+5.97647058824E+006, +1.39146258689E+000, +1.38512193219E+002
+6.10150187735E+006, +1.25307197737E+000, +1.41367024746E+002
+6.22653316646E+006, +1.45866268238E+000, +1.44384043036E+002
+6.35156445557E+006, +1.37687602832E+000, +1.47233717661E+002
+6.47659574468E+006, +1.34331421470E+000, +1.50144600035E+002
+6.60162703379E+006, +1.44827034766E+000, +1.53147508821E+002
+6.72665832290E+006, +1.38828609996E+000, +1.55998297621E+002
+6.85168961202E+006, +1.60203065798E+000, +1.58988056166E+002
+6.97672090113E+006, +1.58109657710E+000, +1.61944698934E+002
+7.10175219024E+006, +1.64660205736E+000, +1.64708076765E+002
+7.22678347935E+006, +1.61052842610E+000, +1.67620314771E+002
+7.35181476846E+006, +1.62197575217E+000, +1.70652857924E+002
+7.47684605757E+006, +1.64202612321E+000, +1.73353748073E+002
+7.60187734668E+006, +1.63417502990E+000, +1.76363062293E+002
+7.72690863579E+006, +1.70969895337E+000, +1.79389791628E+002
+7.85193992491E+006, +1.58983448430E+000, +1.82286379546E+002
+7.97697121402E+006, +1.42160677492E+000, +1.85386346752E+002
