"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.13683935058E+000, +1.03340776121E+000
+2.66777963272E+005, +4.13765683303E+000, +2.76540696599E+000
+4.33555926544E+005, +4.13228438112E+000, +4.51220024986E+000
+6.00333889816E+005, +4.17131295920E+000, +6.23705118871E+000
+7.67111853088E+005, +4.17752864597E+000, +7.97081290726E+000
+9.33889816361E+005, +4.19162322746E+000, +9.66258483180E+000
+1.10066777963E+006, +4.14737833229E+000, +1.14128959730E+001
+1.26744574290E+006, +4.21292204125E+000, +1.31205923394E+001
+1.43422370618E+006, +4.14211715882E+000, +1.48630616632E+001
+1.60100166945E+006, +4.22627482626E+000, +1.65438948136E+001
+1.76777963272E+006, +4.20910668238E+000, +1.82644415303E+001
+1.93455759599E+006, +4.23878890565E+000, +1.99406039988E+001
+2.10133555927E+006, +4.26075429757E+000, +2.16618634660E+001
+2.26811352254E+006, +4.28143538079E+000, +2.34001077670E+001
+2.43489148581E+006, +4.26839510643E+000, +2.51237513909E+001
+2.60166944908E+006, +4.30229545070E+000, +2.67871874584E+001
+2.76844741235E+006, +4.27042233117E+000, +2.85570491014E+001
+2.93522537563E+006, +4.30517016275E+000, +3.02581746883E+001
+3.10200333890E+006, +4.38197675790E+000, +3.19552620434E+001
+3.26878130217E+006, +4.28193546229E+000, +3.36955916103E+001
+3.43555926544E+006, +4.36295610216E+000, +3.53700770060E+001
+3.60233722871E+006, +4.39015703215E+000, +3.71458407378E+001
+3.76911519199E+006, +4.40277389580E+000, +3.88796304094E+001
+3.93589315526E+006, +4.40166350985E+000, +4.05197749294E+001
+4.10267111853E+006, +4.25312055424E+000, +4.21584836970E+001
+4.26944908180E+006, +4.41275020807E+000, +4.41116812708E+001
+4.43622704508E+006, +4.48256057463E+000, +4.57350419733E+001
+4.60300500835E+006, +4.49442562194E+000, +4.75091470178E+001
+4.76978297162E+006, +4.48178799997E+000, +4.91286899065E+001
+4.93656093489E+006, +4.54608768318E+000, +5.09322770550E+001
+5.10333889816E+006, +4.58871864383E+000, +5.25954481010E+001
+5.27011686144E+006, +4.66566874320E+000, +5.44550847855E+001
+5.43689482471E+006, +4.59215994337E+000, +5.61164550208E+001
+5.60367278798E+006, +4.62772896225E+000, +5.78789079999E+001
