"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.25218667592E-001, +2.63504613325E+000
+2.25031289111E+005, +9.37724768889E-001, +5.87080605524E+000
+3.50062578223E+005, +9.79054383953E-001, +9.12459500549E+000
+4.75093867334E+005, +1.00358501958E+000, +1.23410347260E+001
+6.00125156446E+005, +1.05917409287E+000, +1.55603850927E+001
+7.25156445557E+005, +1.09197347309E+000, +1.87645252296E+001
+8.50187734668E+005, +1.15656063227E+000, +2.19793354174E+001
+9.75219023780E+005, +1.19501139222E+000, +2.51968408423E+001
+1.10025031289E+006, +1.25605230434E+000, +2.83898779608E+001
+1.22528160200E+006, +1.29489122266E+000, +3.15862546598E+001
+1.35031289111E+006, +1.35029283811E+000, +3.47748576950E+001
+1.47534418023E+006, +1.39419057206E+000, +3.79795960056E+001
+1.60037546934E+006, +1.41194198278E+000, +4.11313125331E+001
+1.72540675845E+006, +1.46608160044E+000, +4.43457317859E+001
+1.85043804756E+006, +1.51473272216E+000, +4.75063414099E+001
+1.97546933667E+006, +1.54557022433E+000, +5.06803249717E+001
+2.10050062578E+006, +1.56257040286E+000, +5.38420423090E+001
+2.22553191489E+006, +1.61514681149E+000, +5.70210854879E+001
+2.35056320401E+006, +1.67095936433E+000, +6.02135185727E+001
+2.47559449312E+006, +1.69589651835E+000, +6.33874390075E+001
+2.60062578223E+006, +1.70155712464E+000, +6.65498183863E+001
+2.72565707134E+006, +1.75802960783E+000, +6.97504130933E+001
+2.85068836045E+006, +1.71643773877E+000, +7.29578523313E+001
+2.97571964956E+006, +1.82631081067E+000, +7.61391224185E+001
+3.10075093867E+006, +1.79491920539E+000, +7.92813556924E+001
+3.22578222778E+006, +1.88093918209E+000, +8.24552341300E+001
+3.35081351690E+006, +1.80484687492E+000, +8.56361677025E+001
+3.47584480601E+006, +1.87061104860E+000, +8.88530754637E+001
+3.60087609512E+006, +1.88521829138E+000, +9.20888900074E+001
+3.72590738423E+006, +1.85833276756E+000, +9.51923672047E+001
+3.85093867334E+006, +1.62398414764E+000, +9.85418171418E+001
+3.97596996245E+006, +1.47918348650E+000, +1.01998718539E+002
+4.10100125156E+006, +4.70645564554E+000, +1.04667776219E+002
+4.22603254068E+006, +2.17315791374E+000, +1.07650691362E+002
+4.35106382979E+006, +2.04016663487E+000, +1.11035909009E+002
+4.47609511890E+006, +2.05540351250E+000, +1.14385261982E+002
+4.60112640801E+006, +1.95244977228E+000, +1.17692624343E+002
+4.72615769712E+006, +2.10419242437E+000, +1.20717067358E+002
+4.85118898623E+006, +2.07730287394E+000, +1.24065928605E+002
+4.97622027534E+006, +2.10541505595E+000, +1.27309179163E+002
+5.10125156446E+006, +2.03414527832E+000, +1.30495624334E+002
+5.22628285357E+006, +2.12797107713E+000, +1.33900043356E+002
+5.35131414268E+006, +2.09851967027E+000, +1.37090343258E+002
+5.47634543179E+006, +2.18262046688E+000, +1.40297050203E+002
+5.60137672090E+006, +2.17402296046E+000, +1.43521102478E+002
+5.72640801001E+006, +2.15488017955E+000, +1.46750099202E+002
+5.85143929912E+006, +2.11304914473E+000, +1.50020876475E+002
+5.97647058824E+006, +2.05855493939E+000, +1.53238057229E+002
+6.10150187735E+006, +2.08857185433E+000, +1.56496705882E+002
+6.22653316646E+006, +2.10430500464E+000, +1.59696950600E+002
+6.35156445557E+006, +2.16655690088E+000, +1.63196498725E+002
+6.47659574468E+006, +2.04427183276E+000, +1.66443387046E+002
+6.60162703379E+006, +2.15611374483E+000, +1.69841750007E+002
+6.72665832290E+006, +2.20415808647E+000, +1.73143655804E+002
+6.85168961202E+006, +2.30345212666E+000, +1.76480262843E+002
+6.97672090113E+006, +2.18140788855E+000, +1.79708588965E+002
+7.10175219024E+006, +2.35783027448E+000, +1.83186298369E+002
+7.22678347935E+006, +2.47713371962E+000, +1.86602487720E+002
+7.35181476846E+006, +2.41924366419E+000, +1.89808888924E+002
+7.47684605757E+006, +2.25943644321E+000, +1.93022413591E+002
+7.60187734668E+006, +2.50732900986E+000, +1.96387982779E+002
+7.72690863579E+006, +2.75248224091E+000, +1.99860199029E+002
+7.85193992491E+006, +2.38597879689E+000, +2.03062139973E+002
+7.97697121402E+006, +2.50771521226E+000, +2.06493762260E+002
+8.10200250313E+006, +2.63906671075E+000, +2.09717544273E+002
+8.22703379224E+006, +2.64460805605E+000, +2.13191874486E+002
+8.35206508135E+006, +2.65389453812E+000, +2.16633395223E+002
+8.47709637046E+006, +2.53576236999E+000, +2.19912046477E+002
+8.60212765957E+006, +2.61606727591E+000, +2.23040354926E+002
+8.72715894869E+006, +3.05635966723E+000, +2.26052764668E+002
+8.85219023780E+006, +3.20380894605E+000, +2.29491127856E+002
+8.97722152691E+006, +3.12828121395E+000, +2.32754820767E+002
+9.10225281602E+006, +3.29318398635E+000, +2.36499699473E+002
+9.22728410513E+006, +2.86503775814E+000, +2.39959809141E+002
+9.35231539424E+006, +2.53426170238E+000, +2.43501921169E+002
+9.47734668335E+006, +3.07074327913E+000, +2.46439762337E+002
+9.60237797247E+006, +3.23307204572E+000, +2.49311946734E+002
+9.72740926158E+006, +3.57804777815E+000, +2.52210359730E+002
+9.85244055069E+006, +3.73759777471E+000, +2.55092106816E+002
+9.97747183980E+006, +4.09204774453E+000, +2.58174656708E+002
+1.01025031289E+007, +3.75312030475E+000, +2.61223864885E+002
+1.02275344180E+007, +4.14455620227E+000, +2.64566291546E+002
+1.03525657071E+007, +4.07943935725E+000, +2.68104972873E+002
+1.04775969962E+007, +4.01362616754E+000, +2.71122955368E+002
+1.06026282854E+007, +4.29662062560E+000, +2.75025539154E+002
+1.07276595745E+007, +3.50362322661E+000, +2.78670423580E+002
+1.08526908636E+007, +3.87544496426E+000, +2.82381156772E+002
+1.09777221527E+007, +3.40067024582E+000, +2.86427065805E+002
+1.11027534418E+007, +3.32726831203E+000, +2.90490043213E+002
+1.12277847309E+007, +3.33705399471E+000, +2.94684003022E+002
+1.13528160200E+007, +2.93540978248E+000, +2.98872756710E+002
+1.14778473091E+007, +2.81814152057E+000, +3.02902966346E+002
+1.16028785982E+007, +2.72459623649E+000, +3.06568599342E+002
+1.17279098874E+007, +2.65053604955E+000, +3.09423023016E+002
+1.18529411765E+007, +2.55331743290E+000, +3.13410313208E+002
+1.19779724656E+007, +2.48185237550E+000, +3.16858028318E+002
+1.21030037547E+007, +2.36845991629E+000, +3.20473176345E+002
+1.22280350438E+007, +2.95722084144E+000, +3.23935633942E+002
+1.23530663329E+007, +2.51249753922E+000, +3.28242665115E+002
+1.24780976220E+007, +2.50977964876E+000, +3.31833601397E+002
+1.26031289111E+007, +2.23232585786E+000, +3.35955997960E+002
+1.27281602003E+007, +2.45907700652E+000, +3.38980812971E+002
+1.28531914894E+007, +2.44211374098E+000, +3.42718769791E+002
+1.29782227785E+007, +2.60227617911E+000, +3.46228418287E+002
+1.31032540676E+007, +2.09746109648E+000, +3.49654260523E+002
+1.32282853567E+007, +2.34236627606E+000, +3.53603021493E+002
+1.33533166458E+007, +2.26473558154E+000, +3.57389656846E+002
+1.34783479349E+007, +2.05371514254E+000, +3.61062943246E+002
+1.36033792240E+007, +2.42122967393E+000, +3.65231652237E+002
+1.37284105131E+007, +2.33209775294E+000, +3.68765609068E+002
+1.38534418023E+007, +2.48963868459E+000, +3.73246614672E+002
+1.39784730914E+007, +2.42787214255E+000, +3.77136977022E+002
+1.41035043805E+007, +1.68218845128E+000, +3.80697702101E+002
