"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.84352318325E+001, +2.31186066671E+000
+2.66777963272E+005, +5.83403524449E+001, +7.20618991548E+000
+4.33555926544E+005, +5.82989649206E+001, +1.17150055652E+001
+6.00333889816E+005, +5.83011367873E+001, +1.62775344862E+001
+7.67111853088E+005, +5.84040566967E+001, +2.07690357460E+001
+9.33889816361E+005, +5.84262631770E+001, +2.53820792722E+001
+1.10066777963E+006, +5.84306640869E+001, +3.00172771115E+001
+1.26744574290E+006, +5.85124568342E+001, +3.44787139256E+001
+1.43422370618E+006, +5.85383518744E+001, +3.91048625316E+001
+1.60100166945E+006, +5.84182766684E+001, +4.35648297111E+001
+1.76777963272E+006, +5.85176981606E+001, +4.81786372065E+001
+1.93455759599E+006, +5.84239894555E+001, +5.27150492658E+001
+2.10133555927E+006, +5.84991606695E+001, +5.72924587238E+001
+2.26811352254E+006, +5.86309564691E+001, +6.17757138370E+001
+2.43489148581E+006, +5.87003744397E+001, +6.65504858127E+001
+2.60166944908E+006, +5.86122457033E+001, +7.08575460129E+001
+2.76844741235E+006, +5.87187707975E+001, +7.57244415865E+001
+2.93522537563E+006, +5.86882139919E+001, +8.00859156701E+001
+3.10200333890E+006, +5.87633279875E+001, +8.46760184628E+001
+3.26878130217E+006, +5.87372293232E+001, +8.93726743296E+001
+3.43555926544E+006, +5.89416005669E+001, +9.38780652061E+001
+3.60233722871E+006, +5.91079533663E+001, +9.86311727558E+001
+3.76911519199E+006, +5.91809669358E+001, +1.03183808423E+002
+3.93589315526E+006, +5.91662096442E+001, +1.07163555463E+002
+4.10267111853E+006, +5.73325067440E+001, +1.12353602749E+002
+4.26944908180E+006, +5.93946582440E+001, +1.17792985796E+002
+4.43622704508E+006, +5.92377683577E+001, +1.21883999845E+002
+4.60300500835E+006, +5.95766974753E+001, +1.26513929108E+002
+4.76978297162E+006, +5.92727338339E+001, +1.31049093135E+002
+4.93656093489E+006, +5.95357802518E+001, +1.35765414137E+002
+5.10333889816E+006, +5.97278392819E+001, +1.40087101559E+002
+5.27011686144E+006, +6.01562969883E+001, +1.45015373005E+002
+5.43689482471E+006, +5.99577674607E+001, +1.49793017872E+002
+5.60367278798E+006, +6.03075716465E+001, +1.54555991058E+002
+5.77045075125E+006, +5.99586160019E+001, +1.58874344994E+002
+5.93722871452E+006, +6.05185036356E+001, +1.63842172408E+002
+6.10400667780E+006, +6.06972126878E+001, +1.68686950976E+002
+6.27078464107E+006, +6.08315719223E+001, +1.73208435485E+002
+6.43756260434E+006, +6.08561897531E+001, +1.77850923039E+002
+6.60434056761E+006, +6.10520524994E+001, +1.82501909755E+002
+6.77111853088E+006, +6.13676326249E+001, +1.87122648647E+002
+6.93789649416E+006, +6.15117813422E+001, +1.92024235577E+002
+7.10467445743E+006, +6.13560006057E+001, +1.96735015561E+002
+7.27145242070E+006, +6.16537732659E+001, +2.01196242622E+002
+7.43823038397E+006, +6.14942720036E+001, +2.06010518628E+002
+7.60500834725E+006, +6.18138352406E+001, +2.10990933505E+002
+7.77178631052E+006, +6.19402929353E+001, +2.15994438741E+002
+7.93856427379E+006, +6.17462656087E+001, +2.20658606030E+002
+8.10534223706E+006, +6.19783849318E+001, +2.25492045392E+002
+8.27212020033E+006, +6.20162600682E+001, +2.30811177028E+002
+8.43889816361E+006, +6.20182428118E+001, +2.35455052932E+002
+8.60567612688E+006, +6.18823013590E+001, +2.40733200210E+002
+8.77245409015E+006, +6.21139983938E+001, +2.45525329911E+002
+8.93923205342E+006, +6.26262298483E+001, +2.50535964275E+002
+9.10601001669E+006, +6.25471973914E+001, +2.55760287926E+002
+9.27278797997E+006, +6.26782612835E+001, +2.60739909873E+002
+9.43956594324E+006, +6.24944200737E+001, +2.66180089587E+002
+9.60634390651E+006, +6.26374770146E+001, +2.71264120912E+002
+9.77312186978E+006, +6.26759516233E+001, +2.76343545968E+002
+9.93989983306E+006, +6.35155479338E+001, +2.81496666669E+002
+1.01066777963E+007, +6.28205426183E+001, +2.86844509638E+002
+1.02734557596E+007, +6.34505162407E+001, +2.92370640719E+002
+1.04402337229E+007, +6.34366176094E+001, +2.97102836002E+002
+1.06070116861E+007, +6.36630865371E+001, +3.02483742646E+002
+1.07737896494E+007, +6.38257343905E+001, +3.07676698620E+002
+1.09405676127E+007, +6.46324754625E+001, +3.12986795198E+002
+1.11073455760E+007, +6.40404732536E+001, +3.18754172330E+002
+1.12741235392E+007, +6.44793452458E+001, +3.23398903661E+002
+1.14409015025E+007, +6.53207581626E+001, +3.29698578993E+002
+1.16076794658E+007, +6.53471744512E+001, +3.35080868744E+002
+1.17744574290E+007, +6.55912423098E+001, +3.40845021826E+002
+1.19412353923E+007, +6.52246547297E+001, +3.46239807210E+002
+1.21080133556E+007, +6.61221963586E+001, +3.51559681891E+002
+1.22747913189E+007, +6.62360429332E+001, +3.57107581110E+002
+1.24415692821E+007, +6.60255273730E+001, +3.62485967266E+002
+1.26083472454E+007, +6.63438639746E+001, +3.68644880617E+002
+1.27751252087E+007, +6.68406147223E+001, +3.74083220258E+002
+1.29419031720E+007, +6.64544083990E+001, +3.79035116734E+002
+1.31086811352E+007, +6.81044192048E+001, +3.85595739276E+002
+1.32754590985E+007, +6.78987686932E+001, +3.91022456305E+002
+1.34422370618E+007, +6.75845834369E+001, +3.97540658259E+002
+1.36090150250E+007, +6.90320076390E+001, +4.02382162144E+002
+1.37757929883E+007, +6.85400731108E+001, +4.08611663709E+002
+1.39425709516E+007, +6.90591417107E+001, +4.13963173662E+002
+1.41093489149E+007, +6.99962465987E+001, +4.20530394682E+002
+1.42761268781E+007, +7.01452823090E+001, +4.26321962972E+002
+1.44429048414E+007, +7.05735891241E+001, +4.31648403243E+002
+1.46096828047E+007, +7.08990173071E+001, +4.38643659016E+002
+1.47764607679E+007, +7.11783083415E+001, +4.44381620425E+002
+1.49432387312E+007, +7.18709050373E+001, +4.51015682053E+002
+1.51100166945E+007, +7.18506619821E+001, +4.56488328640E+002
+1.52767946578E+007, +7.38758805150E+001, +4.62329011581E+002
+1.54435726210E+007, +7.31751387008E+001, +4.69196702316E+002
+1.56103505843E+007, +7.49045095774E+001, +4.75598128450E+002
+1.57771285476E+007, +7.38079408327E+001, +4.80914711063E+002
+1.59439065109E+007, +7.52976397738E+001, +4.88131686468E+002
+1.61106844741E+007, +7.44984541497E+001, +4.93982252657E+002
+1.62774624374E+007, +7.48130642252E+001, +4.99883946755E+002
+1.64442404007E+007, +7.48753371347E+001, +5.07365286380E+002
+1.66110183639E+007, +7.72478795429E+001, +5.12566058848E+002
+1.67777963272E+007, +7.75149216765E+001, +5.20943794984E+002
+1.69445742905E+007, +7.78199687398E+001, +5.26424756640E+002
+1.71113522538E+007, +7.51301967464E+001, +5.32021514604E+002
+1.72781302170E+007, +7.65935695359E+001, +5.41102336492E+002
+1.74449081803E+007, +7.74684337509E+001, +5.47405201575E+002
+1.76116861436E+007, +7.99383061218E+001, +5.55504687420E+002
+1.77784641068E+007, +7.87441164496E+001, +5.59818110452E+002
+1.79452420701E+007, +7.96915760857E+001, +5.66560042392E+002
+1.81120200334E+007, +8.14331488466E+001, +5.73381703538E+002
+1.82787979967E+007, +8.18752921319E+001, +5.81634723881E+002
+1.84455759599E+007, +8.23614939375E+001, +5.88053191404E+002
+1.86123539232E+007, +8.32616699876E+001, +5.95507838455E+002
+1.87791318865E+007, +8.31689300002E+001, +6.05495942315E+002
+1.89459098497E+007, +8.42064682717E+001, +6.12300477887E+002
+1.91126878130E+007, +8.58852048585E+001, +6.18429466063E+002
+1.92794657763E+007, +8.57780003887E+001, +6.26682999887E+002
+1.94462437396E+007, +8.69810189700E+001, +6.33421645211E+002
+1.96130217028E+007, +8.67414857509E+001, +6.41561677468E+002
+1.97797996661E+007, +8.76171992077E+001, +6.48542429445E+002
+1.99465776294E+007, +8.65253846732E+001, +6.57056565629E+002
+2.01133555927E+007, +8.82858150843E+001, +6.65917894525E+002
+2.02801335559E+007, +9.06300793294E+001, +6.72269971507E+002
+2.04469115192E+007, +9.35241522133E+001, +6.81149529538E+002
+2.06136894825E+007, +9.33968038692E+001, +6.90218464275E+002
+2.07804674457E+007, +9.22427606319E+001, +6.98732864177E+002
+2.09472454090E+007, +9.48414422192E+001, +7.08919302067E+002
+2.11140233723E+007, +9.47557807864E+001, +7.13272634697E+002
+2.12808013356E+007, +9.75054187333E+001, +7.22756764955E+002
+2.14475792988E+007, +9.81620777772E+001, +7.31327518271E+002
+2.16143572621E+007, +9.96529075223E+001, +7.39059744396E+002
+2.17811352254E+007, +9.87289496686E+001, +7.45351804499E+002
+2.19479131886E+007, +1.04360135715E+002, +7.56640861684E+002
+2.21146911519E+007, +1.04302066958E+002, +7.63601853595E+002
+2.22814691152E+007, +1.03619957585E+002, +7.74384037429E+002
+2.24482470785E+007, +1.07109043748E+002, +7.85406185244E+002
+2.26150250417E+007, +1.10749011902E+002, +7.93788159807E+002
+2.27818030050E+007, +1.10028725337E+002, +8.02473514924E+002
+2.29485809683E+007, +1.14277996886E+002, +8.10670837492E+002
+2.31153589316E+007, +1.12713495759E+002, +8.22964852663E+002
+2.32821368948E+007, +1.18296430273E+002, +8.32937460506E+002
+2.34489148581E+007, +1.16789553769E+002, +8.38731249882E+002
+2.36156928214E+007, +1.21329944455E+002, +8.51295981016E+002
+2.37824707846E+007, +1.23968198470E+002, +8.60216554421E+002
+2.39492487479E+007, +1.20686252561E+002, +8.68931193502E+002
+2.41160267112E+007, +1.24796873324E+002, +8.79222480700E+002
+2.42828046745E+007, +1.23848680273E+002, +8.91399605683E+002
+2.44495826377E+007, +1.33134499006E+002, +9.01439680012E+002
+2.46163606010E+007, +1.31741426130E+002, +9.13848140485E+002
+2.47831385643E+007, +1.34259941280E+002, +9.23527714795E+002
+2.49499165275E+007, +1.39573858725E+002, +9.30455938907E+002
+2.51166944908E+007, +1.40589996995E+002, +9.41566168845E+002
+2.52834724541E+007, +1.41426627250E+002, +9.55462347575E+002
+2.54502504174E+007, +1.44009798612E+002, +9.61996464851E+002
