"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.01762932284E+001, +2.52864277550E+000
+3.18898623279E+005, +5.03161987582E+001, +6.45816356199E+000
+5.37797246558E+005, +5.04326778934E+001, +1.09497126752E+001
+7.56695869837E+005, +5.04695934602E+001, +1.53144853901E+001
+9.75594493116E+005, +5.05327369675E+001, +1.97303166270E+001
+1.19449311640E+006, +5.05117133271E+001, +2.39651163568E+001
+1.41339173967E+006, +5.03358033492E+001, +2.84326187538E+001
+1.63229036295E+006, +5.05422653626E+001, +3.27433500468E+001
+1.85118898623E+006, +5.05177624181E+001, +3.72666083572E+001
+2.07008760951E+006, +5.05775600152E+001, +4.15738518323E+001
+2.28898623279E+006, +5.07043303009E+001, +4.63148681139E+001
+2.50788485607E+006, +5.06990759384E+001, +5.03511616089E+001
+2.72678347935E+006, +5.05356045608E+001, +5.49182821993E+001
+2.94568210263E+006, +5.07341590466E+001, +5.92483697700E+001
+3.16458072591E+006, +5.06289150868E+001, +6.37755175557E+001
+3.38347934919E+006, +5.08529552251E+001, +6.81078703235E+001
+3.60237797247E+006, +5.08396980094E+001, +7.24012693288E+001
+3.82127659574E+006, +5.09421654781E+001, +7.67180798596E+001
+4.04017521902E+006, +5.11521660723E+001, +8.11869239552E+001
+4.25907384230E+006, +5.08410394184E+001, +8.55449251749E+001
+4.47797246558E+006, +5.10814068457E+001, +9.02102885524E+001
+4.69687108886E+006, +5.09896282736E+001, +9.46837486603E+001
+4.91576971214E+006, +5.09894558864E+001, +9.90638158303E+001
+5.13466833542E+006, +5.11338387538E+001, +1.03416773642E+002
+5.35356695870E+006, +5.11291559231E+001, +1.07854996054E+002
+5.57246558198E+006, +5.11976141452E+001, +1.12098163113E+002
+5.79136420526E+006, +5.16423212636E+001, +1.17102312790E+002
+6.01026282854E+006, +5.16065960689E+001, +1.21157287294E+002
+6.22916145181E+006, +5.16499993961E+001, +1.25651045246E+002
+6.44806007509E+006, +5.16855636061E+001, +1.30030580474E+002
+6.66695869837E+006, +5.19223493251E+001, +1.34450593348E+002
+6.88585732165E+006, +5.17921284687E+001, +1.39256304620E+002
+7.10475594493E+006, +5.21121084448E+001, +1.43602875247E+002
+7.32365456821E+006, +5.21758038938E+001, +1.48137533613E+002
+7.54255319149E+006, +5.22238091945E+001, +1.52489752564E+002
+7.76145181477E+006, +5.24813704783E+001, +1.57108580018E+002
+7.98035043805E+006, +5.25934125810E+001, +1.61602559748E+002
+8.19924906133E+006, +5.25155905752E+001, +1.65970909245E+002
+8.41814768461E+006, +5.28580274853E+001, +1.70665665807E+002
+8.63704630788E+006, +5.27139506375E+001, +1.75211303309E+002
+8.85594493116E+006, +5.28541363614E+001, +1.79703933321E+002
+9.07484355444E+006, +5.28727154977E+001, +1.84584636646E+002
+9.29374217772E+006, +5.29828192177E+001, +1.88976478070E+002
+9.51264080100E+006, +5.32667988290E+001, +1.93514029320E+002
+9.73153942428E+006, +5.32982740012E+001, +1.98435621756E+002
+9.95043804756E+006, +5.32504914627E+001, +2.02594592703E+002
+1.01693366708E+007, +5.35109307489E+001, +2.07321571639E+002
+1.03882352941E+007, +5.35158041745E+001, +2.11840420594E+002
+1.06071339174E+007, +5.36685605787E+001, +2.16533058760E+002
+1.08260325407E+007, +5.36917690743E+001, +2.21369021691E+002
+1.10449311640E+007, +5.38648226841E+001, +2.25879102478E+002
+1.12638297872E+007, +5.40094467713E+001, +2.30794169998E+002
+1.14827284105E+007, +5.43955552667E+001, +2.35283656653E+002
+1.17016270338E+007, +5.44778924614E+001, +2.39968434814E+002
+1.19205256571E+007, +5.45961747124E+001, +2.44577998673E+002
+1.21394242804E+007, +5.47718487201E+001, +2.49592467399E+002
+1.23583229036E+007, +5.50540393795E+001, +2.54284544146E+002
+1.25772215269E+007, +5.47474662275E+001, +2.58973075571E+002
+1.27961201502E+007, +5.50437276574E+001, +2.63660554686E+002
+1.30150187735E+007, +5.52069550667E+001, +2.68172803181E+002
+1.32339173967E+007, +5.50604858954E+001, +2.73393033779E+002
+1.34528160200E+007, +5.52470013400E+001, +2.78471867266E+002
+1.36717146433E+007, +5.53073589103E+001, +2.82921793151E+002
+1.38906132666E+007, +5.59104852201E+001, +2.88415385543E+002
+1.41095118899E+007, +5.59994515795E+001, +2.93405391571E+002
+1.43284105131E+007, +5.54694390179E+001, +2.98430630528E+002
+1.45473091364E+007, +5.61256620015E+001, +3.03894918143E+002
+1.47662077597E+007, +5.61007532962E+001, +3.07833953602E+002
+1.49851063830E+007, +5.67320531665E+001, +3.12876064639E+002
+1.52040050063E+007, +5.68917710527E+001, +3.18854594408E+002
+1.54229036295E+007, +5.65558479178E+001, +3.23747151703E+002
+1.56418022528E+007, +5.62172484809E+001, +3.28890687543E+002
+1.58607008761E+007, +5.68646894572E+001, +3.33051692823E+002
+1.60795994994E+007, +5.68857384530E+001, +3.38760552426E+002
+1.62984981227E+007, +5.74224865624E+001, +3.43977570096E+002
+1.65173967459E+007, +5.73261865499E+001, +3.48967263842E+002
+1.67362953692E+007, +5.69310762612E+001, +3.54159073348E+002
+1.69551939925E+007, +5.81401617325E+001, +3.58684330899E+002
+1.71740926158E+007, +5.65735431733E+001, +3.65078376388E+002
+1.73929912390E+007, +5.70830295228E+001, +3.69830349677E+002
+1.76118898623E+007, +5.81246526474E+001, +3.74711647884E+002
+1.78307884856E+007, +5.87081361774E+001, +3.80209020950E+002
+1.80496871089E+007, +5.88274762084E+001, +3.85597747020E+002
+1.82685857322E+007, +5.85944435904E+001, +3.91068170180E+002
+1.84874843554E+007, +5.97478731003E+001, +3.96532269485E+002
+1.87063829787E+007, +5.89344084022E+001, +4.02082438925E+002
+1.89252816020E+007, +6.00178290505E+001, +4.08303692972E+002
+1.91441802253E+007, +6.00969496622E+001, +4.12283140441E+002
+1.93630788486E+007, +5.98250119335E+001, +4.18096589379E+002
+1.95819774718E+007, +6.05679183050E+001, +4.23889517121E+002
+1.98008760951E+007, +6.13137651692E+001, +4.29768307905E+002
+2.00197747184E+007, +6.06556941453E+001, +4.35758120461E+002
+2.02386733417E+007, +6.05060556507E+001, +4.40448097112E+002
+2.04575719650E+007, +6.14561796681E+001, +4.46247699966E+002
+2.06764705882E+007, +6.19389804601E+001, +4.52473085862E+002
+2.08953692115E+007, +6.26271185919E+001, +4.59070397033E+002
+2.11142678348E+007, +6.21662777782E+001, +4.63185953357E+002
+2.13331664581E+007, +6.38434972182E+001, +4.69790651046E+002
+2.15520650814E+007, +6.35070141988E+001, +4.75269605179E+002
+2.17709637046E+007, +6.34242198566E+001, +4.81322259357E+002
+2.19898623279E+007, +6.44884640791E+001, +4.88185948160E+002
+2.22087609512E+007, +6.36297643469E+001, +4.92528802711E+002
+2.24276595745E+007, +6.62810605731E+001, +5.00938014897E+002
+2.26465581977E+007, +6.47316398989E+001, +5.05474782259E+002
+2.28654568210E+007, +6.75406017567E+001, +5.11919599999E+002
+2.30843554443E+007, +6.60886894704E+001, +5.16669521722E+002
+2.33032540676E+007, +6.85347497362E+001, +5.23247290447E+002
+2.35221526909E+007, +6.80983960581E+001, +5.29723364793E+002
+2.37410513141E+007, +6.79253170821E+001, +5.34327648018E+002
+2.39599499374E+007, +6.80307117146E+001, +5.41725509461E+002
+2.41788485607E+007, +6.96831343701E+001, +5.48343684262E+002
+2.43977471840E+007, +6.97198552389E+001, +5.54203851479E+002
+2.46166458073E+007, +7.02817038667E+001, +5.61293935823E+002
