"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.73149696574E-001, +1.65034962656E+000
+2.25031289111E+005, +6.92954761435E-001, +3.67191390260E+000
+3.50062578223E+005, +7.21746294056E-001, +5.67765954365E+000
+4.75093867334E+005, +7.43614005712E-001, +7.67940866167E+000
+6.00125156446E+005, +7.85644479233E-001, +9.69519095896E+000
+7.25156445557E+005, +8.18266668565E-001, +1.16945586572E+001
+8.50187734668E+005, +8.58284308499E-001, +1.36659373805E+001
+9.75219023780E+005, +8.87253464724E-001, +1.56642825416E+001
+1.10025031289E+006, +9.16001559929E-001, +1.76431992880E+001
+1.22528160200E+006, +9.54328216406E-001, +1.96315078228E+001
+1.35031289111E+006, +1.00729537439E+000, +2.16198602912E+001
+1.47534418023E+006, +1.01753596408E+000, +2.35827031485E+001
+1.60037546934E+006, +1.03852382908E+000, +2.55436440585E+001
+1.72540675845E+006, +1.07824954256E+000, +2.75282824577E+001
+1.85043804756E+006, +1.11079713019E+000, +2.94938069074E+001
+1.97546933667E+006, +1.14794147164E+000, +3.14586247289E+001
+2.10050062578E+006, +1.18660714361E+000, +3.34300305241E+001
+2.22553191489E+006, +1.20068130995E+000, +3.53516348620E+001
+2.35056320401E+006, +1.22381265062E+000, +3.73388892729E+001
+2.47559449312E+006, +1.25948059967E+000, +3.93008071771E+001
+2.60062578223E+006, +1.26770278533E+000, +4.12734906245E+001
+2.72565707134E+006, +1.32123384651E+000, +4.32404900285E+001
+2.85068836045E+006, +1.31427882740E+000, +4.52054014589E+001
+2.97571964956E+006, +1.35279115500E+000, +4.71651829858E+001
+3.10075093867E+006, +1.38121421855E+000, +4.91370407865E+001
+3.22578222778E+006, +1.38804366512E+000, +5.10762961923E+001
+3.35081351690E+006, +1.41712353271E+000, +5.30434929939E+001
+3.47584480601E+006, +1.43148010277E+000, +5.50237317897E+001
+3.60087609512E+006, +1.46903429544E+000, +5.69891308159E+001
+3.72590738423E+006, +1.46166278219E+000, +5.88959834117E+001
+3.85093867334E+006, +1.36539123435E+000, +6.09299613346E+001
+3.97596996245E+006, +1.31140559902E+000, +6.29931790024E+001
+4.10100125156E+006, +2.64549998196E+000, +6.47410731566E+001
+4.22603254068E+006, +1.59154569401E+000, +6.66431805381E+001
+4.35106382979E+006, +1.57389578796E+000, +6.86663463083E+001
+4.47609511890E+006, +1.58477142412E+000, +7.06732880066E+001
+4.60112640801E+006, +1.61543558723E+000, +7.27088190718E+001
+4.72615769712E+006, +1.55056806432E+000, +7.46433595647E+001
+4.85118898623E+006, +1.60140807757E+000, +7.66176716828E+001
+4.97622027534E+006, +1.62952655139E+000, +7.85561184164E+001
