"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.61430062245E+001, +5.99565315062E-001
+2.25031289111E+005, +2.55547913754E+001, +2.24726061951E+000
+3.50062578223E+005, +2.53143780297E+001, +4.00894723322E+000
+4.75093867334E+005, +2.52082564157E+001, +5.74113936284E+000
+6.00125156446E+005, +2.51468209713E+001, +7.43784914656E+000
+7.25156445557E+005, +2.51423004150E+001, +9.14352089059E+000
+8.50187734668E+005, +2.51255090264E+001, +1.08056890296E+001
+9.75219023780E+005, +2.51168982129E+001, +1.24595370018E+001
+1.10025031289E+006, +2.50937727248E+001, +1.40698181323E+001
+1.22528160200E+006, +2.50789964704E+001, +1.57433607647E+001
+1.35031289111E+006, +2.50867285712E+001, +1.73795617917E+001
+1.47534418023E+006, +2.50898460492E+001, +1.90120266090E+001
+1.60037546934E+006, +2.50623003918E+001, +2.06228639828E+001
+1.72540675845E+006, +2.51032669999E+001, +2.22384118553E+001
+1.85043804756E+006, +2.51030351213E+001, +2.38673594644E+001
+1.97546933667E+006, +2.51055683730E+001, +2.55297517852E+001
+2.10050062578E+006, +2.51215737124E+001, +2.71182333680E+001
+2.22553191489E+006, +2.51105795864E+001, +2.87629594299E+001
+2.35056320401E+006, +2.50749392341E+001, +3.03868111060E+001
+2.47559449312E+006, +2.51624809935E+001, +3.20193679674E+001
+2.60062578223E+006, +2.51201903343E+001, +3.36298124407E+001
+2.72565707134E+006, +2.51081093345E+001, +3.52310266587E+001
+2.85068836045E+006, +2.51212455475E+001, +3.68472804298E+001
+2.97571964956E+006, +2.51556967620E+001, +3.84711220910E+001
+3.10075093867E+006, +2.50930723946E+001, +4.00421569162E+001
+3.22578222778E+006, +2.51766871765E+001, +4.17485464818E+001
+3.35081351690E+006, +2.51599260445E+001, +4.33065543491E+001
+3.47584480601E+006, +2.51907057123E+001, +4.49849691432E+001
+3.60087609512E+006, +2.52066640713E+001, +4.66284734586E+001
+3.72590738423E+006, +2.52184135771E+001, +4.82067471013E+001
+3.85093867334E+006, +2.52377808372E+001, +4.98510505727E+001
+3.97596996245E+006, +2.52679805490E+001, +5.15246085676E+001
+4.10100125156E+006, +2.52600953198E+001, +5.31311270987E+001
+4.22603254068E+006, +2.52492355312E+001, +5.46784998008E+001
+4.35106382979E+006, +2.52027808824E+001, +5.63399113018E+001
+4.47609511890E+006, +2.52945793514E+001, +5.79818150555E+001
+4.60112640801E+006, +2.52332805799E+001, +5.95418624425E+001
+4.72615769712E+006, +2.52809984147E+001, +6.12227041085E+001
+4.85118898623E+006, +2.53330514437E+001, +6.28822410503E+001
