"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +5.32896927550E-001, +1.35261761435E+001
+1.16527545910E+006, +5.84009421190E-001, +1.57605194436E+001
+1.33055091820E+006, +6.55769224709E-001, +1.78873215837E+001
+1.49582637730E+006, +6.20155936716E-001, +2.01002753010E+001
+1.66110183639E+006, +6.91011555855E-001, +2.23121840348E+001
+1.82637729549E+006, +6.99134934142E-001, +2.44752600502E+001
+1.99165275459E+006, +7.51055827705E-001, +2.66748452241E+001
+2.15692821369E+006, +7.53441048093E-001, +2.88678332305E+001
+2.32220367279E+006, +7.50342927185E-001, +3.10546897446E+001
+2.48747913189E+006, +7.66761210616E-001, +3.32700002419E+001
+2.65275459098E+006, +7.29852423273E-001, +3.54258017276E+001
+2.81803005008E+006, +7.53687007456E-001, +3.76475580411E+001
+2.98330550918E+006, +7.73049096470E-001, +3.97615527969E+001
+3.14858096828E+006, +8.39476850774E-001, +4.20002401937E+001
+3.31385642738E+006, +8.96811866142E-001, +4.41928891380E+001
+3.47913188648E+006, +7.78517055509E-001, +4.64067369726E+001
+3.64440734558E+006, +8.39970258348E-001, +4.85607676360E+001
+3.80968280467E+006, +9.27035118289E-001, +5.07573458473E+001
+3.97495826377E+006, +1.00612980073E+000, +5.29249944441E+001
+4.14023372287E+006, +9.47936249671E-001, +5.52748699235E+001
+4.30550918197E+006, +1.00993742821E+000, +5.72133639426E+001
+4.47078464107E+006, +8.90745028720E-001, +5.95229691673E+001
+4.63606010017E+006, +8.76714461249E-001, +6.16753956852E+001
+4.80133555927E+006, +8.62277967181E-001, +6.39183508850E+001
+4.96661101836E+006, +9.43957056424E-001, +6.61421931123E+001
+5.13188647746E+006, +9.86702161065E-001, +6.83613564422E+001
+5.29716193656E+006, +9.19926664157E-001, +7.03916665470E+001
+5.46243739566E+006, +1.03113476030E+000, +7.26918031090E+001
+5.62771285476E+006, +1.03703213656E+000, +7.49411670549E+001
+5.79298831386E+006, +1.05931883034E+000, +7.71466657263E+001
+5.95826377295E+006, +1.08232591887E+000, +7.93177508430E+001
+6.12353923205E+006, +1.25684024499E+000, +8.14640059340E+001
+6.28881469115E+006, +1.14495427392E+000, +8.36925090041E+001
+6.45409015025E+006, +1.21340463346E+000, +8.58916904180E+001
+6.61936560935E+006, +1.16707560541E+000, +8.81033361077E+001
+6.78464106845E+006, +1.25149365182E+000, +9.03051440227E+001
+6.94991652755E+006, +1.25897161532E+000, +9.24952610370E+001
+7.11519198664E+006, +1.28846229972E+000, +9.47437311255E+001
+7.28046744574E+006, +1.27257771168E+000, +9.69301794959E+001
+7.44574290484E+006, +1.31583515459E+000, +9.91161395677E+001
+7.61101836394E+006, +1.32118827488E+000, +1.01320062143E+002
+7.77629382304E+006, +1.42878504028E+000, +1.03503449718E+002
+7.94156928214E+006, +1.33603866327E+000, +1.05682362916E+002
+8.10684474124E+006, +1.29294311271E+000, +1.07842073869E+002
+8.27212020033E+006, +1.39822169014E+000, +1.09987512327E+002
+8.43739565943E+006, +1.35632634710E+000, +1.12338395839E+002
+8.60267111853E+006, +1.23664769492E+000, +1.14441348843E+002
+8.76794657763E+006, +1.41529187614E+000, +1.16684504920E+002
+8.93322203673E+006, +1.33603178866E+000, +1.18896541353E+002
+9.09849749583E+006, +1.42295822205E+000, +1.21020304809E+002
+9.26377295492E+006, +1.31186781711E+000, +1.23358276926E+002
+9.42904841402E+006, +1.43618156923E+000, +1.25490991970E+002
+9.59432387312E+006, +1.38845831430E+000, +1.27612204223E+002
+9.75959933222E+006, +1.29359452482E+000, +1.29885775798E+002
+9.92487479132E+006, +1.37545551544E+000, +1.32089542762E+002
+1.00901502504E+007, +1.26981928682E+000, +1.34274532442E+002
+1.02554257095E+007, +1.31760127522E+000, +1.36507604060E+002
+1.04207011686E+007, +1.36041459249E+000, +1.38598549108E+002
+1.05859766277E+007, +1.30786523954E+000, +1.41030069235E+002
+1.07512520868E+007, +1.47644870637E+000, +1.43111613878E+002
+1.09165275459E+007, +1.28919513573E+000, +1.45446947678E+002
+1.10818030050E+007, +1.35138219395E+000, +1.47721483577E+002
+1.12470784641E+007, +1.35172255262E+000, +1.49693631380E+002
+1.14123539232E+007, +1.30642257034E+000, +1.51941929418E+002
+1.15776293823E+007, +1.47897951147E+000, +1.54323894656E+002
+1.17429048414E+007, +1.40124339038E+000, +1.56513222639E+002
+1.19081803005E+007, +1.36718882513E+000, +1.58888927627E+002
+1.20734557596E+007, +1.38102387121E+000, +1.61091708352E+002
+1.22387312187E+007, +1.19898363831E+000, +1.63188144905E+002
+1.24040066778E+007, +1.46939278484E+000, +1.65375384058E+002
+1.25692821369E+007, +1.33420920869E+000, +1.67669065484E+002
+1.27345575960E+007, +1.46245688010E+000, +1.69787883922E+002
+1.28998330551E+007, +1.42713708401E+000, +1.72171275312E+002
+1.30651085142E+007, +1.19529966522E+000, +1.74251989100E+002
+1.32303839733E+007, +1.49446485958E+000, +1.76751996344E+002
+1.33956594324E+007, +1.28908409089E+000, +1.79011338471E+002
+1.35609348915E+007, +1.50276607792E+000, +1.81131350634E+002
+1.37262103506E+007, +1.37466374930E+000, +1.82977222952E+002
+1.38914858097E+007, +1.48187255400E+000, +1.85445239198E+002
+1.40567612688E+007, +1.44359960352E+000, +1.87685551438E+002
+1.42220367279E+007, +1.36127847155E+000, +1.90091421271E+002
+1.43873121870E+007, +1.26419269176E+000, +1.92602013663E+002
+1.45525876461E+007, +1.25852323892E+000, +1.94538755914E+002
+1.47178631052E+007, +1.49593495690E+000, +1.96898079928E+002
+1.48831385643E+007, +1.50314497091E+000, +1.98873571805E+002
+1.50484140234E+007, +1.36755008515E+000, +2.01394553745E+002
+1.52136894825E+007, +1.34893145199E+000, +2.03677825731E+002
+1.53789649416E+007, +1.43546930993E+000, +2.05876532512E+002
+1.55442404007E+007, +1.31855386700E+000, +2.07982283389E+002
+1.57095158598E+007, +1.36794918178E+000, +2.10437659682E+002
+1.58747913189E+007, +1.71842354879E+000, +2.12723981993E+002
+1.60400667780E+007, +1.57193022155E+000, +2.14764488880E+002
+1.62053422371E+007, +1.28810753144E+000, +2.17263271751E+002
+1.63706176962E+007, +1.51407696224E+000, +2.19085853756E+002
+1.65358931553E+007, +1.34941249186E+000, +2.21696782419E+002
+1.67011686144E+007, +1.76472575082E+000, +2.23707540555E+002
+1.68664440735E+007, +1.44806795326E+000, +2.26039458993E+002
+1.70317195326E+007, +8.14977623845E-001, +2.28550071816E+002
+1.71969949917E+007, +1.02653794292E+000, +2.30820272162E+002
+1.73622704508E+007, +1.15749130394E+000, +2.33322980925E+002
+1.75275459098E+007, +9.93921997756E-001, +2.35271350057E+002
+1.76928213689E+007, +1.21217563794E+000, +2.37980195585E+002
+1.78580968280E+007, +1.39854856457E+000, +2.40158951983E+002
+1.80233722871E+007, +1.37538565378E+000, +2.42343781696E+002
+1.81886477462E+007, +1.43496972844E+000, +2.44624851796E+002
+1.83539232053E+007, +1.57859686188E+000, +2.46898132882E+002
+1.85191986644E+007, +1.64368165139E+000, +2.49325260070E+002
+1.86844741235E+007, +1.67444261929E+000, +2.51086997250E+002
+1.88497495826E+007, +1.53366902161E+000, +2.53450894208E+002
+1.90150250417E+007, +1.39942514173E+000, +2.56212923935E+002
+1.91803005008E+007, +1.41761500697E+000, +2.58128523416E+002
+1.93455759599E+007, +1.47152964481E+000, +2.60273801819E+002
+1.95108514190E+007, +2.11206378267E+000, +2.62980975110E+002
+1.96761268781E+007, +1.74326433590E+000, +2.65056537293E+002
+1.98414023372E+007, +1.89505187739E+000, +2.67606646225E+002
+2.00066777963E+007, +1.36697818658E+000, +2.69819947690E+002
+2.01719532554E+007, +1.38059367088E+000, +2.72076453837E+002
+2.03372287145E+007, +1.68583456530E+000, +2.74770162156E+002
+2.05025041736E+007, +1.76832108648E+000, +2.77214957714E+002
+2.06677796327E+007, +2.00509992974E+000, +2.79383623777E+002
+2.08330550918E+007, +1.55732283733E+000, +2.81711988674E+002
+2.09983305509E+007, +1.84691724398E+000, +2.84124354704E+002
+2.11636060100E+007, +1.91997760803E+000, +2.86298917712E+002
+2.13288814691E+007, +2.02730705286E+000, +2.88666093456E+002
+2.14941569282E+007, +1.41958308133E+000, +2.90482758821E+002
+2.16594323873E+007, +1.76279589519E+000, +2.93374849940E+002
+2.18247078464E+007, +1.96884043429E+000, +2.95739869321E+002
+2.19899833055E+007, +1.89216725006E+000, +2.98095757877E+002
+2.21552587646E+007, +1.38600446900E+000, +2.99956772859E+002
+2.23205342237E+007, +2.05296202945E+000, +3.02461954198E+002
+2.24858096828E+007, +1.62352611372E+000, +3.05286464243E+002
+2.26510851419E+007, +2.11379558118E+000, +3.07486068883E+002
+2.28163606010E+007, +2.32635213293E+000, +3.09676663072E+002
+2.29816360601E+007, +1.96588213741E+000, +3.12117687684E+002
+2.31469115192E+007, +2.67764141423E+000, +3.14427572744E+002
+2.33121869783E+007, +2.57894915740E+000, +3.17324757039E+002
+2.34774624374E+007, +2.76540243173E+000, +3.19455198038E+002
+2.36427378965E+007, +2.05554955968E+000, +3.21837002648E+002
+2.38080133556E+007, +2.87802313432E+000, +3.23838485864E+002
+2.39732888147E+007, +2.76563534054E+000, +3.26995817678E+002
+2.41385642738E+007, +2.64800303171E+000, +3.29452643301E+002
+2.43038397329E+007, +2.65596349912E+000, +3.31298088603E+002
+2.44691151920E+007, +2.72486611047E+000, +3.33539749720E+002
+2.46343906511E+007, +2.55803167786E+000, +3.36428172804E+002
+2.47996661102E+007, +2.58589568565E+000, +3.38106324248E+002
+2.49649415693E+007, +2.81857279812E+000, +3.41615267303E+002
+2.51302170284E+007, +2.84941158105E+000, +3.44003078388E+002
+2.52954924875E+007, +3.22491303314E+000, +3.45539600914E+002
+2.54607679466E+007, +3.19173638353E+000, +3.48007279220E+002
+2.56260434057E+007, +3.11311883530E+000, +3.50258478971E+002
+2.57913188648E+007, +3.19773645477E+000, +3.52650987187E+002
+2.59565943239E+007, +3.56253650282E+000, +3.55190854545E+002
+2.61218697830E+007, +3.24763172525E+000, +3.57874646411E+002
+2.62871452421E+007, +3.58948659428E+000, +3.59537743528E+002
+2.64524207012E+007, +3.12368520873E+000, +3.62324473532E+002
+2.66176961603E+007, +3.61798348004E+000, +3.65225852294E+002
+2.67829716194E+007, +3.22586421077E+000, +3.66773300111E+002
+2.69482470785E+007, +3.66431917961E+000, +3.69976153977E+002
+2.71135225376E+007, +3.77495859731E+000, +3.72864348972E+002
+2.72787979967E+007, +4.11087887209E+000, +3.75328273229E+002
+2.74440734558E+007, +3.61779539554E+000, +3.77538294044E+002
+2.76093489149E+007, +4.13270533077E+000, +3.78968481002E+002
+2.77746243740E+007, +3.97445099583E+000, +3.81930672031E+002
+2.79398998331E+007, +3.90491391256E+000, +3.84745578162E+002
+2.81051752922E+007, +4.77969520233E+000, +3.86981928157E+002
+2.82704507513E+007, +3.66905510514E+000, +3.89418007175E+002
+2.84357262104E+007, +4.63528046756E+000, +3.91370049877E+002
+2.86010016694E+007, +3.90180907060E+000, +3.94620145917E+002
+2.87662771285E+007, +4.70911371238E+000, +3.96465631039E+002
+2.89315525876E+007, +3.84375532573E+000, +3.99537432250E+002
+2.90968280467E+007, +4.17451303405E+000, +4.02812243740E+002
+2.92621035058E+007, +3.93480618692E+000, +4.04191002623E+002
+2.94273789649E+007, +4.61413252160E+000, +4.06587444780E+002
+2.95926544240E+007, +3.57194298344E+000, +4.08879568780E+002
+2.97579298831E+007, +4.76635820294E+000, +4.12281237319E+002
+2.99232053422E+007, +4.22423875609E+000, +4.14108355254E+002
+3.00884808013E+007, +5.08620643406E+000, +4.17358702902E+002
+3.02537562604E+007, +4.19249273300E+000, +4.19197048323E+002
+3.04190317195E+007, +4.47597973336E+000, +4.21785196687E+002
+3.05843071786E+007, +4.58335541724E+000, +4.23735236847E+002
+3.07495826377E+007, +3.58738602638E+000, +4.26788524675E+002
+3.09148580968E+007, +4.72488285538E+000, +4.28904126392E+002
+3.10801335559E+007, +5.16530394307E+000, +4.31235572675E+002
+3.12454090150E+007, +4.87898167111E+000, +4.33942330657E+002
+3.14106844741E+007, +4.97054063024E+000, +4.36355645865E+002
+3.15759599332E+007, +5.01019329438E+000, +4.39184778511E+002
+3.17412353923E+007, +5.27395879869E+000, +4.41887654361E+002
+3.19065108514E+007, +5.05802349928E+000, +4.44649575135E+002
+3.20717863105E+007, +3.76318683073E+000, +4.47347253097E+002
+3.22370617696E+007, +4.85474591156E+000, +4.48902262905E+002
+3.24023372287E+007, +4.29640197513E+000, +4.52304948790E+002
+3.25676126878E+007, +5.06280861242E+000, +4.55605209370E+002
+3.27328881469E+007, +5.50252574911E+000, +4.56493187675E+002
+3.28981636060E+007, +5.09596539688E+000, +4.58660594119E+002
+3.30634390651E+007, +5.00845418272E+000, +4.62820927943E+002
+3.32287145242E+007, +4.68610730961E+000, +4.66820505776E+002
+3.33939899833E+007, +4.24881315968E+000, +4.68188456160E+002
+3.35592654424E+007, +4.83012994199E+000, +4.69795016380E+002
+3.37245409015E+007, +4.78740343591E+000, +4.73183398696E+002
+3.38898163606E+007, +4.02493394310E+000, +4.76239102550E+002
+3.40550918197E+007, +3.90424271601E+000, +4.78941652602E+002
+3.42203672788E+007, +4.45167555026E+000, +4.80816121720E+002
+3.43856427379E+007, +4.61051284062E+000, +4.83632004810E+002
+3.45509181970E+007, +4.70192829758E+000, +4.86622394466E+002
+3.47161936561E+007, +4.99722262713E+000, +4.89691941672E+002
