"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.82288020782E+002, +6.22727406486E-001
+2.25031289111E+005, +1.81424569621E+002, +7.50017099277E+000
+3.50062578223E+005, +1.81308490172E+002, +1.16135771793E+001
+4.75093867334E+005, +1.81936958551E+002, +1.56707612626E+001
+6.00125156446E+005, +1.82216515898E+002, +1.96066161723E+001
+7.25156445557E+005, +1.81545912230E+002, +2.40521232646E+001
+8.50187734668E+005, +1.81886468497E+002, +2.84298801375E+001
+9.75219023780E+005, +1.81938632066E+002, +3.22971537137E+001
+1.10025031289E+006, +1.82093931972E+002, +3.61249300444E+001
+1.22528160200E+006, +1.82344791159E+002, +4.02654604676E+001
+1.35031289111E+006, +1.82046007824E+002, +4.43321603733E+001
+1.47534418023E+006, +1.82169286026E+002, +4.83300803285E+001
+1.60037546934E+006, +1.82829962268E+002, +5.23197757769E+001
+1.72540675845E+006, +1.82904880980E+002, +5.65858972255E+001
+1.85043804756E+006, +1.82288177218E+002, +6.11304144888E+001
+1.97546933667E+006, +1.82761691343E+002, +6.50574969163E+001
+2.10050062578E+006, +1.82983843136E+002, +6.92179712834E+001
+2.22553191489E+006, +1.82941981365E+002, +7.31800435043E+001
+2.35056320401E+006, +1.82951293266E+002, +7.76871327471E+001
+2.47559449312E+006, +1.83501769987E+002, +8.13815137437E+001
+2.60062578223E+006, +1.83245846203E+002, +8.55416145783E+001
+2.72565707134E+006, +1.83591720476E+002, +9.01413987613E+001
+2.85068836045E+006, +1.83985897914E+002, +9.31794714726E+001
+2.97571964956E+006, +1.83499243869E+002, +9.79035588670E+001
+3.10075093867E+006, +1.83969863057E+002, +1.01506910742E+002
+3.22578222778E+006, +1.83851365031E+002, +1.06042386287E+002
+3.35081351690E+006, +1.83602083298E+002, +1.10088825497E+002
+3.47584480601E+006, +1.84348371209E+002, +1.13909671731E+002
+3.60087609512E+006, +1.84418733058E+002, +1.18026578291E+002
+3.72590738423E+006, +1.84126622192E+002, +1.21917001155E+002
+3.85093867334E+006, +1.83808442376E+002, +1.26105403680E+002
+3.97596996245E+006, +1.84545140836E+002, +1.30720263624E+002
+4.10100125156E+006, +1.84395903394E+002, +1.34242099182E+002
+4.22603254068E+006, +1.84885555805E+002, +1.38858957132E+002
+4.35106382979E+006, +1.85032366269E+002, +1.42758792666E+002
+4.47609511890E+006, +1.85299800728E+002, +1.46908743504E+002
+4.60112640801E+006, +1.85983678378E+002, +1.51606975101E+002
+4.72615769712E+006, +1.85405412095E+002, +1.55849589379E+002
+4.85118898623E+006, +1.85887377644E+002, +1.59177389029E+002
+4.97622027534E+006, +1.86224191484E+002, +1.63753495146E+002
+5.10125156446E+006, +1.85852766479E+002, +1.68524889200E+002
+5.22628285357E+006, +1.86698192309E+002, +1.72797456756E+002
+5.35131414268E+006, +1.86861679573E+002, +1.75866630683E+002
+5.47634543179E+006, +1.87003373647E+002, +1.80826466902E+002
+5.60137672090E+006, +1.87120985416E+002, +1.85099101991E+002
+5.72640801001E+006, +1.87485692973E+002, +1.88158840633E+002
+5.85143929912E+006, +1.87825839070E+002, +1.92626552759E+002
+5.97647058824E+006, +1.88309047721E+002, +1.96885677129E+002
+6.10150187735E+006, +1.87890364443E+002, +2.00605072307E+002
+6.22653316646E+006, +1.88610082644E+002, +2.05422673170E+002
+6.35156445557E+006, +1.89222427552E+002, +2.09709543056E+002
+6.47659574468E+006, +1.89292177296E+002, +2.13800602823E+002
+6.60162703379E+006, +1.89544929323E+002, +2.17858508699E+002
+6.72665832290E+006, +1.90801881438E+002, +2.22362551752E+002
+6.85168961202E+006, +1.90802496225E+002, +2.26233489632E+002
+6.97672090113E+006, +1.90854597233E+002, +2.31376109485E+002
+7.10175219024E+006, +1.91405222337E+002, +2.35558599274E+002
+7.22678347935E+006, +1.91759869039E+002, +2.39734281221E+002
+7.35181476846E+006, +1.92238965196E+002, +2.43994968312E+002
+7.47684605757E+006, +1.92356239753E+002, +2.48459963149E+002
