"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.46238760943E+000, +1.89510464652E+000
+2.25031289111E+005, +5.58324389034E+000, +4.04145608548E+000
+3.50062578223E+005, +5.68188219022E+000, +6.23515703255E+000
+4.75093867334E+005, +5.71606229815E+000, +8.32538970133E+000
+6.00125156446E+005, +5.81872996500E+000, +1.04478851864E+001
+7.25156445557E+005, +5.87504310777E+000, +1.25474346457E+001
+8.50187734668E+005, +5.97143563469E+000, +1.46090609473E+001
+9.75219023780E+005, +5.98076258347E+000, +1.67135157194E+001
+1.10025031289E+006, +6.07496068270E+000, +1.87602306913E+001
+1.22528160200E+006, +6.17578862856E+000, +2.08834307121E+001
+1.35031289111E+006, +6.21733406636E+000, +2.29368066199E+001
+1.47534418023E+006, +6.20437708302E+000, +2.50275161822E+001
+1.60037546934E+006, +6.28238406917E+000, +2.71448937227E+001
+1.72540675845E+006, +6.31437868733E+000, +2.91437535783E+001
+1.85043804756E+006, +6.36415794741E+000, +3.11874694087E+001
+1.97546933667E+006, +6.38323370597E+000, +3.32546594260E+001
+2.10050062578E+006, +6.41819050174E+000, +3.53717442619E+001
+2.22553191489E+006, +6.41667121653E+000, +3.74099499101E+001
+2.35056320401E+006, +6.43940699308E+000, +3.94939709486E+001
+2.47559449312E+006, +6.52534542247E+000, +4.16181005934E+001
+2.60062578223E+006, +6.56720077096E+000, +4.35650154031E+001
+2.72565707134E+006, +6.55917052612E+000, +4.57116887542E+001
+2.85068836045E+006, +6.58432005157E+000, +4.78017675704E+001
+2.97571964956E+006, +6.57490420012E+000, +4.98281392131E+001
+3.10075093867E+006, +6.63863666370E+000, +5.18820129834E+001
+3.22578222778E+006, +6.75880509667E+000, +5.39512302633E+001
+3.35081351690E+006, +6.68242425620E+000, +5.60307439655E+001
+3.47584480601E+006, +6.81092410483E+000, +5.82328027163E+001
+3.60087609512E+006, +6.80780748728E+000, +6.02834280021E+001
+3.72590738423E+006, +6.87066641755E+000, +6.22343717040E+001
+3.85093867334E+006, +6.82841619702E+000, +6.44350939339E+001
+3.97596996245E+006, +6.97720688363E+000, +6.64870582899E+001
+4.10100125156E+006, +6.80880364888E+000, +6.84471256356E+001
+4.22603254068E+006, +6.91444790268E+000, +7.07025729936E+001
+4.35106382979E+006, +7.07856497933E+000, +7.27843709686E+001
+4.47609511890E+006, +7.06423284603E+000, +7.48507580154E+001
+4.60112640801E+006, +7.03446245137E+000, +7.69119921438E+001
+4.72615769712E+006, +7.06611202591E+000, +7.89746812849E+001
+4.85118898623E+006, +7.24406120601E+000, +8.10541669243E+001
+4.97622027534E+006, +7.24691424193E+000, +8.30810216864E+001
+5.10125156446E+006, +7.19039699769E+000, +8.51551993110E+001
+5.22628285357E+006, +7.25480672214E+000, +8.73157460314E+001
+5.35131414268E+006, +7.37650049952E+000, +8.94302028606E+001
+5.47634543179E+006, +7.30840829384E+000, +9.15556299355E+001
+5.60137672090E+006, +7.33102078951E+000, +9.37979969386E+001
+5.72640801001E+006, +7.51556819982E+000, +9.58345892702E+001
+5.85143929912E+006, +7.49700261486E+000, +9.79286744638E+001
+5.97647058824E+006, +7.49733603642E+000, +1.00177779105E+002
+6.10150187735E+006, +7.50258090000E+000, +1.02180470251E+002
+6.22653316646E+006, +7.52734151859E+000, +1.04029082976E+002
+6.35156445557E+006, +7.76684128669E+000, +1.06329413031E+002
+6.47659574468E+006, +7.79116429803E+000, +1.08306365139E+002
+6.60162703379E+006, +7.86540743035E+000, +1.10479227771E+002
+6.72665832290E+006, +7.88769235888E+000, +1.12624493332E+002
+6.85168961202E+006, +7.96804276032E+000, +1.14678932021E+002
+6.97672090113E+006, +7.91668893353E+000, +1.16735983390E+002
+7.10175219024E+006, +7.95761248005E+000, +1.18877273589E+002
+7.22678347935E+006, +8.11005507152E+000, +1.21029115824E+002
+7.35181476846E+006, +8.18238599531E+000, +1.23191216527E+002
+7.47684605757E+006, +8.10818036190E+000, +1.25265226937E+002
+7.60187734668E+006, +8.16657684625E+000, +1.27470039698E+002
+7.72690863579E+006, +8.23586048102E+000, +1.29526798613E+002
+7.85193992491E+006, +8.22439922739E+000, +1.31663444202E+002
+7.97697121402E+006, +8.25764783027E+000, +1.33829224201E+002
+8.10200250313E+006, +8.20967367238E+000, +1.35939845705E+002
+8.22703379224E+006, +8.31246042270E+000, +1.38095742839E+002
+8.35206508135E+006, +8.37970254174E+000, +1.40311185430E+002
+8.47709637046E+006, +8.48685406787E+000, +1.42537723352E+002
+8.60212765957E+006, +8.37881128675E+000, +1.44439741472E+002
+8.72715894869E+006, +8.39781792014E+000, +1.46737303265E+002
+8.85219023780E+006, +8.52957208290E+000, +1.48786359394E+002
+8.97722152691E+006, +8.57846290659E+000, +1.51083395803E+002
+9.10225281602E+006, +8.41612929940E+000, +1.53108277000E+002
+9.22728410513E+006, +8.64105848118E+000, +1.55335810104E+002
+9.35231539424E+006, +8.71660194938E+000, +1.57513061190E+002
+9.47734668335E+006, +8.68576330100E+000, +1.59576475113E+002
+9.60237797247E+006, +8.68966442777E+000, +1.61602042684E+002
+9.72740926158E+006, +8.72344842182E+000, +1.63872354653E+002
+9.85244055069E+006, +8.78068237934E+000, +1.66263343337E+002
+9.97747183980E+006, +8.79449765619E+000, +1.68278696241E+002
+1.01025031289E+007, +8.87366011030E+000, +1.70356929030E+002
+1.02275344180E+007, +8.83803234717E+000, +1.72584653878E+002
+1.03525657071E+007, +8.82945141960E+000, +1.74762022995E+002
+1.04775969962E+007, +8.71010353402E+000, +1.76979000998E+002
+1.06026282854E+007, +8.61844615333E+000, +1.79347135653E+002
+1.07276595745E+007, +9.01191947001E+000, +1.81490123455E+002
+1.08526908636E+007, +9.07570446694E+000, +1.83542566231E+002
+1.09777221527E+007, +8.97565618432E+000, +1.85568803860E+002
+1.11027534418E+007, +9.10842428245E+000, +1.88116068204E+002
+1.12277847309E+007, +8.99719758063E+000, +1.90378310081E+002
+1.13528160200E+007, +9.23973566782E+000, +1.92469092888E+002
+1.14778473091E+007, +8.95129184138E+000, +1.94660835606E+002
+1.16028785982E+007, +9.27176044256E+000, +1.96959627139E+002
+1.17279098874E+007, +9.51204053171E+000, +1.99332131549E+002
