"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.94062953368E-001, +3.02819203078E+000
+2.25031289111E+005, +8.49110234823E-001, +6.72865472592E+000
+3.50062578223E+005, +9.00623977080E-001, +1.05131820982E+001
+4.75093867334E+005, +9.43566366552E-001, +1.42235926545E+001
+6.00125156446E+005, +9.40644237822E-001, +1.79344602595E+001
+7.25156445557E+005, +9.48430552984E-001, +2.17207540681E+001
+8.50187734668E+005, +9.90238664728E-001, +2.53981748059E+001
+9.75219023780E+005, +1.02656022094E+000, +2.90835907786E+001
+1.10025031289E+006, +1.07184643258E+000, +3.27545147711E+001
+1.22528160200E+006, +1.07872565062E+000, +3.64897935496E+001
+1.35031289111E+006, +1.16011864801E+000, +4.02047441673E+001
+1.47534418023E+006, +1.14994553406E+000, +4.38694144461E+001
+1.60037546934E+006, +1.16798345416E+000, +4.75318740665E+001
+1.72540675845E+006, +1.19342787270E+000, +5.12377323296E+001
+1.85043804756E+006, +1.25011340971E+000, +5.48716530787E+001
+1.97546933667E+006, +1.27675913708E+000, +5.86265556659E+001
+2.10050062578E+006, +1.26516010156E+000, +6.21986788030E+001
+2.22553191489E+006, +1.24384058301E+000, +6.58319391973E+001
+2.35056320401E+006, +1.29583253985E+000, +6.96139745779E+001
+2.47559449312E+006, +1.21456971531E+000, +7.31938528566E+001
+2.60062578223E+006, +1.16218963045E+000, +7.68700316396E+001
+2.72565707134E+006, +1.27213125992E+000, +8.06337447895E+001
+2.85068836045E+006, +1.23368793439E+000, +8.42609658051E+001
+2.97571964956E+006, +1.33611810446E+000, +8.80239456914E+001
+3.10075093867E+006, +1.15588704165E+000, +9.17179724012E+001
+3.22578222778E+006, +1.27783412906E+000, +9.55137400082E+001
+3.35081351690E+006, +1.48517772873E+000, +9.91090383711E+001
+3.47584480601E+006, +1.41945001253E+000, +1.02734096677E+002
+3.60087609512E+006, +1.39895058706E+000, +1.06564315821E+002
+3.72590738423E+006, +1.26650157326E+000, +1.10132401003E+002
+3.85093867334E+006, +1.40164955125E+000, +1.14034459710E+002
+3.97596996245E+006, +1.42217864862E+000, +1.17530023633E+002
+4.10100125156E+006, +1.41584102906E+000, +1.21219585966E+002
+4.22603254068E+006, +1.18089541481E+000, +1.24788890948E+002
+4.35106382979E+006, +1.24044765891E+000, +1.28449551325E+002
+4.47609511890E+006, +1.08253466765E+000, +1.32347286262E+002
+4.60112640801E+006, +1.03336517938E+000, +1.35898620201E+002
+4.72615769712E+006, +1.29727282238E+000, +1.39688012047E+002
+4.85118898623E+006, +1.32288189639E+000, +1.43266758840E+002
+4.97622027534E+006, +1.45233124702E+000, +1.47444859420E+002
+5.10125156446E+006, +1.53776377202E+000, +1.50653051700E+002
+5.22628285357E+006, +1.46917974521E+000, +1.54596257531E+002
+5.35131414268E+006, +1.09726982285E+000, +1.58284472246E+002
+5.47634543179E+006, +1.11465050458E+000, +1.61870139836E+002
+5.60137672090E+006, +1.09248776220E+000, +1.66057206701E+002
+5.72640801001E+006, +1.61253340989E+000, +1.69363968152E+002
+5.85143929912E+006, +1.67432911300E+000, +1.73400275714E+002
+5.97647058824E+006, +1.62247786285E+000, +1.77315263214E+002
+6.10150187735E+006, +1.62809353169E+000, +1.80539713269E+002
+6.22653316646E+006, +1.58413753536E+000, +1.84587091523E+002
+6.35156445557E+006, +1.71888027387E+000, +1.88249206968E+002
+6.47659574468E+006, +1.44832302142E+000, +1.92102105087E+002
