"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.08847402452E-001, +1.22850916584E+000
+2.66777963272E+005, +2.26491849883E-001, +3.22564049473E+000
+4.33555926544E+005, +2.45502879355E-001, +5.24161724360E+000
+6.00333889816E+005, +2.88417262867E-001, +7.19408593518E+000
+7.67111853088E+005, +3.21292248300E-001, +9.19738873205E+000
+9.33889816361E+005, +3.36358662373E-001, +1.11632338987E+001
+1.10066777963E+006, +2.84724026880E-001, +1.31407115375E+001
+1.26744574290E+006, +3.52418064739E-001, +1.50849278104E+001
+1.43422370618E+006, +2.79969665115E-001, +1.70872948548E+001
+1.60100166945E+006, +3.74215419964E-001, +1.90365241096E+001
+1.76777963272E+006, +3.74340318119E-001, +2.09871021490E+001
+1.93455759599E+006, +4.04042586705E-001, +2.29164692823E+001
+2.10133555927E+006, +4.16503743083E-001, +2.48824053068E+001
+2.26811352254E+006, +4.47133037895E-001, +2.68663102831E+001
+2.43489148581E+006, +4.26441745285E-001, +2.88623101968E+001
+2.60166944908E+006, +4.14438419891E-001, +3.08086038238E+001
+2.76844741235E+006, +4.01536981813E-001, +3.27756675975E+001
+2.93522537563E+006, +4.08881675560E-001, +3.47287386248E+001
+3.10200333890E+006, +5.11827071050E-001, +3.66903797649E+001
+3.26878130217E+006, +3.96862722553E-001, +3.86774621815E+001
+3.43555926544E+006, +4.48319035731E-001, +4.06594716744E+001
+3.60233722871E+006, +4.82475184772E-001, +4.26316928304E+001
+3.76911519199E+006, +4.30579462903E-001, +4.46628916119E+001
+3.93589315526E+006, +4.20830454121E-001, +4.65061726742E+001
+4.10267111853E+006, +3.28929417838E-001, +4.84569985186E+001
+4.26944908180E+006, +3.74623159714E-001, +5.07038828476E+001
+4.43622704508E+006, +4.54588418823E-001, +5.25256702668E+001
+4.60300500835E+006, +4.74753308540E-001, +5.45706066074E+001
+4.76978297162E+006, +4.24350251160E-001, +5.64375077924E+001
+4.93656093489E+006, +5.37719727345E-001, +5.85038083682E+001
+5.10333889816E+006, +5.48235296417E-001, +6.04272414891E+001
+5.27011686144E+006, +6.16380267457E-001, +6.25926849434E+001
+5.43689482471E+006, +4.84463704152E-001, +6.45155301007E+001
+5.60367278798E+006, +5.14340835912E-001, +6.65852724841E+001
+5.77045075125E+006, +4.75109006478E-001, +6.84565628448E+001
+5.93722871452E+006, +5.83735662451E-001, +7.04926142699E+001
+6.10400667780E+006, +5.73023918379E-001, +7.25395540831E+001
+6.27078464107E+006, +6.78668243834E-001, +7.45000287119E+001
+6.43756260434E+006, +6.77461138348E-001, +7.65174474026E+001
+6.60434056761E+006, +6.80586362559E-001, +7.85291284507E+001
+6.77111853088E+006, +7.34171204628E-001, +8.04862956907E+001
+6.93789649416E+006, +6.85392100683E-001, +8.25050109856E+001
+7.10467445743E+006, +6.76010337468E-001, +8.44355995541E+001
+7.27145242070E+006, +7.50490577128E-001, +8.64275315865E+001
+7.43823038397E+006, +7.75028379164E-001, +8.84664043562E+001
+7.60500834725E+006, +6.93680322089E-001, +9.04835501209E+001
+7.77178631052E+006, +7.40469781683E-001, +9.25854463927E+001
+7.93856427379E+006, +7.08485961853E-001, +9.44941388173E+001
+8.10534223706E+006, +7.39193194199E-001, +9.65108645106E+001
+8.27212020033E+006, +7.45889128018E-001, +9.85143637430E+001
+8.43889816361E+006, +6.97827253617E-001, +1.00586943981E+002
+8.60567612688E+006, +5.89844382106E-001, +1.02607624809E+002
+8.77245409015E+006, +6.35778357435E-001, +1.04583279592E+002
+8.93923205342E+006, +6.52338979172E-001, +1.06678532592E+002
+9.10601001669E+006, +6.78899834785E-001, +1.08730903008E+002
+9.27278797997E+006, +6.40005976639E-001, +1.10769363889E+002
+9.43956594324E+006, +5.79670142228E-001, +1.12796323830E+002
+9.60634390651E+006, +6.13243618566E-001, +1.14882382982E+002
+9.77312186978E+006, +5.87792810116E-001, +1.16935696779E+002
+9.93989983306E+006, +6.41424830284E-001, +1.19033105941E+002
+1.01066777963E+007, +5.39974146300E-001, +1.21026925013E+002
+1.02734557596E+007, +5.04636990772E-001, +1.23191778865E+002
+1.04402337229E+007, +5.52186391932E-001, +1.25247530664E+002
+1.06070116861E+007, +4.69410580040E-001, +1.27297340949E+002
+1.07737896494E+007, +5.65490742006E-001, +1.29442082254E+002
+1.09405676127E+007, +6.22590479540E-001, +1.31451864102E+002
+1.11073455760E+007, +5.11161910617E-001, +1.33633758592E+002
+1.12741235392E+007, +5.60913250305E-001, +1.35650416043E+002
+1.14409015025E+007, +6.55560323853E-001, +1.37728360827E+002
+1.16076794658E+007, +6.49191492812E-001, +1.39880965083E+002
+1.17744574290E+007, +5.79627879197E-001, +1.42070780088E+002
+1.19412353923E+007, +4.94452633614E-001, +1.44029538986E+002
+1.21080133556E+007, +3.98397024065E-001, +1.46361496421E+002
+1.22747913189E+007, +5.30369023739E-001, +1.48438577282E+002
+1.24415692821E+007, +5.07578858867E-001, +1.50523124655E+002
+1.26083472454E+007, +3.71598039668E-001, +1.52711227758E+002
+1.27751252087E+007, +4.62930594560E-001, +1.54764342185E+002
+1.29419031720E+007, +3.77979583225E-001, +1.56806605912E+002
+1.31086811352E+007, +4.98473437261E-001, +1.59085078760E+002
+1.32754590985E+007, +5.96988063804E-001, +1.61217067668E+002
+1.34422370618E+007, +5.67135086371E-001, +1.63295307214E+002
+1.36090150250E+007, +6.42259997533E-001, +1.65434112563E+002
+1.37757929883E+007, +3.60553792054E-001, +1.67605127804E+002
+1.39425709516E+007, +6.73882808824E-001, +1.69764634391E+002
+1.41093489149E+007, +6.66243364391E-001, +1.71966865152E+002
+1.42761268781E+007, +6.45417387515E-001, +1.74078720380E+002
+1.44429048414E+007, +7.20821814994E-001, +1.76199182979E+002
+1.46096828047E+007, +6.70597119514E-001, +1.78380296328E+002
+1.47764607679E+007, +7.84040844656E-001, +1.80677908224E+002
+1.49432387312E+007, +4.93362085436E-001, +1.82906361672E+002
+1.51100166945E+007, +5.34108701802E-001, +1.85244884801E+002
+1.52767946578E+007, +7.47059849543E-001, +1.87402679055E+002
+1.54435726210E+007, +7.36111503784E-001, +1.89490130522E+002
+1.56103505843E+007, +7.27712966472E-001, +1.91701049791E+002
+1.57771285476E+007, +7.27357369458E-001, +1.93875269388E+002
+1.59439065109E+007, +5.36634143319E-001, +1.96069522244E+002
+1.61106844741E+007, +6.68736217429E-001, +1.98517403349E+002
+1.62774624374E+007, +9.02482044747E-001, +2.00571807584E+002
+1.64442404007E+007, +6.62707268615E-001, +2.02813209766E+002
+1.66110183639E+007, +6.96309316598E-001, +2.05120902454E+002
+1.67777963272E+007, +8.24502805977E-001, +2.07517076186E+002
+1.69445742905E+007, +1.00706085168E+000, +2.09467465951E+002
+1.71113522538E+007, +2.50100901495E-001, +2.11793265303E+002
+1.72781302170E+007, +6.17867003203E-001, +2.14192484956E+002
+1.74449081803E+007, +5.19264240819E-001, +2.16279694118E+002
+1.76116861436E+007, +9.15229764407E-001, +2.18848316325E+002
+1.77784641068E+007, +5.86025656485E-001, +2.20922278620E+002
+1.79452420701E+007, +9.30402850582E-001, +2.23284495740E+002
+1.81120200334E+007, +1.02652941681E+000, +2.25430293724E+002
+1.82787979967E+007, +1.19191371213E+000, +2.27976998781E+002
+1.84455759599E+007, +9.78045908373E-001, +2.30265325868E+002
+1.86123539232E+007, +1.45301935072E+000, +2.32496212177E+002
+1.87791318865E+007, +8.60231692308E-001, +2.34981592392E+002
+1.89459098497E+007, +1.01207058971E+000, +2.37483272573E+002
+1.91126878130E+007, +1.00406894389E+000, +2.39639780098E+002
+1.92794657763E+007, +1.08921985904E+000, +2.41933715632E+002
+1.94462437396E+007, +1.10266411645E+000, +2.44715695545E+002
+1.96130217028E+007, +1.01974398436E+000, +2.47067779957E+002
+1.97797996661E+007, +1.17015679764E+000, +2.49233487718E+002
+1.99465776294E+007, +5.53934231553E-001, +2.51508716113E+002
+2.01133555927E+007, +8.15311659495E-001, +2.53941392938E+002
+2.02801335559E+007, +8.88489485145E-001, +2.56648183317E+002
+2.04469115192E+007, +1.26981246677E+000, +2.58884123861E+002
+2.06136894825E+007, +1.12971022255E+000, +2.61572753000E+002
+2.07804674457E+007, +1.10837177926E+000, +2.64286444371E+002
+2.09472454090E+007, +1.11966144772E+000, +2.66544740097E+002
+2.11140233723E+007, +1.55025344770E+000, +2.68666624909E+002
+2.12808013356E+007, +1.66701700291E+000, +2.71094024627E+002
+2.14475792988E+007, +1.65011171685E+000, +2.73853967496E+002
+2.16143572621E+007, +1.69183613237E+000, +2.76172145185E+002
+2.17811352254E+007, +1.36793576740E+000, +2.78335527002E+002
+2.19479131886E+007, +1.83366487864E+000, +2.81087032698E+002
+2.21146911519E+007, +2.23251621784E+000, +2.83288285477E+002
+2.22814691152E+007, +1.92937373509E+000, +2.85959028786E+002
+2.24482470785E+007, +1.91613547584E+000, +2.88916912618E+002
+2.26150250417E+007, +2.28666411828E+000, +2.91334111813E+002
+2.27818030050E+007, +1.77169516005E+000, +2.93894852085E+002
+2.29485809683E+007, +2.40663163318E+000, +2.96010089545E+002
+2.31153589316E+007, +2.01725792727E+000, +2.99042844312E+002
+2.32821368948E+007, +2.39191241426E+000, +3.01956181660E+002
+2.34489148581E+007, +2.43278412886E+000, +3.03578742734E+002
+2.36156928214E+007, +2.47991596549E+000, +3.07035088570E+002
+2.37824707846E+007, +2.74001808479E+000, +3.09117012306E+002
+2.39492487479E+007, +2.77655357242E+000, +3.11626942671E+002
+2.41160267112E+007, +2.43595131338E+000, +3.14609889937E+002
+2.42828046745E+007, +2.40904774177E+000, +3.16787289649E+002
+2.44495826377E+007, +2.94947678919E+000, +3.19750900908E+002
+2.46163606010E+007, +2.71605335007E+000, +3.22122903531E+002
+2.47831385643E+007, +2.46103970866E+000, +3.25027125247E+002
+2.49499165275E+007, +2.88275878693E+000, +3.27576304084E+002
+2.51166944908E+007, +3.43006434717E+000, +3.29554239472E+002
+2.52834724541E+007, +3.65470961698E+000, +3.32786313921E+002
+2.54502504174E+007, +3.99325965288E+000, +3.35875095442E+002
+2.56170283806E+007, +3.67056697560E+000, +3.38058049885E+002
+2.57838063439E+007, +4.06759837702E+000, +3.41185781447E+002
+2.59505843072E+007, +4.17108931854E+000, +3.43802339518E+002
+2.61173622705E+007, +4.04411653863E+000, +3.46563480342E+002
+2.62841402337E+007, +3.53684525470E+000, +3.49285911293E+002
+2.64509181970E+007, +4.17179643552E+000, +3.52363418507E+002
+2.66176961603E+007, +3.78373245013E+000, +3.55234153622E+002
+2.67844741235E+007, +4.11475351771E+000, +3.57805941904E+002
+2.69512520868E+007, +4.37205397182E+000, +3.60042814453E+002
+2.71180300501E+007, +4.27203693471E+000, +3.62108713437E+002
+2.72848080134E+007, +4.48061935824E+000, +3.65692066610E+002
+2.74515859766E+007, +4.45271139698E+000, +3.68587890357E+002
+2.76183639399E+007, +5.30351364998E+000, +3.70700614355E+002
+2.77851419032E+007, +4.76154908113E+000, +3.73881643239E+002
+2.79519198664E+007, +5.04514278454E+000, +3.76182750178E+002
+2.81186978297E+007, +4.64128063063E+000, +3.79047789135E+002
+2.82854757930E+007, +5.04899832238E+000, +3.81869955296E+002
+2.84522537563E+007, +4.01906457031E+000, +3.84766838375E+002
