"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.34133815187E-001, +3.01657174040E+000
+2.66777963272E+005, +9.33050831817E-001, +8.02219464828E+000
+4.33555926544E+005, +9.64257282469E-001, +1.30513903033E+001
+6.00333889816E+005, +1.02260277656E+000, +1.79988091806E+001
+7.67111853088E+005, +1.07630751366E+000, +2.30033284079E+001
+9.33889816361E+005, +1.15720369178E+000, +2.79279243261E+001
+1.10066777963E+006, +1.15737295618E+000, +3.29404950206E+001
+1.26744574290E+006, +1.24231310768E+000, +3.78380666698E+001
+1.43422370618E+006, +1.19793537273E+000, +4.29007684073E+001
+1.60100166945E+006, +1.32884513118E+000, +4.77216201302E+001
+1.76777963272E+006, +1.35810196295E+000, +5.26196086897E+001
+1.93455759599E+006, +1.37089618014E+000, +5.75139258412E+001
+2.10133555927E+006, +1.41526384434E+000, +6.23736796634E+001
+2.26811352254E+006, +1.48924186369E+000, +6.73843931817E+001
+2.43489148581E+006, +1.42124152794E+000, +7.23733642031E+001
+2.60166944908E+006, +1.52193559005E+000, +7.72055630802E+001
+2.76844741235E+006, +1.46940047651E+000, +8.22454147555E+001
+2.93522537563E+006, +1.39996941276E+000, +8.71562958608E+001
+3.10200333890E+006, +1.71185954906E+000, +9.18791192669E+001
+3.26878130217E+006, +1.37153384642E+000, +9.71690285139E+001
+3.43555926544E+006, +1.60125999125E+000, +1.02013907375E+002
+3.60233722871E+006, +1.61016064724E+000, +1.07138214691E+002
+3.76911519199E+006, +1.65030313258E+000, +1.12185030479E+002
+3.93589315526E+006, +1.52029829609E+000, +1.17029369753E+002
+4.10267111853E+006, +1.68803288912E+000, +1.22232193962E+002
+4.26944908180E+006, +1.63530129225E+000, +1.27306389541E+002
+4.43622704508E+006, +1.60702809535E+000, +1.32072980739E+002
+4.60300500835E+006, +1.61327992288E+000, +1.37327910262E+002
+4.76978297162E+006, +1.47624783027E+000, +1.42286136690E+002
+4.93656093489E+006, +1.80243651382E+000, +1.47494748225E+002
+5.10333889816E+006, +1.81221870058E+000, +1.52183331535E+002
+5.27011686144E+006, +1.95613871141E+000, +1.57668312888E+002
+5.43689482471E+006, +1.62635460236E+000, +1.62689946945E+002
+5.60367278798E+006, +1.72359317750E+000, +1.68133765416E+002
+5.77045075125E+006, +1.91702119476E+000, +1.73046487374E+002
+5.93722871452E+006, +2.18530894484E+000, +1.78010751431E+002
+6.10400667780E+006, +2.12789780983E+000, +1.83175520731E+002
+6.27078464107E+006, +2.34181910312E+000, +1.88364055877E+002
+6.43756260434E+006, +2.59005684067E+000, +1.93578705544E+002
+6.60434056761E+006, +2.56984048782E+000, +1.98783247126E+002
+6.77111853088E+006, +2.91924047478E+000, +2.03860202651E+002
+6.93789649416E+006, +2.79505200228E+000, +2.09047424356E+002
+7.10467445743E+006, +2.83552465265E+000, +2.14232655311E+002
+7.27145242070E+006, +2.84708310840E+000, +2.19243051474E+002
+7.43823038397E+006, +2.99228718096E+000, +2.24280314408E+002
+7.60500834725E+006, +3.03121795418E+000, +2.29728008519E+002
+7.77178631052E+006, +3.06519158175E+000, +2.35443050117E+002
+7.93856427379E+006, +3.07485878718E+000, +2.40077166161E+002
+8.10534223706E+006, +2.94435056372E+000, +2.45816670838E+002
+8.27212020033E+006, +3.11165258349E+000, +2.51043191043E+002
+8.43889816361E+006, +2.74201400328E+000, +2.56511582567E+002
+8.60567612688E+006, +2.80460593947E+000, +2.62068461985E+002
+8.77245409015E+006, +2.47221702453E+000, +2.66930422428E+002
+8.93923205342E+006, +2.78681123936E+000, +2.72728152296E+002
+9.10601001669E+006, +2.45860660140E+000, +2.78074996428E+002
+9.27278797997E+006, +2.76610991652E+000, +2.84064611968E+002
+9.43956594324E+006, +2.66296832559E+000, +2.89076156721E+002
+9.60634390651E+006, +2.57703595351E+000, +2.94544152716E+002
+9.77312186978E+006, +2.26424782928E+000, +3.00107884632E+002
+9.93989983306E+006, +2.84606945235E+000, +3.06092370742E+002
+1.01066777963E+007, +2.27063560664E+000, +3.11473990770E+002
+1.02734557596E+007, +2.33943806314E+000, +3.17266164951E+002
+1.04402337229E+007, +1.97374314081E+000, +3.22590931172E+002
+1.06070116861E+007, +1.64081345551E+000, +3.28812847039E+002
+1.07737896494E+007, +2.20493054818E+000, +3.34633639701E+002
+1.09405676127E+007, +2.44531158382E+000, +3.40782829022E+002
+1.11073455760E+007, +1.84489222516E+000, +3.46229118403E+002
+1.12741235392E+007, +1.89750548645E+000, +3.51712312107E+002
+1.14409015025E+007, +2.37131499671E+000, +3.57943744539E+002
+1.16076794658E+007, +2.19392635643E+000, +3.63690124054E+002
+1.17744574290E+007, +2.09133978166E+000, +3.70187978275E+002
+1.19412353923E+007, +2.04970134875E+000, +3.75821680551E+002
+1.21080133556E+007, +8.84840526820E-001, +3.82545795655E+002
+1.22747913189E+007, +2.21194189820E+000, +3.88087698208E+002
+1.24415692821E+007, +1.35469223930E+000, +3.94456371199E+002
+1.26083472454E+007, +1.91647058250E+000, +4.00606312773E+002
+1.27751252087E+007, +1.78358279469E+000, +4.07548073130E+002
+1.29419031720E+007, +1.12555745458E+000, +4.12436537115E+002
+1.31086811352E+007, +1.77653487769E+000, +4.18435970622E+002
+1.32754590985E+007, +1.83968706260E+000, +4.24924271584E+002
+1.34422370618E+007, +1.58649106358E+000, +4.31739292728E+002
+1.36090150250E+007, +2.55717467813E+000, +4.38292077945E+002
+1.37757929883E+007, +1.75959239371E+000, +4.44321611450E+002
+1.39425709516E+007, +2.28668888218E+000, +4.51367345742E+002
+1.41093489149E+007, +2.33626689654E+000, +4.57450178927E+002
+1.42761268781E+007, +2.54543382693E+000, +4.64553513437E+002
+1.44429048414E+007, +2.24681953452E+000, +4.69910697024E+002
+1.46096828047E+007, +9.96207370345E-001, +4.77932514568E+002
+1.47764607679E+007, +1.47987379378E+000, +4.83250943252E+002
+1.49432387312E+007, +1.68137526539E+000, +4.89447966704E+002
+1.51100166945E+007, +1.77946882278E+000, +4.97163700462E+002
+1.52767946578E+007, +1.80817432704E+000, +5.04273647393E+002
+1.54435726210E+007, +1.80290225856E+000, +5.10908285884E+002
+1.56103505843E+007, +2.94209835279E+000, +5.18067774691E+002
+1.57771285476E+007, +2.09312160494E+000, +5.24719498463E+002
+1.59439065109E+007, +2.39693599662E+000, +5.31651714127E+002
+1.61106844741E+007, +1.34628961319E+000, +5.39756750202E+002
+1.62774624374E+007, +7.68374278725E-001, +5.46108457911E+002
+1.64442404007E+007, +8.70753473800E-001, +5.51863097899E+002
+1.66110183639E+007, +1.80244394103E+000, +5.61757836354E+002
+1.67777963272E+007, +3.41417526418E+000, +5.68967840641E+002
+1.69445742905E+007, +3.59621781707E+000, +5.76109263476E+002
+1.71113522538E+007, -1.28514872246E+000, +5.82992222187E+002
+1.72781302170E+007, +1.70525270835E+000, +5.92691991504E+002
+1.74449081803E+007, -9.50434270134E-001, +5.99023784724E+002
+1.76116861436E+007, +2.36914526233E+000, +6.05440597462E+002
+1.77784641068E+007, +4.77163854769E-001, +6.12734975724E+002
+1.79452420701E+007, +1.25986479768E+000, +6.19770923593E+002
+1.81120200334E+007, +2.06443092916E+000, +6.27272602324E+002
+1.82787979967E+007, +3.46567176188E+000, +6.39234342275E+002
+1.84455759599E+007, +4.31820139328E+000, +6.45706642174E+002
+1.86123539232E+007, +2.63535453068E+000, +6.54453620960E+002
+1.87791318865E+007, +2.81861009972E+000, +6.62205749067E+002
+1.89459098497E+007, +2.70013195930E+000, +6.71059881087E+002
+1.91126878130E+007, +3.96528183628E+000, +6.78863712923E+002
+1.92794657763E+007, +2.98933028363E+000, +6.88943234604E+002
+1.94462437396E+007, +3.53983247786E+000, +7.00589315076E+002
+1.96130217028E+007, +1.71795668148E+000, +7.08102243082E+002
+1.97797996661E+007, +3.53294449246E+000, +7.13858292371E+002
+1.99465776294E+007, +9.91940857094E-001, +7.23117778473E+002
+2.01133555927E+007, +4.22695770445E+000, +7.31465482891E+002
+2.02801335559E+007, +2.35971160172E+000, +7.41529767228E+002
+2.04469115192E+007, +4.99276518932E+000, +7.52570889516E+002
+2.06136894825E+007, +5.65653224168E+000, +7.59236961364E+002
+2.07804674457E+007, +4.51393482807E+000, +7.68788813675E+002
+2.09472454090E+007, +6.22608879085E+000, +7.81762719808E+002
+2.11140233723E+007, +4.06598753816E+000, +7.89681044282E+002
