"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +3.49274673766E-001, +1.29485718604E+001
+1.16527545910E+006, +3.86833618654E-001, +1.50784845513E+001
+1.33055091820E+006, +4.54873450990E-001, +1.71149680153E+001
+1.49582637730E+006, +4.20628541766E-001, +1.92468116922E+001
+1.66110183639E+006, +4.61017078698E-001, +2.13522227540E+001
+1.82637729549E+006, +4.75010918622E-001, +2.34132531195E+001
+1.99165275459E+006, +5.11702125390E-001, +2.55356965914E+001
+2.15692821369E+006, +5.06379514767E-001, +2.76212724410E+001
+2.32220367279E+006, +4.70834184467E-001, +2.97348630388E+001
+2.48747913189E+006, +5.14811377067E-001, +3.18438675942E+001
+2.65275459098E+006, +4.54994317213E-001, +3.39587692724E+001
+2.81803005008E+006, +4.73063482768E-001, +3.60554331468E+001
+2.98330550918E+006, +4.58650975273E-001, +3.81059237699E+001
+3.14858096828E+006, +5.45722729328E-001, +4.01934952760E+001
+3.31385642738E+006, +5.99432119568E-001, +4.23305486945E+001
+3.47913188648E+006, +4.86377928916E-001, +4.44971475219E+001
+3.64440734558E+006, +5.45801010739E-001, +4.64956222857E+001
+3.80968280467E+006, +6.15366764480E-001, +4.86270381197E+001
+3.97495826377E+006, +6.29817021753E-001, +5.07280876511E+001
+4.14023372287E+006, +6.28646688618E-001, +5.30088074274E+001
+4.30550918197E+006, +6.69292748587E-001, +5.48135923028E+001
+4.47078464107E+006, +5.72113240916E-001, +5.70442723727E+001
+4.63606010017E+006, +5.28796878596E-001, +5.91409843350E+001
+4.80133555927E+006, +5.24289527125E-001, +6.12856079959E+001
+4.96661101836E+006, +6.25592329469E-001, +6.33850411832E+001
+5.13188647746E+006, +6.20684838633E-001, +6.55318291112E+001
+5.29716193656E+006, +6.23935286804E-001, +6.75310137004E+001
+5.46243739566E+006, +6.43784267823E-001, +6.97333251977E+001
+5.62771285476E+006, +7.02975998801E-001, +7.18397141462E+001
+5.79298831386E+006, +7.27605604882E-001, +7.40047066371E+001
+5.95826377295E+006, +7.84482157755E-001, +7.60621774417E+001
+6.12353923205E+006, +9.04908367675E-001, +7.81693615345E+001
+6.28881469115E+006, +7.65108657599E-001, +8.02661682974E+001
+6.45409015025E+006, +8.40382305423E-001, +8.24122472216E+001
+6.61936560935E+006, +7.65263508008E-001, +8.45037345843E+001
+6.78464106845E+006, +7.97625116223E-001, +8.66495863907E+001
+6.94991652755E+006, +8.10199910745E-001, +8.87919931577E+001
+7.11519198664E+006, +8.92652670351E-001, +9.08465341835E+001
+7.28046744574E+006, +8.78392936786E-001, +9.29805140279E+001
+7.44574290484E+006, +9.18960914574E-001, +9.50697131702E+001
+7.61101836394E+006, +9.08199619983E-001, +9.71719030123E+001
+7.77629382304E+006, +9.29913594332E-001, +9.92954867645E+001
+7.94156928214E+006, +8.30298878803E-001, +1.01398146255E+002
+8.10684474124E+006, +8.53095088466E-001, +1.03418652195E+002
+8.27212020033E+006, +1.01043193474E+000, +1.05611180788E+002
+8.43739565943E+006, +9.25592233734E-001, +1.07850584289E+002
+8.60267111853E+006, +8.46612787454E-001, +1.09801050885E+002
+8.76794657763E+006, +9.87932128806E-001, +1.11925056362E+002
+8.93322203673E+006, +8.46032752790E-001, +1.14101744247E+002
+9.09849749583E+006, +9.76860590364E-001, +1.16145996226E+002
+9.26377295492E+006, +8.28772299307E-001, +1.18422261194E+002
+9.42904841402E+006, +9.87187189697E-001, +1.20472784684E+002
+9.59432387312E+006, +8.84668606182E-001, +1.22432914096E+002
+9.75959933222E+006, +8.70610796763E-001, +1.24578677272E+002
+9.92487479132E+006, +8.68070612377E-001, +1.26733810745E+002
+1.00901502504E+007, +9.28426520271E-001, +1.28880324453E+002
+1.02554257095E+007, +8.50745810420E-001, +1.31024552808E+002
+1.04207011686E+007, +8.69577472552E-001, +1.33080693912E+002
+1.05859766277E+007, +8.50126019113E-001, +1.35396443288E+002
+1.07512520868E+007, +9.30826006833E-001, +1.37387589583E+002
+1.09165275459E+007, +8.04085185715E-001, +1.39540599616E+002
+1.10818030050E+007, +8.48796144001E-001, +1.41795324899E+002
+1.12470784641E+007, +8.68410898995E-001, +1.43741698005E+002
+1.14123539232E+007, +8.57139722896E-001, +1.45955389226E+002
+1.15776293823E+007, +9.29047646117E-001, +1.48085810041E+002
+1.17429048414E+007, +8.63696337834E-001, +1.50270560673E+002
+1.19081803005E+007, +8.78773824605E-001, +1.52374894169E+002
+1.20734557596E+007, +8.78121261636E-001, +1.54528859968E+002
+1.22387312187E+007, +6.83126914940E-001, +1.56641010632E+002
+1.24040066778E+007, +9.28304878779E-001, +1.58792386222E+002
+1.25692821369E+007, +8.74582345913E-001, +1.60850441167E+002
+1.27345575960E+007, +1.02259086991E+000, +1.62934550611E+002
+1.28998330551E+007, +8.73693338571E-001, +1.65112175210E+002
+1.30651085142E+007, +6.61549822772E-001, +1.67217431010E+002
+1.32303839733E+007, +9.94619989248E-001, +1.69604616564E+002
+1.33956594324E+007, +8.00369598661E-001, +1.71736932819E+002
+1.35609348915E+007, +9.75737182767E-001, +1.73933848872E+002
+1.37262103506E+007, +8.54262317321E-001, +1.75747839202E+002
+1.38914858097E+007, +9.63365785787E-001, +1.77826235088E+002
+1.40567612688E+007, +9.22397275965E-001, +1.80172042399E+002
+1.42220367279E+007, +9.31406238589E-001, +1.82444989349E+002
+1.43873121870E+007, +8.50511214225E-001, +1.84569717549E+002
+1.45525876461E+007, +8.26593554894E-001, +1.86699936215E+002
+1.47178631052E+007, +8.51431510083E-001, +1.88988021718E+002
+1.48831385643E+007, +9.63739085143E-001, +1.90908449588E+002
+1.50484140234E+007, +9.32416760709E-001, +1.93102962886E+002
+1.52136894825E+007, +7.51797668120E-001, +1.95298730817E+002
+1.53789649416E+007, +9.67871242594E-001, +1.97480312318E+002
+1.55442404007E+007, +8.92591990801E-001, +1.99608121123E+002
+1.57095158598E+007, +9.51791338128E-001, +2.01962998467E+002
+1.58747913189E+007, +9.09556615200E-001, +2.04004181224E+002
+1.60400667780E+007, +9.03532048273E-001, +2.06147465446E+002
