"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.64373704549E-001, +9.17202233728E-001
+2.66777963272E+005, +1.70563590841E-001, +2.42562061025E+000
+4.33555926544E+005, +1.83404994398E-001, +3.94776679162E+000
+6.00333889816E+005, +2.28521934172E-001, +5.41158734006E+000
+7.67111853088E+005, +2.48436813067E-001, +6.93281971642E+000
+9.33889816361E+005, +2.52193622781E-001, +8.38400740195E+000
+1.10066777963E+006, +2.19192838726E-001, +9.87895583984E+000
+1.26744574290E+006, +2.81818480111E-001, +1.13669919901E+001
+1.43422370618E+006, +2.19424194560E-001, +1.28450486599E+001
+1.60100166945E+006, +3.06184388428E-001, +1.43025993123E+001
+1.76777963272E+006, +2.97863020483E-001, +1.57732874542E+001
+1.93455759599E+006, +3.30939358081E-001, +1.72209042260E+001
+2.10133555927E+006, +3.49684418492E-001, +1.87063236320E+001
+2.26811352254E+006, +3.73408174287E-001, +2.01862150581E+001
+2.43489148581E+006, +3.35735213203E-001, +2.16799205741E+001
+2.60166944908E+006, +3.52030083946E-001, +2.31184287898E+001
+2.76844741235E+006, +3.47244959033E-001, +2.46242218172E+001
+2.93522537563E+006, +3.44884929789E-001, +2.60732469544E+001
+3.10200333890E+006, +4.20463949990E-001, +2.75449843367E+001
+3.26878130217E+006, +3.15476372608E-001, +2.90173801856E+001
+3.43555926544E+006, +3.91801097628E-001, +3.04989027034E+001
+3.60233722871E+006, +4.05686436780E-001, +3.20032865312E+001
+3.76911519199E+006, +3.55483303649E-001, +3.35051574035E+001
+3.93589315526E+006, +3.47396142965E-001, +3.49150665904E+001
+4.10267111853E+006, +2.75538968844E-001, +3.63883044589E+001
+4.26944908180E+006, +3.33647254104E-001, +3.80258537466E+001
+4.43622704508E+006, +3.82201616703E-001, +3.93997008355E+001
+4.60300500835E+006, +3.81622448952E-001, +4.09577510907E+001
+4.76978297162E+006, +3.76503232992E-001, +4.23189751695E+001
+4.93656093489E+006, +4.34582124158E-001, +4.38847152225E+001
+5.10333889816E+006, +4.52570068417E-001, +4.53121819287E+001
+5.27011686144E+006, +4.70152047884E-001, +4.69700906245E+001
+5.43689482471E+006, +4.12131667308E-001, +4.83545850224E+001
+5.60367278798E+006, +4.30751569136E-001, +4.99368735618E+001
+5.77045075125E+006, +4.38452920382E-001, +5.12887611962E+001
+5.93722871452E+006, +4.70212843855E-001, +5.28295840874E+001
+6.10400667780E+006, +4.07519003089E-001, +5.43725990643E+001
+6.27078464107E+006, +4.99891176861E-001, +5.58086535769E+001
+6.43756260434E+006, +5.00317079304E-001, +5.73654645774E+001
+6.60434056761E+006, +5.02821247556E-001, +5.88279911918E+001
+6.77111853088E+006, +5.85940598884E-001, +6.03156668162E+001
+6.93789649416E+006, +5.20380724126E-001, +6.18022170745E+001
+7.10467445743E+006, +5.30338362653E-001, +6.32737983090E+001
+7.27145242070E+006, +5.54865546404E-001, +6.47744197083E+001
+7.43823038397E+006, +5.90740275609E-001, +6.62714457342E+001
+7.60500834725E+006, +5.43507172461E-001, +6.77761802206E+001
+7.77178631052E+006, +5.61151799224E-001, +6.93414161543E+001
+7.93856427379E+006, +5.88423105310E-001, +7.07905064942E+001
+8.10534223706E+006, +5.84602410586E-001, +7.22414237167E+001
+8.27212020033E+006, +5.30518780960E-001, +7.37748833467E+001
+8.43889816361E+006, +5.13502033440E-001, +7.52597635017E+001
+8.60567612688E+006, +4.81015559831E-001, +7.67504059531E+001
+8.77245409015E+006, +5.21448065422E-001, +7.82398868191E+001
+8.93923205342E+006, +5.65904500964E-001, +7.97692601155E+001
+9.10601001669E+006, +5.32589578632E-001, +8.13215064109E+001
+9.27278797997E+006, +5.49219356764E-001, +8.28580348473E+001
+9.43956594324E+006, +5.41225259311E-001, +8.43053728380E+001
+9.60634390651E+006, +4.62755723202E-001, +8.58711481786E+001
+9.77312186978E+006, +4.92318794513E-001, +8.73687626588E+001
+9.93989983306E+006, +5.73161181489E-001, +8.89829885621E+001
+1.01066777963E+007, +4.68762038533E-001, +9.04359839512E+001
+1.02734557596E+007, +4.80659824434E-001, +9.19817555157E+001
+1.04402337229E+007, +4.39009393833E-001, +9.34950019933E+001
+1.06070116861E+007, +4.92404188561E-001, +9.50451546651E+001
+1.07737896494E+007, +4.43134805725E-001, +9.66295645775E+001
+1.09405676127E+007, +5.20329760476E-001, +9.81363073613E+001
+1.11073455760E+007, +4.90266976014E-001, +9.96937109517E+001
