"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.20062963833E+000, +2.82055783057E+000
+2.25031289111E+005, +8.26899821526E+000, +6.20116377901E+000
+3.50062578223E+005, +8.38710289795E+000, +9.55278868285E+000
+4.75093867334E+005, +8.43640567033E+000, +1.29163839790E+001
+6.00125156446E+005, +8.51493110115E+000, +1.62100956915E+001
+7.25156445557E+005, +8.57820557271E+000, +1.95467894768E+001
+8.50187734668E+005, +8.62728232930E+000, +2.28349705163E+001
+9.75219023780E+005, +8.60900797407E+000, +2.61465176197E+001
+1.10025031289E+006, +8.71100959381E+000, +2.94178596150E+001
+1.22528160200E+006, +8.69359558436E+000, +3.27620222387E+001
+1.35031289111E+006, +8.75601266072E+000, +3.60892557514E+001
+1.47534418023E+006, +8.80768770727E+000, +3.93678226531E+001
+1.60037546934E+006, +8.83142240679E+000, +4.26952847988E+001
+1.72540675845E+006, +8.85796741371E+000, +4.59146481516E+001
+1.85043804756E+006, +8.83690420573E+000, +4.92655034652E+001
+1.97546933667E+006, +8.89667223471E+000, +5.25123310018E+001
+2.10050062578E+006, +8.86950766613E+000, +5.60433624387E+001
+2.22553191489E+006, +8.92679898653E+000, +5.91340286786E+001
+2.35056320401E+006, +8.83657258611E+000, +6.25381589332E+001
+2.47559449312E+006, +9.02718392903E+000, +6.58973952126E+001
+2.60062578223E+006, +9.00559136811E+000, +6.90398268758E+001
+2.72565707134E+006, +8.97771320830E+000, +7.24478220701E+001
+2.85068836045E+006, +9.03639204866E+000, +7.57858154877E+001
+2.97571964956E+006, +9.00515113762E+000, +7.91662686327E+001
+3.10075093867E+006, +9.03239349498E+000, +8.24670826200E+001
+3.22578222778E+006, +9.18271748804E+000, +8.58362038149E+001
+3.35081351690E+006, +9.19485837760E+000, +8.90831330776E+001
+3.47584480601E+006, +9.24299683680E+000, +9.23875423977E+001
+3.60087609512E+006, +9.24645913679E+000, +9.58952658383E+001
+3.72590738423E+006, +9.20305680618E+000, +9.92104620777E+001
+3.85093867334E+006, +9.33145051429E+000, +1.02728930322E+002
+3.97596996245E+006, +9.43267170582E+000, +1.06053453827E+002
+4.10100125156E+006, +9.45793369146E+000, +1.09190235445E+002
+4.22603254068E+006, +9.30725010448E+000, +1.12402932122E+002
+4.35106382979E+006, +9.44889959767E+000, +1.16158216038E+002
+4.47609511890E+006, +9.61377831101E+000, +1.19397203477E+002
+4.60112640801E+006, +9.57988338593E+000, +1.23060421959E+002
+4.72615769712E+006, +9.46392756579E+000, +1.26160148108E+002
+4.85118898623E+006, +9.54730642926E+000, +1.29736740655E+002
+4.97622027534E+006, +9.66956221477E+000, +1.32903046208E+002
+5.10125156446E+006, +9.51458222486E+000, +1.36125856458E+002
+5.22628285357E+006, +9.65759350658E+000, +1.39985565770E+002
+5.35131414268E+006, +9.65387012850E+000, +1.43132037736E+002
+5.47634543179E+006, +1.00983710340E+001, +1.46748519805E+002
+5.60137672090E+006, +9.75139376594E+000, +1.50261906299E+002
+5.72640801001E+006, +9.47939070389E+000, +1.53492399570E+002
+5.85143929912E+006, +1.00712560965E+001, +1.56811145427E+002
+5.97647058824E+006, +9.83541783262E+000, +1.60510519430E+002
