"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.56564990284E+001, +2.09355655231E+000
+2.87609511890E+005, +2.56502613313E+001, +6.13495692881E+000
+4.75219023780E+005, +2.56213355501E+001, +1.01808724659E+001
+6.62828535670E+005, +2.56696791987E+001, +1.41896842239E+001
+8.50438047559E+005, +2.56595745548E+001, +1.81490492737E+001
+1.03804755945E+006, +2.56467919400E+001, +2.21584690518E+001
+1.22565707134E+006, +2.56141934164E+001, +2.61322390162E+001
+1.41326658323E+006, +2.55908288604E+001, +3.01749188222E+001
+1.60087609512E+006, +2.56111128428E+001, +3.41890667865E+001
+1.78848560701E+006, +2.55915872125E+001, +3.81749817177E+001
+1.97609511890E+006, +2.55901318188E+001, +4.21617468134E+001
+2.16370463079E+006, +2.55330452916E+001, +4.61835785771E+001
+2.35131414268E+006, +2.55129637496E+001, +5.01824165076E+001
+2.53892365457E+006, +2.56189308670E+001, +5.42149336442E+001
+2.72653316646E+006, +2.54464323048E+001, +5.83436108594E+001
+2.91414267835E+006, +2.55497846516E+001, +6.22436036411E+001
+3.10175219024E+006, +2.56326669199E+001, +6.62987281345E+001
+3.28936170213E+006, +2.55750056045E+001, +7.04177729906E+001
+3.47697121402E+006, +2.55276221689E+001, +7.43672342326E+001
+3.66458072591E+006, +2.55999739875E+001, +7.84833511487E+001
+3.85219023780E+006, +2.56266094676E+001, +8.24586333990E+001
+4.03979974969E+006, +2.57041554293E+001, +8.66124520453E+001
+4.22740926158E+006, +2.58145259899E+001, +9.05101499601E+001
+4.41501877347E+006, +2.54380724459E+001, +9.43790714745E+001
+4.60262828536E+006, +2.56815444846E+001, +9.87418985907E+001
+4.79023779725E+006, +2.55510345519E+001, +1.02682142751E+002
+4.97784730914E+006, +2.56869874687E+001, +1.06908281339E+002
+5.16545682103E+006, +2.57052479528E+001, +1.10985272694E+002
+5.35306633292E+006, +2.58070557228E+001, +1.15061065649E+002
+5.54067584481E+006, +2.57042379110E+001, +1.19289494984E+002
+5.72828535670E+006, +2.55544553031E+001, +1.23575215381E+002
+5.91589486859E+006, +2.59229961122E+001, +1.27540314188E+002
+6.10350438048E+006, +2.57230605978E+001, +1.31914900308E+002
+6.29111389237E+006, +2.60730331385E+001, +1.35860119806E+002
+6.47872340426E+006, +2.60052899180E+001, +1.40101441485E+002
+6.66633291615E+006, +2.61821429377E+001, +1.44171572395E+002
+6.85394242804E+006, +2.62274714195E+001, +1.48594189424E+002
+7.04155193992E+006, +2.62103475219E+001, +1.52473011067E+002
+7.22916145181E+006, +2.63804330042E+001, +1.56798383527E+002
+7.41677096370E+006, +2.63955319451E+001, +1.61116729034E+002
+7.60438047559E+006, +2.64931122261E+001, +1.65348209412E+002
+7.79198998748E+006, +2.66624435949E+001, +1.69480728366E+002
+7.97959949937E+006, +2.65458488544E+001, +1.73899538484E+002
+8.16720901126E+006, +2.67230654689E+001, +1.78207929837E+002
+8.35481852315E+006, +2.67348727834E+001, +1.82261157676E+002
+8.54242803504E+006, +2.67063117557E+001, +1.86665730428E+002
+8.73003754693E+006, +2.67948240602E+001, +1.91033759011E+002
+8.91764705882E+006, +2.68361161684E+001, +1.95429314951E+002
+9.10525657071E+006, +2.68202028209E+001, +1.99642616299E+002
+9.29286608260E+006, +2.68042333090E+001, +2.03921126529E+002
+9.48047559449E+006, +2.71525873071E+001, +2.08364247512E+002
+9.66808510638E+006, +2.70477567222E+001, +2.13017407436E+002
+9.85569461827E+006, +2.69874823252E+001, +2.17070787302E+002
+1.00433041302E+007, +2.72922758338E+001, +2.21534704724E+002
+1.02309136421E+007, +2.72532153960E+001, +2.26037710794E+002
+1.04185231539E+007, +2.74240193300E+001, +2.30270362845E+002
+1.06061326658E+007, +2.73324761380E+001, +2.34837353386E+002
+1.07937421777E+007, +2.75918139159E+001, +2.39536315304E+002
+1.09813516896E+007, +2.78176206930E+001, +2.43949047793E+002
+1.11689612015E+007, +2.75552965620E+001, +2.48661843819E+002
+1.13565707134E+007, +2.76726076173E+001, +2.53085257581E+002
+1.15441802253E+007, +2.80214569331E+001, +2.57400221148E+002
+1.17317897372E+007, +2.77333396327E+001, +2.62452624986E+002
+1.19193992491E+007, +2.80109757000E+001, +2.66763981866E+002
+1.21070087610E+007, +2.80101024396E+001, +2.71275442863E+002
+1.22946182728E+007, +2.83195225411E+001, +2.76187984069E+002
+1.24822277847E+007, +2.78898164471E+001, +2.80837790912E+002
+1.26698372966E+007, +2.77618217191E+001, +2.85185321684E+002
+1.28574468085E+007, +2.80927000451E+001, +2.89827942150E+002
+1.30450563204E+007, +2.84757722887E+001, +2.95172922602E+002
+1.32326658323E+007, +2.83792009779E+001, +2.99445599205E+002
+1.34202753442E+007, +2.83181182014E+001, +3.04050128620E+002
+1.36078848561E+007, +2.80450653944E+001, +3.09171718994E+002
+1.37954943680E+007, +2.84772906150E+001, +3.14394076389E+002
+1.39831038798E+007, +2.83121410603E+001, +3.19101525111E+002
+1.41707133917E+007, +2.89885215823E+001, +3.23985461182E+002
+1.43583229036E+007, +2.88152226076E+001, +3.29431014569E+002
+1.45459324155E+007, +2.88997918168E+001, +3.34257995773E+002
+1.47335419274E+007, +2.96382313803E+001, +3.38417323634E+002
+1.49211514393E+007, +2.87165845437E+001, +3.43409765670E+002
+1.51087609512E+007, +2.95014366596E+001, +3.48583995834E+002
+1.52963704631E+007, +2.99219947320E+001, +3.54071049844E+002
+1.54839799750E+007, +2.97654207301E+001, +3.59237644173E+002
+1.56715894869E+007, +2.94739733342E+001, +3.64452282095E+002
+1.58591989987E+007, +3.02609843494E+001, +3.69234858198E+002
+1.60468085106E+007, +2.93534835941E+001, +3.74527433999E+002
+1.62344180225E+007, +2.96488594396E+001, +3.80032342709E+002
+1.64220275344E+007, +2.95731983762E+001, +3.85158316399E+002
+1.66096370463E+007, +3.01528665435E+001, +3.90816900784E+002
+1.67972465582E+007, +2.95733570934E+001, +3.95351669506E+002
+1.69848560701E+007, +3.05997704622E+001, +4.00991803940E+002
+1.71724655820E+007, +2.90799804263E+001, +4.07075953604E+002
+1.73600750939E+007, +2.98119591139E+001, +4.12248475983E+002
+1.75476846058E+007, +2.92727022712E+001, +4.18031454799E+002
+1.77352941176E+007, +3.00987620085E+001, +4.22208550212E+002
+1.79229036295E+007, +3.10763334574E+001, +4.30073492171E+002
+1.81105131414E+007, +3.14967622312E+001, +4.35072052881E+002
+1.82981226533E+007, +3.15274364964E+001, +4.40646227252E+002
+1.84857321652E+007, +3.16732915672E+001, +4.46973612056E+002
+1.86733416771E+007, +3.19213200232E+001, +4.50927302733E+002
+1.88609511890E+007, +3.17094261887E+001, +4.57621746886E+002
+1.90485607009E+007, +3.21612615391E+001, +4.63252044851E+002
+1.92361702128E+007, +3.31303494356E+001, +4.69250275868E+002
+1.94237797247E+007, +3.19751097505E+001, +4.75300799214E+002
+1.96113892365E+007, +3.26891792904E+001, +4.81921172733E+002
+1.97989987484E+007, +3.18948028755E+001, +4.88353350676E+002
+1.99866082603E+007, +3.19518245040E+001, +4.93903005505E+002
+2.01742177722E+007, +3.25431743028E+001, +4.99160947206E+002
+2.03618272841E+007, +3.23316065034E+001, +5.06072811250E+002
+2.05494367960E+007, +3.45081007036E+001, +5.13168962157E+002
+2.07370463079E+007, +3.40147609946E+001, +5.19342377727E+002
+2.09246558198E+007, +3.39125923687E+001, +5.26491863862E+002
+2.11122653317E+007, +3.57322567102E+001, +5.31435324802E+002
+2.12998748436E+007, +3.51288560984E+001, +5.36704772188E+002
+2.14874843554E+007, +3.53051950678E+001, +5.44832225465E+002
+2.16750938673E+007, +3.56053981571E+001, +5.52155829640E+002
+2.18627033792E+007, +3.70280305692E+001, +5.58388460972E+002
+2.20503128911E+007, +3.59145339404E+001, +5.63336092002E+002
+2.22379224030E+007, +3.50187357680E+001, +5.70647050265E+002
+2.24255319149E+007, +3.67775675069E+001, +5.77565304253E+002
+2.26131414268E+007, +3.69247035640E+001, +5.85537797942E+002
+2.28007509387E+007, +3.88248996011E+001, +5.91563347888E+002
+2.29883604506E+007, +3.95760818599E+001, +5.99498781249E+002
+2.31759699625E+007, +3.74509867954E+001, +6.06780092596E+002
+2.33635794743E+007, +4.18746131372E+001, +6.14851640115E+002
+2.35511889862E+007, +3.97215772698E+001, +6.21768524779E+002
+2.37387984981E+007, +3.88614377589E+001, +6.29170264665E+002
+2.39264080100E+007, +4.01121015721E+001, +6.37396403364E+002
+2.41140175219E+007, +4.13331404838E+001, +6.44127857190E+002
+2.43016270338E+007, +4.17541596713E+001, +6.51092147971E+002
+2.44892365457E+007, +4.23976461849E+001, +6.59362080455E+002
+2.46768460576E+007, +4.36062249187E+001, +6.66792705150E+002
+2.48644555695E+007, +4.36990097569E+001, +6.73471035653E+002
+2.50520650814E+007, +4.27518544826E+001, +6.83136111006E+002
+2.52396745932E+007, +4.56346022032E+001, +6.89887485671E+002
+2.54272841051E+007, +4.59921827626E+001, +6.96756239377E+002
+2.56148936170E+007, +4.58551209034E+001, +7.06032489745E+002
+2.58025031289E+007, +4.64836676636E+001, +7.16587381732E+002
