"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.63399323413E-001, +2.35293755177E+000
+2.66777963272E+005, +8.60790280134E-001, +6.28466364433E+000
+4.33555926544E+005, +8.81340429972E-001, +1.02010274200E+001
+6.00333889816E+005, +9.63553389215E-001, +1.40606262757E+001
+7.67111853088E+005, +1.02207610287E+000, +1.79955843417E+001
+9.33889816361E+005, +1.04929470070E+000, +2.18272609427E+001
+1.10066777963E+006, +1.02676483033E+000, +2.57226870055E+001
+1.26744574290E+006, +1.14234464318E+000, +2.95438237639E+001
+1.43422370618E+006, +1.06218619842E+000, +3.34732605303E+001
+1.60100166945E+006, +1.20945061942E+000, +3.72384134428E+001
+1.76777963272E+006, +1.24381420221E+000, +4.10938409888E+001
+1.93455759599E+006, +1.27111434752E+000, +4.48579119253E+001
+2.10133555927E+006, +1.31440376763E+000, +4.87217342823E+001
+2.26811352254E+006, +1.40105342278E+000, +5.25463616375E+001
+2.43489148581E+006, +1.31901246418E+000, +5.64568830076E+001
+2.60166944908E+006, +1.34675256313E+000, +6.02227932293E+001
+2.76844741235E+006, +1.38113806507E+000, +6.41260561469E+001
+2.93522537563E+006, +1.33959667952E+000, +6.79563215826E+001
+3.10200333890E+006, +1.56745865196E+000, +7.17060916894E+001
+3.26878130217E+006, +1.32390892658E+000, +7.57391368159E+001
+3.43555926544E+006, +1.46530396516E+000, +7.94420871511E+001
+3.60233722871E+006, +1.55801323140E+000, +8.34094137288E+001
+3.76911519199E+006, +1.52139557587E+000, +8.74426465106E+001
+3.93589315526E+006, +1.38517598969E+000, +9.10430982983E+001
+4.10267111853E+006, +1.50564263698E+000, +9.51279568473E+001
+4.26944908180E+006, +1.45230879453E+000, +9.90908896113E+001
+4.43622704508E+006, +1.49207205723E+000, +1.02708917643E+002
+4.60300500835E+006, +1.59378478908E+000, +1.06776560710E+002
+4.76978297162E+006, +1.46280111770E+000, +1.10519286283E+002
+4.93656093489E+006, +1.76921311213E+000, +1.14613228098E+002
+5.10333889816E+006, +1.67942479966E+000, +1.18454492768E+002
+5.27011686144E+006, +2.00504708014E+000, +1.22730301344E+002
+5.43689482471E+006, +1.65465139733E+000, +1.26399475406E+002
+5.60367278798E+006, +1.78122659257E+000, +1.30546746583E+002
+5.77045075125E+006, +1.77966255312E+000, +1.34238434606E+002
+5.93722871452E+006, +1.99678034467E+000, +1.38261623552E+002
+6.10400667780E+006, +1.89145381703E+000, +1.42318098929E+002
+6.27078464107E+006, +2.05356837406E+000, +1.46215449235E+002
+6.43756260434E+006, +2.12907962105E+000, +1.50290853321E+002
+6.60434056761E+006, +2.13706499412E+000, +1.54071046780E+002
+6.77111853088E+006, +2.40076569719E+000, +1.58033330217E+002
+6.93789649416E+006, +2.37241650659E+000, +1.62190988982E+002
+7.10467445743E+006, +2.24098786529E+000, +1.66058915103E+002
+7.27145242070E+006, +2.51568565907E+000, +1.69948803092E+002
+7.43823038397E+006, +2.54370060897E+000, +1.73884316033E+002
+7.60500834725E+006, +2.33959754579E+000, +1.78109186212E+002
+7.77178631052E+006, +2.56778822677E+000, +1.82193795401E+002
+7.93856427379E+006, +2.39325280410E+000, +1.86081058198E+002
+8.10534223706E+006, +2.49302911223E+000, +1.90142834362E+002
+8.27212020033E+006, +2.47923887525E+000, +1.94082993694E+002
+8.43889816361E+006, +2.32237296886E+000, +1.98360145374E+002
+8.60567612688E+006, +2.31323123390E+000, +2.02541011599E+002
+8.77245409015E+006, +2.23381495503E+000, +2.06376286639E+002
+8.93923205342E+006, +2.40184504912E+000, +2.10632850653E+002
+9.10601001669E+006, +2.24796296497E+000, +2.14726297649E+002
+9.27278797997E+006, +2.42345277511E+000, +2.18820970353E+002
+9.43956594324E+006, +1.98318023523E+000, +2.23125252554E+002
+9.60634390651E+006, +1.96021167666E+000, +2.27196788146E+002
+9.77312186978E+006, +2.04554795248E+000, +2.31527772667E+002
+9.93989983306E+006, +2.25186060288E+000, +2.35547068331E+002
+1.01066777963E+007, +1.92627671216E+000, +2.39910734873E+002
+1.02734557596E+007, +2.04650586207E+000, +2.44207793781E+002
+1.04402337229E+007, +1.95539779861E+000, +2.48249059017E+002
+1.06070116861E+007, +1.70728522344E+000, +2.52658065858E+002
+1.07737896494E+007, +1.82499555531E+000, +2.57080037367E+002
+1.09405676127E+007, +2.42299227727E+000, +2.61278386207E+002
+1.11073455760E+007, +2.01534841411E+000, +2.65626354428E+002
+1.12741235392E+007, +2.30013971696E+000, +2.69886753197E+002
+1.14409015025E+007, +2.07902729128E+000, +2.74322926947E+002
+1.16076794658E+007, +2.14957591104E+000, +2.78823179337E+002
+1.17744574290E+007, +1.94528533035E+000, +2.83429855654E+002
+1.19412353923E+007, +2.14286633872E+000, +2.87636859324E+002
+1.21080133556E+007, +1.44393060050E+000, +2.92261356698E+002
+1.22747913189E+007, +1.90536305016E+000, +2.96796577071E+002
+1.24415692821E+007, +1.60297273333E+000, +3.01000766515E+002
+1.26083472454E+007, +1.58187512382E+000, +3.05751179705E+002
+1.27751252087E+007, +1.62221748249E+000, +3.09977478690E+002
+1.29419031720E+007, +1.41731604209E+000, +3.14289871885E+002
+1.31086811352E+007, +1.84502778617E+000, +3.19311995416E+002
+1.32754590985E+007, +1.82055423267E+000, +3.23398134416E+002
+1.34422370618E+007, +1.56082953946E+000, +3.28497864702E+002
+1.36090150250E+007, +2.56548572440E+000, +3.33224635430E+002
+1.37757929883E+007, +1.53000451767E+000, +3.38064353600E+002
