"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.12056039026E+001, +1.22352122049E+000
+3.14449213162E+005, +5.13646049969E+001, +2.05417089355E+000
+5.28898426323E+005, +5.13636791523E+001, +3.33049897133E+000
+7.43347639485E+005, +5.13553612238E+001, +4.65352207679E+000
+9.57796852647E+005, +5.13882449815E+001, +6.01176076591E+000
+1.17224606581E+006, +5.11701354168E+001, +7.30915858662E+000
+1.38669527897E+006, +5.13606283047E+001, +8.53293089062E+000
+1.60114449213E+006, +5.13560733411E+001, +1.01556600479E+001
+1.81559370529E+006, +5.12658988509E+001, +1.13282359375E+001
+2.03004291845E+006, +5.13093799033E+001, +1.27693817670E+001
+2.24449213162E+006, +5.15179781731E+001, +1.39721025171E+001
+2.45894134478E+006, +5.14826950975E+001, +1.53728500459E+001
+2.67339055794E+006, +5.15506077732E+001, +1.65868485961E+001
+2.88783977110E+006, +5.16145755421E+001, +1.79760127078E+001
+3.10228898426E+006, +5.15468015569E+001, +1.90680969782E+001
+3.31673819742E+006, +5.14479935098E+001, +2.04482800127E+001
+3.53118741059E+006, +5.15017696557E+001, +2.20491249160E+001
+3.74563662375E+006, +5.15904743437E+001, +2.33159584061E+001
+3.96008583691E+006, +5.17041977167E+001, +2.44829656009E+001
+4.17453505007E+006, +5.17597560742E+001, +2.59114025353E+001
+4.38898426323E+006, +5.17851260207E+001, +2.72270115834E+001
+4.60343347639E+006, +5.17416536657E+001, +2.86800569054E+001
+4.81788268956E+006, +5.17087578091E+001, +2.98960585904E+001
+5.03233190272E+006, +5.17112587199E+001, +3.11555142584E+001
+5.24678111588E+006, +5.16835401592E+001, +3.24435865838E+001
+5.46123032904E+006, +5.18972497859E+001, +3.38945606617E+001
+5.67567954220E+006, +5.17716024103E+001, +3.51404278321E+001
+5.89012875536E+006, +5.20587618101E+001, +3.64042286678E+001
+6.10457796853E+006, +5.20383927635E+001, +3.77296822894E+001
+6.31902718169E+006, +5.20077506460E+001, +3.91386120061E+001
+6.53347639485E+006, +5.20122379840E+001, +4.03007590549E+001
+6.74792560801E+006, +5.20420761704E+001, +4.17129961919E+001
+6.96237482117E+006, +5.20325082985E+001, +4.30254170712E+001
+7.17682403433E+006, +5.20972967106E+001, +4.43612500927E+001
+7.39127324750E+006, +5.21081197464E+001, +4.56674950233E+001
+7.60572246066E+006, +5.21922365795E+001, +4.69023865516E+001
+7.82017167382E+006, +5.22346339852E+001, +4.82739479290E+001
+8.03462088698E+006, +5.21452021661E+001, +4.95819876317E+001
+8.24907010014E+006, +5.23448753126E+001, +5.08828032593E+001
+8.46351931330E+006, +5.22804599838E+001, +5.21792454278E+001
+8.67796852647E+006, +5.23842181370E+001, +5.35182147764E+001
+8.89241773963E+006, +5.23458195499E+001, +5.48632572177E+001
+9.10686695279E+006, +5.24483564577E+001, +5.61654896929E+001
+9.32131616595E+006, +5.24609774264E+001, +5.75043502738E+001
+9.53576537911E+006, +5.23715737792E+001, +5.88494106793E+001
+9.75021459227E+006, +5.24220219631E+001, +6.01550673190E+001
+9.96466380544E+006, +5.24669581044E+001, +6.14205277542E+001
+1.01791130186E+007, +5.25468095040E+001, +6.28616151208E+001
+1.03935622318E+007, +5.25185404739E+001, +6.41581158127E+001
+1.06080114449E+007, +5.25235311559E+001, +6.53933051314E+001
+1.08224606581E+007, +5.27388679089E+001, +6.67105954842E+001
+1.10369098712E+007, +5.26830495300E+001, +6.80873054813E+001
+1.12513590844E+007, +5.26837619924E+001, +6.94559684430E+001
+1.14658082976E+007, +5.26928966172E+001, +7.07588632742E+001
+1.16802575107E+007, +5.27608642417E+001, +7.20056777046E+001
+1.18947067239E+007, +5.29088832586E+001, +7.34157569021E+001
+1.21091559371E+007, +5.27915774523E+001, +7.46199150260E+001
+1.23236051502E+007, +5.28135385160E+001, +7.59381915747E+001
+1.25380543634E+007, +5.28657873401E+001, +7.73418666795E+001
+1.27525035765E+007, +5.29112509179E+001, +7.86879568863E+001
+1.29669527897E+007, +5.29364484336E+001, +8.00069769205E+001
+1.31814020029E+007, +5.29751669501E+001, +8.12556818394E+001
+1.33958512160E+007, +5.30344646531E+001, +8.26166547501E+001
+1.36103004292E+007, +5.30453196694E+001, +8.39860589076E+001
+1.38247496423E+007, +5.31395400754E+001, +8.52797649313E+001
+1.40391988555E+007, +5.30970034729E+001, +8.65570905487E+001
+1.42536480687E+007, +5.30774327931E+001, +8.77080825994E+001
+1.44680972818E+007, +5.31296507201E+001, +8.92418060578E+001
+1.46825464950E+007, +5.31677284033E+001, +9.04656009051E+001
+1.48969957082E+007, +5.32331439841E+001, +9.17432833599E+001
+1.51114449213E+007, +5.32931932432E+001, +9.32039509942E+001
+1.53258941345E+007, +5.33519526692E+001, +9.44435363459E+001
+1.55403433476E+007, +5.32869477972E+001, +9.58592599395E+001
+1.57547925608E+007, +5.34015338435E+001, +9.71919705414E+001
+1.59692417740E+007, +5.33935787346E+001, +9.86081976863E+001
+1.61836909871E+007, +5.34889293090E+001, +9.98383501954E+001
+1.63981402003E+007, +5.35924244097E+001, +1.01212462607E+002
+1.66125894134E+007, +5.34865613091E+001, +1.02540196303E+002
+1.68270386266E+007, +5.35586800870E+001, +1.03798720076E+002
+1.70414878398E+007, +5.34196170117E+001, +1.05272314507E+002
+1.72559370529E+007, +5.35830998879E+001, +1.06609463382E+002
+1.74703862661E+007, +5.36062391803E+001, +1.07906386529E+002
+1.76848354793E+007, +5.37024000169E+001, +1.09165763320E+002
+1.78992846924E+007, +5.37576476633E+001, +1.10634069252E+002
+1.81137339056E+007, +5.39820463803E+001, +1.11930645244E+002
+1.83281831187E+007, +5.38641327714E+001, +1.13178162839E+002
+1.85426323319E+007, +5.38255732474E+001, +1.14462447899E+002
+1.87570815451E+007, +5.39760121945E+001, +1.15870634036E+002
+1.89715307582E+007, +5.39704966100E+001, +1.17178564001E+002
+1.91859799714E+007, +5.40936071340E+001, +1.18595056733E+002
+1.94004291845E+007, +5.39403711137E+001, +1.19748593603E+002
+1.96148783977E+007, +5.40978076724E+001, +1.21233225969E+002
+1.98293276109E+007, +5.42905951344E+001, +1.22653436413E+002
+2.00437768240E+007, +5.41003784973E+001, +1.23881863773E+002
+2.02582260372E+007, +5.42121855164E+001, +1.25230065824E+002
+2.04726752504E+007, +5.40914388583E+001, +1.26697086293E+002
+2.06871244635E+007, +5.42322244889E+001, +1.28102681422E+002
+2.09015736767E+007, +5.42621311430E+001, +1.29238154212E+002
+2.11160228898E+007, +5.43766112388E+001, +1.30691458035E+002
+2.13304721030E+007, +5.44134362163E+001, +1.32233633036E+002
+2.15449213162E+007, +5.43864929000E+001, +1.33291333605E+002
+2.17593705293E+007, +5.44552567851E+001, +1.34835510939E+002
+2.19738197425E+007, +5.47139183652E+001, +1.36156030401E+002
+2.21882689557E+007, +5.46940422609E+001, +1.37484509924E+002
+2.24027181688E+007, +5.47675825933E+001, +1.38735690857E+002
+2.26171673820E+007, +5.47589018932E+001, +1.40103352481E+002
+2.28316165951E+007, +5.47689704310E+001, +1.41547408795E+002
+2.30460658083E+007, +5.49617025312E+001, +1.42835713919E+002
+2.32605150215E+007, +5.48728254090E+001, +1.44326035681E+002
+2.34749642346E+007, +5.48485908437E+001, +1.45587442045E+002
+2.36894134478E+007, +5.50698558016E+001, +1.47018526085E+002
+2.39038626609E+007, +5.50029357565E+001, +1.48284023461E+002
+2.41183118741E+007, +5.50816833340E+001, +1.49716083114E+002
+2.43327610873E+007, +5.50503527890E+001, +1.51059454687E+002
+2.45472103004E+007, +5.52609531823E+001, +1.52469657883E+002
+2.47616595136E+007, +5.51952057866E+001, +1.53707831734E+002
+2.49761087268E+007, +5.53498130274E+001, +1.55075070459E+002
+2.51905579399E+007, +5.53674457674E+001, +1.56513810971E+002
+2.54050071531E+007, +5.54434253573E+001, +1.57944961067E+002
+2.56194563662E+007, +5.54335407536E+001, +1.59450394832E+002
+2.58339055794E+007, +5.54792815631E+001, +1.60651289978E+002
+2.60483547926E+007, +5.55853705470E+001, +1.62003342169E+002
+2.62628040057E+007, +5.56497109624E+001, +1.63502463850E+002
+2.64772532189E+007, +5.56801936217E+001, +1.64906358168E+002
+2.66917024320E+007, +5.56511486899E+001, +1.66041343016E+002
+2.69061516452E+007, +5.58086444046E+001, +1.67545037887E+002
+2.71206008584E+007, +5.60151556620E+001, +1.68693369879E+002
+2.73350500715E+007, +5.59741790821E+001, +1.70337305504E+002
+2.75494992847E+007, +5.58453069989E+001, +1.71760149959E+002
+2.77639484979E+007, +5.61116215437E+001, +1.72967415218E+002
+2.79783977110E+007, +5.60795611990E+001, +1.74475150186E+002
+2.81928469242E+007, +5.60062041663E+001, +1.75816639254E+002
+2.84072961373E+007, +5.61862254338E+001, +1.77237868465E+002
+2.86217453505E+007, +5.62706261236E+001, +1.78640130432E+002
+2.88361945637E+007, +5.66044021641E+001, +1.80046165159E+002
+2.90506437768E+007, +5.63082606737E+001, +1.81484362029E+002
+2.92650929900E+007, +5.64644218416E+001, +1.82649989559E+002
+2.94795422031E+007, +5.61814285682E+001, +1.84324565108E+002
+2.96939914163E+007, +5.65631593605E+001, +1.85612357970E+002
+2.99084406295E+007, +5.66107775621E+001, +1.87011895365E+002
+3.01228898426E+007, +5.65724547334E+001, +1.88495460049E+002
+3.03373390558E+007, +5.66121202475E+001, +1.90149421317E+002
+3.05517882690E+007, +5.64550922422E+001, +1.91178868402E+002
+3.07662374821E+007, +5.66316797648E+001, +1.92776182782E+002
+3.09806866953E+007, +5.66286809560E+001, +1.94224487796E+002
+3.11951359084E+007, +5.68702103060E+001, +1.95348946396E+002
+3.14095851216E+007, +5.72199751048E+001, +1.96983989528E+002
+3.16240343348E+007, +5.72399317407E+001, +1.98508348514E+002
+3.18384835479E+007, +5.70153673556E+001, +1.99999272948E+002
+3.20529327611E+007, +5.71995181663E+001, +2.01244238745E+002
+3.22673819742E+007, +5.73060698904E+001, +2.02814405064E+002
+3.24818311874E+007, +5.72743042855E+001, +2.04201655920E+002
+3.26962804006E+007, +5.73222492225E+001, +2.05318368523E+002
+3.29107296137E+007, +5.74643791709E+001, +2.07367775594E+002
+3.31251788269E+007, +5.74151097256E+001, +2.08262245727E+002
+3.33396280401E+007, +5.75570568234E+001, +2.10038861367E+002
+3.35540772532E+007, +5.75508214701E+001, +2.11163254232E+002
+3.37685264664E+007, +5.75118638367E+001, +2.12505535202E+002
+3.39829756795E+007, +5.74153798924E+001, +2.14075622519E+002
+3.41974248927E+007, +5.79839124637E+001, +2.15553715924E+002
+3.44118741059E+007, +5.78903036571E+001, +2.17229329606E+002
+3.46263233190E+007, +5.80300460599E+001, +2.18247253571E+002
+3.48407725322E+007, +5.76918265821E+001, +2.19738506146E+002
+3.50552217454E+007, +5.79109569899E+001, +2.21044512096E+002
+3.52696709585E+007, +5.81825380275E+001, +2.22932139825E+002
+3.54841201717E+007, +5.81603897533E+001, +2.24248499432E+002
+3.56985693848E+007, +5.83225538649E+001, +2.25436447045E+002
+3.59130185980E+007, +5.84185300252E+001, +2.27148740900E+002
+3.61274678112E+007, +5.84794328928E+001, +2.28617765577E+002
+3.63419170243E+007, +5.85189129777E+001, +2.29871968723E+002
+3.65563662375E+007, +5.82372500386E+001, +2.31390137308E+002
+3.67708154506E+007, +5.84479498645E+001, +2.32790715023E+002
+3.69852646638E+007, +5.89844734649E+001, +2.34356508461E+002
+3.71997138770E+007, +5.86613434966E+001, +2.36067443616E+002
+3.74141630901E+007, +5.86497678433E+001, +2.37362780053E+002
+3.76286123033E+007, +5.86614136855E+001, +2.38421487691E+002
+3.78430615165E+007, +5.89331423868E+001, +2.40344523148E+002
+3.80575107296E+007, +5.92158638849E+001, +2.41868131283E+002
+3.82719599428E+007, +5.91964813478E+001, +2.43642102748E+002
+3.84864091559E+007, +5.93663797549E+001, +2.44664230644E+002
+3.87008583691E+007, +5.87569790091E+001, +2.46072179259E+002
+3.89153075823E+007, +5.93339230479E+001, +2.47884716391E+002
+3.91297567954E+007, +5.91034843679E+001, +2.49498020614E+002
+3.93442060086E+007, +5.91485638326E+001, +2.51056848193E+002
+3.95586552217E+007, +5.97315441210E+001, +2.52412631158E+002
+3.97731044349E+007, +5.94128224106E+001, +2.53999325622E+002
+3.99875536481E+007, +5.96479776774E+001, +2.55585683352E+002
+4.02020028612E+007, +5.99181635931E+001, +2.57241984885E+002
+4.04164520744E+007, +5.96087145857E+001, +2.58645094682E+002
+4.06309012876E+007, +5.98790239056E+001, +2.59588413378E+002
+4.08453505007E+007, +5.96775039477E+001, +2.61316803105E+002
+4.10597997139E+007, +5.99053426487E+001, +2.63080971861E+002
+4.12742489270E+007, +5.97861943210E+001, +2.64330563450E+002
+4.14886981402E+007, +6.01732810149E+001, +2.66166163739E+002
+4.17031473534E+007, +6.00809335543E+001, +2.67163273627E+002
+4.19175965665E+007, +6.05342773534E+001, +2.69039241899E+002
+4.21320457797E+007, +6.02784678571E+001, +2.70287002963E+002
+4.23464949928E+007, +6.09748114242E+001, +2.72187815265E+002
+4.25609442060E+007, +6.07092268781E+001, +2.73435622365E+002
+4.27753934192E+007, +6.08842270204E+001, +2.75057127677E+002
+4.29898426323E+007, +6.09488392282E+001, +2.76422788415E+002
+4.32042918455E+007, +6.06729012562E+001, +2.77541506023E+002
+4.34187410587E+007, +6.07263481776E+001, +2.79598935029E+002
+4.36331902718E+007, +6.11286032009E+001, +2.80897288508E+002
+4.38476394850E+007, +6.09139361561E+001, +2.82534534490E+002
+4.40620886981E+007, +6.07931492796E+001, +2.84432827059E+002
+4.42765379113E+007, +6.11961196543E+001, +2.85851926371E+002
+4.44909871245E+007, +6.15976047341E+001, +2.88003961985E+002
+4.47054363376E+007, +6.14269793561E+001, +2.89037194512E+002
+4.49198855508E+007, +6.14400930148E+001, +2.90530412590E+002
+4.51343347639E+007, +6.17997583720E+001, +2.91700945693E+002
+4.53487839771E+007, +6.20867033806E+001, +2.93942455235E+002
+4.55632331903E+007, +6.17078121174E+001, +2.95197055914E+002
+4.57776824034E+007, +6.17375294739E+001, +2.96856381415E+002
+4.59921316166E+007, +6.21283484711E+001, +2.98953801860E+002
+4.62065808298E+007, +6.14031561218E+001, +3.00084469293E+002
+4.64210300429E+007, +6.24958276463E+001, +3.01162939141E+002
+4.66354792561E+007, +6.24076320009E+001, +3.03586472178E+002
+4.68499284692E+007, +6.26052981702E+001, +3.04724049603E+002
+4.70643776824E+007, +6.22406009436E+001, +3.06180372664E+002
+4.72788268956E+007, +6.26448699555E+001, +3.07792366694E+002
+4.74932761087E+007, +6.29434485964E+001, +3.09899617030E+002
+4.77077253219E+007, +6.27261685484E+001, +3.11074629729E+002
+4.79221745351E+007, +6.30564471942E+001, +3.12575737536E+002
+4.81366237482E+007, +6.29742057998E+001, +3.14497638293E+002
+4.83510729614E+007, +6.36276122462E+001, +3.15891610516E+002
+4.85655221745E+007, +6.27168344492E+001, +3.17665012158E+002
+4.87799713877E+007, +6.30575571046E+001, +3.19515101888E+002
+4.89944206009E+007, +6.33100352940E+001, +3.20918693837E+002
+4.92088698140E+007, +6.40107675296E+001, +3.21945721143E+002
+4.94233190272E+007, +6.42349703432E+001, +3.24199829038E+002
+4.96377682403E+007, +6.45726011391E+001, +3.25974413538E+002
+4.98522174535E+007, +6.41048388789E+001, +3.27920687023E+002
+5.00666666667E+007, +6.40830019916E+001, +3.29056563461E+002
+5.02811158798E+007, +6.44933194311E+001, +3.30879857457E+002
+5.04955650930E+007, +6.44930006563E+001, +3.32544603455E+002
+5.07100143062E+007, +6.48446001301E+001, +3.34455818330E+002
+5.09244635193E+007, +6.45297524109E+001, +3.35677010741E+002
+5.11389127325E+007, +6.45923316087E+001, +3.37284503240E+002
+5.13533619456E+007, +6.48661882813E+001, +3.38686799951E+002
+5.15678111588E+007, +6.43106939842E+001, +3.40981663509E+002
+5.17822603720E+007, +6.45534723185E+001, +3.42333911924E+002
+5.19967095851E+007, +6.49779070170E+001, +3.43819897306E+002
+5.22111587983E+007, +6.49111158562E+001, +3.45673435051E+002
+5.24256080114E+007, +6.52420938661E+001, +3.47528079945E+002
+5.26400572246E+007, +6.60072124827E+001, +3.48870821251E+002
+5.28545064378E+007, +6.60773116507E+001, +3.51096150819E+002
+5.30689556509E+007, +6.52719198205E+001, +3.53190074802E+002
+5.32834048641E+007, +6.61559979162E+001, +3.54259383890E+002
+5.34978540773E+007, +6.59627531382E+001, +3.55709636628E+002
+5.37123032904E+007, +6.61899828389E+001, +3.58625499886E+002
+5.39267525036E+007, +6.66650841961E+001, +3.59793597422E+002
+5.41412017167E+007, +6.66638848552E+001, +3.61737200982E+002
+5.43556509299E+007, +6.60678927735E+001, +3.62995980190E+002
+5.45701001431E+007, +6.68750416860E+001, +3.64743109873E+002
+5.47845493562E+007, +6.69539000580E+001, +3.65929460218E+002
+5.49989985694E+007, +6.80098765296E+001, +3.68099149181E+002
+5.52134477825E+007, +6.78086716210E+001, +3.69102234293E+002
+5.54278969957E+007, +6.72000669551E+001, +3.71796529221E+002
+5.56423462089E+007, +6.73561207912E+001, +3.73047869954E+002
+5.58567954220E+007, +6.78125585976E+001, +3.75184136257E+002
+5.60712446352E+007, +6.78112010293E+001, +3.76754285313E+002
+5.62856938484E+007, +6.78583378500E+001, +3.78754787583E+002
+5.65001430615E+007, +6.76561652474E+001, +3.81035401067E+002
+5.67145922747E+007, +6.81929188132E+001, +3.81882465073E+002
+5.69290414878E+007, +6.84748006859E+001, +3.84355570440E+002
+5.71434907010E+007, +6.85836645153E+001, +3.84854174409E+002
+5.73579399142E+007, +6.87284023286E+001, +3.87940888735E+002
+5.75723891273E+007, +6.93952550332E+001, +3.89221150598E+002
+5.77868383405E+007, +6.97880225359E+001, +3.91673320087E+002
+5.80012875536E+007, +6.91900653812E+001, +3.93532652636E+002
+5.82157367668E+007, +6.85898305134E+001, +3.95232924365E+002
+5.84301859800E+007, +6.91914466838E+001, +3.96200359062E+002
+5.86446351931E+007, +6.97318133700E+001, +3.99074624104E+002
+5.88590844063E+007, +6.99930330161E+001, +4.01146733062E+002
+5.90735336195E+007, +6.99038349597E+001, +4.02698240154E+002
+5.92879828326E+007, +6.98841767742E+001, +4.04147742361E+002
+5.95024320458E+007, +7.08253959184E+001, +4.05285874514E+002
+5.97168812589E+007, +7.08647411953E+001, +4.08112391161E+002
+5.99313304721E+007, +7.13932211717E+001, +4.09934121264E+002
+6.01457796853E+007, +7.04861430363E+001, +4.11057272278E+002
