"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.11656420989E+001, +1.48953589828E+000
+3.18898623279E+005, +6.12472937773E+001, +3.44160999465E+000
+5.37797246558E+005, +6.13239420199E+001, +5.92778433164E+000
+7.56695869837E+005, +6.13282365982E+001, +8.31155113523E+000
+9.75594493116E+005, +6.13521942463E+001, +1.06474000189E+001
+1.19449311640E+006, +6.12217107887E+001, +1.29494016667E+001
+1.41339173967E+006, +6.12266146051E+001, +1.54021500919E+001
+1.63229036295E+006, +6.13462933988E+001, +1.77853811435E+001
+1.85118898623E+006, +6.12997094289E+001, +2.02916798270E+001
+2.07008760951E+006, +6.12657589534E+001, +2.26303251950E+001
+2.28898623279E+006, +6.14780591963E+001, +2.51917775933E+001
+2.50788485607E+006, +6.15123811383E+001, +2.73795115418E+001
+2.72678347935E+006, +6.13517963861E+001, +2.99212843330E+001
+2.94568210263E+006, +6.14465721585E+001, +3.22829881048E+001
+3.16458072591E+006, +6.12215130946E+001, +3.48540446686E+001
+3.38347934919E+006, +6.15207323964E+001, +3.71610583196E+001
+3.60237797247E+006, +6.15192245967E+001, +3.94646089576E+001
+3.82127659574E+006, +6.14640348054E+001, +4.17037825233E+001
+4.04017521902E+006, +6.16675600453E+001, +4.41852224738E+001
+4.25907384230E+006, +6.14968721800E+001, +4.64760076541E+001
+4.47797246558E+006, +6.15552880271E+001, +4.90217546027E+001
+4.69687108886E+006, +6.15285184269E+001, +5.13414022336E+001
+4.91576971214E+006, +6.15223055614E+001, +5.37863260521E+001
+5.13466833542E+006, +6.16020433530E+001, +5.62125762526E+001
+5.35356695870E+006, +6.16470607482E+001, +5.86590720192E+001
+5.57246558198E+006, +6.16074056364E+001, +6.09392835885E+001
+5.79136420526E+006, +6.19007448658E+001, +6.35614910237E+001
+6.01026282854E+006, +6.18950655338E+001, +6.56546840947E+001
+6.22916145181E+006, +6.18076205102E+001, +6.82515039244E+001
+6.44806007509E+006, +6.18414793644E+001, +7.05197522469E+001
+6.66695869837E+006, +6.20159696215E+001, +7.30665224437E+001
+6.88585732165E+006, +6.20074469477E+001, +7.55294961058E+001
+7.10475594493E+006, +6.20612974804E+001, +7.77670105731E+001
+7.32365456821E+006, +6.21301257952E+001, +8.02628681363E+001
+7.54255319149E+006, +6.21630235654E+001, +8.25548093257E+001
+7.76145181477E+006, +6.23881145863E+001, +8.50619817850E+001
+7.98035043805E+006, +6.24202404192E+001, +8.75014534267E+001
+8.19924906133E+006, +6.22078321652E+001, +8.98235611032E+001
+8.41814768461E+006, +6.24196100140E+001, +9.22520206413E+001
+8.63704630788E+006, +6.23663898579E+001, +9.46063879824E+001
+8.85594493116E+006, +6.25765100568E+001, +9.70397937905E+001
+9.07484355444E+006, +6.25152581092E+001, +9.96254898318E+001
+9.29374217772E+006, +6.26653622166E+001, +1.02082950211E+002
+9.51264080100E+006, +6.26874095327E+001, +1.04326292564E+002
+9.73153942428E+006, +6.27126804024E+001, +1.06917494432E+002
+9.95043804756E+006, +6.26355927416E+001, +1.09155891712E+002
+1.01693366708E+007, +6.28966183750E+001, +1.11709152304E+002
+1.03882352941E+007, +6.29295239664E+001, +1.13977282903E+002
+1.06071339174E+007, +6.28205210282E+001, +1.16535956730E+002
+1.08260325407E+007, +6.29263279801E+001, +1.19067223478E+002
+1.10449311640E+007, +6.30635737748E+001, +1.21361675845E+002
+1.12638297872E+007, +6.30315348471E+001, +1.23862498318E+002
+1.14827284105E+007, +6.31880514759E+001, +1.26280076462E+002
+1.17016270338E+007, +6.33001814534E+001, +1.28721823289E+002
+1.19205256571E+007, +6.32503271285E+001, +1.31141673846E+002
+1.21394242804E+007, +6.34116324784E+001, +1.33520983317E+002
+1.23583229036E+007, +6.35464047244E+001, +1.36262698195E+002
+1.25772215269E+007, +6.34481130958E+001, +1.38514043138E+002
+1.27961201502E+007, +6.36641567422E+001, +1.40968486091E+002
+1.30150187735E+007, +6.36364973994E+001, +1.43433458464E+002
+1.32339173967E+007, +6.37978991454E+001, +1.46049171169E+002
+1.34528160200E+007, +6.36289306528E+001, +1.48506287768E+002
+1.36717146433E+007, +6.37972355887E+001, +1.50877171160E+002
+1.38906132666E+007, +6.39645686696E+001, +1.53471377443E+002
+1.41095118899E+007, +6.41021050088E+001, +1.55967525080E+002
+1.43284105131E+007, +6.41348154144E+001, +1.58566704246E+002
+1.45473091364E+007, +6.42777667959E+001, +1.61086753089E+002
+1.47662077597E+007, +6.43117969090E+001, +1.63305667987E+002
+1.49851063830E+007, +6.45563492685E+001, +1.65928148078E+002
+1.52040050063E+007, +6.44442555276E+001, +1.68782390153E+002
+1.54229036295E+007, +6.46761046153E+001, +1.70994891676E+002
+1.56418022528E+007, +6.43050261300E+001, +1.73670964503E+002
+1.58607008761E+007, +6.46435560038E+001, +1.76195146837E+002
+1.60795994994E+007, +6.49455236557E+001, +1.78732419415E+002
+1.62984981227E+007, +6.48727913725E+001, +1.81110625539E+002
+1.65173967459E+007, +6.49602201351E+001, +1.83570515434E+002
+1.67362953692E+007, +6.49883836099E+001, +1.86288497778E+002
+1.69551939925E+007, +6.52071258645E+001, +1.88550337031E+002
+1.71740926158E+007, +6.51735650883E+001, +1.91449529839E+002
+1.73929912390E+007, +6.50542369907E+001, +1.93866382920E+002
+1.76118898623E+007, +6.53692207185E+001, +1.96342463922E+002
+1.78307884856E+007, +6.55011451968E+001, +1.98831639594E+002
+1.80496871089E+007, +6.57167555570E+001, +2.01577337279E+002
+1.82685857322E+007, +6.57745521422E+001, +2.04171741568E+002
+1.84874843554E+007, +6.58496908032E+001, +2.06690719142E+002
+1.87063829787E+007, +6.59906342096E+001, +2.09282477800E+002
+1.89252816020E+007, +6.58396887336E+001, +2.12177314497E+002
+1.91441802253E+007, +6.62655711883E+001, +2.14374760879E+002
+1.93630788486E+007, +6.59665082289E+001, +2.17171729698E+002
+1.95819774718E+007, +6.68525020721E+001, +2.19400399428E+002
+1.98008760951E+007, +6.67559600798E+001, +2.22256893025E+002
+2.00197747184E+007, +6.66636344792E+001, +2.24831831420E+002
+2.02386733417E+007, +6.68585048097E+001, +2.27345561063E+002
+2.04575719650E+007, +6.68406639104E+001, +2.30013362854E+002
+2.06764705882E+007, +6.69563709955E+001, +2.32819251371E+002
+2.08953692115E+007, +6.72333077407E+001, +2.35402060836E+002
+2.11142678348E+007, +6.75658538769E+001, +2.37798960841E+002
+2.13331664581E+007, +6.75023828111E+001, +2.41107330207E+002
+2.15520650814E+007, +6.76637482026E+001, +2.43023675880E+002
+2.17709637046E+007, +6.76486092991E+001, +2.46032449629E+002
+2.19898623279E+007, +6.80228210524E+001, +2.48751689715E+002
+2.22087609512E+007, +6.78466496992E+001, +2.51009914998E+002
+2.24276595745E+007, +6.87940191628E+001, +2.54369115880E+002
+2.26465581977E+007, +6.84286731617E+001, +2.56685314721E+002
+2.28654568210E+007, +6.90254737188E+001, +2.59086108301E+002
+2.30843554443E+007, +6.86479669731E+001, +2.62047843360E+002
+2.33032540676E+007, +6.94660259913E+001, +2.64454734554E+002
+2.35221526909E+007, +6.91553132145E+001, +2.67520681766E+002
+2.37410513141E+007, +6.95085584094E+001, +2.69461659191E+002
+2.39599499374E+007, +6.88749106650E+001, +2.72562273761E+002
+2.41788485607E+007, +6.95713341028E+001, +2.74981452167E+002
+2.43977471840E+007, +6.98391770641E+001, +2.78165585128E+002
+2.46166458073E+007, +7.00412584728E+001, +2.81122533855E+002
+2.48355444305E+007, +6.99829371096E+001, +2.83457016826E+002
+2.50544430538E+007, +7.08172269791E+001, +2.86313393054E+002
+2.52733416771E+007, +7.09091639656E+001, +2.89245981626E+002
+2.54922403004E+007, +7.05892237929E+001, +2.92255205455E+002
