"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.15798052867E+000, +1.86573510827E+000
+2.25031289111E+005, +8.16170315516E+000, +4.14299042812E+000
+3.50062578223E+005, +8.18700542701E+000, +6.43157621001E+000
+4.75093867334E+005, +8.16271147080E+000, +8.75015660569E+000
+6.00125156446E+005, +8.16336565144E+000, +1.10328759100E+001
+7.25156445557E+005, +8.19085908542E+000, +1.33354887437E+001
+8.50187734668E+005, +8.17466602604E+000, +1.56110611131E+001
+9.75219023780E+005, +8.19083197858E+000, +1.79132581834E+001
+1.10025031289E+006, +8.18266531590E+000, +2.01891203387E+001
+1.22528160200E+006, +8.23139640751E+000, +2.24624585155E+001
+1.35031289111E+006, +8.19347151703E+000, +2.47061543625E+001
+1.47534418023E+006, +8.20722872087E+000, +2.70268967010E+001
+1.60037546934E+006, +8.17198735994E+000, +2.92787972264E+001
+1.72540675845E+006, +8.20835251011E+000, +3.16350030217E+001
+1.85043804756E+006, +8.19385394812E+000, +3.38830864755E+001
+1.97546933667E+006, +8.30640595728E+000, +3.61972479984E+001
+2.10050062578E+006, +8.19479638842E+000, +3.85165418843E+001
+2.22553191489E+006, +8.24593259350E+000, +4.07654819092E+001
+2.35056320401E+006, +8.30138377089E+000, +4.30090863810E+001
+2.47559449312E+006, +8.29215037101E+000, +4.52942982179E+001
+2.60062578223E+006, +8.31781092157E+000, +4.75926784291E+001
+2.72565707134E+006, +8.26415490594E+000, +4.98226384574E+001
+2.85068836045E+006, +8.25339102294E+000, +5.21707957928E+001
+2.97571964956E+006, +8.28489534762E+000, +5.44956594600E+001
+3.10075093867E+006, +8.31763057755E+000, +5.66821458589E+001
+3.22578222778E+006, +8.29054823337E+000, +5.90030224100E+001
+3.35081351690E+006, +8.38657652723E+000, +6.14337236409E+001
+3.47584480601E+006, +8.30635396310E+000, +6.37647100075E+001
+3.60087609512E+006, +8.43115824802E+000, +6.60533629821E+001
+3.72590738423E+006, +8.40515311568E+000, +6.84101308043E+001
+3.85093867334E+006, +8.32820509641E+000, +7.06813376985E+001
+3.97596996245E+006, +8.35837893712E+000, +7.31220474317E+001
+4.10100125156E+006, +8.60133738045E+000, +7.54185818192E+001
+4.22603254068E+006, +8.45377349811E+000, +7.74877593080E+001
+4.35106382979E+006, +8.48080707457E+000, +7.98586280386E+001
+4.47609511890E+006, +8.47348454861E+000, +8.23542034423E+001
+4.60112640801E+006, +8.56595897818E+000, +8.46670360547E+001
+4.72615769712E+006, +8.57828830452E+000, +8.67810196297E+001
+4.85118898623E+006, +8.63749882442E+000, +8.92473398365E+001
+4.97622027534E+006, +8.55063882926E+000, +9.14235308997E+001
+5.10125156446E+006, +8.68828185554E+000, +9.38873520976E+001
+5.22628285357E+006, +8.72355781136E+000, +9.62625116063E+001
+5.35131414268E+006, +8.63836101216E+000, +9.86677883941E+001
+5.47634543179E+006, +8.94776690146E+000, +1.00921497937E+002
