"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +5.20142237962E-001, +1.12997692217E+001
+1.16527545910E+006, +5.68944060322E-001, +1.31707842913E+001
+1.33055091820E+006, +6.43562723565E-001, +1.49650416711E+001
+1.49582637730E+006, +6.21751585936E-001, +1.68116997863E+001
+1.66110183639E+006, +6.66762164893E-001, +1.86669084421E+001
+1.82637729549E+006, +6.99747648773E-001, +2.04721676113E+001
+1.99165275459E+006, +7.40788540799E-001, +2.23108325903E+001
+2.15692821369E+006, +7.32811282038E-001, +2.41392069698E+001
+2.32220367279E+006, +7.19694589472E-001, +2.59574607505E+001
+2.48747913189E+006, +7.48402541628E-001, +2.77865025680E+001
+2.65275459098E+006, +7.35272626920E-001, +2.96231501698E+001
+2.81803005008E+006, +7.68957484570E-001, +3.14611548750E+001
+2.98330550918E+006, +7.73527983496E-001, +3.32414214505E+001
+3.14858096828E+006, +8.54342756273E-001, +3.50925143392E+001
+3.31385642738E+006, +8.97283164440E-001, +3.69354066586E+001
+3.47913188648E+006, +7.90555197489E-001, +3.88253459898E+001
+3.64440734558E+006, +8.57031845127E-001, +4.05906843189E+001
+3.80968280467E+006, +9.15219346602E-001, +4.24384802304E+001
+3.97495826377E+006, +9.65730074413E-001, +4.42821099957E+001
+4.14023372287E+006, +9.02335326757E-001, +4.62693819478E+001
+4.30550918197E+006, +9.96261704677E-001, +4.78476616524E+001
+4.47078464107E+006, +9.46901316696E-001, +4.98084369751E+001
+4.63606010017E+006, +8.85615308029E-001, +5.16032717055E+001
+4.80133555927E+006, +9.19681726034E-001, +5.34621636749E+001
+4.96661101836E+006, +9.77934871252E-001, +5.52815506869E+001
+5.13188647746E+006, +9.49486425268E-001, +5.71738254746E+001
+5.29716193656E+006, +9.57502019247E-001, +5.89741078746E+001
+5.46243739566E+006, +9.87454822781E-001, +6.08986167170E+001
+5.62771285476E+006, +1.04369564915E+000, +6.27603064439E+001
+5.79298831386E+006, +1.08430055557E+000, +6.46721593289E+001
+5.95826377295E+006, +1.14205963853E+000, +6.64915939991E+001
+6.12353923205E+006, +1.27824067102E+000, +6.83380536719E+001
+6.28881469115E+006, +1.14770914153E+000, +7.01523729717E+001
+6.45409015025E+006, +1.19880704565E+000, +7.20351454504E+001
+6.61936560935E+006, +1.17670062087E+000, +7.38854594539E+001
+6.78464106845E+006, +1.20698647797E+000, +7.57520030237E+001
+6.94991652755E+006, +1.24334511270E+000, +7.76316224987E+001
+7.11519198664E+006, +1.27774284845E+000, +7.94871507585E+001
+7.28046744574E+006, +1.26288232220E+000, +8.13475243809E+001
+7.44574290484E+006, +1.31977208962E+000, +8.32350820397E+001
+7.61101836394E+006, +1.32531994141E+000, +8.51156115480E+001
+7.77629382304E+006, +1.35107267299E+000, +8.69535580774E+001
+7.94156928214E+006, +1.31222584672E+000, +8.88290266201E+001
+8.10684474124E+006, +1.32307884924E+000, +9.05484014070E+001
+8.27212020033E+006, +1.38337832001E+000, +9.25560878626E+001
+8.43739565943E+006, +1.34802239364E+000, +9.44739296096E+001
+8.60267111853E+006, +1.29759972811E+000, +9.62734725891E+001
+8.76794657763E+006, +1.43278137347E+000, +9.81708844019E+001
+8.93322203673E+006, +1.37384039383E+000, +1.00152877270E+002
+9.09849749583E+006, +1.43041511639E+000, +1.01975351787E+002
+9.26377295492E+006, +1.35680571198E+000, +1.03963676176E+002
+9.42904841402E+006, +1.48318014315E+000, +1.05759630137E+002
+9.59432387312E+006, +1.43050638669E+000, +1.07644320021E+002
+9.75959933222E+006, +1.36449291685E+000, +1.09567998594E+002
+9.92487479132E+006, +1.45297081454E+000, +1.11403024794E+002
+1.00901502504E+007, +1.47773828318E+000, +1.13448770661E+002
+1.02554257095E+007, +1.44790732463E+000, +1.15185298623E+002
+1.04207011686E+007, +1.42402392542E+000, +1.17114367678E+002
+1.05859766277E+007, +1.38900572508E+000, +1.19219061581E+002
+1.07512520868E+007, +1.49095318829E+000, +1.21038484468E+002
+1.09165275459E+007, +1.44765872665E+000, +1.22984034658E+002
+1.10818030050E+007, +1.50751149726E+000, +1.24983037974E+002
+1.12470784641E+007, +1.55664685181E+000, +1.26773453220E+002
+1.14123539232E+007, +1.51651126915E+000, +1.28719206248E+002
+1.15776293823E+007, +1.55357688147E+000, +1.30777383408E+002
+1.17429048414E+007, +1.52872167068E+000, +1.32698942073E+002
+1.19081803005E+007, +1.52477555732E+000, +1.34767382692E+002
+1.20734557596E+007, +1.47257796047E+000, +1.36654409901E+002
+1.22387312187E+007, +1.47314624525E+000, +1.38417122098E+002
+1.24040066778E+007, +1.72649103574E+000, +1.40485494168E+002
+1.25692821369E+007, +1.44807828296E+000, +1.42376345992E+002
+1.27345575960E+007, +1.56531651755E+000, +1.44348167271E+002
+1.28998330551E+007, +1.64131489397E+000, +1.46369841446E+002
+1.30651085142E+007, +1.47510396022E+000, +1.48267759882E+002
+1.32303839733E+007, +1.74477719092E+000, +1.50430941731E+002
+1.33956594324E+007, +1.55368733634E+000, +1.52344042196E+002
+1.35609348915E+007, +1.58031465804E+000, +1.54341159202E+002
+1.37262103506E+007, +1.61209112886E+000, +1.56099195720E+002
+1.38914858097E+007, +1.74884184322E+000, +1.58140952018E+002
+1.40567612688E+007, +1.75307441470E+000, +1.60263125798E+002
+1.42220367279E+007, +1.70415297053E+000, +1.62357954012E+002
+1.43873121870E+007, +1.71550316331E+000, +1.64562264051E+002
+1.45525876461E+007, +1.57535267577E+000, +1.66330820373E+002
+1.47178631052E+007, +1.71856696417E+000, +1.68453022015E+002
+1.48831385643E+007, +1.85129039811E+000, +1.70195900147E+002
+1.50484140234E+007, +1.90171903057E+000, +1.72454453169E+002
+1.52136894825E+007, +1.81018210469E+000, +1.74519439384E+002
+1.53789649416E+007, +1.72953444507E+000, +1.76671156887E+002
+1.55442404007E+007, +1.82180246518E+000, +1.78569295129E+002
+1.57095158598E+007, +1.85123425078E+000, +1.80701647185E+002
+1.58747913189E+007, +2.13534748205E+000, +1.82772808915E+002
+1.60400667780E+007, +1.86932962231E+000, +1.84751603875E+002
+1.62053422371E+007, +2.10321694771E+000, +1.86953011068E+002
