"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.54536102759E-001, +2.05002430809E+000
+2.25031289111E+005, +6.07974014885E-001, +4.53019784278E+000
+3.50062578223E+005, +6.49222624495E-001, +7.09310068876E+000
+4.75093867334E+005, +6.94784066389E-001, +9.58201591187E+000
+6.00125156446E+005, +6.74978700389E-001, +1.20946972818E+001
+7.25156445557E+005, +6.76855494107E-001, +1.46151350191E+001
+8.50187734668E+005, +7.04895042120E-001, +1.71098919373E+001
+9.75219023780E+005, +7.61946255056E-001, +1.95793117200E+001
+1.10025031289E+006, +7.72289047366E-001, +2.20322189227E+001
+1.22528160200E+006, +8.05893329475E-001, +2.45610758500E+001
+1.35031289111E+006, +8.22861968309E-001, +2.70594311095E+001
+1.47534418023E+006, +8.48923065729E-001, +2.94989556968E+001
+1.60037546934E+006, +8.90428344232E-001, +3.19618959692E+001
+1.72540675845E+006, +8.62525658775E-001, +3.44443787276E+001
+1.85043804756E+006, +9.48671632895E-001, +3.69189003040E+001
+1.97546933667E+006, +9.68315403932E-001, +3.94482822523E+001
+2.10050062578E+006, +9.47376475979E-001, +4.18127857794E+001
+2.22553191489E+006, +9.68633565649E-001, +4.42735969759E+001
+2.35056320401E+006, +1.01088178911E+000, +4.67997297865E+001
+2.47559449312E+006, +1.02617393363E+000, +4.92204348008E+001
+2.60062578223E+006, +9.48544634383E-001, +5.17135123642E+001
+2.72565707134E+006, +9.98133230857E-001, +5.42025845073E+001
+2.85068836045E+006, +9.82550300780E-001, +5.66133163523E+001
+2.97571964956E+006, +1.09837365429E+000, +5.91403744063E+001
+3.10075093867E+006, +9.30893034856E-001, +6.16116805025E+001
+3.22578222778E+006, +1.02611859749E+000, +6.40974435615E+001
+3.35081351690E+006, +1.07741566638E+000, +6.65885039458E+001
+3.47584480601E+006, +1.14885421965E+000, +6.90552796995E+001
+3.60087609512E+006, +1.07536867132E+000, +7.16036920847E+001
+3.72590738423E+006, +1.04449923391E+000, +7.40149531577E+001
+3.85093867334E+006, +1.09650071339E+000, +7.65195731961E+001
+3.97596996245E+006, +1.11162939274E+000, +7.89107996921E+001
+4.10100125156E+006, +1.15114619150E+000, +8.14354065227E+001
+4.22603254068E+006, +1.04999269574E+000, +8.38796674331E+001
