"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.64428700963E-001, +3.17978559552E+000
+2.25031289111E+005, +6.65779040007E-001, +7.05857978194E+000
+3.50062578223E+005, +7.19036441010E-001, +1.09171508233E+001
+4.75093867334E+005, +7.69211280392E-001, +1.48205519517E+001
+6.00125156446E+005, +8.60525721959E-001, +1.86210092296E+001
+7.25156445557E+005, +9.09239449788E-001, +2.25029702219E+001
+8.50187734668E+005, +8.65371383504E-001, +2.62392212861E+001
+9.75219023780E+005, +8.90469335824E-001, +3.01177505008E+001
+1.10025031289E+006, +9.96670250457E-001, +3.39210847271E+001
+1.22528160200E+006, +9.73189573350E-001, +3.77424613771E+001
+1.35031289111E+006, +9.64355592256E-001, +4.15114834633E+001
+1.47534418023E+006, +1.02194176245E+000, +4.53539808892E+001
+1.60037546934E+006, +1.05150565748E+000, +4.91784423738E+001
+1.72540675845E+006, +1.01710014961E+000, +5.29600015688E+001
+1.85043804756E+006, +1.03346770437E+000, +5.67631913216E+001
+1.97546933667E+006, +1.12789546025E+000, +6.05831482132E+001
+2.10050062578E+006, +1.07196537471E+000, +6.44303971647E+001
+2.22553191489E+006, +9.99813565611E-001, +6.82700544325E+001
+2.35056320401E+006, +9.61693971138E-001, +7.20324263866E+001
+2.47559449312E+006, +1.03851182599E+000, +7.58817757386E+001
+2.60062578223E+006, +1.02741213204E+000, +7.98408517478E+001
+2.72565707134E+006, +9.87510286149E-001, +8.36899620414E+001
+2.85068836045E+006, +1.16079712601E+000, +8.75513796010E+001
+2.97571964956E+006, +8.62943410216E-001, +9.12575846838E+001
+3.10075093867E+006, +1.11069261636E+000, +9.52501453941E+001
+3.22578222778E+006, +1.00718329285E+000, +9.90080950354E+001
+3.35081351690E+006, +8.20705498981E-001, +1.03044915597E+002
+3.47584480601E+006, +9.77087162188E-001, +1.06863705558E+002
+3.60087609512E+006, +9.88044985422E-001, +1.10949728956E+002
+3.72590738423E+006, +1.17262157499E+000, +1.14696440449E+002
+3.85093867334E+006, +1.27320500870E+000, +1.18351899253E+002
+3.97596996245E+006, +1.04076525830E+000, +1.22718016626E+002
+4.10100125156E+006, +1.23750214488E+000, +1.26366376150E+002
+4.22603254068E+006, +8.65253007644E-001, +1.30204665384E+002
+4.35106382979E+006, +8.78748903513E-001, +1.33939851968E+002
+4.47609511890E+006, +1.05143078421E+000, +1.38154679601E+002
+4.60112640801E+006, +9.59441670935E-001, +1.41992441012E+002
+4.72615769712E+006, +1.02197105012E+000, +1.45952981057E+002
+4.85118898623E+006, +1.00406806190E+000, +1.49609509148E+002
+4.97622027534E+006, +1.17216672920E+000, +1.53797218586E+002
+5.10125156446E+006, +8.34325125400E-001, +1.57625214975E+002
+5.22628285357E+006, +9.55513874541E-001, +1.61625668710E+002
+5.35131414268E+006, +4.67801728986E-001, +1.65613763889E+002
+5.47634543179E+006, +5.81668905647E-001, +1.69864993938E+002
+5.60137672090E+006, +8.07922568150E-001, +1.73858339253E+002
+5.72640801001E+006, +1.04965584365E+000, +1.77726282238E+002
+5.85143929912E+006, +1.15286418544E+000, +1.82010795083E+002
+5.97647058824E+006, +1.39161086491E+000, +1.86022298949E+002
+6.10150187735E+006, +7.96305838444E-001, +1.89870630875E+002
+6.22653316646E+006, +1.16425353930E+000, +1.94290744708E+002
+6.35156445557E+006, +1.07251816704E+000, +1.98102470185E+002
+6.47659574468E+006, +1.01319973526E+000, +2.02449260230E+002
+6.60162703379E+006, +1.16234353357E+000, +2.06450601684E+002
+6.72665832290E+006, +1.26770516464E+000, +2.10566549601E+002
+6.85168961202E+006, +1.30294664636E+000, +2.14198550125E+002
+6.97672090113E+006, +1.22932666343E+000, +2.18671271052E+002
+7.10175219024E+006, +1.05173709227E+000, +2.23087356915E+002
+7.22678347935E+006, +1.42047624761E+000, +2.27138973352E+002
+7.35181476846E+006, +1.43257852279E+000, +2.31244530473E+002
+7.47684605757E+006, +1.22729131575E+000, +2.35771082829E+002
+7.60187734668E+006, +9.23743585950E-001, +2.39540677882E+002
+7.72690863579E+006, +1.25448166238E+000, +2.43733925198E+002
+7.85193992491E+006, +1.23087417776E+000, +2.47700289855E+002
+7.97697121402E+006, +1.40597630896E+000, +2.51984015616E+002
+8.10200250313E+006, +1.17507155960E+000, +2.56596326512E+002
+8.22703379224E+006, +1.30389377831E+000, +2.60568937834E+002
+8.35206508135E+006, +1.21967271128E+000, +2.64571775699E+002
+8.47709637046E+006, +1.59313951538E+000, +2.69009588841E+002
+8.60212765957E+006, +1.43410826944E+000, +2.73698084289E+002
+8.72715894869E+006, +1.60766920328E+000, +2.78082698789E+002
+8.85219023780E+006, +9.42316300406E-001, +2.81954897430E+002
+8.97722152691E+006, +1.33092004148E+000, +2.86349922326E+002
+9.10225281602E+006, +1.19905521133E+000, +2.90732399716E+002
+9.22728410513E+006, +9.90000129241E-001, +2.95288650372E+002
+9.35231539424E+006, +1.80923427630E+000, +2.99693717311E+002
+9.47734668335E+006, +1.57391675232E+000, +3.03441766140E+002
+9.60237797247E+006, +1.27294649696E+000, +3.08380184983E+002
+9.72740926158E+006, +2.09326503307E-001, +3.12574279817E+002
+9.85244055069E+006, +7.81132357553E-001, +3.17051361204E+002
+9.97747183980E+006, +1.03828137811E+000, +3.21870419586E+002
+1.01025031289E+007, +1.22707900814E+000, +3.26486727398E+002
+1.02275344180E+007, +5.33871522245E-001, +3.31237629289E+002
+1.03525657071E+007, +4.56816774317E-001, +3.35060610032E+002
+1.04775969962E+007, +8.85751004094E-001, +3.39725560565E+002
+1.06026282854E+007, +3.54732475344E-001, +3.44726225548E+002
+1.07276595745E+007, +5.08893812545E-001, +3.48928101876E+002
+1.08526908636E+007, +3.36723193597E-001, +3.53023148745E+002
+1.09777221527E+007, +5.22066727597E-001, +3.58030734703E+002
+1.11027534418E+007, +6.75532814911E-001, +3.63501371308E+002
+1.12277847309E+007, -4.43703629772E-002, +3.67191963467E+002
+1.13528160200E+007, +4.06477146141E-001, +3.72478738320E+002
+1.14778473091E+007, -7.38440642788E-002, +3.76112545266E+002
+1.16028785982E+007, -3.43360904590E-001, +3.80813267205E+002
+1.17279098874E+007, +7.04546537134E-001, +3.86403381299E+002
+1.18529411765E+007, -1.95114867615E-001, +3.91032009148E+002
+1.19779724656E+007, +1.22582612770E+000, +3.96392615637E+002
+1.21030037547E+007, +1.17580089641E+000, +3.99504325967E+002
+1.22280350438E+007, +5.72812534220E-002, +4.06144849893E+002
+1.23530663329E+007, -3.53129273444E-001, +4.10974095127E+002
+1.24780976220E+007, +3.83592754450E-001, +4.16213691281E+002
+1.26031289111E+007, +4.30716280202E-002, +4.20920528276E+002
+1.27281602003E+007, +2.25342596944E-001, +4.25405238808E+002
+1.28531914894E+007, +4.79675317550E-001, +4.30245648753E+002
+1.29782227785E+007, +4.01551158322E-001, +4.35483794465E+002
+1.31032540676E+007, +4.94334909430E-001, +4.39906119210E+002
+1.32282853567E+007, -1.18360969017E-001, +4.44977010456E+002
+1.33533166458E+007, -4.65292312399E-001, +4.50872522407E+002
+1.34783479349E+007, -6.81138415883E-001, +4.56305901668E+002
+1.36033792240E+007, +9.99428894928E-002, +4.61467151192E+002
+1.37284105131E+007, -3.19434181549E-001, +4.66582985894E+002
